CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
POL033800609;;POL;;;2.41;0.00;0.00;;7.99;7.65;No name;PL00609;JAS-108;Jastarnia;;Y;SPG3515;N;N;N;;;GO;;GNS, LLS, FYK, FPO;18.70;0.00;Wood;;1983-06-22;MFL;1983-01-01;2024-11-13;
POL033800610;261025480;POL;;;6.00;0.00;0.00;;9.80;8.88;No name;PL00610;ŁEB-110;;;Y;SPG3542;N;N;Y;;;FX;;GNS, LLD, LLS;38.20;0.00;Other;;1971-12-31;MFL;1971-01-01;;
POL033800611;;POL;;;6.16;0.00;0.00;;10.06;8.43;No name;PL00611;JAS-112;Jastarnia;;Y;SPG3381;N;N;N;;;GO;;GNS, FYK, LLD, LLS;38.20;0.00;Wood;;1984-05-25;MFL;1984-01-01;;
POL033800612;;POL;;;0.54;0.00;0.00;;4.45;4.18;<NO NAME GIVEN>;PL00612;JAS-97;;;N;;N;;;;;FX;;GNS, FPO;0.00;0.00;Fiber/Plastic;;1985-06-01;MFL;1985-01-01;;2017-02-08
POL033800614;;POL;;;1.88;0.00;0.00;;6.60;6.24;<NO NAME GIVEN>;PL00614;DWI-16;;;N;;N;;;;;FX;;GNS, LLS;14.70;0.00;Wood;;1961-12-31;MFL;1961-01-01;;2013-04-08
POL033800615;;POL;;;4.96;0.00;0.00;;7.99;7.64;No name;PL00615;JAS-119;Jastarnia;;Y;SPG3508;N;N;N;;;FX;;GNS, FYK, LLS, LLD;21.00;0.00;Fiber/Plastic;;1979-04-18;MFL;1979-01-01;;
POL033800616;;POL;;;1.08;0.00;0.00;;5.20;4.80;<NO NAME GIVEN>;PL00616;JAS-127;;;N;;N;;;;;FX;;GNS, GND;0.00;0.00;Metal;;1985-12-31;MFL;1985-01-01;;2007-11-06
POL033800617;;POL;;;7.82;0.00;0.00;;9.19;8.74;<NO NAME GIVEN>;PL00617;UST-108;;;N;;N;;;;;FX;;LLS, GNS;38.20;0.00;Wood;;1970-07-15;MFL;1970-01-01;2005-09-15;
POL033800700;;POL;;;1.81;0.00;0.00;;5.30;5.06;<NO NAME GIVEN>;PL00700;JAS-70;;;N;;N;;;;;FX;;GND, GNS;3.60;0.00;Wood;;1991-04-11;MFL;1991-01-01;;2006-10-16
POL033801027;;POL;;;4.62;0.00;0.00;;8.20;7.30;No name;PL01027;JAS-125;Jastarnia;;Y;SPG3360;N;N;N;;;FX;;GNS, LLD, LLS, FYK, FPO;31.50;0.00;Metal;;1988-05-23;MFL;1988-01-01;;
POL033801654;;POL;;;88.00;82.29;0.00;;24.00;22.33;<NO NAME GIVEN>;PL01654;JAS-33;;;Y;SPG2055;N;;;;;FX;;OTB, OTM;154.40;0.00;Wood;;1956-08-10;MFL;1956-01-01;;2006-01-11
POL033801879;;POL;;;1.51;0.00;0.00;;4.60;3.74;<NO NAME GIVEN>;PL01879;JAS-4;;;N;;N;;;;;FX;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2002-07-16;MFL;1990-01-01;;2007-02-23
POL033801997;261071090;POL;;;6.08;0.00;0.00;;9.95;9.44;No name;PL01997;JAS-10;Jastarnia;;Y;SPG3498;N;N;Y;;;FX;;LLS, FPO, FYK, LLD, GNS;38.20;0.00;Metal;;1987-04-09;MFL;1987-01-01;;
POL033802015;261089020;POL;;;2.57;0.00;0.00;;7.79;7.01;No name;PL02015;JAS-13;;;Y;SPG3477;N;N;Y;;;GO;;GNS, LLS, LLD, FPO, FYK;10.30;0.00;Other;;1993-07-19;MFL;1990-01-01;;
POL033802035;;POL;;;7.37;0.00;0.00;;11.98;11.17;No name;PL02035;JAS-15;Jastarnia;;N;;N;N;N;;;FX;;GNS, LLD, LLS, FPO;38.20;0.00;Metal;;1990-03-09;MFL;1990-01-01;;
POL033802125;;POL;;;7.81;0.00;0.00;;11.29;10.60;No name;PL02125;JAS-19;Jastarnia;;N;;N;N;N;;;FX;;LLS, PTM, GNS, LLD, LHM, FPO;19.90;0.00;Other;;2009-05-26;MFL;2008-01-01;;2021-07-14
POL033802183;;POL;;;7.32;0.00;0.00;;10.70;9.85;No name;PL02183;PAS-102;Nowa Pasłęka;;Y;SPG3804;N;N;N;;;FX;;GNS, LLD, FPN, LLS, FYK, LVT;15.00;0.00;Fiber/Plastic;;1991-01-28;MFL;1989-01-01;;
POL033802243;;POL;;;0.51;0.00;0.00;;4.16;3.94;No name;PL02243;CHA-38;Chałupy;;Y;SPG4497;N;N;N;;;FX;;GNS, LLS, FYK, LLD;0.00;0.00;Fiber/Plastic;;2013-07-16;MFL;1999-01-01;;
POL033802246;;POL;;;0.54;0.00;0.00;;4.16;3.78;No name;PL02246;JAS-129;Jastarnia;;Y;SPG4439;N;N;N;;;FX;;GNS, FYK, FPO, LLS, LLD;0.00;0.00;Fiber/Plastic;;2013-08-09;MFL;1985-01-01;;2023-08-07
POL033802254;;POL;;;0.82;0.00;0.00;;5.35;4.85;No name;PL02254;JAS-130;Jastarnia;;Y;SPG5024;N;N;N;;;FX;;GNS, FYK, LLD, LLS, FPO;15.00;0.00;Fiber/Plastic;;2013-09-18;MFL;2001-01-01;;
POL033802255;;POL;;;0.56;0.00;0.00;;4.16;3.74;No name;PL02255;JAS-131;;;N;;N;N;N;;;FX;;GNS, LLS, FYK, LLD;3.00;0.00;Fiber/Plastic;;2013-09-19;MFL;2005-01-01;;
POL033802268;;POL;;;1.00;0.00;0.00;;6.55;6.14;MOWEN RIFF;PL02268;JAS-133;;;Y;SPG3991;N;N;N;;;FX;;GNS, FPN, FYK, LLS;15.00;0.00;Fiber/Plastic;;2014-02-11;MFL;2013-01-01;;
POL033900165;;POL;;;145.00;161.12;0.00;;25.69;23.42;<NO NAME GIVEN>;PL00165;HEL-100;;;Y;SPG2166;N;;;;;FX;;OTM, OTB;420.00;0.00;Metal;;1976-07-08;MFL;1976-01-01;2009-10-29;
POL033900166;;POL;;;143.00;161.12;0.00;;25.72;23.42;<NO NAME GIVEN>;PL00166;HEL-101;;;Y;SPG2167;N;;;;;FX;;OTM, OTB;420.00;0.00;Metal;;1976-08-11;MFL;1976-01-01;2009-12-09;
POL033900167;261007210;POL;;;173.00;161.12;27.00;;26.06;23.42;No name;PL00167;HEL-102;;;Y;SPG2382;Y;Y;Y;7625847;;TTW;;OTM, OTB, PTM, PTB;420.00;61.00;Metal;;1977-04-04;MFL;1976-01-01;;
POL033900169;261001870;POL;;;173.00;160.42;30.00;;25.82;23.42;No name;PL00169;HEL-111;;;Y;SPG2544;Y;Y;Y;7906021;;TTW;;OTM, PTB, OTB, PTM;420.00;65.00;Metal;;1980-06-26;MFL;1979-01-01;;
POL033900170;261001880;POL;;;173.00;161.12;27.00;;26.10;23.42;No name;PL00170;HEL-112;;;Y;SPG2601;Y;Y;Y;7625861;;TTW;;OTM, PTM, OTB, PTB;420.00;61.00;Metal;;1977-03-31;MFL;1977-01-01;;
POL033900171;;POL;;;92.00;106.74;0.00;;24.61;22.33;<NO NAME GIVEN>;PL00171;SWI-41;;;Y;SPS2358;N;;;;;FX;;OTB, OTM;243.00;0.00;Metal;;1959-06-15;MFL;1959-01-01;2005-02-14;
POL033900173;261007370;POL;;;145.00;161.54;38.00;;26.31;23.48;No name;PL00173;HEL-125;Hel;;Y;SPG2387;Y;Y;Y;7635804;;TT;;OTM, PTB, OTB;420.00;74.80;Metal;;1978-03-13;MFL;1977-01-01;;2022-11-21
POL033900174;;POL;;;142.00;161.12;0.00;;25.78;23.42;<NO NAME GIVEN>;PL00174;GDY-7;;;Y;SPG2169;N;;;;;FX;;OTB, OTM;420.00;0.00;Metal;;1977-12-31;MFL;1977-01-01;2005-09-15;
POL033900175;;POL;;;137.00;160.62;0.00;;25.76;23.42;<NO NAME GIVEN>;PL00175;HEL-131;;;Y;SPG2213;N;;;;;FX;;OTM, OTB;420.00;0.00;Metal;;1979-10-26;MFL;1979-01-01;;2008-10-16
POL033900176;;POL;;;181.00;0.00;0.00;;29.15;25.30;SOLA;PL00176;HEL-135;;;Y;SPG2170;N;;;;;FX;;OTM, OTB;420.00;0.00;Metal;;1967-10-19;MFL;1967-01-01;2005-09-15;
POL033900177;;POL;;;95.00;102.41;0.00;;24.58;22.33;<NO NAME GIVEN>;PL00177;HEL-136;;;Y;SPG2246;N;;;;;FX;;OTB, OTM;243.00;0.00;Metal;;1971-11-13;MFL;1971-01-01;2005-03-02;
POL033900178;;POL;;;95.00;106.29;0.00;;24.50;22.33;<NO NAME GIVEN>;PL00178;HEL-138;;;Y;SPG2381;N;;;;;FX;;OTB, LLD;257.00;0.00;Metal;;1973-11-27;MFL;1973-01-01;2005-01-19;
POL033900179;;POL;;;95.00;106.33;0.00;;24.51;22.33;<NO NAME GIVEN>;PL00179;HEL-139;;;Y;SPS2427;N;;;;;FX;;OTM, OTB;258.00;0.00;Metal;;1974-09-11;MFL;1974-01-01;2005-01-21;
POL033900180;261003890;POL;;;155.00;106.33;32.00;;25.60;22.77;ALBERT;PL00180;WŁA-131;;;Y;SPG2005;Y;Y;Y;7405584;;FX;;LLD, PTM, OTB, OTM, PTB;581.00;208.00;Metal;;1974-10-15;MFL;1974-01-01;;
POL033900181;;POL;;;142.00;106.18;0.00;;24.97;22.33;<NO NAME GIVEN>;PL00181;HEL-142;;;Y;SPS2509;N;;;;;FX;;OTB, OTM;258.00;0.00;Metal;;1975-05-08;MFL;1975-01-01;2005-07-06;
POL033900182;261003910;POL;;;200.00;177.61;31.00;;26.78;23.86;No name;PL00182;HEL-150;;;Y;SPG2009;Y;Y;Y;8600260;;TTW;;OTM, OTB;419.00;91.60;Metal;;1987-06-17;MFL;1987-01-01;;
POL033900183;261006110;POL;;;192.00;176.93;26.00;;26.75;23.83;No name;PL00183;HEL-152;;;Y;SPG2025;Y;Y;Y;8600284;;TTW;;OTM, OTB, GNS;419.00;91.60;Metal;;1988-01-15;MFL;1987-01-01;;
POL033900344;;POL;;;43.00;42.79;0.00;;17.06;15.21;No name;PL00344;HEL-23;Hel;;Y;SPG2223;Y;N;N;;;FX;;GNS, LLS, OTB, OTM, LLD, PTM;240.00;4.85;Metal;;1960-08-10;MFL;1960-01-01;;2024-10-23
POL033900345;;POL;;;39.00;36.35;0.00;;17.38;15.14;<NO NAME GIVEN>;PL00345;HEL-90;;;Y;SPG2142;N;;;;;FX;;GND, LLD;121.00;0.00;Metal;;1951-10-04;MFL;1950-01-01;2005-03-31;
POL033900346;261006830;POL;;;33.00;0.00;0.00;;18.56;15.88;No name;PL00346;HEL-95;Hel;;Y;SPG2126;Y;Y;Y;;;TT;;LLD, OTB, PTB, PTM, GNS, OTM;247.00;1.20;Metal;;1951-08-20;MFL;1951-01-01;;
POL033900347;;POL;;;38.00;36.29;0.00;;17.38;15.14;<NO NAME GIVEN>;PL00347;HEL-98;;;Y;SPG2301;N;;;;;FX;;GNS, LLD;180.00;0.00;Metal;;1951-08-21;MFL;1951-01-01;2010-01-26;
POL033900348;;POL;;;47.00;41.99;0.00;;18.50;16.94;<NO NAME GIVEN>;PL00348;HEL-129;;;Y;SPG2602;Y;;;;;FX;;OTB, LLD;211.00;0.00;Wood;;1958-08-08;MFL;1947-01-01;;2005-10-13
POL033900550;;POL;;;4.60;0.00;0.00;;8.00;7.30;<NO NAME GIVEN>;PL00550;HEL-1;;;N;;N;;;;;FX;;GNS, LLS;28.00;0.00;Wood;;1954-12-31;MFL;1954-01-01;;2006-12-20
POL033900551;;POL;;;2.63;0.00;0.00;;7.85;7.01;No name;PL00551;HEL-3;Hel;;Y;SPG3874;N;N;N;;;FX;;LLS, LLD, FYK, GNS, FPO;14.70;0.00;Fiber/Plastic;;1987-12-31;MFL;1987-01-01;;
POL033900552;;POL;;;2.65;0.00;0.00;;6.20;5.71;<NO NAME GIVEN>;PL00552;UST-152;;;N;;N;;;;;FX;;LLS, GNS;8.80;0.00;Wood;;1966-12-31;MFL;1966-01-01;;2009-10-02
POL033900553;;POL;;;2.15;0.00;0.00;;6.24;5.82;<NO NAME GIVEN>;PL00553;HEL-7;;;N;;N;;;;;FX;;GNS, LLS;40.50;0.00;Wood;;1992-12-31;MFL;1992-01-01;;2009-04-14
POL033900554;;POL;;;0.60;0.00;0.00;;4.30;3.55;No name;PL00554;HEL-9;Hel;;Y;SPG4314;N;N;N;;;FX;;LLS, LLD, GNS, MIS, FYK;0.00;0.00;Wood;;1948-12-31;MFL;1948-01-01;;
POL033900555;261022470;POL;;;4.77;0.00;0.00;;9.29;8.47;No name;PL00555;HEL-10;Hel;;Y;SPG3713;N;N;Y;;;FX;;GNS, LLS, FYK, FPO, LLD, FIX;57.00;0.00;Fiber/Plastic;;1965-12-31;MFL;1965-01-01;;
POL033900556;;POL;;;3.01;0.00;0.00;;7.90;7.34;No name;PL00556;UNI-14;;;Y;SPG3784;N;N;N;;;FX;;GNS, LLD, LLS, FPO;40.50;0.00;Other;;1959-12-31;MFL;1959-01-01;;
POL033900557;;POL;;;0.74;0.00;0.00;;4.40;3.55;No name;PL00557;HEL-13;Hel;;Y;SPG4268;N;N;N;;;FX;;FPO, FYK, GNS, LLS;0.00;0.00;Wood;;1999-06-22;MFL;1993-01-01;;
POL033900558;;POL;;;0.68;0.00;0.00;;4.40;3.55;No name;PL00558;HEL-17;Hel;;Y;SPG4466;N;N;N;;;FX;;GNS, FPO, FYK, LLS;0.00;0.00;Wood;;1990-06-21;MFL;1990-01-01;;
POL033900701;;POL;;;4.79;0.00;0.00;;8.80;8.16;<NO NAME GIVEN>;PL00701;HEL-21;;;N;;N;;;;;FX;;GNS, GND;41.60;0.00;Metal;;1998-06-05;MFL;1962-01-01;2006-02-07;
POL033901427;;POL;;;4.26;0.00;0.00;;9.35;8.34;No name;PL01427;HEL-4;;;Y;SPG2791;N;N;N;;;GO;;GNS, LLS, LLD, FYK, FPO;86.40;0.00;Fiber/Plastic;;2002-09-23;MFL;2001-01-01;;
POL033901999;;POL;;;14.15;0.00;0.00;;11.95;11.30;No name;PL01999;HEL-30;Hel;;Y;SPG3064;N;N;N;;;FX;;LLS, LLD, FPO, GNS, OTB, FYK;100.00;0.00;Metal;;2005-07-01;MFL;2004-01-01;;
POL033902022;261010330;POL;;;6.32;0.00;0.00;;10.62;9.60;No name;PL02022;HEL-6;Hel;;Y;SPG2839;N;N;Y;;;FX;;GNS, FPO, LLS, LLD, FYK;28.00;0.00;Fiber/Plastic;;2006-12-12;MFL;2006-01-01;;
POL033902159;;POL;;;5.75;0.00;0.00;;10.37;9.00;No name;PL02159;HEL-40;Hel;;Y;SPG3336;N;N;N;;;FX;;GNS, FYK, FPO, LLS, LLD;27.40;0.00;Metal;;2010-07-13;MFL;2009-01-01;;
POL034000533;;POL;;;2.99;0.00;0.00;;7.50;7.08;<NO NAME GIVEN>;PL00533;DEB-2;;;N;;N;;;;;FX;;GNS, NO;12.00;0.00;Wood;;1998-09-15;MFL;1998-01-01;;2013-07-08
POL034000534;;POL;;;2.29;0.00;0.00;;7.50;7.08;No name;PL00534;DĘB-3;Dębki;;N;;N;N;N;;;FX;;GNS, NO;12.00;0.00;Wood;;2002-04-09;MFL;2002-01-01;2024-11-07;
POL034000535;;POL;;;2.42;0.00;0.00;;6.74;6.31;<NO NAME GIVEN>;PL00535;DEB-4;;;N;;N;;;;;FX;;GNS, GND;14.70;0.00;Wood;;1979-05-24;MFL;1979-01-01;;2007-07-27
POL034000536;;POL;;;2.92;0.00;0.00;;7.20;6.77;No name;PL00536;DĘB-5;;;N;;N;N;N;;;FX;;GNS, NK;14.70;0.00;Wood;;1984-09-06;MFL;1984-01-01;;
POL034000538;;POL;;;1.97;0.00;0.00;;6.88;6.37;No name;PL00538;DĘB-7;;;N;;N;N;N;;;FX;;GNS, NK;13.20;0.00;Wood;;2000-02-11;MFL;2000-01-01;;
POL034002041;;POL;;;2.15;0.00;0.00;;7.02;6.20;No name;PL02041;DĘB-8;;;N;;N;N;N;;;FX;;GNS, LLS, FYK;14.70;0.00;Wood;;2007-07-11;MFL;2007-01-01;;
POL034002231;;POL;;;2.52;0.00;0.00;;7.80;7.01;No name;PL02231;DĘB-10;Dębki;;Y;SPG3919;N;N;N;;;FX;;GNS, FYK;12.00;0.00;Wood;;2013-07-04;MFL;2013-01-01;;
POL034100539;;POL;;;1.75;0.00;0.00;;5.50;5.25;<NO NAME GIVEN>;PL00539;UST-129;;;N;;N;;;;;FX;;GNS, LLS;6.00;0.00;Wood;;1974-12-31;MFL;1974-01-01;;2009-03-24
POL034200526;;POL;;;0.31;0.00;0.00;;3.22;2.93;No name;PL00526;CHŁ-2;Chłapowo;;Y;SPG3788;N;N;N;;;FX;;GNS, FPO, LLS, FYK;0.00;0.00;Fiber/Plastic;;1989-12-20;MFL;1989-01-01;;
POL034200528;;POL;;;0.38;0.00;0.00;;3.50;3.17;No name;PL00528;CHŁ-5;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1998-07-23;MFL;1993-01-01;;
POL034200530;;POL;;;0.74;0.00;0.00;;4.95;4.61;<NO NAME GIVEN>;PL00530;CHL-6;;;N;;N;;;;;FX;;GNS, FPO;1.47;0.00;Fiber/Plastic;;1995-06-01;MFL;1995-01-01;;2009-04-06
POL034200532;;POL;;;1.17;0.00;0.00;;5.60;5.23;No name;PL00532;CHŁ-8;Chłapowo;;Y;SPG4487;N;N;N;;;FX;;GNS, FYK, FPO, LLS;7.40;0.00;Metal;;1996-09-03;MFL;1996-01-01;;
POL034202108;;POL;;;0.68;0.00;0.00;;3.94;3.66;No name;PL02108;CHŁ-1;;;N;;N;N;N;;;FX;;GNS, FPO, LLS;1.80;0.00;Metal;;2009-04-27;MFL;2008-01-01;;2020-12-03
POL034300804;;POL;;;3.30;0.00;0.00;;6.80;6.43;<NO NAME GIVEN>;PL00804;SWA-2;;;N;;N;;;;;FX;;GNS, FPO;17.70;0.00;Wood;;1971-04-19;MFL;1971-01-01;2005-11-08;
POL034300810;;POL;;;3.10;0.00;0.00;;6.70;6.33;<NO NAME GIVEN>;PL00810;SWA-3;;;N;;N;;;;;FX;;GNS, GND;38.20;0.00;Wood;;1970-12-31;MFL;1970-01-01;;2006-12-08
POL034300811;;POL;;;4.79;0.00;0.00;;7.67;7.50;<NO NAME GIVEN>;PL00811;UST-144;;;N;;N;;;;;FX;;GNS, LLS;50.00;0.00;Wood;;1980-04-22;MFL;1980-01-01;;2004-11-24
POL034300812;;POL;;;4.96;0.00;0.00;;7.85;7.20;<NO NAME GIVEN>;PL00812;SWA-5;;;N;;N;;;;;FX;;LLS, GNS;22.40;0.00;Wood;;1970-12-31;MFL;1970-01-01;2006-12-12;
POL034300813;;POL;;;6.73;0.00;0.00;;9.24;8.28;No name;PL00813;SWA-7;Swarzewo;;Y;SPG3440;N;N;N;;;FX;;GNS, LLS;38.00;0.00;Metal;;1995-03-02;MFL;1995-01-01;2024-08-05;
POL034300814;;POL;;;2.40;0.00;0.00;;7.00;6.40;No name;PL00814;SWA-9;;;Y;SPG4376;N;N;N;;;FX;;GNS, FYK, LLS, FPO;15.20;0.00;Fiber/Plastic;;1983-04-14;MFL;1980-01-01;;
POL034300815;;POL;;;4.03;0.00;0.00;;10.08;8.94;No name;PL00815;SWA-11;;;Y;SPG3068;N;N;N;;;FX;;GNS, FYK, FPO, LLS, LLD;34.60;0.00;Fiber/Plastic;;1979-12-31;MFL;1979-01-01;;
POL034300816;;POL;;;5.09;0.00;0.00;;7.90;6.91;<NO NAME GIVEN>;PL00816;ZAG-2;;;N;;N;;;;;FX;;LLS, GNS;60.00;0.00;Wood;;1974-04-10;MFL;1974-01-01;;2008-06-05
POL034300817;;POL;;;4.17;0.00;0.00;;7.85;7.05;No name;PL00817;SWA-17;Swarzewo;;Y;SPG3499;N;N;N;;;FX;;LLS, FYK, GNS, FPO;17.70;0.00;Wood;;1964-12-31;MFL;1964-01-01;;
POL034300818;;POL;;;1.70;0.00;0.00;;7.00;6.50;No name;PL00818;SWA-18;Swarzewo;;Y;SPG4277;N;N;N;;;FX;;GNS, LLS, LLD, FYK, FPO;18.39;0.00;Fiber/Plastic;;1982-12-31;MFL;1982-01-01;;
POL034302081;;POL;;;4.22;0.00;0.00;;7.92;7.68;No name;PL02081;SWA-1;Swarzewo;;Y;SPG3286;N;N;N;;;FX;;LLS, FPO, GNS, FYK, LLD;22.40;0.00;Fiber/Plastic;;2008-10-31;MFL;2008-01-01;;
POL034302259;;POL;;;1.86;0.00;0.00;;6.60;6.21;No name;PL02259;PUC-48;Puck;;Y;SPG4624;N;N;N;;;FX;;GNS, LLD, LLS, FYK, FPO;21.30;0.00;Fiber/Plastic;;2013-11-28;MFL;1989-01-01;;
POL034302260;;POL;;;0.77;0.00;0.00;;4.55;4.19;No name;PL02260;PAS-101;;;N;;N;N;N;;;FX;;GNS, LLS, FYK;11.00;0.00;Fiber/Plastic;;1993-04-22;MFL;1969-01-01;;
POL034302262;;POL;;;0.20;0.00;0.00;;3.10;2.87;No name;PL02262;SWA-23;;;N;;N;N;N;;;FX;;GNS, FYK, LLS, FPO;0.00;0.00;Fiber/Plastic;;2014-01-02;MFL;2012-01-01;;
POL034302263;;POL;;;0.50;0.00;0.00;;3.90;3.51;No name;PL02263;SWA-22;Swarzewo;;N;;N;N;N;;;FX;;GNS, FYK, FPO, LLS;0.00;0.00;Fiber/Plastic;;2014-01-10;MFL;2012-01-01;;
POL034302292;;POL;;;0.50;0.00;0.00;;3.90;3.51;No name;PL02292;SWA-24;;;Y;SPG4455;N;N;N;;;FX;;LLS, FPO, GNS, FYK;0.00;0.00;Fiber/Plastic;;2014-06-23;MFL;2014-01-01;;2021-02-12
POL034302293;;POL;;;0.43;0.00;0.00;;3.84;3.59;No name;PL02293;SWA-25;Swarzewo;;N;;N;N;N;;;FX;;GNS, LLS, FPO, FYK;0.00;0.00;Fiber/Plastic;;2014-07-29;MFL;2011-01-01;;
POL034400794;;POL;;;2.32;0.00;0.00;;7.98;7.41;No name;PL00794;PUC-1;Puck;;Y;SPG3502;N;N;N;;;FX;;GNS, LHP, FYK, LLS, FPO, LTL;40.18;0.00;Aluminium;;1967-12-31;MFL;1967-01-01;;
POL034400797;;POL;;;1.31;0.00;0.00;;5.55;5.28;No name;PL00797;PUC-5;;;Y;SPG4367;N;N;N;;;FX;;FYK, LLD, LLS, FPO, GNS;25.40;0.00;Fiber/Plastic;;1975-12-31;MFL;1975-01-01;;
POL034400798;;POL;;;0.36;0.00;0.00;;3.65;3.31;<NO NAME GIVEN>;PL00798;PUC-9;;;N;;N;;;;;FX;;GNS, FPO;0.00;0.00;Fiber/Plastic;;1998-08-03;MFL;1998-01-01;;2006-11-17
POL034400800;;POL;;;1.16;0.00;0.00;;5.03;4.35;<NO NAME GIVEN>;PL00800;PUC-12;;;N;;N;;;;;FX;;GNS, FPO;3.70;0.00;Fiber/Plastic;;1979-12-31;MFL;1979-01-01;;2005-03-09
POL034400801;;POL;;;4.56;0.00;0.00;;7.84;7.30;;PL00801;PUC-17;;;N;;N;N;N;;;FX;;GNS, FPO, LLD, LLS;13.20;0.00;Wood;;1976-03-23;MFL;1976-01-01;;2019-03-25
POL034400802;;POL;;;4.17;0.00;0.00;;7.20;6.62;<NO NAME GIVEN>;PL00802;PUC-24;;;N;;N;;;;;FX;;GNS, LLS;21.30;0.00;Wood;;1972-06-02;MFL;1972-01-01;;2005-11-18
POL034401765;;POL;;;3.24;0.00;0.00;;6.40;5.90;<NO NAME GIVEN>;PL01765;PUC-14;;;N;;N;;;;;FX;;LLS, GNS;22.40;0.00;Fiber/Plastic;;2003-10-03;MFL;2003-01-01;;2008-11-03
POL034402009;;POL;;;4.77;0.00;0.00;;7.68;6.85;<NO NAME GIVEN>;PL02009;PUC-10;;;N;;N;;;;;FX;;GNS, LLS;38.20;0.00;Metal;;2006-02-02;MFL;2005-01-01;2013-12-03;
POL034402241;;POL;;;0.58;0.00;0.00;;4.24;3.92;<NO NAME GIVEN>;PL02241;PUC-19;;;N;;N;;;;;FX;;GNS, LLS;2.90;0.00;Fiber/Plastic;;2013-08-26;MFL;1998-01-01;;2017-03-02
POL034402275;;POL;;;2.95;0.00;0.00;;7.10;6.78;No name;PL02275;REW-17;;;Y;SPG4452;N;N;N;;;FX;;GNS, LLD, FPO, LLS, FYK;22.40;0.00;Fiber/Plastic;;2014-02-14;MFL;2013-01-01;;
POL034402276;;POL;;;0.93;0.00;0.00;;5.07;4.41;No name;PL02276;PUC-52;Puck;;Y;SPG6029;N;N;N;;;FX;;GNS, FYK, LLS, FPO;15.00;0.00;Fiber/Plastic;;2014-02-14;MFL;2013-01-01;;
POL034402277;;POL;;;0.50;0.00;0.00;;3.90;3.51;No name;PL02277;PUC-35;;;N;;N;N;N;;;FX;;GNS, LLS, FYK;0.00;0.00;Fiber/Plastic;;2014-02-14;MFL;2013-01-01;;
POL034402297;;POL;;;0.87;0.00;0.00;;6.56;6.10;No name;PL02297;PAS-86;;;Y;SPG4610;N;N;N;;;FX;;GNS, LLS, FPN, FYK;15.00;0.00;Fiber/Plastic;;2014-06-26;MFL;1975-01-01;;
POL034402316;261096010;POL;;;3.22;0.00;0.00;;7.98;7.37;PYZA;PL02316;PUC-38;Puck;;Y;SPG4910;N;N;Y;;;MOX;;FYK, GNS, LTL, LHM, MIS, FPO;63.00;0.00;Aluminium;;2019-05-29;MFL;2015-01-01;;
POL034402323;261057010;POL;;;2.23;0.00;0.00;;7.52;6.55;No name;PL02323;PUC-42;;;Y;SPG5002;N;N;Y;;;MOX;;LHP, FYK, LLS, FPO, GNS, LTL;17.70;0.00;Fiber/Plastic;;2020-04-16;MFL;2008-01-01;;
POL034402326;;POL;;;2.56;0.00;0.00;;5.72;5.05;No name;PL02326;PUC-43;Puck;;Y;SPG5086;N;N;N;;;FX;;FPO, LLS, LTL, LHP, FYK, GNS;29.42;0.00;Fiber/Plastic;;2020-07-22;MFL;2006-01-01;2024-09-25;
POL034402327;;POL;;;1.26;0.00;0.00;;7.00;6.19;PERŁA;PL02327;PUC-44;Puck;;Y;SPG6031;N;N;N;;;FX;;GNS, LLS, FYK, LLD, FPO, LTL;58.80;0.00;Fiber/Plastic;;2020-11-02;MFL;1983-01-01;;
POL034402342;;POL;;;0.83;0.00;0.00;;5.00;4.74;No name;PL02342;PUC-50;Puck;;N;;N;N;N;;;FX;;GNS, LLD, LLS, LTL, FYK, LHP;15.00;0.00;Fiber/Plastic;;2024-09-02;MFL;1981-01-01;;
POL034500061;261004870;POL;;;169.00;0.00;0.00;;26.78;24.39;No name;PL00061;WŁA-312;Władysławowo;;Y;SPG2274;Y;Y;Y;8600363;;FX;;OTM, OTB;419.00;91.60;Metal;;1990-09-07;MFL;1989-01-01;;
POL034500065;261004860;POL;;;169.00;0.00;0.00;;26.76;24.39;No name;PL00065;WŁA-311;Władysławowo;;Y;SPG2273;Y;Y;Y;8600351;;TTW;;OTM, OTB;419.00;91.60;Metal;;1990-06-08;MFL;1989-01-01;;
POL034500066;261004850;POL;;;169.00;0.00;0.00;;26.77;24.39;No name;PL00066;WŁA-310;Władysławowo;;Y;SPG2117;Y;Y;Y;8600296;;FX;;OTM, OTB;419.00;91.60;Metal;;1989-05-16;MFL;1988-01-01;;
POL034500068;261021270;POL;;;149.00;0.00;0.00;;25.91;23.75;No name;PL00068;UST-200;;;Y;SPS2964;Y;Y;Y;7817531;;TTW;;OTM, OTB;420.00;61.00;Metal;;1979-02-19;MFL;1979-01-01;;
