CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
NLD200002598;244633000;NLD;;;80.00;0.00;0.00;;22.69;0.00;BAUKJE ELISABETH;NLD200002598;WR-109;Wieringen/Den Oever;;Y;PBAF;Y;Y;Y;9219745;;MO;;TBB, OTB;221.00;0.01;Metal;;2000-08-08;MFL;2000-01-01;;
NLD200002601;;NLD;;;332.00;0.00;0.00;;41.18;0.00;VERTROUWEN;NLD200002601;ZZ-9;Zierikzee;;Y;PECT;N;N;N;9222053;;FX;;DRB, MIS;916.00;374.00;Metal;;2000-07-11;AQU;2000-01-01;;
NLD200002602;245345000;NLD;;;97.00;0.00;0.00;;22.50;0.00;EBEN HAËZER;NLD200002602;UK-104;Urk;;Y;PIGY;Y;Y;Y;9219757;;TU;;TBB, FPO;221.00;104.00;Other;;2000-10-06;MFL;2000-01-01;;
NLD200002604;245150000;NLD;;;70.00;0.00;0.00;;19.99;0.00;PIETER-KEES;NLD200002604;WL-20;Westdongeradeel;;Y;PBAT;Y;Y;Y;9219733;;TU;;TBB, MIS;221.00;70.00;Metal;;2000-10-24;MFL;2000-01-01;;
NLD200002605;;NLD;;;2.00;0.00;0.00;;8.61;0.00;JONASSIS;NLD200002605;EH-41;Enkhuizen;;N;;N;N;N;;;FX;;NK, MIS;22.40;0.00;Metal;;2000-11-06;4JZ;2000-01-01;;2002-12-31
NLD200002606;246273000;NLD;;;151.00;0.00;0.00;;23.97;0.00;JACOB CORNELIS;NLD200002606;SCH-45;Scheveningen;;Y;PBHE;Y;Y;Y;9227572;;MO;;TBB, OTB;221.00;336.00;Metal;;2000-11-08;MFL;2000-01-01;;
NLD200002607;;NLD;;;150.00;0.00;0.00;;23.97;0.00;GERRIT SR;NLD200002607;UK-186;Urk;;N;;Y;N;N;9223095;;FX;;TBB, MIS;221.00;335.00;Metal;;2000-11-29;MFL;2000-01-01;;
NLD200002609;;NLD;;;152.00;0.00;0.00;;23.97;0.00;GEERTRUIDA;NLD200002609;OD-9;Goedereede-Ouddorp;;Y;PFDL;Y;N;N;9223112;;FX;;TBB, OTB;221.00;335.00;Metal;;2000-12-04;MFL;2000-01-01;;
NLD200002610;245370000;NLD;;;151.00;0.00;0.00;;23.97;0.00;BOEIER;NLD200002610;SCH-18;Scheveningen;;Y;PFBM;Y;Y;Y;9223083;;MO;;TBB, OTB;221.00;335.00;Metal;;2000-12-05;MFL;2000-01-01;;
NLD200002611;244286000;NLD;;;152.00;0.00;0.00;;23.97;0.00;LEENDERT DE MOL;NLD200002611;KW-5;Katwijk;;Y;PFOJ;Y;Y;Y;9223100;;MO;;TBB, OTB;221.00;335.00;Metal;;2000-12-07;MFL;2000-01-01;2023-03-16;
NLD200002612;;NLD;;;151.00;0.00;0.00;;23.97;0.00;SOLEA;NLD200002612;TX-48;Texel;;Y;PBDY;Y;N;N;9246671;;FX;;TBB, OTB;221.00;335.00;Metal;;2000-12-08;MFL;2000-01-01;;
NLD200002613;;NLD;;;349.00;0.00;0.00;;42.56;0.00;OOSTERSCHELDE;NLD200002613;YE-30;Yerseke;;Y;PFBJ;N;N;N;9213430;;FX;;DRB, MIS;916.00;425.00;Metal;;2000-12-12;AQU;2000-01-01;;
NLD200002614;244042000;NLD;;;75.00;0.00;0.00;;23.73;0.00;ELISABETH;NLD200002614;WR-181;Wieringen/Den Oever;;Y;PBBP;Y;Y;Y;9244025;;MO;;TBB, MIS;221.00;55.00;Metal;;2000-12-14;MFL;2000-01-01;;
NLD200002617;245660000;NLD;;;78.00;0.00;0.00;;21.15;0.00;SOLA GRATIA;NLD200002617;TX-34;Texel;;Y;PFCY;Y;Y;Y;8458904;;TU;;TBB, MIS;221.00;0.90;Metal;;2000-12-30;MFL;2000-01-01;;
NLD200002621;246030000;NLD;;;78.00;0.00;0.00;;21.15;0.00;DUNJA LYNN;NLD200002621;WR-2;Wieringen/Den Oever;;Y;PBCL;Y;Y;Y;8985139;;FX;;TBB, MIS;220.00;140.00;Metal;;2001-01-03;MFL;2000-01-01;;
NLD200002624;;NLD;;;6.00;0.00;0.00;;9.00;0.00;MARE VITAE;NLD200002624;TX-51;Texel;;N;;N;N;N;;;GO;;GNS, FPO;107.00;0.00;Fiber/Plastic;;2001-05-04;MFL;2000-01-01;;
NLD200002625;;NLD;;;2.00;0.00;0.00;;7.60;0.00;YE 21;NLD200002625;YE-21;Yerseke;;N;;N;N;N;;;FX;;FPO, MIS;24.00;0.01;Fiber/Plastic;;2001-05-17;4JZ;2000-01-01;;2002-12-31
NLD200002627;245159000;NLD;;;496.00;0.00;0.00;;42.37;0.00;MAARTEN JACOB;NLD200002627;OD-1;Goedereede-Ouddorp;;Y;PHNE;Y;Y;Y;9242754;;TU;;TBB, MIS;1470.00;760.00;Metal;;2001-08-10;MFL;2000-01-01;;
NLD200002628;;NLD;;;348.00;0.00;0.00;;42.61;0.00;ARNOUT MAGDALENA;NLD200002628;YE-55;Yerseke;;Y;PECZ;N;N;N;9213428;;FX;;DRB, MIS;916.00;364.00;Metal;;2001-08-21;AQU;2000-01-01;;
NLD200002638;245074000;NLD;;;161.00;0.00;0.00;;23.99;0.00;NIEUWEDIEP;NLD200002638;HD-3;Den Helder;;Y;PBFZ;Y;Y;Y;9225706;;TU;;TBB, FPO;221.00;200.00;Metal;;2002-01-24;MFL;2000-01-01;2023-05-03;
NLD200002645;246233000;NLD;;;215.00;0.00;0.00;;26.99;0.00;WOUTER ADRIAANTJE;NLD200002645;GO-1;Goedereede;;Y;PBPE;Y;Y;Y;9564877;;SN;;SSC, OTB;708.00;278.00;Metal;;2001-12-14;MFL;2000-01-01;;
NLD200002674;;NLD;;;1.00;0.00;0.00;;6.10;0.00;JACK IJST;NLD200002674;HA-20;Harlingen;;N;;N;N;N;;;FX;;GNS, FPO;11.00;0.00;Metal;;2006-04-27;MFL;2000-01-01;;2013-05-14
NLD200002676;;NLD;;;4.00;0.00;0.00;;9.92;0.00;MY JOY;NLD200002676;IJM-127;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;GNS, OTB;80.00;0.00;Fiber/Plastic;;2006-05-18;MFL;2000-01-01;;
NLD200002677;;NLD;;;1.00;0.00;0.00;;5.17;0.00;CEDONULIE;NLD200002677;HD-73;Den Helder;;N;;N;N;N;;;GO;;GNS, OTB;22.00;0.00;Fiber/Plastic;;2006-05-24;MFL;2000-01-01;;
NLD200002693;;NLD;;;78.00;0.00;0.00;;21.15;0.00;RIENK JAN;NLD200002693;ZK-84;Zoutkamp;;N;;N;N;N;;;FX;;TBB, MIS;221.00;0.00;Metal;;2003-12-19;MFL;2000-01-01;;2004-10-15
NLD200002714;;NLD;;;4.00;0.00;0.00;;8.20;0.00;ALWAYS BUSY;NLD200002714;KG-2;Kortgene;;N;;N;N;N;;;FX;;LHP, MIS;213.00;0.00;Fiber/Plastic;;2005-04-22;MFL;2000-01-01;;2012-01-25
NLD200013606;;NLD;;;1.00;0.00;0.00;;9.52;0.00;DE WEER;NLD200013606;BZ-2;Bergse Diepsluis/Bergen Op Zoom;;N;;N;N;N;;;FX;;FPO, MIS;99.00;0.00;Other;;2013-12-01;MFL;2000-01-01;;2023-08-02
NLD200072071;;NLD;;;1.00;0.00;0.00;;6.68;0.00;LARSON 220;NLD200072071;SCH-44;Scheveningen;;N;;N;N;N;;;GO;;GNS, LHP;37.00;0.00;Fiber/Plastic;;2021-06-09;MFL;2000-01-01;;2024-04-02
NLD200072134;;NLD;;;1.00;0.00;0.00;;2.90;0.00;MAATJE HELENA;NLD200072134;YE-138;Yerseke;;N;;N;N;N;;;LH;;LHP, FPO;1.00;0.00;Fiber/Plastic;;2023-07-06;MFL;2000-01-01;;
NLD200072176;;NLD;;;1.00;0.00;0.00;;4.33;0.00;WILLEM;NLD200072176;TH-6;Tholen;;N;;N;N;N;;;MSN;;FPO, MIS;15.00;15.00;Fiber/Plastic;;2025-03-07;MFL;2000-01-01;;
NLD200100110;;NLD;;;2.00;0.00;0.00;;6.53;0.00;MARZAN;NLD200100110;VLI-2;Vlissingen;;Y;PI3166;N;N;N;;;FX;;LHP, MIS;110.00;0.00;Fiber/Plastic;;2006-07-07;MFL;2001-01-01;;2011-02-16
NLD200102010;;NLD;;;4.00;0.00;0.00;;8.50;0.00;PATHFINDER II;NLD200102010;WSW-9;Westenschouwen;;Y;PD8459;N;N;N;;;FX;;LHP, MIS;169.00;0.00;Fiber/Plastic;;2008-03-18;MFL;2001-01-01;;2016-06-28
NLD200102049;;NLD;;;1.00;0.00;0.00;;6.76;0.00;FIK;NLD200102049;BRU-43;Bruinisse;;N;;N;N;N;;;WOP;;FPO, MIS;52.00;13.00;Metal;;2013-04-01;MFL;2001-01-01;;
NLD200102050;;NLD;;;1.00;0.00;0.00;;4.75;0.00;ORKA;NLD200102050;SCH-25;Scheveningen;;N;;N;N;N;;;FX;;LHP, MIS;44.00;0.00;Fiber/Plastic;;2008-10-03;MFL;2001-01-01;;2014-01-01
NLD200102623;;NLD;;;11.00;0.00;0.00;;10.00;0.00;MAARTEN;NLD200102623;GO-47;Goedereede;;N;;N;N;N;;;FX;;GNS, OTB;214.00;0.01;Other;;2001-03-17;MFL;2001-01-01;;2007-01-26
NLD200102629;244670362;NLD;;;70.00;0.00;0.00;;19.99;0.00;CAROLINE-ELISE;NLD200102629;UQ-15;Usquert/Noordpolderzijl;;Y;PBEA;Y;Y;Y;;;TU;;TBB, GNS;221.00;120.00;Metal;;2001-10-01;MFL;2001-01-01;;
NLD200102630;246136000;NLD;;;75.00;0.00;0.00;;22.05;0.00;NOORDSTER;NLD200102630;WR-3;Wieringen/Den Oever;;Y;PBEK;Y;Y;Y;;;TU;;TBB, MIS;221.00;140.00;Metal;;2001-11-23;MFL;2001-01-01;;
NLD200102631;246150000;NLD;;;75.00;0.00;0.00;;22.25;0.00;FRANS NAN;NLD200102631;WR-143;Wieringen/Den Oever;;Y;PBEE;Y;Y;Y;;;TU;;TBB, MIS;221.00;140.00;Metal;;2001-10-31;MFL;2001-01-01;;
NLD200102633;245331000;NLD;;;152.00;0.00;0.00;;23.97;0.00;TEMPUS FUGIT;NLD200102633;SCH-33;Scheveningen;;Y;PBFH;Y;Y;Y;8985141;;MO;;TBB, OTB;221.00;336.00;Metal;;2001-11-29;MFL;2001-01-01;;
NLD200102637;;NLD;;;40.00;0.00;0.00;;19.98;0.00;MARGRETHA;NLD200102637;VD-64;Volendam;;Y;PI 4873;N;N;N;;;FX;;NK, MIS;279.00;0.00;Metal;;2002-02-26;4JZ;2001-01-01;;2002-12-31
NLD200102639;244083000;NLD;;;82.00;0.00;0.00;;22.74;0.00;NOVA CURA;NLD200102639;TX-27;Texel;;Y;PBIE;Y;Y;Y;;;TU;;TBB, MIS;221.00;110.00;Metal;;2002-01-01;MFL;2001-01-01;;
NLD200102643;245337000;NLD;;;39.00;0.00;0.00;;17.70;0.00;ZUIDERZEE;NLD200102643;HK-83;Harderwijk;;Y;PF6233;Y;Y;Y;;;TU;;TBB, OTB;183.00;35.00;Metal;;2002-04-12;MFL;2001-01-01;;
NLD200102653;;NLD;;;78.00;0.00;0.00;;21.15;0.00;RIENK ALBERT;NLD200102653;ZK-26;Zoutkamp;;N;;Y;N;N;;;FX;;TBB, OTB;221.00;0.00;Metal;;2002-12-18;MFL;2001-01-01;;2013-07-01
NLD200102663;246504000;NLD;;;192.00;0.00;0.00;;22.80;0.00;CHRISTINA MARIA;NLD200102663;UK-210;Urk;;Y;PHEL;Y;Y;Y;8997584;;FX;;OTT, MIS;392.00;183.00;Metal;;2006-02-09;MFL;2001-01-01;;
NLD200102679;;NLD;;;1.00;0.00;0.00;;5.05;0.00;LAVRAKIA;NLD200102679;WSW-11;Westenschouwen;;N;;N;N;N;;;FX;;LHP, MIS;37.00;0.00;Fiber/Plastic;;2006-06-06;MFL;2001-01-01;;2017-05-04
NLD200102688;;NLD;;;1.00;0.00;0.00;;7.31;0.00;ZEEBAARS;NLD200102688;TH-19;Tholen;;N;;N;N;N;;;WO;;GND, PS;44.00;0.00;Metal;;2003-11-21;MFL;2001-01-01;;
NLD200102729;;NLD;;;7.00;0.00;0.00;;9.15;0.00;EARLY BIRD;NLD200102729;KG-22;Kortgene;;Y;PE5413;N;N;N;;;FX;;LHP, MIS;368.00;0.00;Fiber/Plastic;;2005-06-28;MFL;2001-01-01;;2015-04-08
NLD200102730;;NLD;;;4.00;0.00;0.00;;8.90;0.00;YVON;NLD200102730;MS-3;Middenschouwen;;N;;N;N;N;;;FX;;GNS, SDN;147.00;0.00;Other;;2005-07-18;MFL;2001-01-01;;
NLD200113658;244860535;NLD;;;340.00;0.00;0.00;;31.67;0.00;STELLAR;NLD200113658;SL-45;Stellendam;;Y;PBCX;Y;Y;Y;9241229;;SN;;SSC, OTB;500.00;344.00;Metal;;2015-09-15;MFL;2001-01-01;;
NLD200171987;;NLD;;;1.00;0.00;0.00;;4.67;0.00;BOEIE;NLD200171987;YE-17;Yerseke;;N;;N;N;N;;;WO;;FPO, MIS;11.00;0.00;Fiber/Plastic;;2018-06-26;MFL;2001-01-01;;
NLD200171994;;NLD;;;1.00;0.00;0.00;;5.93;0.00;MAUD;NLD200171994;WR-52;Wieringen/Den Oever;;N;;N;N;N;;;WO;;FPO, LHP;19.00;0.00;Metal;;2018-09-18;MFL;2001-01-01;;
NLD200200111;;NLD;;;2.00;0.00;0.00;;6.53;0.00;FINT;NLD200200111;VLI-3;Vlissingen;;Y;PD7940;N;N;N;;;FX;;LHP, MIS;147.00;0.00;Fiber/Plastic;;2006-07-14;MFL;2002-01-01;;2011-02-16
NLD200200779;244670465;NLD;;;4.00;0.00;0.00;;9.10;0.00;WARRIOR;NLD200200779;WR-220;Wieringen/Den Oever;;N;;N;N;Y;;;LH;;LHP, GNS;408.00;0.00;Fiber/Plastic;;2005-07-29;MFL;2002-01-01;;2024-04-03
NLD200201134;244140330;NLD;;;1.00;0.00;0.00;;7.68;0.00;KODIAK;NLD200201134;KG-1;Kortgene;;Y;PF5372;N;N;N;;;LH;;LHP, LHM;159.00;0.00;Fiber/Plastic;;2010-02-23;MFL;2002-01-01;;2020-07-24
NLD200202014;244110433;NLD;;;4.00;0.00;0.00;;9.15;0.00;CYCLONE;NLD200202014;WSW-1;Westenschouwen;;Y;PF5803;N;N;Y;;;LH;;LHP, LHM;264.00;0.00;Fiber/Plastic;;2008-04-22;MFL;2002-01-01;;
NLD200202076;;NLD;;;2.00;0.00;0.00;;9.67;0.00;MATTHIJS;NLD200202076;KL-46;Klundert;;N;;N;N;N;;;WOP;;FPO, MIS;66.00;0.00;Metal;;2013-11-25;MFL;2002-01-01;;
NLD200202640;245252000;NLD;;;496.00;0.00;0.00;;42.37;0.00;AREND-JAN;NLD200202640;GO-26;Goedereede;;Y;PBGF;Y;Y;Y;9242742;;TU;;TBB, MIS;1470.00;812.50;Metal;;2002-04-03;MFL;2002-01-01;;
NLD200202641;;NLD;;;1230.00;0.00;0.00;;55.64;0.00;WIRON 5;NLD200202641;SCH-22;Scheveningen;;Y;PBGV;Y;N;N;9249556;;FX;;PTM, MIS;2125.00;0.00;Metal;;2002-03-28;MFL;2002-01-01;;
NLD200202642;244820666;NLD;;;1230.00;0.00;0.00;;55.64;0.00;WIRON 6;NLD200202642;SCH-23;Scheveningen;;Y;PDCH;Y;N;N;9249568;;TTF;;OTM, MIS;2744.00;1260.00;Metal;;2025-03-18;MFL;2002-01-01;;
NLD200202644;;NLD;;;3.00;0.00;0.00;;9.22;0.00;CATCHFISH;NLD200202644;SL-31;Stellendam;;N;;N;N;N;;;TU;;OTB, FPO;70.00;0.00;Metal;;2002-03-27;MFL;2002-01-01;;
NLD200202646;246250000;NLD;;;471.00;0.00;0.00;;41.59;0.00;ONDERNEMING;NLD200202646;GO-9;Goedereede;;Y;PBHD;Y;Y;Y;9257943;;FX;;TBB, MIS;1470.00;860.00;Metal;;2002-06-17;MFL;2002-01-01;;
NLD200202647;244090000;NLD;;;73.00;0.00;0.00;;23.73;0.00;EMMA;NLD200202647;ZK-14;Zoutkamp;;Y;PBGL;Y;Y;Y;;;TU;;TBB, MIS;221.00;55.00;Metal;;2002-09-05;MFL;2002-01-01;;
NLD200202649;244358000;NLD;;;73.00;0.00;0.00;;23.40;0.00;CELESTE KARLIJN;NLD200202649;WR-106;Wieringen/Den Oever;;Y;PBCU;Y;Y;Y;;;MO;;TBB, OTT;221.00;114.00;Metal;;2002-10-30;MFL;2002-01-01;;
NLD200202650;;NLD;;;319.00;0.00;0.00;;40.66;0.00;DINGENIS MARIA;NLD200202650;YE-161;Yerseke;;Y;PBHC;N;N;N;9280249;;FX;;DRB, MIS;940.00;626.00;Metal;;2002-09-14;AQU;2002-01-01;;
NLD200202651;244470000;NLD;;;499.00;0.00;0.00;;42.37;0.00;DE VERTROUWEN;NLD200202651;GO-38;Goedereede;;Y;PBIN;Y;Y;Y;9255373;;TU;;TBB, MIS;1470.00;812.50;Metal;;2002-11-01;MFL;2002-01-01;2023-06-03;
NLD200202652;245775000;NLD;;;83.00;0.00;0.00;;21.77;0.00;ELLY MARIJE;NLD200202652;ST-25;Stavoren;;Y;PBIL;Y;Y;Y;8587420;;MO;;TBB, FPO;221.00;130.00;Metal;;2002-12-06;MFL;2002-01-01;;
NLD200202654;;NLD;;;1.00;0.00;0.00;;4.20;0.00;ONWARD;NLD200202654;SCH-144;Scheveningen;;N;;N;N;N;;;FX;;LHP, LTL;1.00;0.00;Other;;2002-11-06;MFL;2002-01-01;;2014-01-01
NLD200202655;;NLD;;;1.00;0.00;0.00;;4.20;0.00;JOHANNA HELENA;NLD200202655;SCH-33;Scheveningen;;N;;N;N;N;;;FX;;OTB, LHP;15.00;0.00;Other;;2003-01-09;MFL;2002-01-01;;2014-01-01
NLD200202656;245019000;NLD;;;89.00;0.00;0.00;;23.60;0.00;BEREND CORNELIS;NLD200202656;ZK-13;Zoutkamp;;Y;PBJB;Y;Y;Y;;;TU;;TBB, MIS;221.00;65.00;Metal;;2002-12-29;MFL;2002-01-01;;
NLD200202659;244090368;NLD;;;28.00;0.00;0.00;;16.47;0.00;Wilhelmina;NLD200202659;YE-67;Yerseke;;N;;Y;N;Y;;;WOP;;FPO, DRB;59.00;20.00;Metal;;2002-12-31;MFL;2002-01-01;;
NLD200202666;;NLD;;;3.00;0.00;0.00;;7.70;0.00;SEA EAGLE;NLD200202666;YE-68;Yerseke;;N;;N;N;N;;;WOP;;FPO, LHP;44.00;0.00;Fiber/Plastic;;2021-06-17;MFL;2002-01-01;;
NLD200202677;245894000;NLD;;;45.00;0.00;0.00;;18.80;0.00;BREEHORN;NLD200202677;WR-111;Wieringen/Den Oever;;Y;PE9775;Y;Y;Y;8464666;;MO;;TBB, MIS;221.00;85.00;Metal;;2025-02-06;MFL;2002-01-01;;
NLD200202721;;NLD;;;8.00;0.00;0.00;;9.58;0.00;JAN VAN GENT;NLD200202721;WSW-2;Westenschouwen;;Y;PE6495;N;N;N;;;FX;;LHP, MIS;234.00;0.00;Fiber/Plastic;;2005-05-27;MFL;2002-01-01;;2015-04-16
NLD200214043;;NLD;;;1.00;0.00;0.00;;4.30;0.00;ROELI;NLD200214043;OD-21;Goedereede-Ouddorp;;N;;N;N;N;;;FX;;LHP, MIS;4.00;0.00;Metal;;2005-09-08;MFL;2002-01-01;;2013-06-01
NLD200272032;;NLD;;;1.00;0.00;0.00;;5.05;0.00;INNOVATION;NLD200272032;WSW-4;Westenschouwen;;N;;N;N;N;;;LH;;LHP, LHM;55.00;0.00;Fiber/Plastic;;2019-06-07;MFL;2002-01-01;;2021-04-13
NLD200272181;244717905;NLD;;;1.00;0.00;0.00;;5.23;0.00;SPIGOLA;NLD200272181;VL-21;Vlaardingen;;Y;PG4968;N;N;N;;;LH;;LHP, LHM;65.00;0.00;Fiber/Plastic;;2025-04-23;MFL;2002-01-01;;
NLD200301150;;NLD;;;1.00;0.00;0.00;;6.12;0.00;ISA;NLD200301150;SL-16;Stellendam;;N;;N;N;N;;;GO;;FPO, GNS;15.00;0.00;Metal;;2010-07-06;MFL;2003-01-01;;
NLD200301158;;NLD;;;1.00;0.00;0.00;;4.60;0.00;DIEB;NLD200301158;YE-137;Yerseke;;N;;N;N;N;;;FX;;LHP, MIS;11.00;0.00;Fiber/Plastic;;2010-10-04;MFL;2003-01-01;;2018-09-28
NLD200302007;;NLD;;;1.00;0.00;0.00;;7.24;0.00;SEA BASS;NLD200302007;BR-32;Breskens;;N;;N;N;N;;;LH;;LHP, LHM;205.00;0.00;Fiber/Plastic;;2012-04-20;MFL;2003-01-01;;2014-01-01
NLD200302657;246784000;NLD;;;178.00;0.00;0.00;;26.64;0.00;FORTUNA;NLD200302657;HD-30;Den Helder;;Y;PCJZ;Y;Y;Y;9264295;;MO;;TBB, OTT;221.00;348.00;Metal;;2003-02-26;MFL;2003-01-01;2023-05-04;
NLD200302661;244100829;NLD;;;69.00;0.00;0.00;;19.96;0.00;PIETER VAN ARIS;NLD200302661;TX-21;Texel;;Y;PBKX;Y;Y;Y;8571524;;TU;;TBB, MIS;221.00;160.00;Metal;;2003-04-04;MFL;2003-01-01;;
NLD200302662;;NLD;;;66.00;0.00;0.00;;27.52;0.00;KRABBEGAT;NLD200302662;BZ-17;Bergse Diepsluis/Bergen Op Zoom;;Y;PD5827;N;Y;N;;;FX;;DRB, MIS;660.00;146.00;Metal;;2003-04-17;AQU;2003-01-01;;
NLD200302664;246505000;NLD;;;246.00;0.00;0.00;;24.80;0.00;VANQUISH;NLD200302664;WR-74;Wieringen/Den Oever;;Y;PHEM;Y;Y;Y;8997572;;DM;;DRB, DRH;392.00;0.00;Metal;;2006-02-09;MFL;2003-01-01;;
NLD200302665;;NLD;;;1.00;0.00;0.00;;7.76;0.00;JOZIAS;NLD200302665;YE-5;Yerseke;;N;;N;N;N;;;FX;;FPO, GNS;44.00;0.00;Fiber/Plastic;;2002-12-30;MFL;2002-01-01;;2012-03-15
NLD200302676;;NLD;;;94.00;0.00;0.00;;23.95;0.00;GRIETJE CORNELIA;NLD200302676;HD-42;Den Helder;;Y;PBKG;Y;N;N;8531213;;FX;;TBB, OTB;221.00;140.00;Metal;;2003-05-15;MFL;2003-01-01;;
NLD200302679;244620000;NLD;;;77.00;0.00;0.00;;22.15;0.00;JACQUELINE;NLD200302679;WR-22;Wieringen/Den Oever;;Y;PBIS;Y;Y;Y;;;MO;;TBB, MIS;221.00;70.00;Metal;;2003-07-10;MFL;2003-01-01;;
NLD200302680;244669000;NLD;;;499.00;0.00;0.00;;42.37;0.00;ORA ET LABORA;NLD200302680;GO-5;Goedereede;;Y;PBKQ;Y;Y;Y;9255385;;MO;;TBB, MIS;1471.00;708.00;Metal;;2003-07-16;MFL;2003-01-01;;
NLD200302683;;NLD;;;175.00;0.00;0.00;;31.38;0.00;ISABEL;NLD200302683;YE-84;Yerseke;;Y;PI9926;N;N;N;9095163;;FX;;DRB, MIS;224.00;157.00;Metal;;2003-08-28;AQU;2003-01-01;;
NLD200302686;244062000;NLD;;;152.00;0.00;0.00;;23.97;0.00;ADRIANA MARIA;NLD200302686;TH-7;Tholen;;Y;PBKP;Y;Y;Y;9282003;;MO;;OTT, TBB;221.00;331.00;Metal;;2021-12-03;MFL;2003-01-01;;
NLD200302687;246226000;NLD;;;67.00;0.00;0.00;;19.99;0.00;RES NOVA;NLD200302687;TX-42;Texel;;Y;PDVE;Y;Y;Y;8431401;;TU;;TBB, OTB;188.00;111.00;Metal;;2003-08-15;MFL;2003-01-01;;
NLD200302691;245473000;NLD;;;499.00;0.00;0.00;;42.37;0.00;GEERTRUID ADRIANA;NLD200302691;ARM-20;Arnemuiden;;Y;PBLR;Y;Y;Y;9302217;;TU;;TBB, OTB;1103.00;916.00;Metal;;2003-12-08;MFL;2003-01-01;;
NLD200302694;245265000;NLD;;;418.00;0.00;0.00;;39.67;0.00;MATTANJA;NLD200302694;UK-64;Urk;;Y;PBKE;Y;Y;Y;8985165;;FX;;TBB, MIS;1470.00;641.00;Metal;;2004-01-12;MFL;2003-01-01;;
NLD200302695;244427000;NLD;;;503.00;0.00;0.00;;42.58;0.00;ELISABETH CHRISTINA;NLD200302695;TX-19;Texel;;Y;PDXY;Y;Y;Y;9295816;;TU;;TBB, MIS;1471.00;700.00;Metal;;2004-02-06;MFL;2003-01-01;;
NLD200302700;;NLD;;;2.00;0.00;0.00;;7.55;0.00;CORNELIA JOHANNA;NLD200302700;BR-4;Breskens;;N;;N;N;N;;;FX;;GND, GNS;22.00;0.00;Metal;;2004-09-10;MFL;2003-01-01;;2009-07-24
NLD200302710;;NLD;;;1.00;0.00;0.00;;6.35;0.00;SAM;NLD200302710;BRU-37;Bruinisse;;N;;N;N;N;;;WOP;;FPO, PS;44.00;0.00;Other;;2005-03-24;MFL;2003-01-01;;
NLD200302720;;NLD;;;9.00;0.00;0.00;;9.65;0.00;PEGASUS;NLD200302720;KG-20;Kortgene;;Y;PG9884;N;N;N;;;LH;;LHP, FPO;376.00;0.00;Fiber/Plastic;;2005-05-27;MFL;2003-01-01;;
NLD200400112;;NLD;;;7.00;0.00;0.00;;9.99;0.00;ASTRID CORNELIS;NLD200400112;WR-52;Wieringen/Den Oever;;Y;MMSI;N;N;N;;;FX;;GNS, LHM;324.00;0.00;Fiber/Plastic;;2006-07-21;MFL;2004-01-01;;
NLD200400780;244110704;NLD;;;1.00;0.00;0.00;;5.40;0.00;FLIPPER;NLD200400780;BRU-22;Bruinisse;;Y;PG5225;N;N;N;;;LH;;LHP, GNS;73.60;0.00;Fiber/Plastic;;2005-08-02;MFL;2004-01-01;;2009-01-12
NLD200401140;;NLD;;;2.00;0.00;0.00;;6.50;0.00;INNOVATION;NLD200401140;WSW-4;Westenschouwen;;Y;PC5598;N;N;N;;;FX;;LHP, MIS;96.00;0.00;;;2010-05-04;MFL;2004-01-01;;2011-02-26
NLD200401141;244670929;NLD;;;6.00;0.00;0.00;;9.99;0.00;RENZO;NLD200401141;SCH-3;Scheveningen;;Y;PH7089;N;Y;Y;;;GO;;GNS, LHP;199.00;0.00;Fiber/Plastic;;2010-05-04;MFL;2004-01-01;;2016-02-01
NLD200401177;;NLD;;;1.00;0.00;0.00;;4.85;0.00;JOHANNA PAULINA;NLD200401177;VD-128;Volendam;;N;;N;N;N;;;LH;;LHP, OTB;30.00;0.00;Fiber/Plastic;;2011-03-18;MFL;2004-01-01;;
NLD200401988;;NLD;;;2.00;0.00;0.00;;7.00;0.00;NINKI;NLD200401988;BR-65;Breskens;;N;;N;N;N;;;LH;;LHP, MIS;139.00;0.00;Fiber/Plastic;;2007-02-23;MFL;2004-01-01;;2020-09-23
NLD200402006;;NLD;;;1.00;0.00;0.00;;2.91;0.00;OP HOOP VAN ZEGEN;NLD200402006;TH-22;Tholen;;N;;N;N;N;;;GO;;LHP, GNS;6.00;0.00;Other;;2007-12-21;MFL;2004-01-01;;2025-01-17
NLD200402030;;NLD;;;3.00;0.00;0.00;;10.08;0.00;ZOMERZALM;NLD200402030;VL-5;Vlaardingen;;N;;N;N;N;;;FX;;FPO, GNS;55.00;14.70;Metal;;2012-10-09;MFL;2004-01-01;;
NLD200402070;;NLD;;;5.00;0.00;0.00;;10.95;0.00;ESSEF;NLD200402070;BR-99;Breskens;;N;;N;N;N;;;FX;;LHP, LHM;353.00;0.00;Fiber/Plastic;;2013-11-04;MFL;2004-01-01;;2019-04-19
