CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
BGR002022940;;BGR;;;1.22;0.00;0.00;;6.05;5.20;БС 2940;2940;БС 2940;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;7.28;0.00;Fiber/Plastic;;2021-06-15;MFL;2006-01-01;;
BGR002022957;;BGR;;;0.49;0.00;0.00;;4.00;3.80;БС 2957;2957;БС 2957;Burgas;;N;;N;N;N;;;FX;;GNS, SB;7.36;0.00;Fiber/Plastic;;2021-06-28;MFL;2010-01-01;;
BGR002022963;;BGR;;;0.43;0.00;0.00;;4.20;3.63;БС 2963;2963;БС 2963;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;4.41;0.00;Fiber/Plastic;;2021-07-15;MFL;1993-01-01;;
BGR002023034;;BGR;;;1.57;0.00;0.00;;5.85;5.20;Бс 3034;3034;Бс 3034;Burgas;;N;;N;N;N;;;FX;;GNS, MIS;44.13;0.00;Fiber/Plastic;;2022-02-01;MFL;2021-01-01;;
BGR002023141;;BGR;;;1.28;0.00;0.00;;5.50;5.00;СОФИЯ 1505;3141;БС 3141;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;21.28;0.00;Fiber/Plastic;;2022-08-23;MFL;2010-01-01;;
BGR002023163;;BGR;;;1.20;0.00;0.00;;6.00;4.70;БС 3163;3163;БС 3163;Burgas;;N;;N;N;N;;;FX;;GNS;22.07;0.00;Fiber/Plastic;;2022-10-25;MFL;2022-01-01;;2024-05-09
BGR002023201;;BGR;;;0.89;0.00;0.00;;4.70;0.00;БС 3201;3201;БС 3201;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;18.39;0.00;Fiber/Plastic;;2023-03-16;MFL;2000-01-01;;
BGR002023225;;BGR;;;24.97;0.00;0.00;;11.96;9.40;ХАРДИ;1440;НС 1440;Nesebar;;N;;N;N;N;;;FX;;GNS;205.94;0.00;Metal;;2023-04-28;MFL;2023-01-01;;
BGR002023230;207838870;BGR;;;12.91;0.00;0.00;;11.90;11.35;КАПТАН 1;БЛ 2203;БЛ 2203;Byala;;Y;LZH3887;Y;N;Y;;;FX;;GNS, MIS;119.15;0.00;Metal;;2023-05-05;MFL;2016-01-01;;
BGR002023236;;BGR;;;1.41;0.00;0.00;;7.00;0.00;СТЕФ И ЕЛИ;Бс 3236;Бс 3236;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;13.24;0.00;Fiber/Plastic;;2023-05-16;MFL;2021-01-01;;
BGR002023252;;BGR;;;0.55;0.00;0.00;;3.95;3.55;ГРЪМ В РАЯ;3252;БС 3252;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;6.99;0.00;Fiber/Plastic;;2023-05-29;MFL;2010-01-01;;
BGR002023289;;BGR;;;0.93;0.00;0.00;;5.06;3.50;НЕПТУН;Бс 3289;Бс 3289;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;22.06;0.00;Fiber/Plastic;;2023-07-03;MFL;2016-01-01;;
BGR002023310;;BGR;;;1.49;0.00;0.00;;6.10;0.00;БС 3310;3310;БС 3310;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;33.10;0.00;Fiber/Plastic;;2023-07-31;MFL;2009-01-01;;
BGR002023331;;BGR;;;1.57;0.00;0.00;;5.85;5.20;ИХТИАНДЪР 4;3331;БС 3331;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;36.77;0.00;Fiber/Plastic;;2023-09-21;MFL;2023-01-01;;
BGR002023377;;BGR;;;0.96;0.00;0.00;;5.00;0.00;АМЕЛИ;БС 3377;БС 3377;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;36.78;0.00;Fiber/Plastic;;2024-02-22;MFL;1989-01-01;;
BGR002023378;;BGR;;;1.12;0.00;0.00;;5.30;0.00;БС 3378;БС 3378;БС 3378;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;29.42;0.00;Fiber/Plastic;;2024-03-11;MFL;2016-01-01;;
BGR002023382;;BGR;;;1.31;0.00;0.00;;5.85;0.00;БС 3382;БС 3382;БС 3382;Burgas;;N;;N;N;N;;;FX;;GNS;29.42;0.00;Fiber/Plastic;;2024-03-12;MFL;2024-01-01;;
BGR002023402;;BGR;;;1.60;0.00;0.00;;7.50;0.00;БС 3402;БС 3402;БС 3402;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;22.50;0.00;Fiber/Plastic;;2024-04-16;MFL;2024-01-01;;
BGR002023440;;BGR;;;1.28;0.00;0.00;;5.85;0.00;БС 3440;БС 3440;БС 3440;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;44.13;0.00;Fiber/Plastic;;2024-06-07;MFL;2023-01-01;;
BGR002023521;;BGR;;;0.75;0.00;0.00;;4.50;0.00;Бс 3521;Бс 3521;Бс 3521;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;5.88;0.00;Fiber/Plastic;;2024-11-13;MFL;2015-01-01;;
BGR002023531;;BGR;;;0.75;0.00;0.00;;4.50;0.00;Бс 3531;Бс 3531;Бс 3531;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;5.88;0.00;Fiber/Plastic;;2024-12-12;MFL;2012-01-01;;
BGR002023533;;BGR;;;0.57;0.00;0.00;;3.95;0.00;Бс 3533;Бс 3533;Бс 3533;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;4.41;0.00;Fiber/Plastic;;2024-12-11;MFL;2021-01-01;;
BGR002023626;;BGR;;;1.57;0.00;0.00;;5.85;0.00;БОБО-1;Бс 3626;Бс 3626;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;29.42;0.00;Fiber/Plastic;;2025-07-01;MFL;2025-01-01;;
BGR002030002;;BGR;;;7.20;0.00;0.00;;11.00;0.00;БС002;002;БС002;Burgas;;N;;N;N;N;;;FX;;GNS;63.99;0.00;Wood;;1993-02-19;MFL;1993-01-01;;2013-04-15
BGR002030003;;BGR;;;1.39;0.00;0.00;;6.60;0.00;БС003;003;БС003;Burgas;;N;;N;N;N;;;FX;;GNS;33.10;0.00;Wood;;1988-03-09;MFL;1988-01-01;;2009-06-19
BGR002030007;;BGR;;;1.63;0.00;0.00;;7.27;0.00;ДАЛЯНА;007;БС007;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;33.10;0.00;Wood;;1988-02-16;MFL;1968-01-01;;2021-04-13
BGR002030010;;BGR;;;0.80;0.00;0.00;;6.20;0.00;БС010;010;БС010;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;5.88;0.00;Wood;;1988-02-08;MFL;1988-01-01;;
BGR002030014;;BGR;;;1.10;0.00;0.00;;6.60;0.00;ДИАНА;014;БС014;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;7.36;0.00;Wood;;1988-02-08;MFL;1984-01-01;;2023-09-20
BGR002030017;;BGR;;;1.17;0.00;0.00;;6.38;0.00;БС017;017;БС017;Burgas;;N;;N;N;N;;;FX;;GNS, LHM;5.88;0.00;Wood;;1988-02-08;MFL;1988-01-01;;2013-04-02
BGR002030019;;BGR;;;1.28;0.00;0.00;;7.10;0.00;КАРИНА;019;БС 019;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Wood;;1995-04-17;MFL;1988-01-01;;
BGR002030025;;BGR;;;0.90;0.00;0.00;;6.20;0.00;ДОБРОМИРА;025;БС025;Burgas;;N;;N;N;N;;;FX;;LHP;4.41;0.00;Wood;;1988-02-09;MFL;1981-01-01;;2016-01-14
BGR002030029;;BGR;;;1.29;0.00;0.00;;6.80;6.00;БС 029;029;БС 029;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;11.03;0.00;Fiber/Plastic;;1988-02-09;MFL;1988-01-01;;
BGR002030030;;BGR;;;2.52;0.00;0.00;;7.80;0.00;Доротея 1;030;БС030;Burgas;;N;;N;N;N;;;FX;;GNS, LHM;26.48;0.00;Fiber/Plastic;;1988-02-09;MFL;1988-01-01;;2020-10-27
BGR002030034;;BGR;;;1.27;0.00;0.00;;6.70;0.00;ТОШЕ;1056;НС 1056;Nesebar;;N;;N;N;N;;;FX;;GNS, LHP;30.89;0.00;Wood;;1988-02-10;MFL;1988-01-01;;2023-09-04
BGR002030043;;BGR;;;1.50;0.00;0.00;;7.30;0.00;Бс 043;Бс 043;Бс 043;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;14.71;0.00;Wood;;1988-02-10;MFL;1988-01-01;;
BGR002030048;;BGR;;;12.45;0.00;0.00;;13.05;11.20;МАКСИМ;688;ЦР 688;Tsarevo;;Y;LZH2954;Y;Y;N;;;FX;;OTM, GNS;132.39;0.00;Metal;;1988-02-11;MFL;1988-01-01;;
BGR002030050;;BGR;;;1.08;0.00;0.00;;6.65;0.00;БС050;050;БС050;Burgas;;N;;N;N;N;;;FX;;GNS;29.42;0.00;Wood;;1988-02-11;MFL;1987-01-01;;2013-04-02
BGR002030066;;BGR;;;1.20;0.00;0.00;;6.80;0.00;БС066;066;БС066;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;11.77;0.00;Wood;;1988-02-12;MFL;1988-01-01;;2023-10-13
BGR002030069;;BGR;;;1.27;0.00;0.00;;6.80;6.00;Бс 069;069;Бс 069;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1988-02-12;MFL;1983-01-01;;
BGR002030072;;BGR;;;1.09;0.00;0.00;;6.36;0.00;Бс-072;072;Бс-072;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1988-02-15;MFL;1978-01-01;;
BGR002030080;;BGR;;;4.62;0.00;0.00;;8.10;0.00;БС080;080;БС080;Burgas;;N;;N;N;N;;;FX;;GNS;55.16;0.00;Metal;;1988-02-15;MFL;1988-01-01;;2013-04-02
BGR002030081;;BGR;;;1.00;0.00;0.00;;6.30;0.00;БС081;081;БС081;Burgas;;N;;N;N;N;;;FX;;GNS;6.62;0.00;Wood;;1988-02-15;MFL;1987-01-01;;2011-08-24
BGR002030082;;BGR;;;1.79;0.00;0.00;;6.40;0.00;БС082;082;БС082;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;29.42;0.00;Wood;;1988-02-15;MFL;1988-01-01;;2021-10-28
BGR002030085;;BGR;;;1.96;0.00;0.00;;8.16;0.00;СВЕТА СОФИЯ;Бс 085;Бс 085;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;33.10;0.00;Wood;;1988-02-15;MFL;1988-01-01;;2023-03-13
BGR002030086;;BGR;;;0.81;0.00;0.00;;6.05;0.00;БС086;086;БС086;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;5.51;0.00;Wood;;1988-02-16;MFL;1984-01-01;;
BGR002030088;;BGR;;;1.36;0.00;0.00;;6.80;0.00;Кет;088;БС088;Burgas;;N;;N;N;N;;;FX;;GNS;23.54;0.00;Wood;;1988-02-16;MFL;1988-01-01;;2009-06-19
BGR002030098;;BGR;;;0.98;0.00;0.00;;6.10;0.00;Бс098;098;Бс098;Burgas;;N;;N;N;N;;;FX;;GNS;11.03;0.00;Wood;;1988-02-17;MFL;1988-01-01;;
BGR002030100;;BGR;;;1.12;0.00;0.00;;6.40;0.00;БС 100;100;БС 100;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;4.41;0.00;Wood;;1988-04-22;MFL;1988-01-01;2015-04-14;
BGR002030102;;BGR;;;0.94;0.00;0.00;;6.60;0.00;БС 102;102;БС102;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;5.88;0.00;Wood;;1988-02-11;MFL;1988-01-01;;2022-11-01
BGR002030109;;BGR;;;0.77;0.00;0.00;;6.00;0.00;Бс109;109;Бс109;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;11.03;0.00;Wood;;1988-02-17;MFL;1979-01-01;;2018-08-14
BGR002030111;;BGR;;;2.99;0.00;0.00;;7.50;7.40;БС 111;БС 111;БС 111;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;58.84;0.00;Fiber/Plastic;;1999-07-15;MFL;1996-01-01;;
BGR002030113;;BGR;;;0.94;0.00;0.00;;6.38;0.00;БС113;113;БС113;Burgas;;N;;N;N;N;;;FX;;GNS;8.83;0.00;Wood;;1988-02-17;MFL;1988-01-01;;2016-01-14
BGR002030114;;BGR;;;1.50;0.00;0.00;;7.10;0.00;НИКОЛАЙЧО;114;БС114;Burgas;;N;;N;N;N;;;FX;;GNS;22.07;0.00;Fiber/Plastic;;1988-02-17;MFL;1987-01-01;;2020-10-27
BGR002030115;;BGR;;;2.00;0.00;0.00;;6.40;0.00;ФИЕСТА;115;БС115;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;29.42;0.00;Fiber/Plastic;;1994-03-23;MFL;1994-01-01;;
BGR002030117;;BGR;;;1.07;0.00;0.00;;6.22;0.00;БС117;117;БС117;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;5.52;0.00;Wood;;1988-02-15;MFL;1988-01-01;;2019-04-16
BGR002030122;;BGR;;;1.40;0.00;0.00;;6.50;0.00;БС122;122;БС122;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1988-02-17;MFL;1988-01-01;;
BGR002030125;;BGR;;;1.58;0.00;0.00;;6.00;0.00;БС1442;1442;БС1442;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;4.41;0.00;Fiber/Plastic;;2006-06-25;MFL;2004-01-01;;
BGR002030129;;BGR;;;1.98;0.00;0.00;;7.40;0.00;Бс 129;129;Бс 129;Burgas;;N;;N;N;N;;;FX;;LHP, NO;22.07;0.00;Wood;;1988-02-16;MFL;1987-01-01;2025-03-18;
BGR002030131;;BGR;;;0.98;0.00;0.00;;6.30;0.00;ЮЛИ;131;БС131;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;10.30;0.00;Wood;;1988-02-16;MFL;1988-01-01;;2024-08-15
BGR002030132;;BGR;;;0.83;0.00;0.00;;6.20;0.00;БС132;132;БС132;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;6.62;0.00;Fiber/Plastic;;1988-02-16;MFL;1988-01-01;;
BGR002030142;;BGR;;;1.00;0.00;0.00;;6.40;0.00;БС142;142;БС142;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;11.77;0.00;Fiber/Plastic;;1988-03-11;MFL;1988-01-01;;
BGR002030145;;BGR;;;1.00;0.00;0.00;;6.20;0.00;Бриз;145;БС145;Burgas;;N;;N;N;N;;;FX;;GNS;33.99;0.00;Fiber/Plastic;;1995-03-21;MFL;1995-01-01;;2013-04-02
BGR002030150;;BGR;;;0.98;0.00;0.00;;6.80;0.00;БС150;150;БС150;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;10.30;0.00;Wood;;1988-02-15;MFL;1970-01-01;;2025-07-23
BGR002030153;;BGR;;;0.39;0.00;0.00;;6.00;0.00;БС153;153;БС153;Burgas;;N;;N;N;N;;;FX;;GNS;5.15;0.00;Wood;;1988-02-18;MFL;1988-01-01;;2009-06-19
BGR002030158;;BGR;;;0.96;0.00;0.00;;6.48;0.00;МИТКО;435;ЦР435;Burgas;;N;;N;N;N;;;FX;;GNS;7.36;0.00;Wood;;2006-05-03;MFL;2003-01-01;;2013-04-02
BGR002030161;;BGR;;;0.89;0.00;0.00;;6.40;0.00;ВАНЯ;161;БС161;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Wood;;1988-02-18;MFL;1982-01-01;;2023-09-05
BGR002030166;;BGR;;;0.82;0.00;0.00;;6.12;0.00;БС166;166;БС166;Burgas;;N;;N;N;N;;;FX;;GNS;4.40;0.00;Wood;;1988-02-12;MFL;1988-01-01;;2009-06-19
BGR002030173;207827450;BGR;;;6.57;0.00;0.00;;10.30;8.15;СПИТУР 3;347;Пм 347;Pomorie;;Y;LZH2745;Y;N;Y;;;FX;;GNS, OTM;100.03;0.00;Wood;;2000-12-12;MFL;1982-01-01;;
BGR002030175;207826760;BGR;;;20.37;0.00;0.00;;17.00;14.80;СВЕТИ НИКОЛА I;175;БС175;Burgas;;Y;LZH2676;Y;Y;Y;;;FX;;OTM, LHP;220.65;0.00;Metal;;2001-08-10;MFL;2001-01-01;;
BGR002030178;;BGR;;;0.81;0.00;0.00;;6.00;0.00;БС718;718;БС718;Burgas;;N;;N;N;N;;;FX;;GNS;11.77;0.00;Wood;;1996-09-13;MFL;1996-01-01;;2022-06-07
BGR002030183;;BGR;;;2.75;0.00;0.00;;8.50;0.00;БС183;183;БС183;Burgas;;N;;N;N;N;;;FX;;GNS;55.90;0.00;Wood;;1988-02-16;MFL;1987-01-01;;2021-10-11
BGR002030185;;BGR;;;1.54;0.00;0.00;;7.50;7.00;ВАСЯ;185;БС185;Burgas;;N;;N;N;N;;;FX;;GNS, NO;15.45;0.00;Wood;;1988-02-23;MFL;1988-01-01;;2016-06-27
BGR002030189;;BGR;;;2.07;0.00;0.00;;8.10;0.00;ТОГЕДЪР;189;БС189;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1988-01-01;MFL;1988-01-01;;
BGR002030192;;BGR;;;1.04;0.00;0.00;;6.57;0.00;Бс192;192;БС192;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;12.50;0.00;Wood;;1988-01-01;MFL;1988-01-01;;
BGR002030198;;BGR;;;0.90;0.00;0.00;;6.15;0.00;БС 198;БС 198;БС 198;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;9.56;0.00;Wood;;1988-02-23;MFL;1988-01-01;;2023-02-15
BGR002030201;;BGR;;;0.80;0.00;0.00;;6.00;0.00;БС201;201;БС201;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;6.62;0.00;Wood;;1988-02-24;MFL;1988-01-01;;
BGR002030207;;BGR;;;0.92;0.00;0.00;;6.35;0.00;БС207;207;БС207;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;11.03;0.00;Wood;;1988-02-25;MFL;1988-01-01;;2022-07-13
BGR002030214;;BGR;;;1.94;0.00;0.00;;7.50;7.00;БС 3122;3122;БС 3122;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;33.10;0.00;Wood;;1988-02-25;MFL;1986-01-01;;2025-01-13
BGR002030220;;BGR;;;1.37;0.00;0.00;;6.00;0.00;ПОСЕЙДОН 2017;220;БС220;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;16.18;0.00;Metal;;1988-02-26;MFL;1982-01-01;;2022-11-01
BGR002030221;;BGR;;;0.87;0.00;0.00;;6.58;0.00;ДАСИ;221;БС221;Burgas;;N;;N;N;N;;;FX;;GNS;11.03;0.00;Wood;;1988-02-26;MFL;1988-01-01;;2013-04-02
BGR002030229;;BGR;;;1.51;0.00;0.00;;6.60;0.00;БС229;229;БС229;Burgas;;N;;N;N;N;;;FX;;GNS;22.07;0.00;Wood;;1988-02-26;MFL;1987-01-01;;2009-06-19
BGR002030230;;BGR;;;1.11;0.00;0.00;;6.20;0.00;Сз659;659;Сз659;Burgas;;N;;N;N;N;;;FX;;GNS;11.77;0.00;Wood;;1988-02-29;MFL;1988-01-01;;2009-06-19
BGR002030231;;BGR;;;1.37;0.00;0.00;;6.50;0.00;БС231;231;БС231;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1988-02-29;MFL;1984-01-01;;2013-04-02
BGR002030234;;BGR;;;1.51;0.00;0.00;;7.00;0.00;НС1220;1220;НС1220;Nesebar;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1988-02-29;MFL;1985-01-01;;
BGR002030237;;BGR;;;1.16;0.00;0.00;;6.55;0.00;БС237;237;БС237;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;39.72;0.00;Wood;;1988-02-29;MFL;1988-01-01;;2024-02-29
BGR002030239;;BGR;;;1.37;0.00;0.00;;7.10;0.00;АХ 299;АХ 299;АХ 299;Akhtopol;;N;;N;N;N;;;FX;;GNS, LHP;33.10;0.00;Fiber/Plastic;;1992-03-31;MFL;1989-01-01;;
BGR002030243;;BGR;;;1.28;0.00;0.00;;5.90;0.00;Бс243;243;БС243;Burgas;;N;;N;N;N;;;FX;;GNS, LHM;22.07;0.00;Fiber/Plastic;;1988-02-29;MFL;1988-01-01;;2013-04-02
BGR002030246;;BGR;;;0.60;0.00;0.00;;5.50;0.00;БС246;246;БС246;Burgas;;N;;N;N;N;;;FX;;GNS, LHM;0.00;0.00;Wood;;1988-02-09;MFL;1988-01-01;;2009-06-19
BGR002030247;;BGR;;;6.06;0.00;0.00;;10.00;9.10;АКРА;247;БС247;Burgas;;N;;N;N;N;;;FX;;FPO, GNS;36.78;0.00;Wood;;1988-02-09;MFL;1988-01-01;;
BGR002030252;;BGR;;;0.75;0.00;0.00;;6.20;0.00;БС252;252;БС252;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;5.88;0.00;Wood;;1993-08-09;MFL;1988-01-01;;
BGR002030254;;BGR;;;0.61;0.00;0.00;;4.60;0.00;КАПРИЗ;254;БС254;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;5.88;0.00;Wood;;1988-03-01;MFL;1988-01-01;2013-07-29;
BGR002030255;;BGR;;;0.76;0.00;0.00;;6.34;0.00;БС 255;255;БС 255;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;11.76;0.00;Wood;;1988-03-01;MFL;1988-01-01;;
BGR002030258;207425000;BGR;;;117.36;0.00;0.00;;25.50;0.00;Р/К 40;258;БС258;Burgas;;Y;LZTP;Y;Y;Y;8837796;;FX;;OTM, LHM;220.65;0.00;Metal;;1990-12-11;MFL;1990-01-01;;
BGR002030259;;BGR;;;1.37;0.00;0.00;;6.61;0.00;БС 259;259;БС 259;Burgas;;N;;N;N;N;;;FX;;GNS;11.03;0.00;Wood;;1988-03-06;MFL;1988-01-01;;2009-06-19
BGR002030261;;BGR;;;2.27;0.00;0.00;;8.50;7.60;БС261;261;БС261;Burgas;;N;;N;N;N;;;FX;;GNS, NO;33.10;0.00;Wood;;1988-03-06;MFL;1987-01-01;;
BGR002030265;207822570;BGR;;;37.74;0.00;0.00;;18.00;14.50;Свети Никола;265;БС265;Burgas;;Y;LZH2257;Y;Y;Y;;;FX;;OTM, GND;220.65;3.00;Metal;;1993-06-07;MFL;1993-01-01;;
BGR002030267;;BGR;;;1.33;0.00;0.00;;6.68;0.00;БС267;267;БС267;Burgas;;N;;N;N;N;;;FX;;GNS, LHM;8.83;0.00;Fiber/Plastic;;1994-08-15;MFL;1994-01-01;;2025-07-28
BGR002030270;;BGR;;;1.55;0.00;0.00;;7.10;0.00;МОРСКА ЛЯСТОВИЦА;270;БС270;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;17.65;0.00;Wood;;1988-03-07;MFL;1988-01-01;;
BGR002030271;;BGR;;;1.24;0.00;0.00;;7.10;0.00;БС271;БС271;БС271;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;5.88;0.00;Wood;;1988-03-07;MFL;1984-01-01;;
BGR002030273;;BGR;;;1.46;0.00;0.00;;7.20;0.00;БС273;273;БС273;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;15.45;0.00;Fiber/Plastic;;1993-01-27;MFL;1993-01-01;;
BGR002030275;;BGR;;;1.00;0.00;0.00;;6.60;0.00;Победа;275;БС275;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;7.36;0.00;Wood;;1996-08-16;MFL;1996-01-01;;2025-03-07
BGR002030287;;BGR;;;0.90;0.00;0.00;;6.20;0.00;БС 287;287;БС 287;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;36.78;0.00;Fiber/Plastic;;1996-10-03;MFL;1996-01-01;;
BGR002030288;;BGR;;;1.52;0.00;0.00;;7.40;0.00;БС 288;288;БС 288;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Fiber/Plastic;;1988-03-09;MFL;1988-01-01;;
BGR002030291;;BGR;;;1.50;0.00;0.00;;7.05;0.00;Бс291;291;БС291;Burgas;;N;;N;N;N;;;FX;;GNS, FPO;29.42;0.00;Fiber/Plastic;;1988-03-10;MFL;1987-01-01;;2019-04-19
BGR002030295;;BGR;;;1.61;0.00;0.00;;7.80;0.00;БС295;295;БС295;Burgas;;N;;N;N;N;;;FX;;GNS;33.10;0.00;Wood;;1988-02-25;MFL;1988-01-01;;2009-06-19
BGR002030300;;BGR;;;0.86;0.00;0.00;;6.34;0.00;НИКСИ;БС 300;БС 300;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;11.77;0.00;Wood;;1988-02-26;MFL;1984-01-01;;2023-01-27
BGR002030305;;BGR;;;1.10;0.00;0.00;;6.50;0.00;БС 305;305;БС305;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;4.41;0.00;Wood;;1988-03-10;MFL;1988-01-01;;
BGR002030306;;BGR;;;2.37;0.00;0.00;;6.20;0.00;ОУШЪН СПИРИТ;306;Сз 306;Sozopol;;N;;N;N;N;;;FX;;GNS, LHP;110.33;0.00;Fiber/Plastic;;1988-04-20;MFL;1988-01-01;;2021-07-26
BGR002030307;;BGR;;;1.38;0.00;0.00;;7.05;0.00;НИКИ;307;ПМ307;Varna;;N;;N;N;N;;;FX;;GNS, LHM;22.07;0.00;Wood;;2006-05-25;MFL;2006-01-01;;2010-02-19
BGR002030308;;BGR;;;1.32;0.00;0.00;;6.90;0.00;БС308;308;БС308;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;9.56;0.00;Wood;;1988-03-10;MFL;1988-01-01;;
BGR002030309;;BGR;;;1.50;0.00;0.00;;7.00;0.00;БС309;309;БС309;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1988-03-10;MFL;1988-01-01;;
BGR002030310;;BGR;;;0.83;0.00;0.00;;6.00;0.00;БУМЕРАНГ;310;БС310;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;10.30;0.00;Wood;;1988-03-10;MFL;1988-01-01;;
BGR002030311;;BGR;;;2.55;0.00;0.00;;7.90;0.00;МОРСКИ ВЪЛК;441;Пм 441;Pomorie;;N;;N;N;N;;;FX;;GNS, LHP;52.96;0.00;Wood;;1988-03-10;MFL;1984-01-01;;
BGR002030314;;BGR;;;1.05;0.00;0.00;;6.30;6.00;БС 314;БС 314;БС 314;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;8.82;0.00;Wood;;1988-04-28;MFL;1982-01-01;;
BGR002030315;;BGR;;;1.51;0.00;0.00;;7.20;0.00;БС315;315;БС315;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;27.95;0.00;Fiber/Plastic;;1988-03-14;MFL;1988-01-01;;
BGR002030320;;BGR;;;0.83;0.00;0.00;;6.32;0.00;ШОПЕ;320;БС320;Burgas;;N;;N;N;N;;;FX;;GNS, SB;0.00;0.00;Wood;;1988-03-23;MFL;1988-01-01;;2019-08-09
BGR002030324;;BGR;;;1.84;0.00;0.00;;7.20;6.60;БС324;324;БС324;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;21.33;0.00;Fiber/Plastic;;1994-06-01;MFL;1994-01-01;;
BGR002030327;;BGR;;;1.61;0.00;0.00;;7.50;0.00;ЗЕВС 2;АХ 365;АХ 365;Akhtopol;;N;;N;N;N;;;FX;;GNS, LHP;27.95;0.00;Wood;;1996-10-09;MFL;1996-01-01;;
BGR002030333;;BGR;;;5.18;0.00;0.00;;8.70;0.00;БС333;333;БС333;Burgas;;N;;N;N;N;;;FX;;GNS;33.10;0.00;Wood;;1988-11-12;MFL;1988-01-01;;2009-06-19
