CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
LVA000000750;;LVA;;;0.53;0.00;0.00;;4.20;0.00;VP050;VP050;VP050;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;2.00;0.00;Metal;;1980-01-01;MFL;1980-01-01;;
LVA000000751;;LVA;;;0.34;0.00;0.00;;4.20;0.00;VP051;VP051;VP051;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;1.77;0.00;Fiber/Plastic;;1968-01-01;MFL;1968-01-01;;
LVA000000752;;LVA;;;0.77;0.00;0.00;;4.65;0.00;VP052;VP052;VP052;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1976-01-01;MFL;1976-01-01;;
LVA000000753;;LVA;;;0.23;0.00;0.00;;4.00;0.00;VP053;VP053;VP053;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1972-01-01;MFL;1972-01-01;;
LVA000000754;;LVA;;;0.37;0.00;0.00;;4.00;0.00;VP054;VP054;VP054;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1997-12-31;MFL;1997-01-01;;2013-08-02
LVA000000755;;LVA;;;0.39;0.00;0.00;;4.20;0.00;VP055;VP055;VP055;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;
LVA000000756;;LVA;;;0.39;0.00;0.00;;4.20;0.00;VP056;VP056;VP056;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000757;;LVA;;;0.50;0.00;0.00;;4.40;0.00;VP057;VP057;VP057;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;2.20;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000758;;LVA;;;0.23;0.00;0.00;;3.00;0.00;VP058;VP058;VP058;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;2.20;0.00;Other;;1998-01-01;MFL;1998-01-01;;
LVA000000759;;LVA;;;0.50;0.00;0.00;;4.65;0.00;VP059;VP059;VP059;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1973-01-01;MFL;1973-01-01;;
LVA000000760;;LVA;;;0.27;0.00;0.00;;3.80;0.00;VP060;VP060;VP060;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000761;;LVA;;;0.48;0.00;0.00;;4.00;0.00;VP061;VP061;VP061;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
LVA000000762;;LVA;;;0.37;0.00;0.00;;4.20;0.00;VP062;VP062;VP062;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1992-12-31;MFL;1992-01-01;;2008-12-15
LVA000000763;;LVA;;;0.77;0.00;0.00;;4.65;0.00;VP063;VP063;VP063;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;15.00;0.00;Metal;;1978-12-31;MFL;1978-01-01;;2012-12-27
LVA000000764;;LVA;;;0.27;0.00;0.00;;3.80;0.00;VP064;VP064;VP064;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1976-01-01;MFL;1976-01-01;;
LVA000000765;;LVA;;;0.36;0.00;0.00;;3.80;0.00;VP065;VP065;VP065;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1989-01-01;MFL;1989-01-01;;
LVA000000766;;LVA;;;0.35;0.00;0.00;;4.10;0.00;VP066;VP066;VP066;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
LVA000000767;;LVA;;;0.18;0.00;0.00;;2.50;0.00;VP067;VP067;VP067;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1998-01-01;MFL;1998-01-01;;
LVA000000768;;LVA;;;0.42;0.00;0.00;;4.20;0.00;VP068;VP068;VP068;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;2.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000769;;LVA;;;0.18;0.00;0.00;;3.40;0.00;VP069;VP069;VP069;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1990-01-01;MFL;1990-01-01;;
LVA000000770;;LVA;;;9.38;0.00;0.00;;12.50;0.00;ZANE;SE013;SE013;Skulte;;N;;N;Y;N;;;FX;;GNS, NK;52.00;0.00;Metal;;1971-12-31;MFL;1971-01-01;2008-12-03;
LVA000000771;;LVA;;;9.50;0.00;0.00;;12.04;0.00;ZĪLE;SE014;SE014;Skulte;;N;;N;Y;N;;;FX;;GNS, NK;52.00;0.00;Metal;;1969-12-31;MFL;1969-01-01;2006-10-02;
LVA000000772;;LVA;;;1.67;0.00;0.00;;7.05;0.00;ZITA;SE015;SE015;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1987-12-31;MFL;1987-01-01;;2012-04-18
LVA000000773;;LVA;;;5.76;0.00;0.00;;8.00;0.00;KRISTĪNE;SE016;SE016;Skulte;;N;;N;N;N;;;FX;;GNS, NK;3.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;2012-10-22;
LVA000000774;;LVA;;;1.43;0.00;0.00;;7.00;0.00;SE017;SE017;SE017;Skulte;;N;;N;N;N;;;FX;;GNS, NK;13.20;0.00;Wood;;1992-01-01;MFL;1992-01-01;;
LVA000000775;;LVA;;;0.91;0.00;0.00;;5.80;0.00;SE018;SE018;SE018;Skulte;;N;;N;N;N;;;FX;;GNS, NK;3.68;0.00;Wood;;1990-01-01;MFL;1990-01-01;;
LVA000000776;;LVA;;;0.36;0.00;0.00;;4.30;0.00;SE019;SE019;SE019;Skulte;;N;;N;N;N;;;FX;;GNS, NK;15.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000777;;LVA;;;0.84;0.00;0.00;;6.00;0.00;SE020;SE020;SE020;Skulte;;N;;N;N;N;;;FX;;GNS, NK;3.00;0.00;Wood;;1991-01-01;MFL;1991-01-01;;
LVA000000778;;LVA;;;0.40;0.00;0.00;;4.36;0.00;MR023;MR023;MR023;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1988-12-31;MFL;1988-01-01;;
LVA000000779;;LVA;;;0.78;0.00;0.00;;5.50;0.00;MR024;MR024;MR024;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;3.50;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000780;;LVA;;;0.29;0.00;0.00;;3.70;0.00;MR025;MR025;MR025;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1971-01-01;MFL;1971-01-01;;
LVA000000781;;LVA;;;0.43;0.00;0.00;;4.40;0.00;MR026;MR026;MR026;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;7.30;0.00;Fiber/Plastic;;2001-01-01;MFL;2001-01-01;;
LVA000000782;;LVA;;;0.69;0.00;0.00;;5.00;0.00;MR027;MR027;MR027;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;20.00;0.00;Wood;;1998-01-01;MFL;1998-01-01;;
LVA000000783;;LVA;;;0.39;0.00;0.00;;4.36;0.00;MR028;MR028;MR028;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;3.70;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000784;;LVA;;;0.96;0.00;0.00;;5.50;0.00;MR029;MR029;MR029;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
LVA000000785;;LVA;;;0.39;0.00;0.00;;4.36;0.00;MR030;MR030;MR030;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
LVA000000786;;LVA;;;0.34;0.00;0.00;;4.20;0.00;SE021;SE021;SE021;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000787;;LVA;;;0.85;0.00;0.00;;4.21;0.00;SE022;SE022;SE022;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1981-12-31;MFL;1981-01-01;;
LVA000000788;;LVA;;;0.42;0.00;0.00;;4.60;0.00;SE023;SE023;SE023;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1982-01-01;MFL;1982-01-01;;
LVA000000789;;LVA;;;0.48;0.00;0.00;;3.50;0.00;SE024;SE024;SE024;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1983-12-31;MFL;1983-01-01;;
LVA000000790;;LVA;;;0.42;0.00;0.00;;4.00;0.00;SE025;SE025;SE025;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
LVA000000791;;LVA;;;0.68;0.00;0.00;;4.63;0.00;SE026;SE026;SE026;Skulte;;N;;N;N;N;;;FX;;GNS, NK;10.00;0.00;Metal;;1982-01-01;MFL;1982-01-01;;
LVA000000792;;LVA;;;1.00;0.00;0.00;;6.00;0.00;SE027;SE027;SE027;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;8.80;0.00;Wood;;1985-01-01;MFL;1985-01-01;;
LVA000000793;;LVA;;;1.06;0.00;0.00;;6.00;0.00;SE028;SE028;SE028;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1992-01-01;MFL;1992-01-01;;
LVA000000794;;LVA;;;5.13;0.00;0.00;;8.20;0.00;SE029;SE029;SE029;Skulte;;N;;N;N;N;;;FX;;GNS, NK;15.00;0.00;Fiber/Plastic;;2003-01-01;MFL;2003-01-01;;
LVA000000795;;LVA;;;0.43;0.00;0.00;;4.50;0.00;SE030;SE030;SE030;Skulte;;N;;N;N;N;;;FX;;GNS, NK;18.00;0.00;Fiber/Plastic;;1973-12-31;MFL;1973-01-01;2012-09-03;
LVA000000796;;LVA;;;0.35;0.00;0.00;;4.20;0.00;SE031;SE031;SE031;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
LVA000000797;;LVA;;;0.89;0.00;0.00;;4.60;0.00;SE032;SE032;SE032;Skulte;;N;;N;N;N;;;FX;;GNS, NK;8.00;0.00;Fiber/Plastic;;1982-01-01;MFL;1982-01-01;;
LVA000000798;;LVA;;;0.65;0.00;0.00;;4.50;0.00;SE033;SE033;SE033;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1974-12-31;MFL;1974-01-01;;
LVA000000799;;LVA;;;0.31;0.00;0.00;;4.50;0.00;SE034;SE034;SE034;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1980-01-01;MFL;1980-01-01;;
LVA000000800;;LVA;;;0.69;0.00;0.00;;4.63;0.00;SE035;SE035;SE035;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1977-01-01;MFL;1977-01-01;;
LVA000000801;;LVA;;;0.29;0.00;0.00;;3.80;0.00;SE036;SE036;SE036;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
LVA000000802;;LVA;;;0.57;0.00;0.00;;4.50;0.00;SE037;SE037;SE037;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1990-01-01;MFL;1990-01-01;;
LVA000000803;;LVA;;;0.77;0.00;0.00;;4.65;0.00;SE038;SE038;SE038;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;14.00;0.00;Metal;;1973-01-01;MFL;1973-01-01;;
LVA000000804;;LVA;;;0.27;0.00;0.00;;3.80;0.00;SE039;SE039;SE039;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1982-12-31;MFL;1982-01-01;;
LVA000000805;;LVA;;;0.41;0.00;0.00;;3.50;0.00;RONIS;SE040;SE040;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1970-01-01;MFL;1970-01-01;;
LVA000000806;;LVA;;;0.81;0.00;0.00;;5.70;0.00;SE041;SE041;SE041;Skulte;;N;;N;N;N;;;FX;;GNS, NK;10.00;0.00;Fiber/Plastic;;1969-01-01;MFL;1969-01-01;;
LVA000000807;;LVA;;;1.02;0.00;0.00;;6.00;0.00;SE042;SE042;SE042;Skulte;;N;;N;N;N;;;FX;;GNS, NK;14.70;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000808;;LVA;;;0.34;0.00;0.00;;4.30;0.00;SE043;SE043;SE043;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
LVA000000809;;LVA;;;1.19;0.00;0.00;;6.00;0.00;SE044;SE044;SE044;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1992-01-01;MFL;1992-01-01;;
LVA000000810;;LVA;;;0.39;0.00;0.00;;4.36;0.00;SE045;SE045;SE045;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1999-12-31;MFL;1999-01-01;;
LVA000000811;;LVA;;;1.38;0.00;0.00;;6.10;0.00;SE046;SE046;SE046;Skulte;;N;;N;N;N;;;FX;;GNS, NK;15.00;0.00;Metal;;1980-01-01;MFL;1980-01-01;;
LVA000000812;;LVA;;;0.91;0.00;0.00;;5.50;0.00;SE047;SE047;SE047;Skulte;;N;;N;N;N;;;FX;;GNS, NK;3.70;0.00;Fiber/Plastic;;1998-01-01;MFL;1998-01-01;;
LVA000000813;;LVA;;;1.29;0.00;0.00;;5.80;0.00;MARTA;SE048;SE048;Skulte;;N;;N;N;N;;;FX;;GNS, NK;19.00;0.00;Wood;;1995-01-01;MFL;1995-01-01;;
LVA000000814;;LVA;;;1.26;0.00;0.00;;6.20;5.95;SE049;SE049;SE049;Skulte;;N;;N;N;N;;;FX;;GNS, NK;4.00;0.00;Wood;;1983-12-31;MFL;1983-01-01;2025-08-08;
LVA000000815;;LVA;;;2.13;0.00;0.00;;7.00;0.00;SE050;SE050;SE050;Skulte;;N;;N;N;N;;;FX;;GNS, NK;9.20;0.00;Wood;;1980-01-01;MFL;1980-01-01;;
LVA000000816;;LVA;;;1.13;0.00;0.00;;6.00;0.00;SE051;SE051;SE051;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1976-01-01;MFL;1976-01-01;;
LVA000000817;;LVA;;;0.52;0.00;0.00;;4.50;0.00;SE052;SE052;SE052;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
LVA000000818;;LVA;;;1.30;0.00;0.00;;6.50;0.00;SE053;SE053;SE053;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1994-01-01;MFL;1994-01-01;;
LVA000000819;;LVA;;;2.45;0.00;0.00;;7.50;0.00;SE054;SE054;SE054;Skulte;;N;;N;N;N;;;FX;;GNS, NK;4.00;0.00;Wood;;1994-12-31;MFL;1994-01-01;2007-01-10;
LVA000000820;;LVA;;;1.35;0.00;0.00;;6.00;0.00;SE055;SE055;SE055;Skulte;;N;;N;N;N;;;FX;;GNS, NK;7.40;0.00;Fiber/Plastic;;1976-01-01;MFL;1976-01-01;;
LVA000000821;;LVA;;;1.28;0.00;0.00;;5.50;0.00;SE056;SE056;SE056;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1995-01-01;MFL;1995-01-01;;
LVA000000822;;LVA;;;0.76;0.00;0.00;;5.50;0.00;SE057;SE057;SE057;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1996-01-01;MFL;1996-01-01;;
LVA000000823;;LVA;;;0.38;0.00;0.00;;4.10;0.00;SE058;SE058;SE058;Skulte;;N;;N;N;N;;;FX;;GNS, NK;2.00;0.00;Fiber/Plastic;;1974-12-31;MFL;1974-01-01;;2010-12-09
LVA000000824;;LVA;;;1.62;0.00;0.00;;6.30;0.00;SE059;SE059;SE059;Skulte;;N;;N;N;N;;;FX;;GNS, NK;7.00;0.00;Fiber/Plastic;;1965-12-31;MFL;1965-01-01;2011-05-06;
LVA000000825;;LVA;;;0.96;0.00;0.00;;5.00;4.80;SE060;SE060;SE060;Skulte;;N;;N;N;N;;;FX;;GNS, NK;3.70;0.00;Fiber/Plastic;;1974-12-31;MFL;1974-01-01;;
LVA000000826;;LVA;;;0.48;0.00;0.00;;4.20;0.00;SE061;SE061;SE061;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
LVA000000827;;LVA;;;8.09;0.00;0.00;;11.08;0.00;SE062;SE062;SE062;Skulte;;N;;N;N;N;;;FX;;GNS, NK;51.50;0.00;Wood;;1989-12-31;MFL;1989-01-01;2011-04-18;
LVA000000828;;LVA;;;5.61;0.00;0.00;;9.80;0.00;SE063;SE063;SE063;Skulte;;N;;N;N;N;;;FX;;GNS, NK;29.00;0.00;Metal;;2001-01-01;MFL;2001-01-01;;2022-06-14
LVA000000829;;LVA;;;1.13;0.00;0.00;;6.00;0.00;SE064;SE064;SE064;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1999-01-01;MFL;1999-01-01;;2022-06-14
LVA000000830;;LVA;;;0.90;0.00;0.00;;6.00;0.00;SE065;SE065;SE065;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1994-01-01;MFL;1994-01-01;;2022-06-14
LVA000000831;;LVA;;;1.13;0.00;0.00;;6.00;0.00;SE066;SE066;SE066;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1999-01-01;MFL;1999-01-01;;2022-06-14
LVA000000832;;LVA;;;1.13;0.00;0.00;;6.00;0.00;SE067;SE067;SE067;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1999-01-01;MFL;1999-01-01;;2022-06-14
LVA000000833;;LVA;;;7.44;0.00;0.00;;11.08;0.00;SE068;SE068;SE068;Skulte;;N;;N;N;N;;;FX;;GNS, NK;36.70;0.00;Wood;;1989-12-31;MFL;1989-01-01;;2009-01-05
LVA000000834;;LVA;;;0.70;0.00;0.00;;6.00;0.00;SE070;SE070;SE070;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1996-01-01;MFL;1996-01-01;;
LVA000000835;;LVA;;;0.90;0.00;0.00;;6.00;0.00;SE069;SE069;SE069;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;2001-01-01;MFL;2001-01-01;;2019-04-13
LVA000000836;;LVA;;;1.97;0.00;0.00;;8.00;0.00;SE071;SE071;SE071;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;18.30;0.00;Wood;;1990-12-31;MFL;1990-01-01;2011-05-09;
LVA000000837;;LVA;;;0.70;0.00;0.00;;6.00;0.00;SE072;SE072;SE072;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;3.70;0.00;Wood;;1998-01-01;MFL;1998-01-01;;
LVA000000838;;LVA;;;0.90;0.00;0.00;;6.00;0.00;SE073;SE073;SE073;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1988-01-01;MFL;1988-01-01;;
LVA000000839;;LVA;;;5.65;0.00;0.00;;9.78;0.00;SE074;SE074;SE074;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;25.00;0.00;Metal;;2002-01-01;MFL;2002-01-01;;
LVA000000840;;LVA;;;0.90;0.00;0.00;;6.00;0.00;SE075;SE075;SE075;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;1988-01-01;MFL;1988-01-01;;
LVA000000841;;LVA;;;6.77;0.00;0.00;;9.93;0.00;SE076;SE076;SE076;Skulte;;N;;N;N;N;;;FX;;GNS, NK;29.40;0.00;Metal;;1998-01-01;MFL;1998-01-01;;
LVA000000842;;LVA;;;0.70;0.00;0.00;;6.00;0.00;SE077;SE077;SE077;Skulte;;N;;N;N;N;;;FX;;GNS, NK;2.60;0.00;Wood;;1990-01-01;MFL;1990-01-01;;
LVA000000843;;LVA;;;0.70;0.00;0.00;;6.00;0.00;SE078;SE078;SE078;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1992-01-01;MFL;1992-01-01;;
LVA000000844;;LVA;;;0.70;0.00;0.00;;6.00;0.00;SE079;SE079;SE079;Skulte;;N;;N;N;N;;;FX;;GNS, NK;2.60;0.00;Wood;;1998-01-01;MFL;1998-01-01;;
LVA000000845;;LVA;;;0.90;0.00;0.00;;6.00;0.00;SE080;SE080;SE080;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1987-01-01;MFL;1987-01-01;;
LVA000000846;;LVA;;;0.70;0.00;0.00;;6.00;0.00;SE081;SE081;SE081;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1996-01-01;MFL;1996-01-01;;
LVA000000847;;LVA;;;8.41;0.00;0.00;;11.07;0.00;SE082;SE082;SE082;Skulte;;N;;N;N;N;;;FX;;GNS, NK;40.40;0.00;Wood;;1991-12-31;MFL;1991-01-01;2009-05-27;
LVA000000848;;LVA;;;8.53;0.00;0.00;;11.50;0.00;SE083;SE083;SE083;Skulte;;N;;N;N;N;;;FX;;GNS, NK;36.80;0.00;Wood;;1992-12-31;MFL;1992-01-01;;2006-09-26
LVA000000849;;LVA;;;0.70;0.00;0.00;;6.00;0.00;SE084;SE084;SE084;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1998-01-01;MFL;1998-01-01;;
LVA000000850;;LVA;;;0.57;0.00;0.00;;4.35;0.00;SE085;SE085;SE085;Skulte;;N;;N;N;N;;;FX;;GNS, NK;5.50;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
LVA000000851;;LVA;;;0.22;0.00;0.00;;3.15;0.00;SE086;SE086;SE086;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Other;;1998-01-01;MFL;1998-01-01;;
LVA000000852;;LVA;;;0.39;0.00;0.00;;4.70;0.00;SE087;SE087;SE087;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1981-12-31;MFL;1981-01-01;;
LVA000000853;;LVA;;;0.24;0.00;0.00;;3.22;0.00;VILNIS;SE088;SE088;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;
LVA000000854;;LVA;;;0.18;0.00;0.00;;2.50;0.00;SE089;SE089;SE089;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1988-12-31;MFL;1988-01-01;;
LVA000000855;;LVA;;;0.37;0.00;0.00;;4.00;0.00;SE090;SE090;SE090;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;2021-07-21
LVA000000856;;LVA;;;1.38;0.00;0.00;;6.10;0.00;SE091;SE091;SE091;Skulte;;N;;N;N;N;;;FX;;GNS, NK;22.10;0.00;Metal;;1979-01-01;MFL;1979-01-01;;
LVA000000857;;LVA;;;1.38;0.00;0.00;;6.10;0.00;SE092;SE092;SE092;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1980-12-31;MFL;1980-01-01;;
LVA000000858;;LVA;;;1.06;0.00;0.00;;5.65;0.00;SE093;SE093;SE093;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;18.60;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000859;;LVA;;;0.55;0.00;0.00;;4.50;0.00;SE094;SE094;SE094;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1976-12-31;MFL;1976-01-01;;
LVA000000860;;LVA;;;5.82;0.00;0.00;;8.50;0.00;SE095;SE095;SE095;Skulte;;N;;N;N;N;;;FX;;GNS, NK;27.20;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000861;;LVA;;;1.03;0.00;0.00;;6.10;0.00;SE096;SE096;SE096;Skulte;;N;;N;N;N;;;FX;;GNS, NK;8.80;0.00;Wood;;1989-01-01;MFL;1989-01-01;;
LVA000000862;;LVA;;;1.73;0.00;0.00;;7.00;0.00;SE097;SE097;SE097;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1989-01-01;MFL;1989-01-01;;
LVA000000863;;LVA;;;0.53;0.00;0.00;;4.20;0.00;SE098;SE098;SE098;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1973-01-01;MFL;1973-01-01;;
LVA000000864;;LVA;;;0.36;0.00;0.00;;4.10;0.00;SE099;SE099;SE099;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000865;;LVA;;;0.42;0.00;0.00;;4.60;0.00;SE100;SE100;SE100;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1975-01-01;MFL;1975-01-01;;
LVA000000866;;LVA;;;0.38;0.00;0.00;;4.80;0.00;SE101;SE101;SE101;Skulte;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1994-01-01;MFL;1994-01-01;;
LVA000000867;;LVA;;;3.61;0.00;0.00;;8.70;0.00;SE102;SE102;SE102;Skulte;;N;;N;N;N;;;FX;;GNS, NK;14.70;0.00;Wood;;1995-12-31;MFL;1995-01-01;2011-05-10;
LVA000000868;;LVA;;;1.61;0.00;0.00;;6.00;0.00;SĒKLIS;SG056;SG056;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;2015-07-09;
LVA000000869;;LVA;;;0.47;0.00;0.00;;4.20;0.00;SG057;SG057;SG057;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;
LVA000000870;;LVA;;;0.37;0.00;0.00;;4.20;0.00;SG058;SG058;SG058;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000871;;LVA;;;0.16;0.00;0.00;;2.85;0.00;SG059;SG059;SG059;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;2.40;0.00;Fiber/Plastic;;2000-01-01;MFL;2000-01-01;;
