CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
ROM000001885;;ROU;;;0.83;0.00;0.00;;7.35;0.00;167 JR;ROUP050167JR;ROUP050167JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-02;MFL;1999-01-01;;2012-09-11
ROM000001886;;ROU;;;0.77;0.00;0.00;;7.15;0.00;166 JR;ROUP050166JR;ROUP050166JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-02;MFL;1979-01-01;;2012-09-14
ROM000001887;;ROU;;;3.44;0.00;0.00;;10.50;0.00;161 JR;ROUP050161JR;ROUP050161JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-06-02;MFL;1984-01-01;;2012-09-14
ROM000001888;;ROU;;;4.05;0.00;0.00;;9.70;0.00;160 JR;ROUP050160JR;ROUP050160JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-06-02;MFL;1990-01-01;;2012-09-14
ROM000001889;;ROU;;;3.49;0.00;0.00;;10.50;0.00;367 TL;3 367 TL;3 367 TL;;;N;;N;N;N;;;FX;;GNS, NO;0.00;0.00;Fiber/Plastic;;2005-06-02;MFL;1987-01-01;;2012-11-22
ROM000001890;;ROU;;;3.49;0.00;0.00;;10.50;0.00;6081;64270;3 6081 CT;Constanta;;Y;;N;Y;Y;;;FX;;GNS, NO;0.00;0.00;Fiber/Plastic;;2005-06-02;MFL;1988-01-01;;2023-02-22
ROM000001891;;ROU;;;3.49;0.00;0.00;;10.50;0.00;157 JR;ROUP050157JR;ROUP050157JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-06-02;MFL;1984-01-01;;2012-09-14
ROM000001892;;ROU;;;0.75;0.00;0.00;;6.76;0.00;90 JR;ROUP050090JR;ROUP050090JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-02;MFL;2003-01-01;;2012-09-14
ROM000001900;;ROU;;;0.76;0.00;0.00;;6.98;0.00;217 MH;ROUP050217MH;ROUP050217MH;;;N;;N;N;N;;;FX;;GND, NO;42.65;0.00;Wood;;2005-06-22;MFL;1990-01-01;;2012-09-13
ROM000001910;;ROU;;;0.49;0.00;0.00;;6.12;0.00;251 JR;ROUP050251JR;ROUP050251JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-22;MFL;1999-01-01;;2012-09-11
ROM000001911;;ROU;;;0.55;0.00;0.00;;6.30;0.00;252 JR;ROUP050252JR;ROUP050252JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-22;MFL;2000-01-01;;2012-09-11
ROM000001912;;ROU;;;0.66;0.00;0.00;;6.40;0.00;311 JR;ROUP050311JR;ROUP050311JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-22;MFL;2005-01-01;;2012-09-11
ROM000001913;;ROU;;;0.46;0.00;0.00;;6.16;0.00;14 JR;ROUP050014JR;ROUP050014JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-22;MFL;2001-01-01;;2012-09-13
ROM000001914;;ROU;;;0.55;0.00;0.00;;5.92;0.00;153 CT;ROUP100153CT;ROUP100153CT;;;N;;N;N;N;;;FX;;GNS, LHP;0.00;0.00;Wood;;2005-06-21;MFL;1999-01-01;;2012-11-22
ROM000001915;;ROU;;;0.61;0.00;0.00;;6.20;0.00;293 JR;ROUP050293JR;ROUP050293JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-22;MFL;2004-01-01;;2012-09-11
ROM000001916;;ROU;;;0.52;0.00;0.00;;6.30;0.00;257 JR;ROUP050257JR;ROUP050257JR;;;N;;N;N;N;;;FX;;GNS, GTR;0.00;0.00;Wood;;2005-06-22;MFL;1998-01-01;;2014-04-10
ROM000002051;;ROU;;;0.97;0.00;0.00;;8.17;0.00;702 SL;ROUP050702SL;ROUP050702SL;;;N;;N;N;N;;;FX;;GNS, LLS;8.95;0.00;Wood;;2011-04-18;MFL;1993-01-01;;2012-11-22
ROM000002201;;ROU;;;0.68;0.00;0.00;;7.20;0.00;128 JR;ROUP100128JR;ROUP100128JR;;;N;;N;N;N;;;FX;;GNS, SB;0.00;0.00;Wood;;2010-06-17;MFL;1981-01-01;;2012-11-22
ROM000002224;;ROU;;;1.46;0.00;0.00;;7.13;0.00;4450;64309;3 4450 TL;Tulcea;;N;;N;Y;Y;;;FX;;GNS, LLS;18.38;0.00;Wood;;2010-03-18;MFL;2001-01-01;;
ROM000002235;;ROU;;;1.29;0.00;0.00;;8.02;0.00;452 TL;3 452 TL;3 452 TL;;;N;;N;N;N;;;FX;;GNS, LLS;9.00;0.00;Wood;;2010-05-18;MFL;1982-01-01;;2012-09-11
ROM000002247;;ROU;;;0.76;0.00;0.00;;6.50;0.00;314 TL;3 314 TL;3 314 TL;;;N;;N;N;N;;;FX;;GNS, LLD;11.03;0.00;Fiber/Plastic;;2011-02-10;MFL;2005-01-01;;2012-01-30
ROM000002253;;ROU;;;0.90;0.00;0.00;;7.52;0.00;188 JR;ROUP050188JR;ROUP050188JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2010-03-09;MFL;1981-01-01;;2012-09-11
ROM000002270;;ROU;;;1.03;0.00;0.00;;7.90;0.00;256 SL;ROUP050256SL;ROUP050256SL;;;N;;N;N;N;;;FX;;GND, GTR;9.00;0.00;Wood;;2010-05-18;MFL;1969-01-01;;2012-09-11
ROM000002447;;ROU;;;0.60;0.00;0.00;;6.65;0.00;58 MM;ROUP050058MM;ROUP050058MM;;;N;;N;N;N;;;FX;;GNS, SB;0.00;0.00;Fiber/Plastic;;2005-12-12;MFL;1994-01-01;;2012-09-11
ROM000002448;;ROU;;;0.60;0.00;0.00;;6.65;0.00;5490;64329;3 5490 CT;Constanta;;Y;;N;Y;Y;;;FX;;GNS, LLS, LHP;0.00;0.00;Wood;;2005-12-12;MFL;2002-01-01;;
ROM000002449;;ROU;;;6.08;0.00;0.00;;9.34;0.00;LICURICI;ROUP050056CT;ROUP050056CT;;;N;;N;N;N;;;FX;;GNS, SB;48.00;0.00;Metal;;2005-12-12;MFL;1979-01-01;;2013-01-30
ROM000002450;;ROU;;;3.55;0.00;0.00;;10.50;0.00;3765;64335;3 3765 CT;Constanta;;N;;N;Y;Y;;;FX;;GNS, SB, FPO;0.00;0.00;Fiber/Plastic;;2005-12-12;MFL;1985-01-01;;
ROM000002451;;ROU;;;0.60;0.00;0.00;;7.00;0.00;3836;64336;3 3836 CT;Constanta;;N;;N;Y;Y;;;FX;;GNS, LLS, SB;0.00;0.00;Fiber/Plastic;;2005-12-12;MFL;1988-01-01;;2024-07-29
ROM000002452;;ROU;;;1.11;0.00;0.00;;7.70;0.00;5328;64341;3 5328 CT;Constanta;;N;;N;Y;Y;;;FX;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2005-12-12;MFL;1988-01-01;;
ROM000002501;;ROU;;;0.62;0.00;0.00;;5.35;0.00;1010 SL;ROUP101010SL;ROU101010SL;;;N;;N;N;N;;;FX;;GNS, SB;11.00;0.00;Fiber/Plastic;;2010-06-18;MFL;2005-01-01;;2012-11-22
ROM000002600;;ROU;;;0.58;0.00;0.00;;4.75;0.00;327 TO;ROUP060327TO;ROUP060327TO;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2006-03-02;MFL;1976-01-01;;2012-09-13
ROM000002609;;ROU;;;0.60;0.00;0.00;;6.90;0.00;330 TO;ROUP060330TO;ROUP050089MG;;;N;;N;N;N;;;FX;;GNS, GND;7.27;0.00;Fiber/Plastic;;2006-02-16;MFL;2004-01-01;;2012-09-12
ROM000002610;;ROU;;;4.51;0.00;0.00;;10.57;0.00;BARACUDA II;ROUP060342TO;ROUP060342TO;;;N;;N;N;N;;;FX;;GNS, NO;77.00;0.00;Fiber/Plastic;;2006-02-16;MFL;1983-01-01;;2012-11-22
ROM000002639;;ROU;;;38.20;0.00;0.00;;15.50;0.00;PETRU RARES;ROUP060710GL;ROUP060710GL;;;N;;Y;Y;N;;;FX;;GNS, LLS;132.48;0.00;Metal;;2006-02-17;MFL;1957-01-01;;2012-09-13
ROM000002640;;ROU;;;20.88;0.00;0.00;;12.66;0.00;LABANU;ROUP090689GL;ROUP090689GL;;;N;;N;N;N;;;FX;;GNS, NO;158.00;0.00;Metal;;2006-02-17;MFL;1967-01-01;;2010-11-26
ROM000002641;;ROU;;;3.44;0.00;0.00;;10.55;0.00;795 SL;ROUP060795SL;ROUP060795SL;;;N;;N;N;N;;;FX;;GNS, LLS;7.28;0.00;Fiber/Plastic;;2006-02-17;MFL;1989-01-01;;2012-09-14
ROM000002646;;ROU;;;0.62;0.00;0.00;;5.35;0.00;993 SL;ROUP060993SL;ROUP060993SL;;;N;;N;N;N;;;FX;;GNS, NO;14.72;0.00;Metal;;2006-02-21;MFL;1993-01-01;;2009-07-31
ROM000002649;;ROU;;;3.44;0.00;0.00;;10.55;0.00;510 TL;3 510 TL;3 510 TL;;;N;;N;N;N;;;FX;;GNS, NO;33.00;0.00;Fiber/Plastic;;2006-02-21;MFL;1989-01-01;;2012-12-10
ROM000002650;;ROU;;;1.08;0.00;0.00;;7.60;0.00;2033 TL;ROUP062033TL;ROUP062033TL;;;N;;N;N;N;;;FX;;GNS, NO;11.00;0.00;Fiber/Plastic;;2006-02-21;MFL;1986-01-01;;2012-09-14
ROM000002651;;ROU;;;3.79;0.00;0.00;;10.30;0.00;LUFARUL 1;3 3018 CT;3 3018 CT;;;N;;N;N;N;;;FX;;GNS, LLS;47.90;0.00;Fiber/Plastic;;2006-06-21;MFL;1986-01-01;;2017-02-21
ROM000002653;;ROU;;;1.08;0.00;0.00;;7.60;0.00;2035 TL;ROUP062035TL;ROUP062035TL;;;N;;N;N;N;;;FX;;GNS, NO;0.00;0.00;Fiber/Plastic;;2006-02-21;MFL;2006-01-01;;2012-09-12
ROM000002668;;ROU;;;3.44;0.00;0.00;;10.55;0.00;496 TL;3 496 TL;3 496 TL;;;N;;N;N;N;;;FX;;GNS, LLD;21.00;0.00;Fiber/Plastic;;2006-02-27;MFL;1989-01-01;;2011-09-08
ROM000002731;;ROU;;;0.80;0.00;0.00;;6.60;0.00;4791;64381;3 4791 CT;Constanta;;Y;;N;Y;Y;;;FX;;GNS, LHP, LLS;4.41;0.00;Wood;;2006-03-13;MFL;2005-01-01;;2023-07-07
ROM000002732;;ROU;;;0.56;0.00;0.00;;5.95;0.00;60 MG;ROUP060060MG;ROUP060060MG;;;N;;N;N;N;;;FX;;GNS, LLD;19.11;0.00;Fiber/Plastic;;2006-03-13;MFL;1999-01-01;;2012-09-13
ROM000002733;;ROU;;;0.76;0.00;0.00;;6.72;0.00;17 MG;ROUP060017MG;ROUP060017MG;;;N;;N;N;N;;;FX;;GNS, LLD;4.41;0.00;Wood;;2006-03-13;MFL;2000-01-01;;2012-09-11
ROM000002734;;ROU;;;0.82;0.00;0.00;;7.08;0.00;138 MG;ROUP060138MG;ROUP060138MG;;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;Wood;;2006-03-13;MFL;1999-01-01;;2013-05-14
ROM000002788;;ROU;;;1.12;0.00;0.00;;7.35;0.00;356 JR;ROUP060356JR;ROUP060356JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-03-21;MFL;1999-01-01;;2012-09-11
ROM000002789;;ROU;;;1.07;0.00;0.00;;7.18;0.00;357 JR;ROUP060357JR;ROUP060357JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-03-21;MFL;1999-01-01;;2012-09-11
ROM000002790;;ROU;;;1.10;0.00;0.00;;7.36;0.00;358 JR;ROUP060358JR;ROUP060358JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-03-21;MFL;1999-01-01;;2012-09-11
ROM000002791;;ROU;;;1.12;0.00;0.00;;7.36;0.00;359 JR;ROUP060359JR;ROUP060359JR;;;N;;N;N;N;;;FX;;GNS, GTR;0.00;0.00;Wood;;2006-03-21;MFL;1999-01-01;;2012-09-11
ROM000002792;;ROU;;;1.03;0.00;0.00;;7.30;0.00;360 JR;ROUP060360JR;ROUP060360JR;;;N;;N;N;N;;;FX;;GNS, GTR;0.00;0.00;Wood;;2006-03-21;MFL;2000-01-01;;2012-09-11
ROM000002793;;ROU;;;0.94;0.00;0.00;;7.26;0.00;361 JR;ROUP060361JR;ROUP060361JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-03-21;MFL;2000-01-01;;2012-09-11
ROM000002820;;ROU;;;2.42;0.00;0.00;;8.95;0.00;371 TO;ROUP060371TO;ROUP060371TO;;;N;;N;N;N;;;FX;;GNS, LLS;55.00;0.00;Wood;;2006-03-27;MFL;2005-01-01;;2014-06-10
ROM000002821;;ROU;;;0.60;0.00;0.00;;6.50;0.00;39 MM;ROUP060039MM;ROUP060039MM;;;N;;N;N;N;;;FX;;GNS, LLD;10.00;0.00;Fiber/Plastic;;2006-03-22;MFL;1999-01-01;;2012-09-11
ROM000002823;;ROU;;;0.60;0.00;0.00;;6.51;0.00;285 TO;ROUP060285TO;ROUP060285TO;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-03-22;MFL;1974-01-01;;2012-09-14
ROM000002825;;ROU;;;0.33;0.00;0.00;;4.50;0.00;87 TO;ROUP060087TO;ROUP060087TO;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2006-03-24;MFL;1990-01-01;;2014-08-18
ROM000002826;;ROU;;;1.24;0.00;0.00;;8.10;0.00;3648;64415;3 3648 CT;Constanta;;Y;;N;Y;Y;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2006-03-24;MFL;1993-01-01;;
ROM000002827;;ROU;;;0.72;0.00;0.00;;7.00;0.00;ALEV;ROUP100125CT;ROUP100125CT;;;N;;N;N;N;;;FX;;GNS, LHP;0.00;0.00;Fiber/Plastic;;2010-01-25;MFL;1989-01-01;;2016-12-06
ROM000002828;;ROU;;;0.53;0.00;0.00;;6.76;0.00;316 MH;ROUP060316MH;ROUP060316MH;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2006-03-27;MFL;1990-01-01;;2012-09-11
ROM000002829;;ROU;;;1.13;0.00;0.00;;7.85;0.00;92 MG;ROUP060092MG;ROUP060092MG;;;N;;N;N;N;;;FX;;GNS, LLD;7.35;0.00;Fiber/Plastic;;2006-03-27;MFL;1992-01-01;;2012-09-11
ROM000002847;;ROU;;;2.38;0.00;0.00;;6.90;0.00;5298;64427;3 5298 CT;Constanta;;N;;N;Y;Y;;;FX;;GNS, LLS, LHP, SB;0.00;0.00;Wood;;2006-03-30;MFL;1987-01-01;;
ROM000002848;;ROU;;;2.49;0.00;0.00;;7.35;0.00;SPONTIS;ROUP060523TO;ROUP060523TO;;;N;;N;N;N;;;FX;;GNS, LLS;33.00;0.00;Fiber/Plastic;;2006-03-30;MFL;1993-01-01;;2014-08-18
ROM000002871;;ROU;;;0.82;0.00;0.00;;7.06;0.00;373 JR;ROUP060373JR;ROUP060373JR;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2010-03-15;MFL;2006-01-01;;2012-09-11
ROM000002900;;ROU;;;0.77;0.00;0.00;;6.96;0.00;42 CT;ROUP060042CT;ROUP060042CT;;;N;;N;N;N;;;FX;;GNS, LLD;3.60;0.00;Wood;;2006-04-12;MFL;1998-01-01;;2012-09-13
ROM000002901;;ROU;;;0.70;0.00;0.00;;7.03;0.00;63 CT;ROUP060063CT;ROUP060063CT;;;N;;N;N;N;;;FX;;GNS, GTR;4.42;0.00;Wood;;2006-04-12;MFL;1998-01-01;;2012-09-12
ROM000002902;;ROU;;;0.63;0.00;0.00;;6.63;0.00;16 CT;ROUP060016CT;ROUP060016CT;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2006-04-12;MFL;1992-01-01;;2012-09-14
ROM000002903;;ROU;;;0.67;0.00;0.00;;6.25;0.00;2974;64443;3 2974 CT;Constanta;;Y;;N;Y;Y;;;FX;;GNS, LHP, LLS;0.00;0.00;Wood;;2006-04-12;MFL;1970-01-01;;
ROM000002904;;ROU;;;0.59;0.00;0.00;;6.00;0.00;10 CT;ROUP060010CT;ROUP060010CT;;;N;;N;N;N;;;FX;;GNS, LLD;4.40;0.00;Wood;;2006-04-12;MFL;1971-01-01;;2012-09-12
ROM000002905;;ROU;;;0.55;0.00;0.00;;6.20;0.00;103 CT;ROUP060103CT;ROUP060103CT;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-04-12;MFL;2003-01-01;;2012-09-13
ROM000002906;;ROU;;;0.88;0.00;0.00;;6.85;0.00;64 MM;ROUP060064MM;ROUP060064MM;;;N;;N;N;N;;;FX;;GNS, LLS;5.88;0.00;Wood;;2006-04-12;MFL;2000-01-01;;2012-09-12
ROM000002907;;ROU;;;0.87;0.00;0.00;;7.23;0.00;148 CT;ROUP060148CT;ROUP060148CT;;;N;;N;N;N;;;FX;;GNS, LLD;21.00;0.00;Wood;;2006-04-12;MFL;2003-01-01;;2012-09-12
ROM000002908;;ROU;;;0.83;0.00;0.00;;7.03;0.00;332 TO;ROUP060332TO;ROUP060332TO;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-04-12;MFL;2005-01-01;;2012-09-11
ROM000002909;;ROU;;;0.89;0.00;0.00;;7.50;0.00;375 TO;ROUP060375TO;ROUP060375TO;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-04-12;MFL;2006-01-01;;2012-09-14
ROM000002910;;ROU;;;0.74;0.00;0.00;;6.70;0.00;85 CT;ROUP060085CT;ROUP060085CT;;;N;;N;N;N;;;FX;;GNS, LLD;4.40;0.00;Wood;;2006-04-12;MFL;1990-01-01;;2012-09-12
ROM000002911;;ROU;;;0.48;0.00;0.00;;6.55;0.00;18 CT;ROUP060018CT;ROUP060018CT;;;N;;N;N;N;;;FX;;GNS, GTR;5.80;0.00;Wood;;2006-04-12;MFL;1992-01-01;;2012-09-13
ROM000002912;;ROU;;;0.80;0.00;0.00;;7.20;0.00;376 TO;ROUP060376TO;ROUP060376TO;;;N;;N;N;N;;;FX;;GNS, LLD;18.38;0.00;Wood;;2006-04-12;MFL;2006-01-01;;2012-09-13
ROM000002933;;ROU;;;0.72;0.00;0.00;;6.60;0.00;263 MH;ROUP060263MH;ROUP060263MH;;;N;;N;N;N;;;FX;;GNS, NO;0.00;0.00;Wood;;2010-06-11;MFL;1977-01-01;;2012-09-11
ROM000002987;;ROU;;;0.96;0.00;0.00;;4.90;0.00;360 CT;ROUP060360CT;ROUP060360CT;;;N;;N;N;N;;;FX;;GNS, GTR;29.44;0.00;Fiber/Plastic;;2006-04-27;MFL;1990-01-01;;2012-09-13
ROM000003004;;ROU;;;0.78;0.00;0.00;;6.54;0.00;6 TO;ROUP060006TO;ROUP060006TO;;;N;;N;N;N;;;FX;;GNS, GTR;8.16;0.00;Wood;;2006-05-02;MFL;1987-01-01;;2012-09-13
ROM000003011;;ROU;;;0.58;0.00;0.00;;6.39;0.00;22 TO;ROUP060022TO;ROUP060022TO;;;N;;N;N;N;;;FX;;GNS, LLD;4.34;0.00;Wood;;2006-05-03;MFL;1972-01-01;;2012-09-13
ROM000003079;;ROU;;;9.34;0.00;0.00;;11.70;10.39;BARACUDA;ROUP060244CT;ROUP060244CT;;;N;;N;N;N;;;FX;;GNS, GTR;66.00;0.00;Wood;;2006-05-26;MFL;1994-01-01;;2012-09-11
ROM000003107;;ROU;;;1.22;0.00;0.00;;5.40;0.00;232 CT;ROUP060232CT;ROUP060232CT;;;N;;N;N;N;;;FX;;GNS, LLD;44.16;0.00;Fiber/Plastic;;2006-06-05;MFL;1998-01-01;;2012-09-14
ROM000003108;;ROU;;;1.21;0.00;0.00;;4.70;0.00;179 CT;ROUP060179CT;ROUP060179CT;;;N;;N;N;N;;;FX;;GNS, LLD;18.40;0.00;Fiber/Plastic;;2006-06-05;MFL;1998-01-01;;2012-09-12
ROM000003109;;ROU;;;0.70;0.00;0.00;;4.37;0.00;BALENA;ROUP060186CT;ROUP060186CT;;;N;;N;N;N;;;FX;;GNS, LLS;18.40;0.00;Fiber/Plastic;;2006-06-05;MFL;2004-01-01;;2012-09-14
ROM000003119;;ROU;;;0.68;0.00;0.00;;6.67;0.00;261 MG;ROUP060261MG;ROUP060261MG;;;N;;N;N;N;;;FX;;GNS, LLD;4.41;0.00;Fiber/Plastic;;2006-06-14;MFL;1985-01-01;;2012-09-14
ROM000003125;;ROU;;;0.69;0.00;0.00;;7.00;0.00;5320;64496;3 5320 CT;Constanta;;Y;;N;Y;Y;;;FX;;GNS, SB, FPO;0.00;0.00;Fiber/Plastic;;2006-06-20;MFL;1989-01-01;;
ROM000003126;;ROU;;;0.46;0.00;0.00;;4.70;0.00;134 CT;3 134 CT;3 134 CT;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2008-06-20;MFL;1997-01-01;;2014-08-18
ROM000003158;;ROU;;;0.47;0.00;0.00;;4.88;0.00;230 MM;ROUP060230MM;ROUP060230MM;;;N;;N;N;N;;;FX;;GNS, LLD;11.00;0.00;Fiber/Plastic;;2006-07-17;MFL;1974-01-01;;2014-08-18
ROM000003159;;ROU;;;2.27;0.00;0.00;;5.20;0.00;40 MM;ROUP060040MM;ROUP060040MM;;;N;;N;N;N;;;FX;;GNS, LLD;100.00;0.00;Fiber/Plastic;;2006-07-17;MFL;1988-01-01;;2012-09-11
ROM000003160;;ROU;;;1.17;0.00;0.00;;5.60;0.00;DON PEDRO;64514;3 4776 CT;Constanta;;Y;;N;Y;Y;;;FX;;LLS, FPO, LHP;10.00;0.00;Fiber/Plastic;;2006-07-17;MFL;1999-01-01;;2023-02-22
ROM000003161;;ROU;;;0.79;0.00;0.00;;6.30;0.00;4874;3 4874 CT;3 4874 CT;;;N;;N;N;N;;;FX;;GNS, LHP, LLS;0.00;0.00;Wood;;2006-07-17;MFL;1970-01-01;;2017-05-24
ROM000003176;;ROU;;;0.87;0.00;0.00;;7.15;0.00;393 JR;ROUP060393JR;ROUP060393JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-07-19;MFL;2006-01-01;;2014-08-18
ROM000003181;;ROU;;;0.48;0.00;0.00;;4.80;0.00;263 CT;3 263 CT;3 263 CT;;;N;;N;N;N;;;FX;;GNS, GTR;11.20;0.00;Fiber/Plastic;;2006-07-13;MFL;1991-01-01;;2012-11-22
ROM000003182;;ROU;;;0.41;0.00;0.00;;4.60;0.00;3221;64524;3 3221 CT;Constanta;;N;;N;Y;Y;;;FX;;GNS, SB;0.00;0.00;Fiber/Plastic;;2006-09-01;MFL;1996-01-01;;
ROM000003184;;ROU;;;0.50;0.00;0.00;;5.65;0.00;388 DEJ;ROUP060388DEJ;ROUP060388DEJ;;;N;;N;N;N;;;FX;;GNS, LLD;5.80;0.00;Fiber/Plastic;;2006-07-17;MFL;2006-01-01;;2012-09-14
ROM000003206;;ROU;;;0.91;0.00;0.00;;7.00;0.00;244 CT;3 244 CT;3 244 CT;;;N;;N;N;N;;;FX;;GNS, LLS;9.90;0.00;Wood;;2006-08-21;MFL;2006-01-01;;2014-04-10
ROM000003223;;ROU;;;0.93;0.00;0.00;;7.43;0.00;372 TO;ROUP060372TO;ROUP060372TO;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-08-24;MFL;2000-01-01;;2012-09-14
ROM000003247;;ROU;;;0.55;0.00;0.00;;4.80;0.00;748 SL;ROUP060748SL;ROUP060748SL;;;N;;N;N;N;;;FX;;GNS, LLD;14.72;0.00;Fiber/Plastic;;2006-09-01;MFL;2004-01-01;;2012-09-11
ROM000003248;;ROU;;;0.67;0.00;0.00;;6.20;0.00;844 SL;ROUP060844SL;ROUP060844SL;;;N;;N;N;N;;;FX;;GNS, LLD;4.00;0.00;Fiber/Plastic;;2006-09-01;MFL;1993-01-01;;2012-09-11
ROM000003262;;ROU;;;0.88;0.00;0.00;;7.33;0.00;403 JR;ROUP060403JR;ROUP060403JR;;;N;;N;N;N;;;FX;;GNS, GND;0.00;0.00;Wood;;2010-05-18;MFL;2006-01-01;;2014-08-18
ROM000003274;;ROU;;;0.27;0.00;0.00;;5.32;0.00;572 SL;ROUP060572SL;ROUP060572SL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-09-01;MFL;1997-01-01;;2012-09-11
ROM000003275;;ROU;;;0.36;0.00;0.00;;5.63;0.00;190 SL;ROUP060190SL;ROUP060190SL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2006-09-01;MFL;2002-01-01;;2012-09-13
ROM000003276;;ROU;;;0.21;0.00;0.00;;5.18;0.00;643 SL;ROUP060643SL;ROUP060643SL;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2006-09-01;MFL;1985-01-01;;2012-09-11
ROM000003282;;ROU;;;0.39;0.00;0.00;;5.00;0.00;312 MM;ROUP060312MM;ROUP060312MM;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2006-09-01;MFL;1978-01-01;;2016-12-06
ROM000003285;;ROU;;;1.23;0.00;0.00;;7.80;0.00;520 HR;ROUP060520HR;ROUP060520HR;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Fiber/Plastic;;2010-03-04;MFL;2005-01-01;;2012-11-22
ROM000003286;;ROU;;;1.21;0.00;0.00;;7.80;0.00;521 HR;ROUP060521HR;ROUP060521HR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2010-03-15;MFL;2005-01-01;;2016-12-06
ROM000003287;;ROU;;;3.65;0.00;0.00;;10.54;0.00;5495;64569;3 5495 CT;Constanta;;Y;;N;Y;Y;;;FX;;GNS, SB, LLS;0.00;0.00;Fiber/Plastic;;2006-09-01;MFL;1988-01-01;;
ROM000003319;;ROU;;;0.94;0.00;0.00;;7.36;0.00;321 TO;ROUP060321TO;ROUP060321TO;;;N;;N;N;N;;;FX;;SB, GNS;8.00;0.00;Wood;;2006-10-17;MFL;2000-01-01;;2012-09-13
ROM000003320;;ROU;;;0.93;0.00;0.00;;7.45;0.00;323 TO;ROUP060323TO;ROUP060323TO;;;N;;N;N;N;;;FX;;SB, GNS;11.00;0.00;Wood;;2006-10-17;MFL;2000-01-01;;2012-09-11
ROM000003323;;ROU;;;1.20;0.00;0.00;;7.90;0.00;3245;64572;3 3245 CT;Constanta;;Y;;N;Y;Y;;;FX;;GNS, LHP;0.00;0.00;Fiber/Plastic;;2006-10-27;MFL;1992-01-01;;
ROM000003324;;ROU;;;1.20;0.00;0.00;;7.90;0.00;98 MG;ROUP060098MG;ROUP060098MG;;;N;;N;N;N;;;FX;;GNS, NO;11.00;0.00;Fiber/Plastic;;2006-10-27;MFL;1992-01-01;;2012-09-11
