CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
PRT000016483;;PRT;;;0.00;0.87;0.00;;4.66;0.00;SANDRA;AH-583-L;AH-583-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;7.00;0.00;Wood;;1961-01-15;1;1961-01-01;;1991-07-02
PRT000016484;204210950;PRT;;;1.00;0.00;0.00;;5.80;5.42;DIVA;AH-584-L;AH-584-L;United Kingdom;;N;;N;N;Y;;;MOX;;FPO, LHP;14.88;0.00;Wood;;1972-01-15;4K9;1972-01-01;2020-11-26;
PRT000016485;204211960;PRT;;;1.13;0.00;0.00;;5.97;5.27;CARLA;PTADH-118439-L;PTADH-118439-L;Angra Do Heroísmo;;Y;CUWQ7;N;N;Y;;;MOX;;FPO, LHP;31.30;0.00;Wood;;1974-01-15;4K9;1974-01-01;;
PRT000016486;;PRT;;;0.51;0.73;0.00;;4.29;0.00;DIDIA;PTADH-118438-L;PTADH-118438-L;Angra Do Heroísmo;;N;;N;N;N;;;MOX;;FPO, LHP;4.00;0.00;Wood;;1967-01-15;4K9;1967-01-01;;
PRT000016487;;PRT;;;1.84;1.89;0.00;;7.07;0.00;ALEXANDRE MANUEL;AH-590-L;AH-590-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;4.00;0.00;Wood;;1938-01-15;4K9;1938-01-01;;2005-12-27
PRT000016488;;PRT;;;0.00;0.68;0.00;;4.90;0.00;SAO FRANCISCO;AH-599-L;AH-599-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;4.00;0.00;Wood;;1963-01-15;B14;1963-01-01;;1992-03-18
PRT000016489;;PRT;;;0.52;0.68;0.00;;4.40;0.00;GORETTI;AH-596-L;AH-596-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;3.00;0.00;Wood;;1974-01-15;4K9;1974-01-01;;2005-12-27
PRT000016490;;PRT;;;1.00;1.11;0.00;;5.45;0.00;JOSE GASPAR;AH-597-L;AH-597-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;9.00;0.00;Wood;;1963-01-15;4K9;1963-01-01;;2001-07-01
PRT000016492;;PRT;;;1.84;1.65;0.00;;6.90;0.00;GOLFINHO;AH-600-L;AH-600-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;15.00;0.00;Wood;;1975-01-15;4K9;1975-01-01;;2005-12-27
PRT000016493;;PRT;;;4.53;4.69;0.00;;9.05;0.00;PAULA GONCALVES;VV-34-L;VV-34-L;Praia Da Vitória;;Y;CUUQ7;N;N;N;;;MOX;;FPO, LHP;44.13;0.00;Wood;;1974-01-15;4K9;1974-01-01;;
PRT000016494;;PRT;;;0.62;0.00;0.00;;4.65;0.00;TRABALHADORA;AH-608-L;AH-608-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;7.00;0.00;Wood;;1950-01-15;4K9;1950-01-01;2014-03-26;
PRT000016495;;PRT;;;0.92;1.02;0.00;;5.45;0.00;JOSE FRANCISCO;AH-606-L;AH-606-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;9.00;0.00;Wood;;1975-01-15;4K9;1975-01-01;;2005-12-31
PRT000016496;;PRT;;;1.09;1.68;0.00;;6.09;0.00;BERRIO;SG-270-L;SG-270-L;Latvia;;N;;N;;;;;FX;;FPO, LHP;15.45;0.00;Wood;;1953-01-15;4K9;1953-01-01;2013-10-04;
PRT000016497;;PRT;;;0.56;0.85;0.00;;4.85;0.00;CONCEICAO;AH-617-L;AH-617-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;4.00;0.00;Wood;;1974-01-15;B14;1974-01-01;;1996-02-02
PRT000016498;;PRT;;;0.68;1.00;0.00;;5.07;0.00;MARIA DO CARMO;PD-67-L;PD-67-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;;;;B14;;1995-01-31;
PRT000016500;;PRT;;;0.00;48.65;0.00;;20.50;0.00;VIOLA;AH-500-C;AH-500-C;United Kingdom;;N;;N;;;;;FX;;LLS, NO;110.00;0.00;Wood;;1941-01-01;2;1941-01-01;1989-06-30;
PRT000016501;;PRT;;;0.31;0.54;0.00;;4.17;0.00;SANTOLA;AH-621-L;AH-621-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1975-01-15;4K9;1975-01-01;;2005-12-27
PRT000016502;;PRT;;;0.35;0.52;0.00;;3.83;0.00;INEZ;AH-622-L;AH-622-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1968-01-15;4K9;1968-01-01;;2005-12-27
PRT000016503;;PRT;;;0.88;0.00;0.00;;5.75;0.00;FATIMA MARIA;PD-648-L;PD-648-L;United Kingdom;;Y;CUUP7;N;;;;;FX;;FPO, LHP;16.50;0.00;Wood;;1965-01-15;4K9;1965-01-01;2016-06-23;
PRT000016505;;PRT;;;0.83;0.00;0.00;;5.78;0.00;ORCA;VV-29-L;VV-29-L;;;N;;N;;;;;FX;;FPO, LHP;18.39;0.00;Wood;;1965-01-15;4K9;1965-01-01;2011-11-03;
PRT000016506;;PRT;;;0.19;0.33;0.00;;3.34;0.00;NELIA;AH-638-L;AH-638-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;2.00;0.00;Wood;;1978-01-15;4K9;1978-01-01;;2005-12-27
PRT000016507;;PRT;;;0.37;0.52;0.00;;3.67;0.00;NOSSA SENHORA DO PILAR;AH-637-L;AH-637-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1969-01-15;4K9;1969-01-01;;2005-02-23
PRT000016508;;PRT;;;0.66;2.35;0.00;;6.95;0.00;SALVADOR DA BOA HORA;PD-68-C;PD-68-C;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;12.23;0.00;Wood;;1981-11-18;4K9;1981-01-01;;2006-08-31
PRT000016509;;PRT;;;0.37;0.65;0.00;;4.06;0.00;ROSA MARIA;AH-641-L;AH-641-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1978-01-15;4K9;1978-01-01;;2005-12-27
PRT000016510;;PRT;;;0.54;1.03;0.00;;4.92;0.00;SANTO ANTONIO;PD-7-L;PD-7-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1968-01-15;4K9;1968-01-01;;2002-07-19
PRT000016511;;PRT;;;0.60;0.73;0.00;;4.65;0.00;OS GEMEOS;AH-639-L;AH-639-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;7.00;0.00;Wood;;1964-01-15;B14;1964-01-01;;1996-04-10
PRT000016512;;PRT;;;1.04;1.82;0.00;;6.69;0.00;SANTO ANTONIO;AH-103-L;AH-103-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;29.83;0.00;Wood;;1971-11-06;4K9;1971-01-01;;2005-12-27
PRT000016513;;PRT;;;0.00;29.70;0.00;;14.10;0.00;GALINHOLA;AH-110-C;AH-110-C;United Kingdom;;N;;N;;;;;FX;;LLS, NO;66.00;0.00;Wood;;1939-01-01;2;1939-01-01;1989-06-30;
PRT000016514;;PRT;;;1.12;1.80;0.00;;6.60;0.00;TEREZA;AH-102-L;AH-102-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1926-01-15;4K9;1926-01-01;;2005-12-27
PRT000016515;;PRT;;;1.18;0.00;0.00;;6.30;5.70;PINTADINHO;AH-136-L;AH-136-L;United Kingdom;;N;;N;N;N;;;MOX;;FPO, LHP;20.08;0.00;Wood;;1942-01-15;4K9;1942-01-01;;2020-12-11
PRT000016516;;PRT;;;2.43;0.00;0.00;;8.23;0.00;SANTO ANTONIO;VV-39-L;VV-39-L;Praia Da Vitória;;N;;N;N;N;;;MOX;;FPO, LHP;33.10;0.00;Wood;;1935-01-15;4K9;1935-01-01;;
PRT000016517;;PRT;;;0.83;1.44;0.00;;6.10;0.00;SANTO ANTONIO;AH-106-L;AH-106-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;33.00;0.00;Wood;;1932-01-15;4K9;1932-01-01;;2005-12-27
PRT000016518;;PRT;;;0.84;1.43;0.00;;6.15;0.00;SAO JOAO BATISTA;AH-158-L;AH-158-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1945-01-15;4K9;1945-01-01;;2012-03-13
PRT000016519;204201780;PRT;;;1.75;0.00;0.00;;7.65;6.72;IVANDRO;AH-143-L;AH-143-L;United Kingdom;;Y;CUUQ9;N;N;Y;;;MOX;;GNS, LHP;46.35;0.00;Wood;;1945-01-15;4K9;1945-01-01;2019-04-05;
PRT000016520;;PRT;;;0.68;1.30;0.00;;5.63;0.00;BRASIL;AH-144-L;AH-144-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1932-01-15;4K9;1932-01-01;;2005-12-27
PRT000016521;;PRT;;;0.66;0.96;0.00;;5.30;0.00;GONCALO VELHO;AH-191-L;AH-191-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1970-01-01;4K9;1970-01-01;;2005-12-27
PRT000016522;;PRT;;;0.46;0.93;0.00;;4.00;0.00;PEDRO GONCALVES;AH-178-L;AH-178-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1935-01-15;4K9;1935-01-01;;2005-12-27
PRT000016523;;PRT;;;0.67;0.97;0.00;;5.40;0.00;SAO FERNANDO;AH-187-L;AH-187-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;33.00;0.00;Wood;;1936-01-15;4K9;1936-01-01;;2005-12-27
PRT000016525;;PRT;;;0.42;0.81;0.00;;5.30;0.00;BOM FIM;AH-20-L;AH-20-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1933-01-15;4K9;1933-01-01;;2005-12-27
PRT000016526;;PRT;;;1.62;2.33;0.00;;6.96;0.00;JOSE VALENTE;AH-203-L;AH-203-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;12.68;0.00;Wood;;1971-03-23;4K9;1971-01-01;;2011-03-31
PRT000016527;;PRT;;;0.95;1.37;0.00;;5.80;0.00;PORTO MARTINS;AH-302-L;AH-302-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;26.00;0.00;Wood;;1947-01-15;4K9;1947-01-01;;2005-12-27
PRT000016528;;PRT;;;0.94;1.47;0.00;;6.35;0.00;ALBUQUERQUE;AH-217-L;AH-217-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;40.00;0.00;Wood;;1939-01-15;4K9;1939-01-01;;2011-05-04
PRT000016529;;PRT;;;0.00;1.18;0.00;;5.80;0.00;SILVA;AH-269-L;AH-269-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;;;1945-01-15;1;;1990-10-01;
PRT000016530;;PRT;;;0.83;1.52;0.00;;5.90;0.00;ZEZITO;AH-344-L;AH-344-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1980-01-01;4K9;1980-01-01;;2005-12-27
PRT000016531;;PRT;;;0.80;1.14;0.00;;5.45;0.00;S.JOAO DE BRITO;AH-314-L;AH-314-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1980-01-01;4K9;1980-01-01;;2005-12-27
PRT000016532;;PRT;;;0.67;1.26;0.00;;5.28;0.00;ZARUCA;AH-342-L;AH-342-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;22.37;0.00;Wood;;1980-01-01;4K9;1980-01-01;;2005-12-27
PRT000016533;;PRT;;;0.58;1.09;0.00;;5.49;0.00;SANTO CRISTO QUARTO;AH-362-L;AH-362-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1922-01-15;4K9;1922-01-01;;2005-12-27
PRT000016534;;PRT;;;0.33;0.53;0.00;;4.30;0.00;LAGOSTA;AH-345-L;AH-345-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1952-01-15;4K9;1952-01-01;2006-04-26;
PRT000016535;;PRT;;;1.06;1.50;0.00;;6.62;0.00;VIRIATO;AH-347-L;AH-347-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;37.00;0.00;Wood;;1950-01-15;4K9;1950-01-01;;2005-12-27
PRT000016536;;PRT;;;0.18;0.44;0.00;;3.22;0.00;MACHADO;AH-388-L;AH-388-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1953-01-15;4K9;1953-01-01;;2005-12-27
PRT000016537;;PRT;;;2.82;0.00;0.00;;7.00;6.43;MORRAO NOVO;PTSCG-118436-L;PTSCG-118436-L;Santa Cruz Da Graciosa;;N;;N;N;N;;;MOX;;FPO, LHP;31.25;0.00;Wood;;1981-03-01;4K9;1981-01-01;2023-04-20;
PRT000016538;;PRT;;;2.65;0.00;0.00;;8.50;0.00;IGOR;PTSCG-118573-L;PTSCG-118573-L;Santa Cruz Da Graciosa;;Y;CUVT6;N;N;N;;;MOX;;FPO, LHP;46.13;0.00;Wood;;1956-01-15;4K9;1956-01-01;;
PRT000016539;;PRT;;;0.48;0.87;0.00;;4.40;0.00;LOURENCO;AH-423-L;AH-423-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Other;;1958-01-15;4K9;1958-01-01;;2005-12-27
PRT000016540;;PRT;;;0.24;0.44;0.00;;3.52;0.00;LUCIA;AH-394-L;AH-394-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1955-01-15;4K9;1955-01-01;;2005-12-27
PRT000016541;;PRT;;;0.45;0.64;0.00;;4.06;0.00;BOA VIAGEM SEGUNDA;AH-401-L;AH-401-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1957-01-15;4K9;1957-01-01;;2005-12-27
PRT000016542;;PRT;;;0.00;0.85;0.00;;3.67;0.00;ROSA MARIA;AH-440-L;AH-440-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1958-01-15;1;1958-01-01;;1991-07-01
PRT000016543;;PRT;;;0.39;0.67;0.00;;4.34;0.00;ATREVIDA;AH-430-L;AH-430-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1948-01-15;B14;1948-01-01;;1994-11-18
PRT000016544;;PRT;;;0.28;0.50;0.00;;3.57;0.00;EDUARDA;AH-432-L;AH-432-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1958-01-15;4K9;1958-01-01;;2005-12-27
PRT000016545;;PRT;;;0.25;0.43;0.00;;3.44;0.00;NANCI;AH-667-L;AH-667-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1979-01-15;4K9;1979-01-01;;2005-12-27
PRT000016546;;PRT;;;0.35;0.70;0.00;;4.33;0.00;PACHECA;AH-468-L;AH-468-L;United Kingdom;;N;;N;N;N;;;LL;;FPO, LHP;18.39;0.00;Wood;;1960-01-15;4K9;1960-01-01;2021-04-27;
PRT000016547;;PRT;;;0.30;0.49;0.00;;3.84;0.00;ANAO;AH-655-L;AH-655-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1956-01-15;4K9;1956-01-01;;2005-12-27
PRT000016548;;PRT;;;0.00;1.62;0.00;;5.81;0.00;PONTE VEDRA;AH-681-L;AH-681-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1980-01-15;1;1980-01-01;;1989-06-30
PRT000016549;;PRT;;;0.35;0.61;0.00;;4.53;0.00;LUANDA;AH-668-L;AH-668-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1979-01-15;4K9;1979-01-01;;2005-12-27
PRT000016550;;PRT;;;1.22;2.09;0.00;;6.95;0.00;SAO PEDRO;AH-68-L;AH-68-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;40.00;0.00;Wood;;1932-01-15;4K9;1932-01-01;;2005-12-27
PRT000016551;;PRT;;;0.33;0.63;0.00;;4.10;0.00;TERESA TOSTE;AH-719-L;AH-719-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1983-01-15;4K9;1983-01-01;;2005-12-27
PRT000016552;;PRT;;;0.27;0.55;0.00;;3.21;0.00;ROSARIA;AH-694-L;AH-694-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1981-01-15;B14;1981-01-01;;1994-10-07
PRT000016553;;PRT;;;0.35;0.61;0.00;;3.58;0.00;ELISABETH;AH-716-L;AH-716-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1983-01-15;4K9;1983-01-01;;2005-12-27
PRT000016554;;PRT;;;0.50;0.79;0.00;;4.19;0.00;TANIA;AH-739-L;AH-739-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;3.00;0.00;;;1984-01-15;4K9;;;1997-02-04
PRT000016555;;PRT;;;0.47;1.58;0.00;;4.25;0.00;MACHADAO;AH-729-L;AH-729-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1984-01-15;B14;1984-01-01;1994-08-26;
PRT000016556;;PRT;;;0.31;0.59;0.00;;3.72;0.00;TRUTA;AH-738-L;AH-738-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1984-01-15;4K9;1984-01-01;;2005-12-27
PRT000016557;;PRT;;;0.00;0.38;0.00;;3.24;0.00;NICO;AH-756-L;AH-756-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1985-01-15;B14;1985-01-01;;1993-10-19
PRT000016558;;PRT;;;0.29;0.52;0.00;;3.65;0.00;ROBERTA;AH-743-L;AH-743-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1983-01-15;4K9;1983-01-01;;2006-08-31
PRT000016559;;PRT;;;0.29;0.54;0.00;;3.70;0.00;CHICA;AH-752-L;AH-752-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1985-01-15;B14;1985-01-01;;1994-10-07
PRT000016560;;PRT;;;0.63;1.01;0.00;;5.30;0.00;DOIS AMIGOS;AH-643-L;AH-643-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;4.00;0.00;Wood;;1978-01-15;4K9;1978-01-01;;2005-12-27
PRT000016561;;PRT;;;1.25;2.06;0.00;;7.12;0.00;SAO JOAO SEGUNDO;AH-86-L;AH-86-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1929-01-15;4K9;1929-01-01;;2005-12-27
PRT000016562;;PRT;;;1.30;2.00;0.00;;6.36;0.00;FLOR DO MAR;AH-642-L;AH-642-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;16.00;0.00;Wood;;1978-01-15;4K9;1978-01-01;;2011-04-14
PRT000016563;;PRT;;;0.00;0.60;0.00;;4.17;0.00;SENHORA DA GUIA;AH-647-L;AH-647-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;3.00;0.00;Wood;;1978-01-15;B14;1978-01-01;;1993-07-28
PRT000016564;;PRT;;;0.40;0.69;0.00;;3.98;0.00;SANTA MARGARIDA;AH-644-L;AH-644-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;3.00;0.00;Wood;;1966-01-15;4K9;1966-01-01;;2005-12-27
PRT000016565;;PRT;;;0.56;0.74;0.00;;4.73;0.00;FURTADO;AH-646-L;AH-646-L;United Kingdom;;N;;N;;;;;FX;;GNS, LHP;3.73;0.00;Other;;1978-06-28;4K9;1978-01-01;;2006-08-31
PRT000016566;;PRT;;;1.27;1.54;0.00;;6.50;0.00;LUIS FERNANDO;AH-650-L;AH-650-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;15.00;0.00;Wood;;1978-01-15;4K9;1978-01-01;;2005-12-27
PRT000016567;;PRT;;;1.18;1.27;0.00;;5.70;0.00;CRISTINA PAULA;AH-648-L;AH-648-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;18.00;0.00;Wood;;1968-01-15;4K9;1968-01-01;;2005-12-27
PRT000016568;;PRT;;;0.00;0.91;0.00;;4.56;0.00;MARISA;AH-649-L;AH-649-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;4.00;0.00;Wood;;1975-01-15;1;1975-01-01;;1990-11-02
PRT000016569;;PRT;;;2.10;2.87;0.00;;8.13;0.00;MENESES;SG-236-L;SG-236-L;Latvia;;N;;N;;;;;FX;;FPO, LHP;31.00;0.00;Wood;;1979-01-15;4K9;1979-01-01;2013-06-11;
PRT000016570;;PRT;;;0.00;0.88;0.00;;4.91;0.00;MARIA;AH-651-L;AH-651-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;6.00;0.00;Wood;;1978-01-15;B14;1978-01-01;;1993-09-15
PRT000016571;;PRT;;;0.81;1.23;0.00;;6.01;0.00;REFUGO;AH-653-L;AH-653-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;24.64;0.00;Wood;;1979-01-15;4K9;1979-01-01;2012-04-24;
PRT000016572;204211870;PRT;;;1.06;0.00;0.00;;5.80;5.38;SONIA;PTPRV-118435-L;PTPRV-118435-L;Praia Da Vitória;;Y;CUIU2;N;N;Y;;;MOX;;FPO, LHP;24.30;0.00;Wood;;1979-01-15;4K9;1979-01-01;;
PRT000016573;;PRT;;;1.60;0.00;0.00;;7.40;6.60;EDUARDO CIPRIANO;PTADH-118434-L;PTADH-118434-L;Angra Do Heroísmo;;N;;N;N;N;;;MOX;;FPO, LHP;44.13;0.00;Wood;;1924-01-15;4K9;1924-01-01;;
PRT000016574;;PRT;;;0.00;0.59;0.00;;4.45;0.00;BAIA;AH-658-L;AH-658-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;5.00;0.00;Wood;;1955-01-15;1;1955-01-01;;1989-06-30
PRT000016575;;PRT;;;0.45;0.60;0.00;;4.30;0.00;VIRGEM MARIA;AH-663-L;AH-663-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;3.00;0.00;Wood;;1979-01-15;4K9;1979-01-01;;2005-12-27
PRT000016576;;PRT;;;0.47;0.64;0.00;;4.25;0.00;LILI;AH-660-L;AH-660-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;2.00;0.00;Wood;;1979-01-15;4K9;1979-01-01;;2001-07-01
PRT000016577;;PRT;;;0.43;0.50;0.00;;4.05;0.00;FLECHA;AH-662-L;AH-662-L;Angra Do Heroísmo;;N;;N;N;N;;;MOX;;FPO, LHP;5.00;0.00;Wood;;1962-01-15;4K9;1962-01-01;;
PRT000016578;204211370;PRT;;;1.56;0.00;0.00;;6.00;5.71;TINA;PTADH-118433-L;PTADH-118433-L;Angra Do Heroísmo;;Y;CUUU9;N;N;Y;;;MOX;;FPO, LHP;24.55;0.00;Wood;;1968-01-15;4K9;1968-01-01;;
PRT000016579;;PRT;;;1.34;1.39;0.00;;6.74;0.00;SAO JOSE;AH-664-L;AH-664-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;13.00;0.00;Wood;;1963-01-15;4K9;1963-01-01;;2006-08-31
PRT000016580;;PRT;;;1.25;1.62;0.00;;6.02;0.00;SONIA;AH-670-L;AH-670-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;17.00;0.00;Wood;;1979-01-15;4K9;1979-01-01;;2001-07-01
PRT000016581;;PRT;;;0.55;0.66;0.00;;4.34;0.00;FLECHA DO MAR;AH-675-L;AH-675-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;6.00;0.00;Wood;;1969-01-15;4K9;1969-01-01;;2005-12-27
PRT000016582;;PRT;;;1.07;1.07;0.00;;6.37;0.00;MANUEL MELO;AH-812-L;AH-812-L;Angra Do Heroísmo;;Y;CUUQ3;N;N;N;;;MOX;;FPO, LHP;26.02;0.00;Wood;;1989-01-01;4K9;1980-01-01;;
PRT000016583;;PRT;;;0.00;1.14;0.00;;4.96;0.00;LILIANA;AH-674-L;AH-674-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;7.00;0.00;Wood;;1980-01-15;B14;1980-01-01;;1993-08-27
PRT000016584;;PRT;;;0.76;0.93;0.00;;4.94;0.00;DELIA;AH-685-L;AH-685-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;6.00;0.00;Wood;;1974-01-15;B14;1974-01-01;;1995-09-08
PRT000016585;;PRT;;;2.46;0.00;0.00;;8.05;7.45;NENE;VV-31-L;VV-31-L;Praia Da Vitória;;Y;CUSL3;N;N;N;;;MOX;;FPO, LHP;46.00;0.00;Wood;;1953-01-15;4K9;1953-01-01;;
PRT000016586;204207840;PRT;;;3.46;4.27;0.00;;9.35;9.16;ODILIA DE FATIMA;PTADH-118431-C;PTADH-118431-C;Angra Do Heroísmo;;Y;CUUP8;N;N;Y;;;MOX;;LLS, NO;97.00;0.00;Wood;;1980-01-15;4K9;1980-01-01;;
PRT000016587;;PRT;;;0.96;1.33;0.00;;5.04;0.00;BRUNA;AH-691-L;AH-691-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;7.00;0.00;Wood;;1981-01-15;4K9;1981-01-01;;2005-12-27
PRT000016588;;PRT;;;0.43;0.74;0.00;;4.23;0.00;NAU CATRINETA;AH-688-L;AH-688-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;7.00;0.00;Wood;;1961-01-15;4K9;1961-01-01;;2002-03-25
PRT000016589;;PRT;;;1.27;1.63;0.00;;5.69;0.00;DEBORA;SG-238-L;SG-238-L;Latvia;;N;;N;;;;;FX;;FPO, LHP;18.00;0.00;Wood;;1981-01-15;4K9;1981-01-01;2008-10-10;
PRT000016590;204205840;PRT;;;3.86;0.00;0.00;;8.40;7.70;PTEROCLADIA;PTLDP-118430-L;PTLDP-118430-L;Lajes;;Y;CUWA3;N;N;Y;;;MOX;;FPO, LHP;44.13;0.00;Fiber/Plastic;;1982-01-15;4K9;1982-01-01;;
PRT000016591;;PRT;;;0.00;35.90;0.00;;15.32;0.00;MONTE BRASIL;AH-160-C;AH-160-C;United Kingdom;;N;;N;;;;;FX;;LLS, NO;66.00;0.00;Wood;;1937-01-01;2;1937-01-01;1989-06-30;
PRT000016592;;PRT;;;3.08;3.55;0.00;;8.14;0.00;SAO JOSE DO PATROCINIO;AH-693-L;AH-693-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;11.00;0.00;Wood;;1961-01-15;4K9;1961-01-01;;2005-12-27
PRT000016593;;PRT;;;1.07;1.63;0.00;;5.79;0.00;CELINA;SG-223-L;SG-223-L;Latvia;;N;;N;;;;;FX;;FPO, LHP;15.00;0.00;Wood;;1982-01-15;4K9;1982-01-01;;2005-12-27
PRT000016594;;PRT;;;0.00;8.40;0.00;;8.30;0.00;CARACOL;AH-695-L;AH-695-L;United Kingdom;;N;;N;;;;;FX;;LLS, NO;74.00;0.00;Wood;;1932-01-01;1;1932-01-01;1989-06-30;
PRT000016595;;PRT;;;1.09;1.36;0.00;;5.58;0.00;BRISA;AH-701-L;AH-701-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;9.00;0.00;Wood;;1982-01-15;4K9;1982-01-01;;2005-12-27
