CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
FRA000123440;;FRA;;;0.00;2.45;0.00;;7.18;0.00;MAGELLAN;123440;YE 123440;;;Y;FO8849;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-08-19;A10;;1991-10-15;
FRA000123441;;FRA;;;0.00;5.03;0.00;;7.44;0.00;JULAUBIN;123441;YE 123441;;;Y;FO8579;N;;;;;FX;;NK, NO;29.00;0.00;;;1975-08-18;A10;;1991-12-18;
FRA000123444;227586780;FRA;;;5.83;5.74;0.00;;8.60;0.00;LA BARAKA;123444;PV123444;Port-Vendres;;Y;FS2459;N;N;Y;;;FX;;GNS, LLS, LHM, GTR, FPO;71.00;0.00;Wood;;1975-08-13;MFL;1971-01-01;;
FRA000123449;;FRA;;;0.00;2.96;0.00;;4.20;0.00;MAMY;123449;YE 123449;;;Y;FS2453;N;;;;;FX;;NK, NO;22.00;0.00;;;1975-07-23;A10;;1991-11-28;
FRA000123451;;FRA;;;0.00;49.09;0.00;;19.00;0.00;LA PASTENAGUE;123451;GV 123451;;;Y;FZDO;N;;;;;FX;;GNS, GTR;316.00;0.00;Wood;;1975-08-18;4F4;1973-01-01;;
FRA000123465;;FRA;;;0.00;3.85;0.00;;5.30;0.00;VA TOUT;123465;YE 123465;;;N;;N;;;;;FX;;NK, NO;12.00;0.00;;;1975-06-05;A10;;;1991-09-10
FRA000123475;;FRA;;;52.67;49.56;0.00;;18.50;16.50;PITCHOUNE;123475;YE 123475;;;Y;FZHN;N;;;;;FX;;GNS, GTR;323.00;0.00;;;1975-08-19;4F4;;2001-12-21;
FRA000123496;;FRA;;;0.00;1.95;0.00;;5.20;0.00;EOLE;123496;YE 123496;;;N;;N;;;;;FX;;NK, NO;12.00;0.00;;;1978-08-10;A10;;;1991-03-20
FRA000124803;;FRA;;;1.00;2.00;0.00;;6.30;0.00;PAIE-MOI;124803;MN 124803;United Kingdom;;N;;Y;;;;;FX;;FPO, NO;14.00;0.00;;;1975-08-26;MFL;;2004-05-01;
FRA000125115;;FRA;;;2.00;3.51;0.00;;6.16;0.00;CA QUI YA;125115;AC 125115;;;N;;N;;;;;FX;;GND, NK;36.00;0.00;Fiber/Plastic;;1980-01-07;MFL;1972-01-01;;2011-01-04
FRA000126071;;FRA;;;3.00;7.87;0.00;;9.24;0.00;LOISEAU;126071;BX 126071;;;Y;FI2707;N;;;;;FX;;OTM, GND;44.00;0.00;Metal;;1982-11-30;MFL;1940-01-01;2006-11-02;
FRA000126258;;FRA;;;0.00;2.05;0.00;;6.00;0.00;SANDRINE;126258;BX 126258;;;N;;N;;;;;FX;;GNS, NO;7.00;0.00;;;1984-08-02;4F1;;;1997-06-10
FRA000126286;;FRA;;;0.00;1.90;0.00;;6.00;0.00;SABRINA;126286;BX 126286;;;N;;N;;;;;FX;;NK, NO;14.00;0.00;;;1972-02-28;A10;;;1992-10-06
FRA000128000;;FRA;;;0.00;1.09;0.00;;5.30;0.00;LA VADROUILLE;128000;BA 128000;United Kingdom;;N;;N;;;;;FX;;NK, NO;36.00;0.00;;;1989-02-13;A10;;;1991-02-19
FRA000128246;;FRA;;;1.00;0.87;0.00;;4.80;0.00;SOU-BAT;128246;BA 128246;United Kingdom;;N;;N;;;;;FX;;GND, NK;22.00;0.00;Wood;;1976-01-20;MFL;1974-01-01;;2008-06-16
FRA000128248;227723230;FRA;;;4.55;8.31;0.00;;9.00;0.00;BETTINA LOUNA DEVI;128248;TL128248;Toulon;;Y;FL7690;Y;N;Y;;;FX;;GNS, LLD, GTR, LHP, LLS;125.00;0.00;Fiber/Plastic;;1990-03-20;MFL;1967-01-01;;
FRA000128253;227819330;FRA;;;6.00;6.36;0.00;;8.53;0.00;HENRI JOSEPH II;128253;MT128253;Martigues;;Y;FGE2139;N;N;Y;;;GO;;GNS, FPO, LLS;67.00;0.00;Fiber/Plastic;;2003-03-14;MFL;1990-01-01;;
FRA000128269;227917480;FRA;;;6.51;6.68;0.00;;8.33;0.00;NICOLAS II;128269;MA128269;Marseille;;Y;FT6792;N;N;Y;;;FX;;GNS, GTR;85.00;0.00;Polyester;;2014-02-19;MFL;1970-01-01;;
FRA000128280;;FRA;;;0.00;5.31;0.00;;8.00;0.00;KASU;128280;BA 128280;United Kingdom;;N;;N;;;;;FX;;LLD, LLS;55.00;0.00;;;1989-06-06;4F1;;2002-02-26;
FRA000128362;;FRA;;;1.00;1.68;0.00;;5.65;0.00;FREDERIC;128362;BA 128362;United Kingdom;;N;;N;;;;;FX;;GND, NK;22.00;0.00;Wood;;1982-07-23;MFL;1968-01-01;;2003-04-22
FRA000128634;;FRA;;;3.00;4.80;0.00;;9.80;0.00;L'OURAGAN;128634;BA 128634;United Kingdom;;Y;FH3556;N;;;;;FX;;GNS, GTR;58.00;0.00;;;1975-08-25;4F1;;2001-07-03;
FRA000128762;;FRA;;;1.00;2.14;0.00;;5.00;0.00;SAPARRAK;128762;BA 128762;United Kingdom;;N;;N;;;;;FX;;OTM, NO;0.00;0.00;Wood;;2002-06-17;MFL;1963-01-01;;2006-05-23
FRA000129399;227607490;FRA;;;12.00;8.99;0.00;;11.88;0.00;ROSENAH;129399;CN129399;Caen;;Y;FP4290;Y;N;Y;;;FX;;TMS, DRB;73.00;0.00;Wood;;1975-07-28;MFL;1972-01-01;;
FRA000129537;;FRA;;;0.00;0.53;0.00;;3.00;0.00;PYTHEAS;129537;PV 129537;;;N;;N;;;;;FX;;NK, NO;0.00;0.00;;;1984-05-09;M13;;;1994-10-11
FRA000129612;;FRA;;;0.95;1.45;0.00;;5.65;0.00;EMILIE;129612;PV129612;;;Y;FAC2423;N;N;N;;;GO;;GNS, LLS;15.00;0.00;Wood;;1981-04-15;MFL;1971-01-01;;2019-01-14
FRA000130189;;FRA;;;0.00;1.95;0.00;;5.00;0.00;CYRAN;130189;PV 130189;;;N;;N;;;;;FX;;NK, NO;14.00;0.00;;;1976-01-13;M13;;;1995-11-08
FRA000130438;;FRA;;;0.00;6.00;0.00;;10.50;0.00;ASTREE 3;130438;PV 130438;;;N;;N;;;;;FX;;NK, NO;131.00;0.00;;;1980-07-10;A10;;1989-12-29;
FRA000131186;;FRA;;;0.00;2.00;0.00;;6.64;0.00;SAINT PIERRE;131186;ST 131186;United Kingdom;;N;;N;;;;;FX;;NK, NO;7.00;0.00;;;1976-01-27;A10;;;1990-06-22
FRA000132373;;FRA;;;0.29;0.68;0.00;;3.50;0.00;SYGIA 2;132373;MA132373;Marseille;;N;;N;N;N;;;FX;;GTR, LHP, LLS;18.00;0.00;Fiber/Plastic;;1999-07-20;MFL;1971-01-01;;
FRA000132944;;FRA;;;0.00;1.84;0.00;;4.94;0.00;DOUDOU;132944;PV 132944;;;N;;N;;;;;FX;;NK, NO;40.00;0.00;;;1986-01-30;M13;;;1992-11-01
FRA000133165;;FRA;;;0.00;4.97;0.00;;7.60;0.00;LOS PAJAREROS;133165;ST 133165;United Kingdom;;N;;N;;;;;FX;;NK, NO;58.00;0.00;;;1979-04-02;M13;;;1992-09-08
FRA000133230;;FRA;;;1.84;1.34;0.00;;5.75;0.00;SAINTE VALERIE;133230;PV 133230;;;N;;N;;;;;FX;;GNS, LLS;59.00;0.00;Wood;;1978-03-06;MFL;1966-01-01;2006-09-22;
FRA000133245;;FRA;;;2.38;2.84;0.00;;8.02;0.00;AMIGO;133245;MA 133245;;;Y;FL7370;N;;;;;FX;;GNS, LLS;62.00;0.00;Wood;;1988-11-04;MFL;1964-01-01;;2018-01-08
FRA000133892;;FRA;;;3.77;5.01;0.00;;9.00;0.00;MARIUS ELISE;133892;TL133892;Toulon;;Y;FV7643;N;N;N;;;FX;;GNS, GTR, LLS;74.00;0.00;Wood;;1979-01-17;MFL;1972-01-01;;
FRA000133913;;FRA;;;0.00;1.37;0.00;;5.77;0.00;CHRISTINE 2;133913;MT 133913;United Kingdom;;N;;N;;;;;FX;;NK, NO;0.00;0.00;;;1993-05-04;M13;;;1993-09-29
FRA000133992;;FRA;;;2.93;5.52;0.00;;9.00;0.00;SAINTE ANNY;133992;MA 133992;;;Y;FL2618;N;;;;;FX;;GNS, GTR;33.00;0.00;Wood;;1988-02-10;MFL;1968-01-01;;2017-08-02
FRA000134011;;FRA;;;2.36;3.88;0.00;;8.00;0.00;ENRIQUE;134011;PV134011;Port-Vendres;;Y;FJ9499;N;N;N;;;FX;;GTR, GNS, LLS;89.00;0.00;Wood;;1975-08-08;MFL;1965-01-01;;
FRA000134015;;FRA;;;0.00;1.99;0.00;;7.15;0.00;SAINT PAUL;134015;TL 134015;Romania;;Y;FU7990;N;;;;;FX;;NK, NO;27.00;0.00;;;1975-09-30;A10;;;1990-11-22
FRA000134374;;FRA;;;7.31;6.84;0.00;;11.65;0.00;USHUAIA;134374;ST 134374;United Kingdom;;N;;N;;;;;FX;;GNS, GTN;55.00;0.00;Wood;;1984-07-19;MFL;1958-01-01;;2012-04-17
FRA000134611;;FRA;;;0.00;1.93;0.00;;6.20;0.00;JEANNOT 4;134611;NI 134611;;;N;;N;;;;;FX;;NK, NO;16.00;0.00;;;1975-06-20;A10;;;1991-11-05
FRA000134797;;FRA;;;0.00;7.68;0.00;;9.30;0.00;MEROU;134797;TL 134797;Romania;;N;;N;;;;;FX;;NK, NO;62.00;0.00;;;1977-08-31;M13;;;1996-05-22
FRA000135477;;FRA;;;0.00;1.84;0.00;;6.24;0.00;TROIS FRERES 4;135477;MA 135477;;;N;;N;;;;;FX;;NK, NO;12.00;0.00;;;1975-09-29;M13;;;1993-03-24
FRA000136473;;FRA;;;0.00;6.65;0.00;;7.87;0.00;LIBERTE;136473;MA 136473;;;Y;FJ2064;N;;;;;FX;;GNS, GTR;110.00;0.00;;;1987-10-22;M13;;;1996-10-11
FRA000136495;;FRA;;;0.00;11.43;0.00;;10.40;0.00;BANCO;136495;BI 136495;;;Y;FT5197;N;;;;;FX;;NK, NO;176.00;0.00;;;1985-02-06;M13;;;1993-09-04
FRA000136794;227408850;FRA;;;3.20;5.60;0.00;;9.00;0.00;SONNY NINO MATHILDE 3;136794;MA136794;Marseille;;Y;FH7994;N;N;Y;;;FX;;GNS, GTR, LLS;66.00;0.00;Wood;;1983-07-05;MFL;1967-01-01;;
FRA000137016;;FRA;;;2.01;2.01;0.00;;5.50;0.00;LE BOUCHON;137016;TL 137016;Romania;;N;;N;;;;;FX;;GNS, GTR;0.00;0.00;Fiber/Plastic;;1975-05-27;MFL;1971-01-01;;2004-11-18
FRA000137398;;FRA;;;1.68;1.90;0.00;;5.50;0.00;FANIC;137398;TL 137398;Romania;;N;;N;;;;;FX;;GNS, GTR;8.00;0.00;Wood;;1980-04-22;MFL;1971-01-01;;2003-07-16
FRA000139642;;FRA;;;1.66;4.08;0.00;;6.30;0.00;ROGER FIFI;139642;ST139642;Sète;;Y;FAG6004;N;N;N;;;GO;;GNS, GTR, LLS;128.00;0.00;Fiber/Plastic;;1983-07-30;MFL;1968-01-01;;
FRA000139653;;FRA;;;0.00;4.09;0.00;;6.50;0.00;EXPLORATION;139653;AJ 139653;;;N;;N;;;;;FX;;NK, NO;25.00;0.00;;;1988-06-01;A10;;;1992-05-31
FRA000139884;;FRA;;;0.00;1.67;0.00;;5.50;0.00;L'ESCALE;139884;TL 139884;Romania;;N;;N;;;;;FX;;NK, NO;24.00;0.00;;;1986-06-09;A10;;1991-10-10;
FRA000140128;;FRA;;;0.00;2.31;0.00;;5.60;0.00;IROISE II;140128;TL 140128;Romania;;N;;N;;;;;FX;;NK, NO;9.00;0.00;;;1989-02-21;A10;;;1991-06-19
FRA000140946;;FRA;;;4.23;0.00;0.00;;7.87;0.00;ORNELLA;140946;MA 140946;;;N;;N;;;;;FX;;LLS, NO;147.00;0.00;Fiber/Plastic;;2011-08-09;MFL;1969-01-01;;2014-09-10
FRA000141113;;FRA;;;1.00;1.60;0.00;;6.15;6.10;L'EOLE;141113;AJ141113;Ajaccio;;N;;N;N;N;;;GO;;GN, LLS;18.00;0.00;Wood;;1981-05-01;MFL;1956-01-01;;
FRA000142359;227157520;FRA;;;4.71;4.71;0.00;;7.87;0.00;TOINOU;142359;ST142359;Sète;;Y;FAA7963;Y;N;Y;;;FX;;GNS, LLS;147.00;0.00;Fiber/Plastic;;1973-02-26;MFL;1972-01-01;;
FRA000143352;;FRA;;;1.91;2.60;0.00;;7.00;0.00;ISOLA;143352;AJ 143352;;;N;;N;;;;;FX;;GTR, GNS;33.00;0.00;Wood;;1985-05-12;MFL;1959-01-01;;2004-09-30
FRA000143496;;FRA;;;0.95;2.96;0.00;;5.00;0.00;LAISSE DIRE;143496;AJ 143496;;;N;;N;;;;;FX;;GTR, LLS;33.00;0.00;Fiber/Plastic;;1982-04-16;MFL;1971-01-01;;2012-06-19
FRA000143497;;FRA;;;0.00;2.59;0.00;;6.50;0.00;LA BELLE CORDIERE;143497;AJ 143497;;;N;;N;;;;;FX;;NK, NO;5.00;0.00;;;1988-01-14;A10;;;1991-02-08
FRA000143606;;FRA;;;0.00;1.23;0.00;;5.08;0.00;ST JOSEPH;143606;BI 143606;;;N;;N;;;;;FX;;NK, NO;3.00;0.00;;;1990-01-10;M13;;;1996-08-01
FRA000143795;;FRA;;;0.00;1.44;0.00;;5.00;0.00;SAINT FRANCOIS;143795;AJ 143795;;;N;;N;;;;;FX;;NK, NO;8.00;0.00;;;1986-07-03;A10;;;1989-10-02
FRA000144133;;FRA;;;0.00;3.46;0.00;;6.50;0.00;HE MI CA I;144133;AJ 144133;;;N;;N;;;;;FX;;NK, NO;24.00;0.00;;;1977-06-25;M13;;;1994-11-23
FRA000144279;;FRA;;;0.00;1.14;0.00;;4.30;0.00;LILIANE;144279;BI 144279;;;N;;N;;;;;FX;;NK, NO;3.00;0.00;;;1976-01-15;A10;;;1991-01-01
FRA000144341;227745020;FRA;;;2.82;4.09;0.00;;7.38;0.00;MATTEO;144341;NI144341;Nice;;Y;FGF6852;N;N;Y;;;FX;;GTR, LLS;52.00;0.00;Wood;;1982-05-13;MFL;1972-01-01;;
FRA000144522;;FRA;;;0.00;2.82;0.00;;5.80;0.00;GRINGO;144522;NI 144522;;;N;;N;;;;;FX;;NK, NO;8.00;0.00;;;1975-05-30;A10;;;
FRA000144628;;FRA;;;0.00;4.72;0.00;;7.05;0.00;MAXIME;144628;PV 144628;;;Y;FJ8891;N;;;;;FX;;NK, NO;95.00;0.00;Wood;;1980-03-19;4F7;1965-01-01;1997-02-13;
FRA000145296;227383830;FRA;;;5.47;6.81;0.00;;8.60;7.50;MARIE ALEXANDRE;145296;AJ145296;Ajaccio;;Y;FL6279;N;N;Y;;;FX;;GNS, FPO, LLS;54.00;0.00;Polyester;;2014-03-03;MFL;1972-01-01;2023-02-23;
FRA000145568;;FRA;;;1.76;2.96;0.00;;5.70;0.00;SEAFOOD 2;145568;TL145568;Toulon;;Y;FAA9625;N;N;N;;;FX;;GNS, GTR;85.00;0.00;Fiber/Plastic;;1996-02-09;MFL;1970-01-01;;
FRA000146251;;FRA;;;0.00;2.00;0.00;;5.50;0.00;LE VAGABOND;146251;MA 146251;;;N;;N;;;;;FX;;NK, NO;9.00;0.00;;;1975-09-22;A10;;;1989-11-14
FRA000146534;;FRA;;;1.77;1.77;0.00;;5.00;0.00;DAMIEN-MANON;146534;MT146534;Martigues;;N;;N;N;N;;;GO;;GNS, LLS, GTR, SB;40.00;0.00;Wood;;1982-07-21;MFL;1972-01-01;;2021-12-06
FRA000146570;;FRA;;;0.00;3.68;0.00;;8.50;0.00;NINE;146570;MA 146570;;;Y;FH2452;N;;;;;FX;;NK, NO;47.00;0.00;;;1984-05-16;A10;;1991-11-20;
FRA000146727;;FRA;;;0.00;5.00;0.00;;9.47;0.00;CHRISTINA;146727;MT 146727;United Kingdom;;Y;FU4241;N;;;;;FX;;NK, NO;22.00;0.00;;;1986-11-13;A10;;;1990-06-21
FRA000146823;;FRA;;;0.00;1.03;0.00;;4.00;0.00;FEFE;146823;MT 146823;United Kingdom;;N;;N;;;;;FX;;NK, NO;2.00;0.00;;;1986-09-01;A10;;;1989-07-11
FRA000146848;;FRA;;;0.00;1.18;0.00;;4.95;0.00;FEND LA BISE;146848;MT 146848;United Kingdom;;N;;N;;;;;FX;;NK, NO;4.00;0.00;;;1972-12-08;M13;;;1996-02-15
FRA000146882;;FRA;;;4.10;3.89;0.00;;9.12;0.00;MARIE CHRISTOPHE;146882;MA 146882;;;Y;FS5639;N;;;;;FX;;GNS, LLS;63.00;0.00;;;1981-08-10;4F7;;1999-12-12;
FRA000146944;;FRA;;;0.00;1.19;0.00;;4.26;0.00;JOELLE;146944;MT 146944;United Kingdom;;N;;N;;;;;FX;;NK, NO;37.00;0.00;;;1987-12-22;M13;;;1995-03-27
FRA000146947;;FRA;;;0.00;6.55;0.00;;8.40;0.00;CRISTINA 2;146947;AJ 146947;;;Y;FO3303;N;;;;;FX;;NK, NO;110.00;0.00;;;1976-01-22;M13;;;1995-10-06
FRA000146960;227317970;FRA;;;65.00;39.29;0.00;;20.38;18.35;LAISSE DIRE;146960;ST146960;United Kingdom;;Y;FQ5654;Y;Y;Y;;;TO;;OTM, OTB;316.00;0.00;Wood;;1975-12-11;MFL;1969-01-01;;2019-07-19
FRA000146961;;FRA;;;65.33;44.77;0.00;;24.00;19.04;MARC AL;146961;MA 146961;;;Y;FVOS;Y;;;;;FX;;PS, NO;316.00;0.00;Wood;;1975-09-14;MFL;1968-01-01;;2010-02-04
FRA000146962;;FRA;;;0.00;28.15;0.00;;15.25;0.00;OLIDES;146962;TL 146962;Romania;;Y;FS4516;N;;;;;FX;;OTB, NO;157.00;0.00;Wood;;1975-09-15;4F8;1951-01-01;1998-11-30;
FRA000146975;;FRA;;;2.13;2.94;0.00;;6.35;0.00;JEAN GERMAIN;146975;ST 146975;United Kingdom;;N;;N;;;;;FX;;GNS, GTR;59.00;0.00;Fiber/Plastic;;1975-09-04;MFL;1972-01-01;;2005-04-08
FRA000147148;227574770;FRA;;;9.00;8.94;0.00;;9.99;0.00;SAINT PIERRE;147148;BA147148;Bayonne;;Y;FI2688;Y;N;Y;;;FX;;GEN, LX, GTR;147.00;0.00;Fiber/Plastic;;1984-06-15;MFL;1968-01-01;;
FRA000148637;;FRA;;;0.00;1.70;0.00;;4.65;0.00;PIGEON;148637;NI 148637;;;Y;FS6391;N;;;;;FX;;NK, NO;4.00;0.00;;;1980-09-22;M13;;;1996-07-30
FRA000148773;227111060;FRA;;;2.28;4.03;0.00;;7.18;0.00;EWAN;148773;NI148773;Nice;;Y;FGF2562;N;N;Y;;;GO;;GTR, GNS;27.00;0.00;Wood;;1975-05-30;MFL;1972-01-01;;
FRA000149176;;FRA;;;1.05;2.78;0.00;;5.76;0.00;PAT 2;149176;NI149176;Nice;;N;;N;N;N;;;FX;;GNS, NO;21.00;0.00;Wood;;2011-12-19;MFL;1972-01-01;;
FRA000149219;;FRA;;;3.68;4.42;0.00;;9.20;0.00;MARIE THE;149219;NI 149219;;;N;;N;;;;;FX;;GNS, GTR;77.00;0.00;Wood;;1975-06-02;MFL;1951-01-01;2010-06-28;
FRA000149253;227156540;FRA;;;1.36;1.36;0.00;;7.10;0.00;LADY ALASKA;149253;TL149253;Romania;;Y;FG7307;N;N;Y;;;GO;;GNS, GTR, LLS;129.00;0.00;Polyester;;2012-04-10;MFL;1970-01-01;;2020-01-07
FRA000150399;;FRA;;;0.00;1.96;0.00;;6.00;0.00;LA POUTINE;150399;NI 150399;;;N;;N;;;;;FX;;GNS, GTR;4.00;0.00;;;1978-11-03;4F7;;;1998-04-21
FRA000150428;;FRA;;;0.00;1.98;0.00;;5.50;0.00;BELLE PROVENCE 2;150428;NI 150428;;;N;;N;;;;;FX;;NK, NO;5.00;0.00;;;1979-09-24;A10;;;1989-06-04
FRA000150818;;FRA;;;0.00;2.00;0.00;;6.50;0.00;MANOUCHE;150818;NI 150818;;;N;;N;;;;;FX;;NK, NO;7.00;0.00;;;1984-07-01;A10;;;1989-05-20
FRA000151340;;FRA;;;1.76;3.78;0.00;;7.50;0.00;COMETE;151340;NI151340;Nice;;Y;FGG4166;N;N;N;;;FX;;GNS, GTR, LLS;33.00;0.00;Wood;;1975-06-05;MFL;1930-01-01;;
FRA000151341;;FRA;;;0.00;2.24;0.00;;6.00;0.00;LOU PITCHOUN;151341;NI 151341;;;N;;N;;;;;FX;;NK, NO;17.00;0.00;Wood;;1975-06-05;4F7;1955-01-01;1997-02-13;
FRA000151428;;FRA;;;1.37;2.25;0.00;;5.90;0.00;BARDO;151428;NI 151428;;;N;;N;;;;;FX;;GNS, GTR;11.00;0.00;Wood;;1986-09-01;MFL;1974-01-01;;2006-08-11
FRA000151482;;FRA;;;0.00;2.27;0.00;;6.00;0.00;COLETTE;151482;NI 151482;;;N;;N;;;;;FX;;NK, NO;13.00;0.00;;;1975-06-05;A10;;;1990-09-29
FRA000151547;;FRA;;;0.94;1.70;0.00;;4.58;0.00;CAPRICE;151547;NI 151547;;;N;;N;;;;;FX;;GNS, GTR;10.00;0.00;Wood;;1985-02-14;MFL;1946-01-01;;2007-02-07
FRA000151550;227272410;FRA;;;2.74;4.60;0.00;;7.50;0.00;PATKRIS;151550;NI151550;Nice;;Y;FQ2221;N;N;Y;;;FX;;GNS, LLS, GTR;43.00;0.00;Wood;;1983-07-08;MFL;1973-01-01;;
FRA000151616;;FRA;;;1.05;2.09;0.00;;6.25;0.00;SAINT VICTOR;151616;NI 151616;;;N;;N;;;;;FX;;GNS, LLS;12.00;0.00;Wood;;1975-06-05;MFL;1965-01-01;;2011-06-24
FRA000151619;;FRA;;;1.00;2.38;0.00;;6.00;0.00;ETOILE DES MERS;151619;NI 151619;;;N;;N;;;;;FX;;GNS, LLS;15.00;0.00;Wood;;1975-06-05;MFL;1958-01-01;;2016-01-27
FRA000151632;;FRA;;;0.00;1.39;0.00;;4.60;0.00;JEAN YANN;151632;TL 151632;Romania;;N;;N;;;;;FX;;NK, NO;4.00;0.00;;;1987-02-03;M13;;;1996-02-10
FRA000151638;;FRA;;;1.09;1.77;0.00;;6.89;0.00;JEREMY;151638;NI151638;Nice;;Y;FGG3759;N;N;N;;;FX;;GTR, GNS;33.00;0.00;Wood;;1985-07-15;MFL;1956-01-01;;2025-06-24
FRA000152446;;FRA;;;0.00;4.61;0.00;;8.00;0.00;ERIC-HERVE;152446;SM 152446;United Kingdom;;Y;FI5962;N;;;;;FX;;NK, NO;46.00;0.00;;;1975-05-26;A10;;1991-10-08;
FRA000152787;;FRA;;;0.00;3.09;0.00;;6.30;0.00;VERITE;152787;SM 152787;United Kingdom;;N;;N;;;;;FX;;NK, NO;14.00;0.00;;;1983-04-20;A10;;;1990-11-27
FRA000152891;;FRA;;;0.00;5.71;0.00;;9.67;0.00;MON IDOLE;152891;SM 152891;United Kingdom;;Y;FO9696;N;;;;;FX;;OTB, DRB;96.00;0.00;;;1975-05-26;4F2;;1998-10-30;
FRA000152913;;FRA;;;0.00;43.16;0.00;;16.60;0.00;L'OISEAU MATINAL;152913;SM 152913;United Kingdom;;Y;FTQJ;N;;;;;FX;;NK, NO;278.00;0.00;;;1976-04-06;A30;;1991-12-23;
FRA000152947;227312430;FRA;;;42.68;33.60;0.00;;15.98;15.28;ARTIMON;152947;CN152947;Caen;;Y;FU2189;Y;Y;Y;8543333;;FX;;OTM, DRB, TBB, OTB;256.00;0.00;Wood;;1975-06-16;MFL;1972-01-01;;2023-07-12
FRA000152953;;FRA;;;0.00;7.60;0.00;;9.33;0.00;CASTAGNET;152953;SB 152953;;;Y;FG6893;N;;;;;FX;;NK, NO;92.00;0.00;;;1975-05-28;A10;;1991-11-04;
FRA000153035;;FRA;;;0.00;4.00;0.00;;6.50;0.00;BUCENTAURE 2;153035;ST 153035;United Kingdom;;N;;N;;;;;FX;;NK, NO;44.00;0.00;;;1979-06-20;A10;;;1990-06-01
FRA000153384;227979320;FRA;;;4.23;6.98;0.00;;7.90;0.00;POYO PERLE 2;153384;ST153384;Sète;;Y;FT3677;N;N;Y;;;FX;;PS, GTR, GNS;147.00;0.00;Fiber/Plastic;;2016-10-27;MFL;1968-01-01;;
FRA000153464;228020490;FRA;;;1.43;1.90;0.00;;6.00;0.00;CIGALON;153464;TL153464;Toulon;;Y;FGF4224;N;N;Y;;;FX;;GTR, LHP, LLS, GNS;23.00;0.00;Wood;;1977-12-13;MFL;1958-01-01;;
FRA000153893;227749480;FRA;;;3.34;3.79;0.00;;9.77;0.00;ELSAJO;153893;ST153893;Sète;;Y;FGD9123;N;N;Y;;;FX;;GNS, LLS;74.00;0.00;Fiber/Plastic;;2004-06-18;MFL;1967-01-01;;
FRA000155922;227569380;FRA;;;10.60;9.98;0.00;;9.50;0.00;ASTA BUEN;155922;PL155922;Paimpol;;Y;FO8479;N;N;Y;;;DO;;DRB, OTB, GNS;106.00;0.00;Wood;;1975-11-03;MFL;1972-01-01;;
FRA000156162;;FRA;;;2.98;4.06;0.00;;6.45;0.00;IMAGINE;156162;CN 156162;United Kingdom;;Y;FV8212;N;;;;;FX;;LTL, FPO;22.00;0.00;Wood;;1975-12-10;MFL;1972-01-01;;2014-11-25
FRA000156200;;FRA;;;3.90;4.67;0.00;;7.20;0.00;COURS-APRES;156200;BR 156200;United Kingdom;;Y;FI7199;N;;;;;FX;;FPO, GNS;24.00;0.00;;;1975-12-09;4F1;;1999-11-25;
FRA000156401;;FRA;;;0.00;2.54;0.00;;5.90;0.00;RISQUE TOUT;156401;BR 156401;United Kingdom;;N;;N;;;;;FX;;LTL, FPO;7.00;0.00;;;1975-12-09;A10;;;1996-12-03
FRA000156420;;FRA;;;0.00;3.00;0.00;;7.53;0.00;LOREZIC;156420;MX 156420;;;N;;N;;;;;FX;;NK, NO;33.00;0.00;;;1975-12-09;A10;;;1989-11-30
FRA000156474;;FRA;;;2.40;3.21;0.00;;6.82;0.00;L'AUTHENTIK;156474;BR156474;Brest;;Y;FG9659;N;N;N;;;FX;;FPO, GTR, GNS;22.00;0.00;Wood;;1975-11-04;MFL;1972-01-01;;
FRA000156550;;FRA;;;2.61;3.04;0.00;;7.15;0.00;ENEZ VIHAN;156550;PL 156550;United Kingdom;;N;;N;;;;;FX;;LLD, DRB;36.00;0.00;Wood;;1975-12-10;MFL;1972-01-01;;2014-04-21
FRA000156603;;FRA;;;0.00;5.79;0.00;;7.54;0.00;PENN KALET;156603;PL 156603;United Kingdom;;N;;N;;;;;FX;;NK, NO;39.00;0.00;;;1976-05-15;A10;;1991-04-03;
FRA000156633;227672540;FRA;;;6.04;7.09;0.00;;8.95;0.00;L'ALIZE 2;156633;PL156633;Paimpol;;Y;FS2358;N;N;Y;;;DO;;DRB, FPO, GTR, LLS;87.00;0.00;Wood;;1975-11-03;MFL;1973-01-01;;
FRA000156656;;FRA;;;8.28;8.33;0.00;;8.94;0.00;BUGEL AN ENEZ;156656;BR 156656;United Kingdom;;Y;FS8173;N;;;;;FX;;NK, DRB;88.00;0.00;;;1975-12-10;4F1;;;2001-06-01
FRA000156659;;FRA;;;0.00;4.73;0.00;;6.82;0.00;NOTRE REVE;156659;BR 156659;United Kingdom;;Y;FH3889;N;;;;;FX;;NK, NO;32.00;0.00;;;1987-07-22;A10;;1991-10-01;
