CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
MLT00MFC1264;;MLT;;;3.85;0.00;0.00;;7.30;0.00;Trinita;MFC5265;MFC5265;Marsaxlokk (Il-Maghluq);;Y;9H7923;N;N;N;;;MO;;LLS, FPO;108.00;108.00;Fiber/Plastic;;1998-01-01;MFL;1998-01-01;;2016-08-30
MLT00MFC1266;;MLT;;;5.98;0.00;0.00;;9.00;0.00;Lady Hawk Too;MFC5266;MFC5266;Marsaxlokk (Il-Maghluq);;Y;9H5896;N;N;N;;;MO;;LLS, NK;149.20;149.20;Fiber/Plastic;;1998-07-20;MFL;1998-01-01;;2008-01-21
MLT00MFC1267;;MLT;;;1.42;0.00;0.00;;6.05;0.00;Rosaria I;MFB6044;MFB6044;Ta' Xbiex (Msida Creek);;Y;9H6453;N;N;N;;;MO;;LLS, LLD;89.52;11.19;Wood;;1998-05-01;MFL;1996-01-01;;2011-06-30
MLT00MFC1268;;MLT;;;4.77;0.00;0.00;;8.28;0.00;Carmela II;MFC5268;MFC5268;Birzebbuga (St George''S Bay);;Y;9H6662;N;N;N;;;MO;;LLS, LTL;111.90;111.90;Fiber/Plastic;;1999-01-01;MFL;1999-01-01;;2008-01-28
MLT00MFC1273;;MLT;;;0.95;0.00;0.00;;5.50;0.00;San Lawrenz;MFC5173;MFC5173;Ta' Xbiex (Msida Creek);;Y;9H6487;N;N;N;;;MO;;LTL, LLS;171.58;0.00;Fiber/Plastic;;1998-10-01;MFL;1998-01-01;;2011-02-07
MLT00MFC1275;;MLT;;;3.20;0.00;0.00;;7.11;0.00;Madonna tal-Mellieha I;MFC5276;MFC5276;Ramla Tal-Qortin;;Y;9H6471;N;N;N;;;MO;;GTR, LLS;140.00;140.00;Fiber/Plastic;;1998-01-01;MFL;1998-01-01;;
MLT00MFC1276;;MLT;;;1.04;0.00;0.00;;5.50;0.00;Palmika;MFC1276;MFC1276;Marsascala;;Y;9H6667;N;N;N;;;MO;;LLS, FPO;67.14;18.65;Fiber/Plastic;;2000-01-01;MFL;1999-01-01;;2006-11-22
MLT00MFC1278;;MLT;;;2.97;0.00;0.00;;7.20;0.00;Seacat;MFC1278;MFC1278;Birzebbuga (St George''S Bay);;Y;9H6683;N;N;N;;;MO;;LLS, GTR;55.95;55.95;Fiber/Plastic;;1999-05-01;MFL;1998-01-01;;2006-11-20
MLT00MFC1281;;MLT;;;2.66;0.00;0.00;;6.64;0.00;SANTA MARIJA;MFB1281;MFB1281;Marsaxlokk (Ix-Xatt);;Y;9H6493;N;N;N;;;MO;;FPO;81.00;22.38;Fiber/Plastic;;1999-01-18;MFL;1999-01-01;;
MLT00MFC1282;;MLT;;;2.44;0.00;0.00;;6.70;0.00;S-Sihbu;MFA8283;MFA8283;Marsaxlokk (Ix-Xatt);;Y;9H6479;N;N;N;;;MO;;LLD, GTR;60.68;60.68;Fiber/Plastic;;1999-01-05;MFL;1999-01-01;;
MLT00MFC1291;;MLT;;;3.01;0.00;0.00;;7.92;0.00;Maria Bambina I;MFB1291;MFB1291;Msida (Msida Creek);;Y;9H5167;N;N;N;;;MO;;LLD, GTR;50.73;50.73;Wood;;1995-12-01;MFL;1970-01-01;;2020-11-23
MLT00MFC1292;;MLT;;;0.60;0.00;0.00;;4.26;0.00;Svelta;MFB1292;MFB1292;Ghar Lapsi;;Y;9H6497;N;N;N;;;MO;;LLS, FPO;18.65;0.00;Fiber/Plastic;;1999-05-01;MFL;1998-01-01;;
MLT00MFC1297;;MLT;;;2.42;0.00;0.00;;6.76;0.00;Golden Eye;MFC5297;MFC5297;Senglea (Dockyards Creek);;Y;9H6638;N;N;N;;;MO;;LLS, LTL;70.87;64.90;Fiber/Plastic;;1999-05-05;MFL;1998-01-01;;2008-02-06
MLT00MFC1298;;MLT;;;1.04;0.00;0.00;;4.88;0.00;Not Named;MFC5298;MFC5298;St. Julians Bay;;Y;9H6137;N;N;N;;;MO;;LLS, NK;1.12;0.00;Wood;;1998-01-01;MFL;1930-01-01;;2008-07-01
MLT00MFC1301;;MLT;;;2.31;0.00;0.00;;6.00;0.00;Fast Lady;MFC5302;MFC5302;Bugibba;;Y;9H6579;N;N;N;;;MO;;FPO, LHP;52.22;52.22;Fiber/Plastic;;1999-05-01;MFL;1999-01-01;;2018-07-12
MLT00MFC1306;;MLT;;;2.40;0.00;0.00;;7.00;0.00;Is-Sultan;MFC5306;MFC5306;Birzebbuga (St George''S Bay);;Y;9H;N;N;N;;;MO;;LLD, LTL;40.28;17.90;Wood;;1999-07-26;MFL;1999-01-01;;2007-12-06
MLT00MFC1310;;MLT;;;1.58;0.00;0.00;;5.20;0.00;Victoria;MFB1310;MFB1310;Gnejna;;Y;9H6604;N;N;N;;;MO;;GTR, LLD;93.25;0.00;Fiber/Plastic;;1999-01-01;MFL;1999-01-01;;
MLT00MFC1311;;MLT;;;2.40;0.00;0.00;;7.70;0.00;MARIANNA;MFC5315;MFC5315;St. Julians Bay;;Y;9H6606;N;N;N;;;MO;;LLS, FPO;143.00;143.00;Fiber/Plastic;;1999-03-18;MFL;1999-01-01;;2023-04-05
MLT00MFC1312;;MLT;;;3.23;0.00;0.00;;6.95;0.00;Kody & Elize;MFA8313;MFA8313;Marsaxlokk (Ix-Xatt);;Y;9H6619;N;N;N;;;MO;;LLD, FPO;123.09;31.33;Fiber/Plastic;;1999-10-01;MFL;1999-01-01;;
MLT00MFC1313;;MLT;;;1.06;0.00;0.00;;6.40;0.00;Graziella II;MFB1313;MFB1313;Kalkara (Kalkara Creek);;Y;9H6617;N;N;N;;;MO;;LLS, NK;20.89;20.89;Fiber/Plastic;;1999-09-01;MFL;1999-01-01;;2010-07-22
MLT00MFC1317;;MLT;;;1.54;0.00;0.00;;5.10;0.00;Rosanna;MFC8317;MFC8317;Birzebbuga (St George''S Bay);;Y;9H6637;N;N;N;;;MO;;FPO, LLS;91.10;7.39;Fiber/Plastic;;1999-10-01;MFL;1999-01-01;;2022-05-12
MLT00MFC1318;;MLT;;;4.08;0.00;0.00;;9.65;0.00;Ta' Luke;MFB7307;MFB7307;Msida (Msida Creek);;Y;9H4313;N;N;N;;;MO;;GTR, LLS;85.00;49.00;Wood;;2017-10-12;MFL;1987-01-01;;
MLT00MFC1319;;MLT;;;0.70;0.00;0.00;;4.10;0.00;Not Named;MFC5319;MFC5319;St. Thomas Bay;;N;;N;N;N;;;MO;;LLS, LTL;5.96;4.47;Fiber/Plastic;;1998-01-01;MFL;1997-01-01;;2008-01-29
MLT00MFC1322;;MLT;;;2.30;0.00;0.00;;7.30;0.00;Titania;MFA8322;MFA8322;Msida (Msida Creek);;Y;9H6668;N;N;N;;;MO;;LLD, LLS;171.58;33.56;Fiber/Plastic;;1999-01-01;MFL;1999-01-01;;
MLT00MFC1323;;MLT;;;3.50;0.00;0.00;;7.90;0.00;Yamashita;MFC5323;MFC5323;Birzebbuga (St George''S Bay);;Y;9H3929;N;N;N;;;MO;;LLS, LTL;119.36;119.36;Fiber/Plastic;;2000-02-21;MFL;1999-01-01;;2008-01-07
MLT00MFC1324;;MLT;;;2.35;0.00;0.00;;7.30;0.00;Tonina I;MFB1324;MFB1324;Marsascala;;Y;9H7806;N;N;N;;;MO;;GTR, LLS;59.68;26.11;Fiber/Plastic;;2000-02-23;MFL;1999-01-01;;
MLT00MFC1325;;MLT;;;2.18;0.00;0.00;;6.97;0.00;Cupido;MFC8325;MFC8325;Qbajjar;;N;;N;N;N;;;MO;;FPO;53.71;29.84;Wood;;1975-01-01;MFL;1920-01-01;;2015-08-28
MLT00MFC1328;;MLT;;;2.18;0.00;0.00;;6.95;0.00;Luana;MFA7193;MFA7193;St. Thomas Bay;;Y;9H4740;N;N;N;;;MO;;LLS, GTR;40.00;38.00;Fiber/Plastic;;1994-05-01;MFL;1994-01-01;;
MLT00MFC1331;;MLT;;;1.27;0.00;0.00;;4.90;0.00;Bahrija VII;MFB1331;MFB1331;Ta' Xbiex (Msida Creek);;Y;9H5016;N;N;N;;;MO;;LLD, GTR;93.25;0.00;Fiber/Plastic;;2000-03-08;MFL;1998-01-01;;
MLT00MFC1332;;MLT;;;0.77;0.00;0.00;;5.25;0.00;Ta' Violet;MFB1332;MFB1332;Marsaxlokk (Il-Maghluq);;Y;9HB2792;N;N;N;;;MO;;GTR, NK;26.11;5.59;Wood;;1970-12-12;MFL;1925-01-01;;
MLT00MFC1337;;MLT;;;0.60;0.00;0.00;;4.28;0.00;SONIA;MFB1337;MFB1337;Anchor Bay;;Y;9H7025;N;N;N;;;MO;;LLS, GTR;11.77;0.00;Fiber/Plastic;;2000-03-31;MFL;1995-01-01;;
MLT00MFC1339;;MLT;;;2.75;0.00;0.00;;5.50;0.00;Sea Breeze;MFC5339;MFC5339;Msida (Msida Creek);;Y;9H6561;N;N;N;;;MO;;LTL, NK;89.52;0.00;Fiber/Plastic;;2000-01-01;MFL;1999-01-01;;2008-01-14
MLT00MFC1340;;MLT;;;1.45;0.00;0.00;;3.96;0.00;Not Named;MFC5540;MFC5540;Gnejna;;Y;9H6685;N;N;N;;;MO;;LTL, FPO;7.46;3.73;Fiber/Plastic;;2000-03-28;MFL;1986-01-01;;2008-01-28
MLT00MFC1341;;MLT;;;0.51;0.00;0.00;;4.00;0.00;San Nikol;MFC5341;MFC5341;Kalkara (Kalkara Creek);;Y;9H6684;N;N;N;;;MO;;LLS, LTL;7.46;0.00;Wood;;2000-01-01;MFL;1993-01-01;;2017-01-27
MLT00MFC1343;;MLT;;;1.20;0.00;0.00;;5.30;0.00;Not Named;MFC5343;MFC5343;Marsaxlokk (Ix-Xatt);;Y;9H6694;N;N;N;;;MO;;LLS, NK;23.13;6.71;Fiber/Plastic;;2000-04-05;MFL;1999-01-01;;2007-12-05
MLT00MFC1345;;MLT;;;0.70;0.00;0.00;;5.18;0.00;Maryrose;MFB1345;MFB1345;Marsaxlokk (Il-Maghluq);;Y;9H8091;N;N;N;;;MO;;FPO, GTR;7.46;5.97;Wood;;1970-12-01;MFL;1924-01-01;;
MLT00MFC1346;;MLT;;;0.87;0.00;0.00;;4.88;0.00;Il-Felca;MFC8346;MFC8346;Msida (Msida Creek);;Y;9H4703;N;N;N;;;MO;;LTL, LLS;23.13;13.25;Fiber/Plastic;;1998-01-06;MFL;1993-01-01;;2016-09-07
MLT00MFC1347;;MLT;;;1.90;0.00;0.00;;7.40;0.00;King Tratin;MFC5347;MFC5347;Senglea (French Creek);;Y;9H4032;N;N;N;;;MO;;LTL, LLS;156.66;0.00;Fiber/Plastic;;2000-04-13;MFL;1999-01-01;;2008-09-04
MLT00MFC1349;;MLT;;;0.99;0.00;0.00;;4.44;0.00;Shark;MFC1349;MFC1349;Marsaxlokk (Ix-Xatt);;Y;9H4490;N;N;N;;;MO;;GTR, NK;7.46;0.00;Wood;;1992-05-10;MFL;1992-01-01;;2006-01-05
MLT00MFC1351;;MLT;;;0.83;0.00;0.00;;4.82;0.00;Atlantis;MFC5033;MFC5033;Marsaxlokk (Il-Maghluq);;Y;9H6704;N;N;N;;;MO;;LHP, LTL;7.46;4.48;Wood;;1980-10-01;MFL;1980-01-01;;2016-06-20
MLT00MFC1355;;MLT;;;1.75;0.00;0.00;;5.79;0.00;African Queen;MFC5355;MFC5355;Birzebbuga (St George''S Bay);;Y;9H4766;N;N;N;;;MO;;LLS, LTL;16.41;11.19;Wood;;1991-10-01;MFL;1991-01-01;;2008-01-17
MLT00MFC1363;;MLT;;;2.31;0.00;0.00;;6.01;0.00;Justine;MFC8363;MFC8363;Msida (Msida Creek);;Y;9H4355;N;N;N;;;MO;;LLS, LTL;73.11;73.11;Fiber/Plastic;;2000-05-24;MFL;2000-01-01;;2018-04-16
MLT00MFC1364;;MLT;;;2.06;0.00;0.00;;4.50;0.00;CINNU;MFB1364;MFB1364;Msida (Msida Creek);;Y;9H6719;N;N;N;;;MO;;LLS, FPO;13.43;6.71;Fiber/Plastic;;2000-05-24;MFL;1999-01-01;;2022-12-03
MLT00MFC1365;;MLT;;;2.67;0.00;0.00;;5.70;0.00;Danila;MFB1365;MFB1365;Marsa;;Y;9H3037;N;N;N;;;MO;;GTR, LHP;22.38;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
MLT00MFC1368;;MLT;;;0.73;0.00;0.00;;4.93;0.00;Salvatur;MFC5368;MFC5368;Marsascala;;Y;9H7601;N;N;N;;;MO;;LLS, LTL;18.65;11.94;Wood;;1973-01-01;MFL;1966-01-01;;2016-06-15
MLT00MFC1369;;MLT;;;1.55;0.00;0.00;;5.48;0.00;Leon's Luna;MFB1369;MFB1369;Armier;;Y;9H5174;N;N;N;;;MO;;LLS, GTR;47.80;11.80;Fiber/Plastic;;1994-01-01;MFL;1994-01-01;;
MLT00MFC1372;;MLT;;;1.02;0.00;0.00;;5.00;0.00;Not Named;MFC5372;MFC5372;Il-Vecca;;Y;9H8929;N;N;N;;;MO;;LLS, LTL;17.90;0.00;Fiber/Plastic;;1999-01-01;MFL;1999-01-01;;2008-01-10
MLT00MFC1379;;MLT;;;1.02;0.00;0.00;;5.30;0.00;Not Named;MFC5379;MFC5379;Armier;;Y;9H6739;N;N;N;;;MO;;LTL, LLS;96.98;0.00;Fiber/Plastic;;2000-06-13;MFL;1995-01-01;;2008-02-14
MLT00MFC1384;;MLT;;;3.36;0.00;0.00;;6.70;0.00;Rachel Dan;MFC1384;MFC1384;Mgarr;;Y;9H6755;N;N;N;;;MO;;LA, NK;104.44;104.44;Fiber/Plastic;;2000-06-23;MFL;2000-01-01;;2007-10-25
MLT00MFC1387;;MLT;;;8.71;0.00;0.00;;10.40;0.00;Ta' Mikiel;MFC5387;MFC5387;Marsaxlokk (Kavallerizza);;Y;9H7188;N;N;N;;;MO;;LLS, FPO;89.52;85.79;Wood;;1986-05-28;MFL;1986-01-01;;2016-06-15
MLT00MFC1388;;MLT;;;2.51;0.00;0.00;;6.20;0.00;Red Wing;MFC5388;MFC5388;St. Thomas Bay;;Y;9H6745;N;N;N;;;MO;;LLS, LTL;89.52;0.00;Fiber/Plastic;;2000-07-05;MFL;2000-01-01;;2008-01-09
MLT00MFC1390;;MLT;;;2.31;0.00;0.00;;6.70;0.00;Rukkela;MFA6016;MFA6016;Marsaxlokk (Ix-Xatt);;Y;9H6407;N;N;N;;;MO;;LA, LLD;58.19;58.19;Fiber/Plastic;;1998-10-01;MFL;1998-01-01;;
MLT00MFC1399;;MLT;;;1.12;0.00;0.00;;4.47;0.00;Octopus 1;MFB1399;MFB1399;Gnejna;;Y;9H6776;N;N;N;;;MO;;LLS;54.00;0.00;Fiber/Plastic;;2000-07-21;MFL;2000-01-01;;
MLT00MFC1400;;MLT;;;2.31;0.00;0.00;;6.01;0.00;Gnejna;MFB1400;MFB1400;Gnejna;;Y;9H6772;N;N;N;;;MO;;GTR, LLS;67.14;0.00;Fiber/Plastic;;2000-07-25;MFL;2000-01-01;;
MLT00MFC1406;;MLT;;;2.30;0.00;0.00;;5.98;0.00;Blue Fin;MFC8406;MFC8406;Birzebbuga (Pretty Bay);;N;;N;N;N;;;MO;;LLS, FPO;111.90;30.16;Fiber/Plastic;;2000-08-09;MFL;2000-01-01;;2014-11-11
MLT00MFC1408;;MLT;;;3.40;0.00;0.00;;7.80;0.00;Sarah;MFA8408;MFA8408;Marsaxlokk (Il-Maghluq);;Y;9H5417;N;N;N;;;MO;;LLD, GTN;134.28;59.68;Fiber/Plastic;;2000-08-10;MFL;2000-01-01;;
MLT00MFC1412;;MLT;;;3.26;0.00;0.00;;6.75;0.00;Melita 1;MFC1412;MFC1412;Birzebbuga (St George''S Bay);;Y;9H5679;N;N;N;;;MO;;LLS, NK;63.41;63.41;Fiber/Plastic;;2000-08-21;MFL;2000-01-01;;2005-11-28
MLT00MFC1413;;MLT;;;2.32;0.00;0.00;;4.75;0.00;My Angel;MFC5413;MFC5413;Msida (Msida Creek);;Y;9H3336;N;N;N;;;MO;;LLS, LTL;11.19;7.38;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;2008-01-15
MLT00MFC1415;;MLT;;;4.11;0.00;0.00;;7.85;0.00;Coracle;MFB1415;MFB1415;Il-Vecca;;Y;9H4746;N;N;N;;;MO;;LTL, LLS;167.85;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
MLT00MFC1421;;MLT;;;1.85;0.00;0.00;;5.70;0.00;Pauline Tuna;MFC5421;MFC5421;Birzebbuga (St George''S Bay);;Y;9H7013;N;N;N;;;MO;;LTL, LHP;63.41;63.41;Fiber/Plastic;;2000-10-16;MFL;2000-01-01;;2008-01-07
MLT00MFC1422;;MLT;;;2.10;0.00;0.00;;7.10;0.00;Nereus;MFC5422;MFC5422;Marsaxlokk (Il-Maghluq);;Y;9H7072;N;N;N;;;MO;;LLS, LLD;52.00;0.00;Fiber/Plastic;;2001-06-11;MFL;1975-01-01;;2022-05-12
MLT00MFC1423;;MLT;;;1.13;0.00;0.00;;5.49;0.00;St. Peter;MFB1423;MFB1423;Marsaxlokk (Ix-Xatt);;Y;9H7034;N;N;N;;;MO;;GTR, GNS;23.10;10.11;Wood;;1998-10-09;MFL;1962-01-01;;
MLT00MFC1428;;MLT;;;2.14;0.00;0.00;;6.96;0.00;Furia;MFC5428;MFC5428;St. Paul'S Bay (Il-Gillieru);;Y;9H4353;N;N;N;;;MO;;LLS, LTL;20.88;20.88;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;2010-12-17
MLT00MFC1429;;MLT;;;2.49;0.00;0.00;;5.10;0.00;Yankee;MFC1429;MFC1429;Gzira (Lazzaretto Creek);;Y;9H7069;N;N;N;;;MO;;LLS, LTL;14.92;0.00;Fiber/Plastic;;2001-01-22;MFL;1998-01-01;;2005-02-01
MLT00MFC1430;;MLT;;;1.97;0.00;0.00;;5.00;0.00;Time Bandit;MFB1430;MFB1430;Marsaxlokk (Il-Maghluq);;Y;9H7167;N;N;N;;;MO;;GTR, LLD;46.20;0.00;Fiber/Plastic;;2001-01-23;MFL;1982-01-01;;
MLT00MFC1433;;MLT;;;1.05;0.00;0.00;;5.57;0.00;SALVATUR;MFB1433;MFB1433;Kalkara (Kalkara Creek);;N;;N;N;N;;;MO;;LLS, LTL;30.90;20.00;Wood;;2001-05-28;MFL;1980-01-01;;
MLT00MFC1441;;MLT;;;3.21;0.00;0.00;;5.00;0.00;West Reef;MFC5441;MFC5441;St. Paul'S Bay (Il-Gillieru);;Y;9H7054;N;N;N;;;MO;;LLS, LTL;22.82;11.19;Fiber/Plastic;;2001-04-12;MFL;2001-01-01;;2016-06-15
MLT00MFC1442;;MLT;;;3.36;0.00;0.00;;6.70;0.00;Sea Wave I;MFC1442;MFC1442;Bugibba;;Y;9H7056;N;N;N;;;MO;;LHP, LTL;223.80;0.00;Fiber/Plastic;;1999-02-25;MFL;1999-01-01;;2007-03-01
MLT00MFC1443;;MLT;;;1.83;0.00;0.00;;6.45;0.00;Censu;MFB1443;MFB1443;Armier;;Y;9H4753;N;N;N;;;MO;;LLS, GTR;134.28;18.39;Fiber/Plastic;;1994-08-01;MFL;1982-01-01;;
MLT00MFC1444;;MLT;;;2.43;0.00;0.00;;7.15;0.00;Chrisjas;MFC8444;MFC8444;Marsascala;;Y;9H5272;N;N;N;;;MO;;LLS, FPO;63.41;63.41;Fiber/Plastic;;2001-06-08;MFL;2001-01-01;;2014-04-29
MLT00MFC1449;;MLT;;;2.37;0.00;0.00;;5.50;0.00;Sant Anna;MFB1449;MFB1449;Mistra Bay;;Y;9H6580;N;N;N;;;MO;;FPO, LLS;82.06;11.19;Fiber/Plastic;;1999-07-22;MFL;1994-01-01;;
MLT00MFC1450;;MLT;;;1.34;0.00;0.00;;5.64;0.00;Nikita;MFA8450;MFA8450;Marsascala;;Y;9H5522;N;N;N;;;MO;;LTL, LLD;52.20;17.90;Fiber/Plastic;;2002-01-01;MFL;2002-01-01;;
MLT00MFC1451;;MLT;;;2.92;0.00;0.00;;7.35;0.00;Bufula;MFB1451;MFB1451;St. Julians Bay;;Y;9H2892;N;N;N;;;MO;;GTR, LLS;96.98;96.98;Fiber/Plastic;;1986-12-16;MFL;1986-01-01;;
MLT00MFC1452;;MLT;;;2.11;0.00;0.00;;5.60;0.00;Bandama II;MFC1452;MFC1452;Marsascala;;Y;9H0247;N;N;N;;;MO;;LTL, LLS;13.42;13.42;Fiber/Plastic;;1995-01-01;MFL;1995-01-01;;2005-02-28
MLT00MFC1453;;MLT;;;3.56;0.00;0.00;;7.65;0.00;Miss Edith;MFA8453;MFA8453;Msida (Msida Creek);;Y;9H2689;N;N;N;;;MO;;LLS, GTR;37.30;37.30;Wood;;1970-01-01;MFL;1948-01-01;;2012-06-19
MLT00MFC1455;;MLT;;;3.12;0.00;0.00;;5.70;0.00;Bimbo;MFC5455;MFC5455;Valletta (Marsamxett);;Y;9H5577;N;N;N;;;MO;;LLS, NK;96.98;0.00;Fiber/Plastic;;1998-12-01;MFL;1996-01-01;;2008-01-10
MLT00MFC1456;;MLT;;;3.17;0.00;0.00;;6.60;0.00;Vincenzo;MFC5456;MFC5456;St. Paul'S Bay (Xemxija);;Y;9H6825;N;N;N;;;MO;;LLS, FPO;93.25;93.25;Fiber/Plastic;;2001-05-24;MFL;2000-01-01;;2016-06-15
MLT00MFC1468;;MLT;;;1.67;0.00;0.00;;4.57;0.00;Not Named;MFB1468;MFB1468;Mellieha Bay;;Y;9H7070;N;N;N;;;MO;;LLS, LLD;14.92;3.73;Fiber/Plastic;;2001-06-11;MFL;2001-01-01;;
MLT00MFC1469;;MLT;;;1.89;0.00;0.00;;4.80;0.00;Orca;MFB1469;MFB1469;Gnejna;;Y;9H7085;N;N;N;;;MO;;LLS;41.78;0.00;Fiber/Plastic;;2001-06-26;MFL;2001-01-01;;
MLT00MFC1472;;MLT;;;1.63;0.00;0.00;;4.95;0.00;Santa Liena;MFC8472;MFC8472;Msida (Msida Creek);;Y;9H7127;N;N;N;;;MO;;LLS, LTL;33.57;12.68;Fiber/Plastic;;2001-10-10;MFL;2001-01-01;;2014-07-08
MLT00MFC1477;;MLT;;;2.88;0.00;0.00;;6.50;0.00;Santa Marija 2001;MFC5577;MFC5577;Birzebbuga (St George''S Bay);;Y;9H6898;N;N;N;;;MO;;LLS, LTL;104.44;21.63;Fiber/Plastic;;2001-07-02;MFL;2001-01-01;;2008-01-09
MLT00MFC1480;;MLT;;;2.18;0.00;0.00;;5.00;0.00;St. Joseph;MFB1480;MFB1480;Marsascala;;Y;9H7091;N;N;N;;;MO;;LLS, LTL;18.65;17.90;Fiber/Plastic;;2001-07-09;MFL;2001-01-01;;
MLT00MFC1490;;MLT;;;1.65;0.00;0.00;;4.20;0.00;Seahorse;MFC5490;MFC5490;Gnejna;;Y;9H4429;N;N;N;;;MO;;LLS, FPO;22.38;0.00;Fiber/Plastic;;1992-01-01;MFL;1982-01-01;;2020-12-10
MLT00MFC1494;;MLT;;;0.87;0.00;0.00;;5.33;0.00;San Pawl;MFB1494;MFB1494;Marsaxlokk (Ix-Xatt);;Y;9H4396;N;N;N;;;MO;;LLS, GTR;4.48;4.48;Wood;;1970-12-01;MFL;1970-01-01;;
MLT00MFC1496;;MLT;;;2.13;0.00;0.00;;5.00;0.00;SALVINU;MFB1496;MFB1496;Gnejna;;Y;9H7114;N;N;N;;;MO;;LLS, GTR;53.00;0.00;Fiber/Plastic;;2001-08-17;MFL;2001-01-01;;
MLT00MFC1497;;MLT;;;2.99;0.00;0.00;;7.40;0.00;Redentur;MFB1497;MFB1497;Msida (Msida Creek);;Y;9H3785;N;N;N;;;MO;;LTL, GTR;63.41;11.94;Wood;;1934-01-01;MFL;1934-01-01;;2022-01-24
MLT00MFC1498;;MLT;;;3.24;0.00;0.00;;5.80;0.00;Water Lily;MFC1498;MFC1498;Birzebbuga (St George''S Bay);;Y;9H3772;N;N;N;;;MO;;LLS, NK;26.11;7.46;Fiber/Plastic;;1993-06-22;MFL;1964-01-01;;2005-02-28
MLT00MFC1500;;MLT;;;5.96;0.00;0.00;;9.10;0.00;Jessica I;MFC5500;MFC5500;Msida (Msida Creek);;Y;9H6873;N;N;N;;;MO;;LLS, LLD;123.09;123.09;Wood;;2001-07-06;MFL;2001-01-01;;2007-12-11
MLT00MFC1501;;MLT;;;2.52;0.00;0.00;;6.60;0.00;KylieCaroline;MFB1501;MFB1501;Gnejna;;Y;9H2529;N;N;N;;;MO;;LLS, LTL;55.95;55.95;Fiber/Plastic;;1986-12-01;MFL;1986-01-01;;
MLT00MFC1504;;MLT;;;2.69;0.00;0.00;;5.50;0.00;Sant' Anna;MFB1504;MFB1504;Gnejna;;Y;9H6702;N;N;N;;;MO;;LLS, LLD;130.55;0.00;Fiber/Plastic;;2000-08-01;MFL;1999-01-01;;2012-03-05
MLT00MFC1505;;MLT;;;0.68;0.00;0.00;;4.27;0.00;Svelta;MFC5505;MFC5505;Gnejna;;Y;9H5062;N;N;N;;;MO;;FPO, LLS;11.93;0.00;Fiber/Plastic;;1994-01-01;MFL;1994-01-01;;2016-06-15
MLT00MFC1509;;MLT;;;1.88;0.00;0.00;;4.57;0.00;Lela;MFC5509;MFC5509;St. Paul'S Bay (Xemxija);;Y;9H6720;N;N;N;;;MO;;LLS, LTL;26.86;10.44;Wood;;1983-01-01;MFL;1983-01-01;;2016-06-15
MLT00MFC1516;;MLT;;;2.90;0.00;0.00;;6.90;0.00;Gesu Salvatur;MFC5116;MFC5116;Msida (Msida Creek);;Y;9H7218;N;N;N;;;MO;;FPO, LLS;89.52;41.78;Wood;;1982-01-01;MFL;1982-01-01;;2008-02-15
MLT00MFC1519;;MLT;;;1.00;0.00;0.00;;4.40;0.00;Not Named;MFB1519;MFB1519;Armier;;Y;9H9011;N;N;N;;;MO;;LLS, GTR;38.26;0.00;Fiber/Plastic;;2001-10-16;MFL;2001-01-01;;
MLT00MFC1521;;MLT;;;1.64;0.00;0.00;;5.50;0.00;Wizard;MFA1521;MFA1521;Marsaxlokk (Ix-Xatt);;Y;9H7145;N;N;N;;;MO;;GTR, LLS;134.00;0.00;Fiber/Plastic;;2000-05-12;MFL;2000-01-01;;
MLT00MFC1524;;MLT;;;1.21;0.00;0.00;;5.99;0.00;TA' VICTOR;MFA8524;MFA8524;Il-Vecca;;Y;9H3961;N;Y;N;;;MO;;LLS, LTL;54.45;0.00;Wood;;1973-01-01;MFL;1970-01-01;;
MLT00MFC1525;;MLT;;;1.76;0.00;0.00;;5.18;0.00;Puffin;MFB1525;MFB1525;Kalkara (Kalkara Creek);;Y;9H7136;N;N;N;;;MO;;GTR, LLS;11.19;0.00;Wood;;1989-11-08;MFL;1967-01-01;;
MLT00MFC1526;;MLT;;;0.65;0.00;0.00;;4.88;0.00;Not Named;MFB1526;MFB1526;Marsaxlokk (Il-Maghluq);;Y;9H7134;N;N;N;;;MO;;GTR, NK;5.97;0.00;Fiber/Plastic;;1981-11-01;MFL;1981-01-01;;2005-12-06
MLT00MFC1530;;MLT;;;0.69;0.00;0.00;;5.00;0.00;Kuncizzjoni;MFB6008;MFB6008;Anchor Bay;;Y;9H7138;N;N;N;;;MO;;LLD, GTR;30.90;14.70;Fiber/Plastic;;2001-11-19;MFL;2001-01-01;;
MLT00MFC1532;;MLT;;;1.13;0.00;0.00;;4.47;0.00;Ta' Lourdes;MFC5532;MFC5532;Qawra;;Y;9H7143;N;N;N;;;MO;;LLS, LTL;14.92;0.00;Fiber/Plastic;;2001-12-11;MFL;2001-01-01;;2016-06-15
