CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
HRV000003932;;HRV;;;3.13;0.00;0.00;;7.80;0.00;ŠB-442;ŠB-442;ŠB-442;;;N;;N;;;;;FX;;GNS, LLS;9.56;0.00;Fiber/Plastic;;2013-07-01;MFL;1997-01-01;;2016-04-20
HRV000003935;;HRV;;;1.38;0.00;0.00;;6.40;0.00;6-MD;6-MD;6-MD;Mošćenička Draga;;N;;N;N;N;;;FX;;FPO, GNS;42.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1988-01-01;;
HRV000003937;;HRV;;;2.14;0.00;0.00;;6.00;0.00;MU-846;MU-846;MU-846;;;N;;N;;;;;FX;;GNS, LLS;13.38;0.00;Wood;;2013-07-01;MFL;1970-01-01;;2016-04-20
HRV000003939;;HRV;;;1.34;0.00;0.00;;6.50;0.00;CS-439;CS-439;CS-439;Cres;;N;;N;N;N;;;FX;;GNS, LLS;5.16;0.00;Wood;;2018-02-18;MFL;1966-01-01;;
HRV000003941;;HRV;;;0.41;0.00;0.00;;3.98;0.00;63-SN;63-SN;63-SN;Ston;;N;;N;N;N;;;FX;;GTR, GNS;3.70;0.00;Wood;;2013-07-01;MFL;1967-01-01;;
HRV000003942;;HRV;;;0.52;0.00;0.00;;3.99;0.00;SN-724;SN-724;SN-724;Ston;;N;;N;N;N;;;FX;;GNS, LLS;3.68;0.00;Wood;;2016-12-16;MFL;1970-01-01;;
HRV000003943;;HRV;;;1.56;0.00;0.00;;6.70;0.00;501-OP;501-OP;501-OP;Opatija;;N;;N;N;N;;;FX;;LLS, FPO;58.10;0.00;Fiber/Plastic;;2013-07-01;MFL;1993-01-01;;
HRV000003944;;HRV;;;1.45;0.00;0.00;;6.50;0.00;PN-299;PN-299;PN-299;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;6.61;0.00;Wood;;2013-07-01;MFL;1973-01-01;;2016-04-20
HRV000003946;;HRV;;;1.88;0.00;0.00;;5.80;0.00;PN-1219;PN-1219;PN-1219;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;16.17;0.00;Fiber/Plastic;;2013-07-01;MFL;1984-01-01;;2016-04-20
HRV000003947;;HRV;;;4.93;0.00;0.00;;7.86;0.00;VD-353;VD-353;VD-353;;;N;;N;;;;;FX;;GNS, LLS;33.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1987-01-01;;2016-04-20
HRV000003949;;HRV;;;4.64;0.00;0.00;;7.10;0.00;ŠB-4155;ŠB-4155;ŠB-4155;;;N;;N;;;;;FX;;GNS, LLS;11.90;0.00;Fiber/Plastic;;2013-07-01;MFL;1988-01-01;;2015-03-06
HRV000003951;;HRV;;;0.76;0.00;0.00;;5.00;0.00;SN-285530;SN-285530;SN-285530;Ston;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Wood;;2016-10-18;MFL;1956-01-01;;
HRV000003952;;HRV;;;1.84;0.00;0.00;;6.26;0.00;207-MU;207-MU;207-MU;;;N;;N;;;;;FX;;GNS, LLS;7.35;0.00;Wood;;2013-07-01;MFL;1963-01-01;;2016-04-20
HRV000003954;238401240;HRV;;;5.00;0.00;0.00;;9.45;0.00;112-ND;112-ND;112-ND;"Novigrad"", Istria";;Y;9A4105;N;N;Y;;;FX;;GTR, NO;106.50;0.00;Fiber/Plastic;;2013-07-01;MFL;1996-01-01;;
HRV000003958;;HRV;;;1.00;0.00;0.00;;4.90;0.00;1526-PU;1526-PU;1526-PU;Pula;;N;;N;N;N;;;FX;;GTR, GNS;3.70;0.00;Fiber/Plastic;;2013-07-01;MFL;2007-01-01;;2022-10-06
HRV000003960;;HRV;;;4.72;0.00;0.00;;7.86;0.00;RK-6829;RK-6829;RK-6829;;;N;;N;;;;;FX;;GNS, LLS;29.40;0.00;Fiber/Plastic;;2013-07-01;MFL;1988-01-01;;2016-04-20
HRV000003965;;HRV;;;1.30;0.00;0.00;;5.80;0.00;VD-1771;VD-1771;VD-1771;;;N;;N;;;;;FX;;GNS, LLS;6.62;0.00;Fiber/Plastic;;2013-07-01;MFL;1982-01-01;;2016-04-19
HRV000003967;;HRV;;;1.75;0.00;0.00;;6.95;0.00;RG-19;RG-19;RG-19;Latvia;;N;;N;;;;;FX;;GNS, LLS;12.50;0.00;Wood;;2013-07-01;MFL;1989-01-01;;2016-04-20
HRV000003968;;HRV;;;1.31;0.00;0.00;;5.10;0.00;RK-1197;RK-1197;RK-1197;;;N;;N;;;;;FX;;GNS, LLS;7.35;0.00;Wood;;2013-07-01;MFL;1959-01-01;;2016-04-20
HRV000003970;;HRV;;;5.31;0.00;0.00;;6.42;0.00;KO-39;KO-39;KO-39;;;N;;N;;;;;FX;;GNS, LLS;81.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2007-01-01;;2016-04-20
HRV000003972;;HRV;;;1.42;0.00;0.00;;6.40;0.00;PŠ-395;PŠ-395;PŠ-395;;;N;;N;;;;;FX;;GNS, LLS;13.14;0.00;Wood;;2013-07-01;MFL;1979-01-01;;2016-04-20
HRV000003973;;HRV;;;1.35;0.00;0.00;;6.10;0.00;PŠ-445;PŠ-445;PŠ-445;;;N;;N;;;;;FX;;GNS, LLS;4.74;0.00;Wood;;2016-04-19;MFL;1969-01-01;;2017-03-14
HRV000003974;;HRV;;;6.93;0.00;0.00;;8.42;0.00;TI-220;TI-220;TI-220;;;N;;N;;;;;FX;;GNS, LLS;24.25;0.00;Wood;;2013-07-01;MFL;1985-01-01;;2016-04-20
HRV000003976;;HRV;;;0.86;0.00;0.00;;5.25;0.00;ŠB-4121;ŠB-4121;ŠB-4121;;;N;;N;N;N;;;FX;;GNS, LLS;6.62;0.00;Wood;;2016-02-01;MFL;1974-01-01;;2020-01-23
HRV000003978;;HRV;;;3.70;0.00;0.00;;7.45;0.00;556-ŠB;556-ŠB;556-ŠB;;;N;;N;;;;;FX;;LLS, FPO;66.24;0.00;Fiber/Plastic;;2013-07-01;MFL;2008-01-01;;
HRV000003979;;HRV;;;1.00;0.00;0.00;;4.20;0.00;1585-BG;1585-BG;1585-BG;Biograd Na Moru;;N;;N;N;N;;;FX;;GNS, FPO;18.38;4.41;Fiber/Plastic;;2013-07-01;MFL;2007-01-01;;
HRV000003980;;HRV;;;3.23;0.00;0.00;;6.42;0.00;230-MA;230-MA;230-MA;;;N;;N;N;N;;;FX;;LHP, LLS;81.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2009-01-01;;
HRV000003981;;HRV;;;0.62;0.00;0.00;;4.10;0.00;RG-523;RG-523;RG-523;Latvia;;N;;N;;;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2016-09-08;MFL;1984-01-01;;2017-01-09
HRV000003983;;HRV;;;0.47;0.00;0.00;;4.50;0.00;ŠB-2257;ŠB-2257;ŠB-2257;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;3.31;0.00;Fiber/Plastic;;2016-05-09;MFL;1984-01-01;;
HRV000003984;;HRV;;;0.66;0.00;0.00;;5.40;0.00;RG-652;RG-652;RG-652;Rogoznica;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;Wood;;2017-01-01;MFL;1970-01-01;;
HRV000003985;;HRV;;;1.69;0.00;0.00;;6.45;0.00;ŠB-3715;ŠB-3715;ŠB-3715;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;7.40;0.00;Wood;;2013-07-01;MFL;1999-01-01;;
HRV000003986;;HRV;;;2.76;0.00;0.00;;6.48;0.00;MU-239;MU-239;MU-239;;;N;;N;;;;;FX;;GNS, LLS;14.70;0.00;Wood;;2013-07-01;MFL;1942-01-01;;2016-04-20
HRV000003987;;HRV;;;1.49;0.00;0.00;;6.47;0.00;ŠB-4162;ŠB-4162;ŠB-4162;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;5.88;0.00;Wood;;2016-04-29;MFL;1942-01-01;;
HRV000003989;;HRV;;;2.38;0.00;0.00;;5.95;0.00;TI-970;TI-970;TI-970;;;N;;N;;;;;FX;;GNS, LLS;7.35;0.00;Wood;;2013-07-01;MFL;1977-01-01;;
HRV000003990;;HRV;;;2.05;0.00;0.00;;6.10;0.00;ŠB-736;ŠB-736;ŠB-736;;;N;;N;;;;;FX;;GNS, LLS;8.09;0.00;Wood;;2013-07-01;MFL;1966-01-01;;2016-04-20
HRV000003992;;HRV;;;1.90;0.00;0.00;;7.05;0.00;579-VD;579-VD;579-VD;;;N;;N;;;;;FX;;GNS, LLS;41.00;0.00;Wood;;2013-07-01;MFL;1938-01-01;;2016-04-20
HRV000003993;;HRV;;;1.15;0.00;0.00;;6.00;0.00;PONIŠTENO;PONIŠTENO;PONIŠTENO;United Kingdom;;N;;N;;;;;FX;;GNS, GTR;22.10;0.00;Wood;;2013-07-01;MFL;1993-01-01;;2015-02-27
HRV000003994;;HRV;;;12.00;0.00;0.00;;11.16;0.00;844-PO;844-PO;844-PO;Poreč;;N;;N;N;N;;;FX;;GNS, GTR;544.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2008-01-01;;
HRV000003995;;HRV;;;1.68;0.00;0.00;;5.80;0.00;VD-1190;VD-1190;VD-1190;;;N;;N;;;;;FX;;GNS, LHP;13.25;0.00;Wood;;2013-07-01;MFL;1969-01-01;;2016-04-20
HRV000004000;;HRV;;;2.86;0.00;0.00;;6.80;0.00;VD-1054;VD-1054;VD-1054;;;N;;N;;;;;FX;;GNS, FPO;12.51;0.00;Wood;;2013-07-01;MFL;1987-01-01;;2016-04-20
HRV000004004;;HRV;;;4.28;0.00;0.00;;7.11;0.00;TI-618;TI-618;TI-618;;;N;;N;;;;;FX;;GNS, LLS;16.90;0.00;Wood;;2013-07-01;MFL;1981-01-01;;2016-04-20
HRV000004007;;HRV;;;1.20;0.00;0.00;;6.20;0.00;ŠB-4585;ŠB-4585;ŠB-4585;;;N;;N;;;;;FX;;GNS, LLS;17.05;0.00;Wood;;2013-07-01;MFL;1965-01-01;;2016-04-20
HRV000004008;;HRV;;;7.29;0.00;0.00;;10.10;0.00;MU-601;MU-601;MU-601;;;N;;N;;;;;FX;;GNS, LLS;55.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1969-01-01;;2016-04-20
HRV000004009;;HRV;;;0.31;0.00;0.00;;4.10;0.00;DB-602;DB-602;DB-602;Dubrovnik;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2017-01-24;MFL;1996-01-01;;2023-02-01
HRV000004010;;HRV;;;1.04;0.00;0.00;;4.63;0.00;KO-1968;KO-1968;KO-1968;Korčula;;N;;N;N;N;;;FX;;GNS, LLS;3.70;0.00;Wood;;2016-12-19;MFL;1973-01-01;;2021-09-02
HRV000004012;;HRV;;;1.85;0.00;0.00;;6.30;0.00;TI-218;TI-218;TI-218;;;N;;N;;;;;FX;;GNS, LLS;7.30;0.00;Wood;;2013-07-01;MFL;1959-01-01;;2016-04-20
HRV000004013;;HRV;;;1.28;0.00;0.00;;5.83;0.00;MU-124;MU-124;MU-124;;;N;;N;;;;;FX;;GNS, LLS;8.83;0.00;Wood;;2013-07-01;MFL;1975-01-01;;2016-04-20
HRV000004014;;HRV;;;1.08;0.00;0.00;;4.99;0.00;DB-3340;DB-3340;DB-3340;;;N;;N;;;;;FX;;GNS, LLS;11.03;0.00;Fiber/Plastic;;2013-07-01;MFL;1989-01-01;;2016-04-19
HRV000004016;;HRV;;;21.60;0.00;0.00;;6.80;0.00;MU-693;MU-693;MU-693;;;N;;N;;;;;FX;;GNS, LLS;11.76;0.00;Wood;;2013-07-01;MFL;1968-01-01;;2015-03-06
HRV000004021;;HRV;;;0.92;0.00;0.00;;5.50;0.00;ŠB-5095;ŠB-5095;ŠB-5095;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;5.15;0.00;Wood;;2016-02-04;MFL;1965-01-01;;2025-03-27
HRV000004022;;HRV;;;2.02;0.00;0.00;;6.00;0.00;MU-793;MU-793;MU-793;;;N;;N;;;;;FX;;GNS, LLS;6.61;0.00;Wood;;2013-07-01;MFL;1967-01-01;;2016-04-20
HRV000004023;;HRV;;;3.83;0.00;0.00;;5.80;0.00;TI-967;TI-967;TI-967;;;N;;N;;;;;FX;;GNS, FPO;8.82;0.00;Fiber/Plastic;;2013-07-01;MFL;1981-01-01;;2016-04-20
HRV000004024;;HRV;;;2.78;0.00;0.00;;8.50;0.00;ŠB-2126;ŠB-2126;ŠB-2126;;;N;;N;;;;;FX;;GNS, LLS;28.70;0.00;Wood;;2013-07-01;MFL;1994-01-01;;2016-04-20
HRV000004025;;HRV;;;1.17;0.00;0.00;;6.50;0.00;MU-641;MU-641;MU-641;Murter;;N;;N;N;N;;;FX;;GNS, LLS;19.90;0.00;Wood;;2016-05-11;MFL;1927-01-01;;
HRV000004026;;HRV;;;2.69;0.00;0.00;;6.50;0.00;MU-672;MU-672;MU-672;;;N;;N;;;;;FX;;GNS, LLS;11.76;0.00;Wood;;2013-07-01;MFL;1970-01-01;;2016-04-20
HRV000004027;;HRV;;;0.66;0.00;0.00;;4.78;0.00;TG-2681;TG-2681;TG-2681;Trogir;;N;;N;N;N;;;FX;;GNS, LLS;5.44;0.00;Fiber/Plastic;;2016-05-03;MFL;1942-01-01;;
HRV000004028;;HRV;;;1.22;0.00;0.00;;4.50;0.00;KO-1399;KO-1399;KO-1399;;;N;;N;;;;;FX;;GNS, LLS;4.41;0.00;Fiber/Plastic;;2016-12-08;MFL;1978-01-01;;2017-02-02
HRV000004029;;HRV;;;5.70;0.00;0.00;;7.35;0.00;TI-958;TI-958;TI-958;Tisno;;N;;N;N;N;;;FX;;GNS, LLS;9.55;0.00;Wood;;2013-07-01;MFL;1968-01-01;;2022-02-10
HRV000004030;;HRV;;;0.54;0.00;0.00;;4.00;0.00;ŠB-4003;ŠB-4003;ŠB-4003;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2016-04-22;MFL;1988-01-01;;2025-02-07
HRV000004032;;HRV;;;0.61;0.00;0.00;;3.91;0.00;ST-148544;ST-148544;ST-148544;Split;;N;;N;N;N;;;FX;;GNS, LLS;14.70;0.00;Fiber/Plastic;;2013-07-01;MFL;1982-01-01;;
HRV000004033;;HRV;;;28.49;0.00;0.00;;6.75;0.00;PŠ-450;PŠ-450;PŠ-450;;;N;;N;;;;;FX;;GNS, LLS;11.80;0.00;Fiber/Plastic;;2013-07-01;MFL;1988-01-01;;2016-04-20
HRV000004035;;HRV;;;1.85;0.00;0.00;;5.45;0.00;VD-1209;VD-1209;VD-1209;;;N;;N;;;;;FX;;GNS, LLS;13.00;0.00;Wood;;2013-07-01;MFL;1978-01-01;;2016-04-20
HRV000004038;;HRV;;;0.70;0.00;0.00;;6.50;0.00;TI-869;TI-869;TI-869;Tisno;;N;;N;N;N;;;FX;;GNS, LLS;13.23;0.00;Wood;;2016-04-18;MFL;1967-01-01;;
HRV000004040;;HRV;;;1.10;0.00;0.00;;6.08;0.00;ŠB-3594;ŠB-3594;ŠB-3594;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;Wood;;2016-05-04;MFL;1965-01-01;;
HRV000004041;;HRV;;;0.60;0.00;0.00;;4.60;0.00;TG-1854;TG-1854;TG-1854;Trogir;;N;;N;N;N;;;FX;;GNS, LLS;3.60;0.00;Fiber/Plastic;;2016-05-11;MFL;1983-01-01;;2021-01-28
HRV000004042;;HRV;;;1.37;0.00;0.00;;5.45;0.00;TI-997;TI-997;TI-997;Tisno;;N;;N;N;N;;;FX;;GNS, LLS;11.90;0.00;Wood;;2013-07-01;MFL;1973-01-01;;
HRV000004043;;HRV;;;2.04;0.00;0.00;;6.00;0.00;MU-11;MU-11;MU-11;;;N;;N;;;;;FX;;GNS, LLS;5.88;0.00;Wood;;2013-07-01;MFL;1964-01-01;;2016-04-20
HRV000004044;;HRV;;;1.64;0.00;0.00;;6.55;0.00;VD-1261;VD-1261;VD-1261;;;N;;N;N;N;;;FX;;GNS, LLS;11.00;0.00;Wood;;2013-07-01;MFL;1965-01-01;;2020-09-10
HRV000004045;;HRV;;;1.84;0.00;0.00;;6.20;0.00;ŠB-3427;ŠB-3427;ŠB-3427;;;N;;N;;;;;FX;;GNS, LLS;10.34;0.00;Fiber/Plastic;;2013-07-01;MFL;1981-01-01;;2016-04-20
HRV000004046;;HRV;;;1.41;0.00;0.00;;6.06;0.00;VD-2;VD-2;VD-2;;;N;;N;;;;;FX;;GNS, LLS;6.26;0.00;Wood;;2013-07-01;MFL;1974-01-01;;2016-04-20
HRV000004052;;HRV;;;2.43;0.00;0.00;;6.14;0.00;MU-638;MU-638;MU-638;;;N;;N;;;;;FX;;GNS, LLS;4.41;0.00;Wood;;2013-07-01;MFL;1948-01-01;;2015-09-02
HRV000004053;;HRV;;;1.00;0.00;0.00;;4.60;0.00;SU-53;SU-53;SU-53;United Kingdom;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2017-12-19;MFL;1979-01-01;;2020-01-24
HRV000004055;;HRV;;;2.61;0.00;0.00;;6.05;0.00;MU-778;MU-778;MU-778;;;N;;N;;;;;FX;;GNS, LLS;11.76;0.00;Wood;;2013-07-01;MFL;1860-01-01;;2016-04-20
HRV000004057;;HRV;;;0.70;0.00;0.00;;4.40;0.00;MU-1276;MU-1276;MU-1276;Murter;;N;;N;N;N;;;FX;;GNS, LLS;11.00;0.00;Fiber/Plastic;;2016-04-28;MFL;2008-01-01;;
HRV000004058;;HRV;;;1.29;0.00;0.00;;5.45;0.00;SR-171;SR-171;SR-171;Sobra;;N;;N;N;N;;;FX;;GNS, LLS;13.00;0.00;Wood;;2013-07-01;MFL;1925-01-01;;
HRV000004059;;HRV;;;2.25;0.00;0.00;;7.00;0.00;ŠB-746;ŠB-746;ŠB-746;;;N;;N;;;;;FX;;GNS, LLS;20.60;0.00;Fiber/Plastic;;2013-07-01;MFL;1981-01-01;;
HRV000004060;;HRV;;;5.32;0.00;0.00;;8.00;0.00;MU-854;MU-854;MU-854;;;N;;N;;;;;FX;;GNS, LLS;14.70;0.00;;;2013-07-01;MFL;;;2016-04-20
HRV000004061;;HRV;;;1.00;0.00;0.00;;4.99;0.00;SU-861;SU-861;SU-861;Supetar;;N;;N;N;N;;;FX;;GNS, LLS;8.94;0.00;Fiber/Plastic;;2016-05-17;MFL;1989-01-01;;
HRV000004062;;HRV;;;3.62;0.00;0.00;;7.72;0.00;MU-649;MU-649;MU-649;;;N;;N;;;;;FX;;GNS, LLS;22.00;0.00;Wood;;2013-07-01;MFL;1987-01-01;;2016-04-20
HRV000004063;;HRV;;;3.04;0.00;0.00;;7.00;0.00;KŠ-52;KŠ-52;KŠ-52;Kastel Gomilica;;N;;N;N;N;;;FX;;GNS, LLS;11.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1975-01-01;;
HRV000004064;;HRV;;;1.60;0.00;0.00;;5.86;0.00;VD-1623;VD-1623;VD-1623;Vodice;;N;;N;N;N;;;FX;;GNS, LLS;13.00;0.00;Wood;;2013-07-01;MFL;1969-01-01;;
HRV000004065;;HRV;;;1.20;0.00;0.00;;6.00;0.00;RG-600;RG-600;RG-600;Rogoznica;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;Wood;;2016-05-10;MFL;1962-01-01;;
HRV000004068;;HRV;;;1.00;0.00;0.00;;3.91;0.00;SU-805;SU-805;SU-805;Supetar;;N;;N;N;N;;;FX;;GNS, LLS;13.94;0.00;Fiber/Plastic;;2017-11-23;MFL;1989-01-01;;
HRV000004069;;HRV;;;0.60;0.00;0.00;;4.60;0.00;RG-455;RG-455;RG-455;Rogoznica;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2021-01-19;MFL;1985-01-01;;
HRV000004075;;HRV;;;2.22;0.00;0.00;;6.50;0.00;ŠB-1712;ŠB-1712;ŠB-1712;;;N;;N;;;;;FX;;GNS, LLS;10.30;0.00;Fiber/Plastic;;2013-07-01;MFL;1978-01-01;;2016-04-26
HRV000004079;;HRV;;;4.64;0.00;0.00;;5.90;0.00;ŠB-75;ŠB-75;ŠB-75;;;N;;N;;;;;FX;;GNS, LLS;5.80;0.00;Wood;;2013-07-01;MFL;1970-01-01;;2016-04-26
HRV000004080;;HRV;;;1.00;0.00;0.00;;6.70;0.00;TG-2770;TG-2770;TG-2770;;;N;;N;;;;;FX;;GNS, LLS;14.70;0.00;;;2013-07-01;MFL;;;2016-04-19
HRV000004085;;HRV;;;0.82;0.00;0.00;;4.50;0.00;TG-2639;TG-2639;TG-2639;Trogir;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2016-07-06;MFL;1978-01-01;;
HRV000004086;;HRV;;;0.61;0.00;0.00;;4.60;0.00;TG-1534;TG-1534;TG-1534;;;N;;N;;;;;FX;;GNS, LLS;3.60;0.00;Fiber/Plastic;;2016-12-28;MFL;1984-01-01;;
HRV000004092;;HRV;;;0.43;0.00;0.00;;4.30;0.00;SĆ-146;SĆ-146;SĆ-146;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2016-05-02;MFL;1971-01-01;;2018-05-23
HRV000004094;;HRV;;;0.43;0.00;0.00;;4.35;0.00;SĆ-147;SĆ-147;SĆ-147;Sućuraj;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2016-05-02;MFL;1973-01-01;;
HRV000004095;;HRV;;;2.10;0.00;0.00;;6.96;0.00;TG-491;TG-491;TG-491;;;N;;N;;;;;FX;;GNS, LLS;13.24;0.00;;;2013-07-01;MFL;;;2015-07-29
HRV000004097;;HRV;;;1.18;0.00;0.00;;4.90;0.00;BO-10;BO-10;BO-10;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;10.29;0.00;Fiber/Plastic;;2013-07-01;MFL;1980-01-01;;2016-04-26
HRV000004098;;HRV;;;1.74;0.00;0.00;;6.00;0.00;RO-673;RO-673;RO-673;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;7.36;0.00;Wood;;2013-07-01;MFL;1962-01-01;;2015-03-06
HRV000004099;;HRV;;;0.73;0.00;0.00;;5.25;0.00;TG-2531;TG-2531;TG-2531;;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;;;2016-05-16;MFL;1928-01-01;;2019-05-28
HRV000004101;;HRV;;;4.60;0.00;0.00;;7.90;0.00;TG-3106;TG-3106;TG-3106;;;N;;N;;;;;FX;;GNS, LLS;80.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1982-01-01;;2016-04-26
HRV000004104;;HRV;;;3.22;0.00;0.00;;8.00;0.00;DB-231;DB-231;DB-231;Dubrovnik;;N;;N;N;N;;;FX;;GNS, LLS;33.80;0.00;Wood;;2013-07-01;MFL;1981-01-01;;
HRV000004105;;HRV;;;0.66;0.00;0.00;;4.80;0.00;TG-2526;TG-2526;TG-2526;Trogir;;N;;N;N;N;;;FX;;GNS, LLS;5.15;0.00;Wood;;2016-12-21;MFL;1976-01-01;;
HRV000004107;;HRV;;;1.56;0.00;0.00;;5.83;0.00;TG-1300;TG-1300;TG-1300;;;N;;N;;;;;FX;;GNS, LLS;5.90;0.00;Fiber/Plastic;;2013-07-01;MFL;1980-01-01;;2016-04-28
HRV000004111;;HRV;;;0.23;0.00;0.00;;2.99;0.00;ST-1493;ST-1493;ST-1493;Split;;N;;N;N;N;;;FX;;GNS, LLS;5.80;0.00;Wood;;2016-05-02;MFL;2002-01-01;;
HRV000004114;;HRV;;;0.83;0.00;0.00;;4.50;0.00;SR-291;SR-291;SR-291;Sobra;;N;;N;N;N;;;FX;;GNS, LLS;3.00;0.00;Fiber/Plastic;;2016-05-23;MFL;1984-01-01;;2024-01-03
HRV000004117;;HRV;;;0.28;0.00;0.00;;3.50;0.00;ST-4382;ST-4382;ST-4382;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;2.90;0.00;;;2016-12-06;MFL;;;
HRV000004120;;HRV;;;1.91;0.00;0.00;;6.70;0.00;ST-124;ST-124;ST-124;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;13.20;0.00;Fiber/Plastic;;2013-07-01;MFL;1989-01-01;;2016-04-26
HRV000004122;;HRV;;;1.00;0.00;0.00;;7.04;0.00;RO-3;RO-3;RO-3;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;34.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2008-01-01;;2016-04-28
HRV000004129;;HRV;;;1.00;0.00;0.00;;4.40;0.00;ZD-4670;ZD-4670;ZD-4670;Zadar;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2016-12-07;MFL;1989-01-01;;
HRV000004133;;HRV;;;0.31;0.00;0.00;;4.12;0.00;BG-2348;BG-2348;BG-2348;Biograd Na Moru;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Wood;;2020-03-18;MFL;1959-01-01;;
HRV000004134;;HRV;;;1.00;0.00;0.00;;3.72;0.00;313-UM;313-UM;313-UM;Umag;;N;;N;N;N;;;FX;;GTR, NO;7.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1977-01-01;;2024-10-17
HRV000004135;;HRV;;;2.36;0.00;0.00;;6.70;0.00;PR-1542;PR-1542;PR-1542;Preko;;N;;N;N;N;;;FX;;GNS, LLS;36.80;0.00;Fiber/Plastic;;2013-07-01;MFL;1990-01-01;;2022-02-01
HRV000004144;;HRV;;;0.27;0.00;0.00;;2.99;0.00;ST-1562;ST-1562;ST-1562;Split;;N;;N;N;N;;;FX;;GNS, LLS;5.90;0.00;Fiber/Plastic;;2016-12-06;MFL;2000-01-01;;
HRV000004146;;HRV;;;1.59;0.00;0.00;;4.99;0.00;RV 633;RV 633;RV 633;;;N;;N;N;N;;;FX;;GTR, GNS;5.88;0.00;Fiber/Plastic;;2013-07-01;MFL;1979-01-01;;2020-11-10
HRV000004147;;HRV;;;2.02;0.00;0.00;;6.50;0.00;ŠB-3519;ŠB-3519;ŠB-3519;;;N;;N;;;;;FX;;GNS, LLS;10.30;0.00;Wood;;2013-07-01;MFL;1945-01-01;;2016-04-26
HRV000004149;;HRV;;;4.45;0.00;0.00;;7.17;0.00;TI-1150;TI-1150;TI-1150;;;N;;N;;;;;FX;;GNS, LLS;95.59;0.00;Fiber/Plastic;;2013-07-01;MFL;2007-01-01;;2016-04-26
HRV000004151;;HRV;;;1.15;0.00;0.00;;6.15;0.00;ŠB-1573;ŠB-1573;ŠB-1573;;;N;;N;;;;;FX;;GNS, LLS;13.24;0.00;Wood;;2013-07-01;MFL;1962-01-01;;
HRV000004153;;HRV;;;2.60;0.00;0.00;;6.80;0.00;ŠB-745;ŠB-745;ŠB-745;;;N;;N;;;;;FX;;GNS, LLS;6.25;0.00;Wood;;2013-07-01;MFL;1933-01-01;;2016-04-26
HRV000004154;;HRV;;;1.71;0.00;0.00;;6.70;0.00;TI-630;TI-630;TI-630;Tisno;;N;;N;N;N;;;FX;;GNS, LLS;13.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1979-01-01;;
HRV000004161;;HRV;;;1.54;0.00;0.00;;6.45;0.00;ŠB-936;ŠB-936;ŠB-936;;;N;;N;;;;;FX;;GNS, LLS;6.62;0.00;Wood;;2013-07-01;MFL;1971-01-01;;2016-04-26
