CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
ITA000016428;;ITA;;;0.00;2.93;0.00;;6.93;0.00;DINO II;00TS00339;00TS00339;Trieste;;N;;N;;;;;FX;;PS, GNS;22.00;0.00;Wood;;1982-10-05;4H1;1982-01-01;1999-03-18;
ITA000016429;;ITA;;;2.64;2.78;0.00;;6.65;0.00;MARYANN;00TS00344;00TS00344;Trieste;;N;;N;;;;;FX;;PS, LLS;22.00;0.00;Wood;;1983-02-28;MFL;1981-01-01;;2003-03-24
ITA000016430;;ITA;;;4.00;7.25;0.00;;9.06;8.70;DIEGO I;00TS00354;00TS00354;Trieste;;N;;N;;;;;FX;;GNS, NO;53.00;0.00;Wood;;1984-01-04;MFL;1983-01-01;2005-05-31;
ITA000016431;;ITA;;;0.00;32.48;0.00;;18.86;0.00;BARION;00TS00359;00TS00359;Trieste;;N;;N;;;;;FX;;OTB, PS;146.30;0.00;Wood;;1984-03-27;C21;1932-01-01;1996-01-13;
ITA000016432;;ITA;;;0.00;2.97;0.00;;6.94;0.00;PINGUIN I;00TS00361;00TS00361;Trieste;;N;;N;;;;;FX;;LLS, GNS;7.30;0.00;Wood;;1984-07-17;C22;1967-01-01;;1992-02-04
ITA000016433;;ITA;;;1.00;2.18;0.00;;5.69;5.30;SUSI III;00TS00365;00TS00365;Trieste;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1984-11-16;4H4;1972-01-01;2001-09-25;
ITA000016434;;ITA;;;0.00;3.94;0.00;;7.72;0.00;DOSTOJEWSKY;00TS00367;00TS00367;Trieste;;N;;N;;;;;FX;;GNS, NK;52.90;0.00;Wood;;1985-11-29;4H1;1982-01-01;1999-12-30;
ITA000016435;;ITA;;;2.80;2.95;0.00;;7.83;0.00;CALAFURIA II;00TS00370;00TS00370;Trieste;;N;;N;;;;;FX;;GNS, NK;14.70;0.00;Wood;;1986-01-27;MFL;1985-01-01;;2005-04-21
ITA000016436;;ITA;;;14.00;9.92;0.00;;13.22;12.60;VANESSA;00TS00372;00TS00372;Trieste;;Y;IFBU2;N;;;;;FX;;PS, LLS;147.00;0.00;Wood;;1986-05-10;MFL;1985-01-01;2018-02-12;
ITA000016437;;ITA;;;7.00;9.22;0.00;;9.35;9.17;RAGNO;00TS00373;00TS00373;Trieste;;Y;IZZJ;N;;;;;FX;;PS, LLS;61.00;0.00;Wood;;1986-05-20;MFL;1977-01-01;;
ITA000016438;247054620;ITA;;;13.00;9.77;0.00;;12.51;12.25;LA BRUNA;00TS00554;00TS00554;Trieste;;Y;IROH;N;N;Y;;;FX;;PS, NO;162.00;0.00;Wood;;1986-09-24;MFL;1985-01-01;;
ITA000016439;;ITA;;;5.00;6.08;0.00;;10.29;9.90;SABRINA II^;01MN02233;01MN02233;Grado;;Y;IVBW;N;;;;;FX;;PS, GNS;84.50;0.00;Wood;;1986-10-18;MFL;1975-01-01;;2006-06-06
ITA000016440;;ITA;;;0.00;8.71;0.00;;11.85;0.00;CALIPSO;00TS00384;00TS00384;Trieste;;N;;N;;;;;FX;;OTB, PS;191.20;0.00;Wood;;1987-04-09;C21;1963-01-01;;
ITA000016441;;ITA;;;0.00;1.71;0.00;;5.33;0.00;TOPOLINO;00TS00388;00TS00388;Trieste;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1987-11-27;4H4;1962-01-01;1997-09-04;
ITA000016442;;ITA;;;6.78;7.14;0.00;;9.08;0.00;ERIKA I;00TS00395;00TS00395;Trieste;;N;;N;;;;;FX;;OTB, PS;97.00;0.00;Wood;;1988-06-14;MFL;1987-01-01;;2003-03-18
ITA000016443;247031880;ITA;;;13.00;9.74;0.00;;13.25;12.60;L' AQUILA;00TS00396;00TS00396;Trieste;;Y;IVTW;N;Y;Y;;;FX;;PS, GNS;162.00;0.00;Wood;;1988-10-06;MFL;1988-01-01;;
ITA000016444;;ITA;;;0.70;0.74;0.00;;4.69;0.00;DANIELA;00TS00399;00TS00399;Trieste;;N;;N;;;;;FX;;LLS, GNS;5.80;0.00;Wood;;1988-11-09;MFL;1988-01-01;;2003-03-24
ITA000016445;;ITA;;;5.00;7.33;0.00;;9.59;9.00;ACQUARIO I;00TS00400;00TS00400;Trieste;;N;;N;;;;;FX;;LLS, GNS;56.00;0.00;Wood;;1989-01-05;MFL;1986-01-01;2008-04-24;
ITA000016446;;ITA;;;6.00;9.49;0.00;;10.71;10.00;RAPTUS;00TS00404;00TS00404;Trieste;;N;;N;;;;;FX;;GNS, NK;84.00;0.00;Fiber/Plastic;;1989-08-25;4H1;1989-01-01;;1999-06-03
ITA000016447;;ITA;;;5.00;7.09;0.00;;10.86;10.45;VERLIZ II;00TS00405;00TS00405;Trieste;;N;;N;N;N;;;FX;;GNS, NK;94.00;0.00;Fiber/Plastic;;1989-12-13;MFL;1987-01-01;;2014-07-16
ITA000016448;;ITA;;;4.00;9.78;0.00;;9.74;9.09;CANCIO;00MN02628;00MN02628;Monfalcone;;Y;IZYG;N;;;;;FX;;PS, LLS;83.80;0.00;Fiber/Plastic;;1990-01-24;MFL;1989-01-01;2011-06-13;
ITA000016449;;ITA;;;0.00;1.00;0.00;;4.30;0.00;PERLA;01TS00312;01TS00312;Muggia;;N;;N;;;;;FX;;LLS, GNS;3.60;0.00;Wood;;1955-11-22;4H4;1947-01-01;1997-01-14;
ITA000016450;;ITA;;;0.00;2.90;0.00;;6.45;0.00;FIORELLO;01TS00432;01TS00432;Muggia;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1961-03-21;C22;1961-01-01;;1995-06-12
ITA000016451;;ITA;;;1.00;2.87;0.00;;7.00;6.85;ONDINA;01TS00462;01TS00462;Muggia;;N;;N;;;;;FX;;LLS, GNS;18.38;0.00;Wood;;1962-06-07;MFL;1962-01-01;;
ITA000016452;;ITA;;;1.00;2.92;0.00;;6.55;6.35;ORIANA;00MN02630;00MN02630;Monfalcone;;N;;N;N;N;;;FX;;LLS, GNS;14.30;0.00;Wood;;1952-10-15;MFL;1952-01-01;;
ITA000016453;;ITA;;;1.00;1.79;0.00;;5.75;5.32;EDERINO;01TS00470;01TS00470;Muggia;;N;;N;;;;;FX;;LLS, GNS;19.10;0.00;Wood;;1962-12-12;MFL;1960-01-01;;2006-02-23
ITA000016454;;ITA;;;2.66;2.80;0.00;;6.55;0.00;SPERANZA;01TS00480;01TS00480;Muggia;;N;;N;;;;;FX;;LLS, GNS;13.20;0.00;Wood;;1963-11-27;MFL;1963-01-01;;2003-03-24
ITA000016455;;ITA;;;0.00;2.96;0.00;;7.00;0.00;ANGELO CUSTODE II;01TS00518;01TS00518;Muggia;;N;;N;;;;;FX;;LLS, GNS;13.20;0.00;Wood;;1965-10-21;4H4;1965-01-01;;1997-01-20
ITA000016456;;ITA;;;1.00;1.51;0.00;;5.30;5.17;SERGIO;01TS00532;01TS00532;Muggia;;N;;N;;;;;FX;;LLS, GNS;12.50;0.00;Wood;;1966-08-31;4H4;1966-01-01;;2001-08-16
ITA000016457;;ITA;;;1.00;1.41;0.00;;6.92;0.00;CRISTINA II^;03MN00965;03MN00965;Marano Lagunare;;N;;N;;;;;FX;;LLS, GNS;96.00;0.00;Wood;;1967-03-02;MFL;1966-01-01;;
ITA000016459;;ITA;;;1.00;2.43;0.00;;6.58;6.25;BARBARA;01TS00551;01TS00551;Muggia;;N;;N;N;N;;;FX;;LLS, GNS;14.70;0.00;Wood;;1967-10-26;MFL;1967-01-01;;
ITA000016460;;ITA;;;0.00;1.65;0.00;;5.75;0.00;SANDRA I;01TS00564;01TS00564;Muggia;;N;;N;;;;;FX;;LLS, GNS;12.50;0.00;Wood;;1968-04-17;C22;1968-01-01;;1995-06-12
ITA000016461;;ITA;;;4.00;7.35;0.00;;9.35;9.00;TIZIANA III^;01TS00570;01TS00570;Muggia;;N;;N;;;;;FX;;PS, GNS;91.90;0.00;Wood;;1968-08-29;MFL;1968-01-01;;
ITA000016462;;ITA;;;1.00;2.27;0.00;;6.07;5.70;IGA;00MN02632;00MN02632;Monfalcone;;N;;N;N;N;;;FX;;LLS, GNS;6.60;0.00;Wood;;1968-12-09;MFL;1968-01-01;;
ITA000016463;;ITA;;;1.00;1.60;0.00;;5.73;5.37;ARES;04VE00127;04VE00127;Iesolo;;N;;N;N;N;;;FX;;GNS, NO;12.50;0.00;Wood;;1979-07-11;MFL;1969-01-01;;
ITA000016464;;ITA;;;12.00;9.95;0.00;;13.75;13.10;ANIMALE;01TS00583;01TS00583;Muggia;;N;;N;;;;;FX;;PS, GNS;84.50;0.00;;;1969-08-19;MFL;;;2003-12-22
ITA000016465;;ITA;;;2.00;3.79;0.00;;8.01;7.80;ESTER;04VE00037;04VE00037;Iesolo;;Y;IIMQ2;N;N;N;;;FX;;LLS, GNS;51.50;0.00;Wood;;1970-03-25;MFL;1958-01-01;;
ITA000016466;;ITA;;;1.00;2.10;0.00;;6.15;6.05;ERIKA I^;01MN02262;01MN02262;Grado;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1971-03-03;4H1;1971-01-01;2001-06-15;
ITA000016467;;ITA;;;3.00;4.83;0.00;;9.20;0.00;ZOLA;01TS00627;01TS00627;Muggia;;N;;N;;;;;FX;;LLS, GNS;51.40;0.00;Wood;;1972-03-09;4H4;1959-01-01;;2001-08-10
ITA000016468;;ITA;;;0.00;2.59;0.00;;6.15;0.00;ANTONIETTA S.;01TS00628;01TS00628;Muggia;;N;;N;;;;;FX;;LLS, GNS;12.50;0.00;Wood;;1972-03-30;C22;1960-01-01;;1994-03-03
ITA000016469;;ITA;;;0.00;2.42;0.00;;6.27;0.00;S. GIUSEPPE;01TS00642;01TS00642;Muggia;;N;;N;;;;;FX;;LLS, GNS;16.10;0.00;Wood;;1974-02-05;C18;1974-01-01;1996-08-30;
ITA000016471;;ITA;;;1.00;2.55;0.00;;6.35;6.23;RENATO;00MN02651;00MN02651;Monfalcone;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1975-07-19;MFL;1975-01-01;;
ITA000016472;;ITA;;;1.00;1.81;0.00;;6.34;5.99;PRONTO;01TS00652;01TS00652;Muggia;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1977-01-19;4H4;1976-01-01;;2001-05-18
ITA000016473;;ITA;;;1.00;2.68;0.00;;6.44;6.25;SPARVIERO;01TS00653;01TS00653;Muggia;;N;;N;;;;;FX;;LLS, GNS;26.50;0.00;Wood;;1978-03-01;MFL;1977-01-01;;
ITA000016474;;ITA;;;2.20;2.32;0.00;;7.00;0.00;GIAN;00MN02614;00MN02614;Monfalcone;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1978-04-10;MFL;1968-01-01;;2003-04-18
ITA000016476;;ITA;;;1.00;1.53;0.00;;6.15;5.75;GIULIANA VALNEA;01TS00656;01TS00656;Muggia;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1979-02-05;MFL;1977-01-01;;
ITA000016477;;ITA;;;0.00;8.09;0.00;;9.67;0.00;VIVALDI;01TS00659;01TS00659;Muggia;;N;;N;;;;;FX;;GNS, NO;6.20;0.00;Wood;;1980-07-25;4H1;1978-01-01;1997-12-10;
ITA000016478;;ITA;;;1.00;1.74;0.00;;5.49;5.40;CATERINA;01TS00662;01TS00662;Muggia;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1981-05-20;MFL;1968-01-01;;
ITA000016479;;ITA;;;0.00;9.36;0.00;;11.90;0.00;CUBA;01TS00665;01TS00665;Muggia;;N;;N;;;;;FX;;GNS, NO;127.90;0.00;Wood;;1983-03-10;C18;1979-01-01;;1993-10-04
ITA000016480;;ITA;;;0.00;3.84;0.00;;7.25;0.00;LOLA;01TS00666;01TS00666;Muggia;;N;;N;;;;;FX;;GNS, NK;13.60;0.00;Wood;;1983-07-05;C18;1982-01-01;1996-12-07;
ITA000016481;;ITA;;;1.63;1.72;0.00;;5.60;0.00;MONIA;01TS00667;01TS00667;Muggia;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1985-06-20;MFL;1968-01-01;;2003-03-24
ITA000016482;;ITA;;;2.00;3.74;0.00;;8.30;7.75;ROSANDRA;01TS00670;01TS00670;Muggia;;Y;IOGM;N;;;;;FX;;LLS, GNS;56.50;0.00;Wood;;1988-03-23;MFL;1987-01-01;;
ITA000016483;;ITA;;;10.00;9.16;0.00;;11.83;11.33;MUJA;01TS00672;01TS00672;Muggia;;N;;N;Y;N;;;FX;;PS, LLS;95.50;0.00;Wood;;1989-05-02;MFL;1986-01-01;;
ITA000016484;;ITA;;;12.00;9.15;0.00;;14.00;13.60;GIADA;02TS00018;02TS00018;Sistiana;;Y;IUWF;N;;;;;FX;;OTB, PS;162.00;0.00;Wood;;1951-03-29;MFL;1948-01-01;2018-02-12;
ITA000016485;;ITA;;;16.00;15.93;0.00;;15.92;14.20;ARCALINA;02TS00075;02TS00075;Sistiana;;Y;IJOI;N;;;;;FX;;OTB, PS;128.70;0.00;Wood;;1953-09-04;MFL;1953-01-01;;2006-07-26
ITA000016486;;ITA;;;1.00;2.62;0.00;;5.83;5.53;SPACCAMARI;02TS00135;02TS00135;Sistiana;;N;;N;;;;;FX;;LLS, GNS;7.30;0.00;Wood;;1959-06-24;MFL;1959-01-01;;
ITA000016487;;ITA;;;1.35;1.43;0.00;;5.35;0.00;LUCIANA;02TS00157;02TS00157;Sistiana;;N;;N;;;;;FX;;PS, GNS;6.20;0.00;Wood;;1960-05-13;MFL;1960-01-01;2003-03-24;
ITA000016488;;ITA;;;1.00;1.99;0.00;;5.60;5.45;PAOLA;02TS00213;02TS00213;Sistiana;;N;;N;;;;;FX;;LLS, GNS;9.30;0.00;Wood;;1963-10-14;4H1;1963-01-01;2000-03-31;
ITA000016489;;ITA;;;2.28;2.40;0.00;;5.65;0.00;VINICIO;02TS00236;02TS00236;Sistiana;;N;;N;;;;;FX;;LLS, GNS;26.40;0.00;Wood;;1964-06-05;MFL;1963-01-01;;2003-03-21
ITA000016490;;ITA;;;1.88;1.98;0.00;;5.70;0.00;DOMENICO;02TS00266;02TS00266;Sistiana;;N;;N;;;;;FX;;GNS, NO;14.70;0.00;Wood;;1965-12-14;MFL;1965-01-01;;2003-03-21
ITA000016492;;ITA;;;1.00;2.74;0.00;;6.72;6.55;MARIA IV;00MN02638;00MN02638;Monfalcone;;Y;IKSR2;N;;;;;FX;;GNS, NO;9.56;0.00;Wood;;1966-04-04;MFL;1966-01-01;2013-05-22;
ITA000016493;;ITA;;;0.00;4.05;0.00;;7.80;0.00;VENERE;02TS00273;02TS00273;Sistiana;;N;;N;;;;;FX;;GNS, NO;29.40;0.00;Wood;;1966-08-23;4H1;1966-01-01;2000-03-31;
ITA000016494;;ITA;;;1.00;1.87;0.00;;5.90;5.78;IGOR;02TS00274;02TS00274;Sistiana;;N;;N;;;;;FX;;LLS, GNS;13.20;0.00;Wood;;1966-10-06;MFL;1966-01-01;;
ITA000016497;;ITA;;;1.00;2.50;0.00;;5.85;5.65;MANUELA;02TS00310;02TS00310;Sistiana;;N;;N;;;;;FX;;LLS, GNS;16.10;0.00;Wood;;1968-11-12;MFL;1968-01-01;2011-05-06;
ITA000016498;;ITA;;;0.00;3.84;0.00;;7.67;0.00;ANDREA II;02TS00326;02TS00326;Sistiana;;N;;N;;;;;FX;;LLS, GNS;32.30;0.00;Wood;;1969-11-20;4H4;1960-01-01;1997-03-21;
ITA000016499;;ITA;;;1.00;2.16;0.00;;5.91;5.35;ELEONORA;02TS00327;02TS00327;Sistiana;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1969-12-16;4H4;1969-01-01;;1999-10-16
ITA000016500;;ITA;;;0.00;3.65;0.00;;7.07;0.00;AVE MARIA;00MN02618;00MN02618;Monfalcone;;N;;N;;;;;FX;;LLS, GNS;55.10;0.00;Wood;;1970-07-21;C22;1958-01-01;1995-01-04;
ITA000016501;;ITA;;;2.59;2.73;0.00;;6.50;0.00;MARIO;02TS00333;02TS00333;Sistiana;;N;;N;;;;;FX;;GNS, NK;34.20;0.00;Wood;;1970-09-04;MFL;1970-01-01;;2003-03-21
ITA000016502;;ITA;;;2.00;2.47;0.00;;6.50;6.38;ROSA;02TS00341;02TS00341;Sistiana;;N;;N;;;;;FX;;LLS, GNS;16.10;0.00;Wood;;1971-06-28;MFL;1962-01-01;;2011-06-23
ITA000016503;;ITA;;;1.00;2.87;0.00;;6.77;6.47;MARCO ALBERTO;00MN02625;00MN02625;Monfalcone;;N;;N;N;N;;;FX;;LLS, GNS;18.40;0.00;Wood;;1971-08-16;MFL;1971-01-01;;
ITA000016504;;ITA;;;1.00;2.57;0.00;;6.63;6.45;SIRENA M.;00MN02669;00MN02669;Monfalcone;;N;;N;;;;;FX;;LLS, GNS;32.30;0.00;Wood;;1975-03-29;MFL;1974-01-01;;
ITA000016505;;ITA;;;1.00;1.82;0.00;;5.79;0.00;KETTY;00MN02627;00MN02627;Monfalcone;;N;;N;;;;;FX;;LLS, GNS;14.70;0.00;Wood;;1975-01-14;4H4;1975-01-01;1999-12-24;
ITA000016506;;ITA;;;1.00;2.96;0.00;;6.55;6.45;MURENA;02TS00361;02TS00361;Sistiana;;N;;N;;;;;FX;;LLS, GNS;58.80;0.00;Wood;;1976-02-14;4H6;1975-01-01;2000-06-01;
ITA000016507;;ITA;;;1.00;2.72;0.00;;6.50;6.00;ARMIDA;02TS00362;02TS00362;Sistiana;;N;;N;;;;;FX;;LLS, GNS;22.05;0.00;Wood;;1976-05-08;MFL;1976-01-01;;
ITA000016508;;ITA;;;1.00;2.72;0.00;;6.18;6.10;CARMEN;01MN02322;01MN02322;Grado;;N;;N;;;;;FX;;LLS, GNS;18.00;0.00;Wood;;1976-05-08;MFL;1976-01-01;;2011-06-16
ITA000016509;247032230;ITA;;;2.00;3.14;0.00;;7.75;7.35;SISSI;00TS00498;00TS00498;Trieste;;Y;IFDK2;N;N;Y;;;FX;;LLS, GNS;17.64;0.00;Wood;;1976-11-10;MFL;1976-01-01;;
ITA000016510;;ITA;;;0.00;11.02;0.00;;14.28;0.00;CENTAURO II;02TS00365;02TS00365;Sistiana;;N;;N;;;;;FX;;OTB, LLS;128.70;0.00;Wood;;1976-10-31;C21;1952-01-01;1995-07-22;
ITA000016512;;ITA;;;1.00;2.78;0.00;;6.15;5.65;ROSSELLA;00MN02650;00MN02650;Monfalcone;;N;;N;;;;;FX;;LLS, GNS;26.46;0.00;Fiber/Plastic;;1978-11-20;MFL;1978-01-01;;
ITA000016513;;ITA;;;1.00;1.98;0.00;;5.78;5.60;S. RITA;02TS00375;02TS00375;Sistiana;;N;;N;;;;;FX;;GNS, NO;14.70;0.00;Wood;;1979-06-11;MFL;1979-01-01;;
ITA000016514;;ITA;;;1.00;2.57;0.00;;6.50;6.00;CARLON;02TS00383;02TS00383;Sistiana;;N;;N;;;;;FX;;LLS, GNS;13.23;0.00;Wood;;1980-07-16;4H4;1979-01-01;;2000-01-26
ITA000016515;247031030;ITA;;;4.00;6.53;0.00;;11.75;11.55;CITTANOVA;02TS00385;02TS00385;Sistiana;;Y;ILAX;N;N;Y;;;FX;;GNS, NK;45.50;0.00;Fiber/Plastic;;1980-10-10;MFL;1959-01-01;;
ITA000016516;;ITA;;;2.18;2.30;0.00;;6.65;0.00;S. ANDREA;02TS00386;02TS00386;Sistiana;;N;;N;;;;;FX;;LLS, GNS;22.00;0.00;Wood;;1980-10-14;MFL;1976-01-01;;2003-03-24
ITA000016517;;ITA;;;2.00;2.68;0.00;;7.30;7.25;ERIKA;02TS00388;02TS00388;Sistiana;;N;;N;;;;;FX;;PS, LLS;29.50;0.00;Wood;;1981-03-02;MFL;1975-01-01;;
ITA000016518;;ITA;;;0.00;3.65;0.00;;8.44;0.00;ARETUSA;02TS00389;02TS00389;Sistiana;;N;;N;;;;;FX;;LLS, GNS;32.30;0.00;Other;;1982-02-22;C22;1975-01-01;1995-07-14;
ITA000016519;;ITA;;;0.00;3.47;0.00;;7.50;0.00;CONTROVENTO;02TS00391;02TS00391;Sistiana;;N;;N;;;;;FX;;GNS, NK;19.10;0.00;Fiber/Plastic;;1982-04-01;C22;1954-01-01;1995-04-15;
ITA000016520;;ITA;;;0.00;6.77;0.00;;8.82;0.00;FRADEL;02TS00392;02TS00392;Sistiana;;N;;N;;;;;FX;;OTB, LLS;81.00;0.00;Wood;;1983-03-19;4H6;1981-01-01;2001-05-12;
ITA000016521;;ITA;;;1.00;2.74;0.00;;6.40;6.20;AZIMUT;00MN02599;00MN02599;Monfalcone;;N;;N;;;;;FX;;LLS, GNS;42.00;0.00;Wood;;1983-08-28;MFL;1983-01-01;;2003-07-04
ITA000016522;;ITA;;;1.00;2.91;0.00;;5.75;5.55;ALESABI;01MN02254;01MN02254;Grado;;N;;N;;;;;FX;;GNS, NO;18.00;0.00;Wood;;1983-07-24;MFL;1970-01-01;2010-03-26;
ITA000016523;;ITA;;;2.00;3.77;0.00;;7.30;6.95;DANIELA;02TS00397;02TS00397;Sistiana;;N;;N;;;;;FX;;GNS, NO;29.40;0.00;Wood;;1984-09-01;4H1;1961-01-01;2001-09-25;
ITA000016524;;ITA;;;0.00;2.29;0.00;;6.36;0.00;TRAIBER I;02TS00405;02TS00405;Sistiana;;N;;N;;;;;FX;;GNS, NO;8.80;0.00;Wood;;1986-07-18;X05;1972-01-01;;1992-11-03
ITA000016526;;ITA;;;0.00;3.41;0.00;;9.65;0.00;S.LUCIA;00VE02598;00VE02598;Venezia;;N;;N;;;;;FX;;OTB, GNS;47.00;0.00;Wood;;1961-02-02;4H6;1960-01-01;;2000-09-26
ITA000016527;;ITA;;;3.00;3.74;0.00;;9.50;9.03;TEX;00VE03302;00VE03302;Venezia;;N;;N;;;;;FX;;OTB, GNS;58.80;0.00;Wood;;1962-09-13;MFL;1962-01-01;;2010-10-11
ITA000016528;;ITA;;;1.00;3.07;0.00;;9.70;9.60;ANTONELLA;00VE04254;00VE04254;Venezia;;N;;N;;;;;FX;;GNS, NO;14.70;0.00;Wood;;1965-06-01;4H1;1965-01-01;;1998-01-21
ITA000016529;;ITA;;;0.00;5.80;0.00;;11.07;0.00;NICOLETTA;00CI03203;00CI03203;Chioggia;;N;;N;;;;;FX;;GNS, NO;84.50;0.00;Wood;;1966-03-04;C18;1966-01-01;;1994-05-02
ITA000016530;;ITA;;;3.00;4.93;0.00;;10.12;9.50;MORENA;00VE04951;00VE04951;Venezia;;N;;N;;;;;FX;;GNS, NO;46.30;0.00;Wood;;1967-06-27;MFL;1967-01-01;;2004-04-06
ITA000016531;;ITA;;;6.00;6.64;0.00;;12.28;11.55;MARINA;00VE05092;00VE05092;Venezia;;N;;N;;;;;FX;;GNS, NO;85.30;0.00;Wood;;1968-03-01;MFL;1967-01-01;;2007-04-27
ITA000016532;;ITA;;;3.00;3.75;0.00;;10.31;9.00;STORIONE;00VE05241;00VE05241;Venezia;;N;;N;;;;;FX;;PS, GNS;0.00;0.00;Wood;;1968-05-31;4H1;1968-01-01;1998-02-04;
ITA000016533;;ITA;;;3.00;4.31;0.00;;10.12;9.47;SANTO;00VE05472;00VE05472;Venezia;;N;;N;;;;;FX;;GNS, NO;29.50;0.00;Wood;;1968-11-05;MFL;1968-01-01;;
ITA000016534;;ITA;;;4.00;4.43;0.00;;10.25;9.30;VOLPE;00VE05822;00VE05822;Venezia;;N;;N;;;;;FX;;OTB, PS;73.60;0.00;Wood;;1970-02-23;MFL;1969-01-01;;2004-07-09
