CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
DEU500170105;211651620;DEU;;;34.00;0.00;0.00;;17.17;15.24;BONA-FIDE;GRE8;GRE8;Greetsiel;;Y;DLXW;Y;Y;Y;;;TU;;TBB, OTB;221.00;0.00;Metal;;1969-11-12;MFL;1969-01-01;;2023-06-06
DEU500180105;;DEU;;;41.00;40.11;0.00;;19.12;17.39;SIGRID;ST8;ST8;Tönning;;Y;DJEP;Y;;;;;TUB;;TBB, NO;184.00;0.00;Metal;;1948-01-01;MFL;1947-01-01;;2012-04-25
DEU500190105;;DEU;;;34.00;33.99;0.00;;16.40;14.62;WENCKE;PEL15;PEL15;;;Y;DJDF;Y;;;;;FX;;TBB, GNS;221.00;0.00;Metal;;1977-06-15;MFL;1977-01-01;;
DEU500200105;211483620;DEU;;;32.00;0.00;0.00;;15.58;13.93;JAN LOODEN;GRE13;GRE13;Greetsiel;;Y;DJIV;Y;Y;Y;;;TU;;TBB, OTB;221.00;0.00;Metal;;1980-08-01;MFL;1980-01-01;;
DEU500220105;;DEU;;;0.00;36.15;0.00;;18.16;0.00;TINA I;ST17;ST17;Tönning;;Y;DLYX;N;;;;;TUB;;TBB, NO;165.00;0.00;Metal;;1972-04-01;C11;1960-01-01;;
DEU500240105;;DEU;;;38.00;28.93;0.00;;16.03;14.18;POSEIDON;ST20;ST20;;;Y;DJHQ;Y;;;;;FX;;TBB, OTB;165.00;0.00;Wood;;1968-06-09;MFL;1968-01-01;;2014-09-26
DEU500250105;;DEU;;;18.00;16.40;0.00;;14.08;0.00;JUPITER;SU2;SU2;Husum;;Y;DD6372;N;;;;;TUB;;TBB, OTB;131.00;0.00;Wood;;1981-08-01;4C5;1963-01-01;;1999-11-16
DEU500260105;211802810;DEU;;;32.00;0.00;0.00;;15.90;15.04;BIRTE;SU24;SU24;Husum;;Y;DJIF;Y;Y;Y;;;TU;;TBB, GNS;221.00;0.00;Wood;;1969-06-01;MFL;1969-01-01;2024-12-09;
DEU500270105;211315620;DEU;;;59.00;0.00;0.00;;23.69;21.00;JAN MAAT;SC3;SC3;Büsum;;Y;DJCE;Y;Y;Y;;;TU;;TBB, GNS;221.00;0.00;Metal;;1977-01-02;MFL;1963-01-01;;
DEU500280105;211344000;DEU;;;42.00;0.00;0.00;;17.95;16.35;STELLA POLARIS;SD28;SD28;;;Y;DLZP;Y;Y;Y;;;TU;;TBB, GNS;220.00;0.00;Wood;;1973-05-01;MFL;1973-01-01;;
DEU500290105;;DEU;;;0.00;31.36;0.00;;17.82;0.00;BRITTA;ST29;ST29;;;Y;DJBR;N;;;;;TUB;;TBB, NO;147.00;0.00;;;1977-01-02;4;;;1992-12-29
DEU500300105;;DEU;;;62.00;0.00;0.00;;19.96;18.19;Hindenburg;SD11;SD11;Friedrichskoog;;Y;DJMP;Y;Y;Y;8536885;;TU;;TBB, OTB;221.00;0.00;Metal;;1984-03-01;MFL;1984-01-01;;
DEU500310102;;DEU;;;161.00;148.41;0.00;;33.17;31.02;EDE CUNZE;HUS1;HUS1;;;Y;DJMU;Y;;;8404848;;DO;;DRB, NO;292.00;0.00;Metal;;1984-04-01;MFL;1984-01-01;;2008-11-25
DEU500320102;;DEU;;;0.00;15.20;0.00;;14.31;0.00;HEIKE;HUS2;HUS2;Husum;;Y;DJGJ;N;;;;;TUB;;TBB, NO;129.00;0.00;Wood;;1962-04-01;C11;1961-01-01;1992-11-26;
DEU500330102;;DEU;;;0.00;15.34;0.00;;14.28;0.00;OLAND;HUS6;HUS6;Husum;;Y;DJFU;N;;;;;TUB;;TBB, NO;174.00;0.00;Wood;;1964-01-01;C11;1963-01-01;;1995-01-10
DEU500340102;;DEU;;;10.00;10.93;0.00;;11.89;11.09;TROLL;CUX5;CUX5;Cuxhaven;;Y;DFMX;N;;;;;TUB;;TBB, OTB;93.00;0.00;Wood;;1987-04-01;MFL;1958-01-01;;2003-12-12
DEU500350102;;DEU;;;126.00;147.73;0.00;;32.44;29.20;BRANDENBURG;HUS8;HUS8;;;Y;DJWI;N;;;;;FX;;DRB, NO;221.00;0.00;;;1976-04-15;4CZ;;;1997-08-01
DEU500360102;;DEU;;;38.00;30.62;0.00;;16.65;15.32;EDELWEISS;SD14;SD14;;;Y;DJGC;Y;;;;;FX;;TBB, NO;221.00;0.00;Wood;;1966-04-01;MFL;1965-01-01;;
DEU500370102;;DEU;;;25.00;22.46;0.00;;15.60;14.70;FALKE I;VAR7;VAR7;Varel;;Y;DJDW;Y;;;;;TUB;;TBB, OTB;151.00;0.00;Wood;;1982-01-01;MFL;1962-01-01;;2007-12-03
DEU500380102;211265640;DEU;;;40.00;0.00;0.00;;18.76;16.81;FRIESLAND;HUS18;HUS18;;;Y;DJGB;Y;Y;Y;;;TU;;TBB, OTB;219.00;0.00;Metal;;1979-04-01;MFL;1979-01-01;;
DEU500390102;;DEU;;;43.00;36.98;0.00;;18.51;17.05;MARION;HUS19;HUS19;Husum;;Y;DJGF;Y;Y;Y;;;TUB;;TBB, OTB;184.00;0.00;Wood;;1980-04-01;MFL;1980-01-01;;
DEU500400102;;DEU;;;26.00;0.00;0.00;;15.08;13.80;CHRISTINE;SD10;SD10;;;Y;DJCH;Y;;;;;FX;;TBB, NO;190.00;0.00;Wood;;1976-12-01;MFL;1976-01-01;;
DEU500410102;;DEU;;;26.00;0.00;0.00;;15.55;14.48;ZUKUNFT;SC2;SC2;;;Y;DLYQ;Y;N;Y;;;TU;;TBB, OTB;184.00;0.00;Wood;;1971-08-01;MFL;1971-01-01;;2019-04-02
DEU500420102;;DEU;;;20.00;18.41;0.00;;14.76;13.59;ANITA;FED8;FED8;;;Y;DCPF;N;;;;;FX;;TBB, OTB;146.00;0.00;Wood;;1988-09-13;MFL;1956-01-01;;2012-12-17
DEU500430102;;DEU;;;0.00;40.56;0.00;;18.14;0.00;SUEDEROOG;ST22;ST22;;;Y;DJFO;N;;;;;FX;;TBB, NO;180.00;0.00;;;1978-11-30;4;;1991-11-28;
DEU500440102;;DEU;;;48.00;46.00;0.00;;18.56;17.03;THEODOR STORM;SU3;SU3;Husum;;Y;DJDM;Y;Y;Y;;;TUB;;TBB, OTB;219.00;0.00;Wood;;1977-10-07;MFL;1977-01-01;;
DEU500450102;;DEU;;;0.00;49.06;0.00;;17.98;0.00;ALK;SU4;SU4;;;Y;DDBX;N;;;;;MO;;TBB, NO;162.00;0.00;;;1986-12-04;4;;;
DEU500460105;;DEU;;;0.00;15.46;0.00;;11.26;0.00;BIRGIT;TOEN6;TOEN6;;;Y;DA7121;N;;;;;FX;;TBB, NO;130.00;0.00;;;1964-03-14;4;;;
DEU500470102;211161000;DEU;;;41.00;0.00;0.00;;17.27;15.35;ANDREA;SD23;SD23;Friedrichskoog;;Y;DJIM;Y;Y;Y;;;TU;;TBB, OTB;221.00;0.00;Metal;;1980-02-18;MFL;1980-01-01;;
DEU500480102;211245680;DEU;;;65.00;0.00;0.00;;20.87;18.76;OSTPREUSSEN;SU6;SU6;Husum;;Y;DJEL;Y;Y;Y;;;TU;;TBB, OTB;220.00;0.00;Metal;;1978-04-30;MFL;1978-01-01;;
DEU500490102;;DEU;;;29.00;25.06;0.00;;15.79;14.48;HOLSTEIN;SU7;SU7;Husum;;Y;DIRM;Y;;;;;TUB;;TBB, GNS;110.00;0.00;Wood;;1968-10-01;MFL;1968-01-01;;2005-05-10
DEU500500102;;DEU;;;44.00;41.23;0.00;;17.04;15.28;HEIMATLAND;SU8;SU8;;;Y;DLZK;Y;;;;;FX;;GNS, LLS;184.00;0.00;Metal;;1973-03-01;MFL;1972-01-01;;2011-12-28
DEU500520102;211546000;DEU;;;60.00;0.00;0.00;;18.83;17.10;ANTARES;NEU225;NEU225;Neuharlingersiel;;Y;DJES;Y;Y;Y;;;TU;;TBB, OTB;221.00;0.00;Wood;;1978-10-15;MFL;1978-01-01;;
DEU500530102;;DEU;;;68.00;0.00;0.00;;19.00;17.28;DOGGERBANK;SD1;SD1;;;Y;DJDS;Y;;;;;FX;;TBB, OTB;221.00;0.00;Metal;;1978-02-21;MFL;1978-01-01;;
DEU500540102;;DEU;;;20.00;0.00;0.00;;14.25;13.03;FORTUNA;CUX3;CUX3;Cuxhaven;;Y;DJEN;N;N;N;;;TU;;TBB, NO;130.00;0.00;Wood;;1966-11-21;MFL;1966-01-01;;2024-01-30
DEU500550108;211176000;DEU;;;46.00;0.00;0.00;;17.00;14.74;ANNA;NEU244;NEU244;Neuharlingersiel;;Y;DJIG;Y;Y;Y;;;TU;;TBB, OTB;221.00;0.00;Metal;;1986-10-14;MFL;1986-01-01;;
DEU500560108;;DEU;;;23.00;0.00;0.00;;14.55;0.00;ANNEMARIE;PEL21;PEL21;;;Y;DJFK;Y;;;;;FX;;TBB, GNS;176.00;0.00;Wood;;1965-01-16;MFL;1965-01-01;;
DEU500570108;211625000;DEU;;;49.00;0.00;0.00;;18.04;16.45;GOEDEKE MICHEL;SC29;SC29;Büsum;;Y;DJDR;Y;Y;Y;;;TU;;TBB, OTB;221.00;0.00;Wood;;1978-04-01;MFL;1978-01-01;;
DEU500580108;;DEU;;;0.00;3.77;0.00;;7.30;0.00;NICKELS;PEL6;PEL6;;;N;;N;;;;;FX;;GNS, NO;2.00;0.00;;;1988-08-08;C11;;;1994-02-23
DEU500590108;;DEU;;;5.00;0.00;0.00;;9.60;0.00;GEBRÜDER II;PEL8;PEL8;;;Y;DA2845;N;N;N;;;TU;;TBB, GNS;49.00;0.00;Metal;;1983-04-11;MFL;1982-01-01;;
DEU500600108;;DEU;;;43.00;34.96;0.00;;17.94;16.75;NORDEROOG;PEL9;PEL9;Pellworm;;Y;DLZC;Y;;;;;TUB;;TBB, GNS;182.00;0.00;Wood;;1972-02-18;MFL;1971-01-01;;2008-09-08
DEU500620108;;DEU;;;0.00;4.47;0.00;;7.95;0.00;SYLKA;PEL12;PEL12;;;N;;N;;;;;FX;;GNS, NO;26.00;0.00;;;1991-12-31;C11;;;1994-02-23
DEU500630124;211398000;DEU;;;38.00;0.00;0.00;;16.45;14.82;NANTIANE;HOO1;HOO1;Hooge;;Y;DJIS;Y;Y;Y;;;TU;;TBB, OTB, GNS, FPO;221.00;0.00;Metal;;1980-07-01;MFL;1980-01-01;;
DEU500640124;;DEU;;;21.00;0.00;0.00;;15.58;13.80;NANTIANE;HOO3;HOO3;;;Y;DLYL;Y;Y;Y;;;TU;;TBB, GNS;184.00;0.00;Wood;;1970-08-25;MFL;1970-01-01;;2019-10-08
DEU500650110;;DEU;;;26.00;0.00;0.00;;15.06;0.00;WIRONI;SU4;SU4;Husum;;Y;DLZV;Y;N;Y;;;TU;;TBB, OTB;125.00;0.00;Wood;;1974-04-10;MFL;1974-01-01;2022-02-18;
DEU500660110;;DEU;;;27.00;26.43;0.00;;15.65;14.28;CLAUDIA;WRE6;WRE6;;;Y;DJIO;Y;;;;;FX;;TBB, OTB;221.00;0.00;Wood;;1979-05-01;MFL;1979-01-01;;
DEU500680110;;DEU;;;46.00;43.00;0.00;;16.98;0.00;HARTJE;SW4;SW4;;;Y;DJGO;Y;;;;;FX;;TBB, OTB;221.00;0.00;Metal;;1986-08-28;MFL;1986-01-01;;
DEU500700110;211364320;DEU;;;189.00;0.00;0.00;;35.95;34.11;CORNELIS;WYK1;WYK1;Wyk Auf Föhr;;Y;DJMW;Y;Y;Y;8404850;;DB;;DRB, NK;358.00;82.00;Metal;;1984-05-09;AQU;1984-01-01;;
DEU500710110;;DEU;;;131.00;127.21;0.00;;30.08;27.07;SUEDSTRAND;WYK2;WYK2;;;Y;DJBF;N;;;8137172;;FX;;DRB, NO;221.00;0.00;Metal;;1976-08-01;MFL;1976-01-01;;
DEU500720110;;DEU;;;0.00;123.92;0.00;;35.10;31.60;CARDIUM;WYK3;WYK3;;;N;;N;;;;;FX;;DRB, NO;176.00;0.00;;;1911-12-31;5;;;
DEU500730110;;DEU;;;115.00;123.67;0.00;;30.91;28.80;ZEELAND;WYK4;WYK4;;;Y;DLXD;N;;;6814764;;FX;;DRB, NO;260.00;0.00;;;1968-02-15;4CZ;;;
DEU500740110;211364330;DEU;;;217.00;0.00;0.00;;35.85;32.27;CAPELLA;WYK5;WYK5;Wyk Auf Föhr;;Y;DJJR;Y;Y;Y;8729901;;DB;;DRB, NK;560.00;330.00;Metal;;1989-01-01;MFL;1988-01-01;;
DEU500750110;;DEU;;;0.00;77.02;0.00;;29.13;26.22;MYTILUS;WYK6;WYK6;;;Y;DJIY;N;;;;;FX;;DRB, NO;177.00;0.00;;;1925-12-31;Z25;;1995-04-11;
DEU500760110;;DEU;;;187.00;0.00;0.00;;36.22;33.00;ADRIAAN;WYK7;WYK7;;;Y;DLZD;Y;;;8421999;;FX;;DRB, NO;716.00;0.00;Metal;;1985-05-14;MFL;1985-01-01;;
DEU500770110;218342000;DEU;;;298.00;0.00;0.00;;42.66;39.99;WATTENLAEUFER;WYK8;WYK8;Wyk Auf Föhr;;Y;DJDB;Y;Y;Y;8826656;;DB;;DRB, NO;750.00;380.00;Metal;;1987-08-07;AQU;1987-01-01;;
DEU500790123;;DEU;;;36.00;31.98;0.00;;17.64;15.92;GILA;HUS7;HUS7;;;Y;DDFA;Y;;;;;FX;;TBB, OTB;221.00;0.00;Metal;;1987-02-11;MFL;1976-01-01;;
DEU500800122;;DEU;;;0.00;42.19;0.00;;19.29;0.00;RITA;MUN1;MUN1;;;N;;N;;;;;FX;;DRB, NO;103.00;0.00;;;1931-12-31;5;;;1990-02-28
DEU500810113;;DEU;;;0.00;11.71;0.00;;12.91;0.00;ORION;SCHL1;SCHL1;;;N;;N;;;;;FX;;TBB, NO;55.00;0.00;;;1960-08-01;C12;;;1995-02-28
DEU500820113;;DEU;;;0.00;120.85;0.00;;26.92;26.00;ADRIAAN SIMON;SCHL2;SCHL2;;;Y;DJGA;N;;;;;FX;;DRB, NO;221.00;0.00;;;1975-08-01;4CZ;;;1997-02-11
DEU500830113;;DEU;;;186.00;204.95;0.00;;36.00;33.00;---;WYK9;WYK9;;;Y;DJJP;N;;;8702094;;DO;;DRB, NO;368.00;0.00;Metal;;1987-02-19;MFL;1987-01-01;;
DEU500840125;;DEU;;;4.00;4.59;0.00;;8.30;0.00;WANEBANG;HOER1;HOER1;Hörnum-Sylt;;N;;N;;;;;TUB;;TBB, NO;26.00;0.00;Fiber/Plastic;;1988-03-01;4C5;1988-01-01;;1997-08-01
DEU500850115;;DEU;;;1.00;0.00;0.00;;5.85;0.00;---;HEN9;HEN9;;;N;;N;N;N;;;GO;;GNS, NO;4.00;0.00;Wood;;1991-12-31;MFL;1948-01-01;;2018-05-11
DEU500860102;211599000;DEU;;;61.00;0.00;0.00;;19.63;17.73;RUGENORT;SD8;SD8;Friedrichskoog;;Y;DLWN;Y;Y;Y;;;TU;;TBB, OTB;221.00;0.00;Metal;;1990-09-15;MFL;1990-01-01;;
DEU500870110;;DEU;;;53.00;32.23;0.00;;17.59;15.81;RUNGHOLT;SD21;SD21;;;Y;DLYA;Y;;;;;FX;;TBB, OTB;220.00;0.00;Metal;;1990-10-17;MFL;1990-01-01;;
DEU500880102;211519080;DEU;;;27.00;0.00;0.00;;15.48;14.74;WODAN;SPI9;SPI9;Spieka-Neufeld;;Y;DLWR;Y;Y;Y;;;TU;;TBB, OTB;129.00;0.00;Metal;;1992-11-30;MFL;1990-01-01;;
DEU500890115;;DEU;;;1.00;0.00;0.00;;6.40;0.00;---;HEN7;HEN7;;;N;;N;;;;;FX;;GNS, NK;4.00;0.00;Wood;;1993-03-23;MFL;1967-01-01;;2016-06-16
DEU500900105;;DEU;;;200.00;173.73;0.00;;34.02;32.49;STADT TOENNING;ST27;ST27;Tönning;;Y;DLXP;N;;;;;TUB;;TBB, OTB;908.00;0.00;Metal;;1988-06-01;MFL;1973-01-01;;2003-12-30
DEU500910108;;DEU;;;1.00;2.73;0.00;;4.30;0.00;NICKELS;PEL6;PEL6;;;N;;N;;;;;FX;;GNS, NO;3.00;0.00;Wood;;1994-02-23;MFL;1994-01-01;;2007-01-01
DEU500920108;;DEU;;;1.00;6.29;0.00;;8.70;0.00;FRIESIA I;PEL3;PEL3;Pellworm;;N;;N;;;;;TUB;;TBB, NO;51.00;0.00;Metal;;1974-12-31;MFL;1974-01-01;;2011-06-24
DEU500930108;;DEU;;;9.00;10.00;0.00;;11.00;0.00;GEBRUEDER;PEL7;PEL7;;;N;;N;;;;;FX;;GNS, TBB;37.00;0.00;Wood;;1996-03-04;MFL;1971-01-01;;2008-05-01
DEU500940115;;DEU;;;1.00;0.00;0.00;;6.20;0.00;HORST;HEN11;HEN11;Hennstedt;;N;;N;N;N;;;GO;;GNS, FPO;3.00;0.00;Wood;;1996-03-01;MFL;1960-01-01;;
DEU500950125;;DEU;;;4.00;6.04;0.00;;9.50;0.00;KONTIKI;HOER1;HOER1;Hörnum-Sylt;;N;;N;;;;;TUB;;TBB, GNS;0.00;0.00;Metal;;1997-07-09;4C5;1990-01-01;;2002-05-07
DEU500960110;211282410;DEU;;;377.00;0.00;0.00;;43.38;39.37;TRIJNTJE;WYK3;WYK3;Wyk Auf Föhr;;Y;DJEI;Y;Y;Y;9179098;;DB;;DRB, NK;750.00;520.00;Metal;;1998-08-07;MFL;1997-01-01;;
DEU500970104;;DEU;;;7.00;0.00;0.00;;10.51;8.99;LUETJE;LIST5;LIST5;List/Sylt;;N;;N;;;;;TUB;;TBB, GNS;58.00;0.00;Metal;;2001-08-01;MFL;1954-01-01;;2009-02-18
DEU500980105;;DEU;;;304.00;0.00;0.00;;38.33;33.49;JACOB GRIETJE;ST27;ST27;;;Y;DJMA;Y;Y;Y;8304543;;TU;;TBB, OTB;1030.00;0.00;Metal;;2003-12-30;MFL;1983-01-01;;2019-02-04
DEU500990110;211413470;DEU;;;406.00;0.00;0.00;;43.60;0.00;SIMON ALEXANDER;WYK9;WYK9;Wyk Auf Föhr;;Y;DLXQ;Y;Y;Y;8981523;;DB;;DRB, NK;736.00;729.00;Metal;;2004-03-30;MFL;2004-01-01;;
DEU501000110;211115000;DEU;;;419.00;0.00;0.00;;43.42;39.41;JOHANNA LEINTJE;WYK2;WYK2;Wyk Auf Föhr;;Y;DJNE;Y;Y;Y;9316426;;DB;;DRB, NK;747.00;743.00;Metal;;2004-07-01;MFL;2004-01-01;;
DEU501010115;;DEU;;;1.00;0.00;0.00;;6.08;0.00;---;HEN1;HEN1;;;N;;N;N;N;;;GO;;GNS, NK;2.00;0.00;Wood;;2004-08-01;MFL;2004-01-01;;2021-09-03
DEU501020108;211595000;DEU;;;54.00;0.00;0.00;;17.95;15.94;Anika;PEL2;PEL2;Pellworm;;Y;DKFF;Y;Y;Y;;;TU;;TBB, OTB, FPO, GNS;221.00;77.00;Metal;;2007-01-25;MFL;2006-01-01;;
DEU504000105;;DEU;;;3.00;4.52;0.00;;8.00;0.00;TRISCHEN;TOEN50;TOEN50;Tönning;;N;;N;;;;;TUB;;TBB, GNS;44.00;0.00;Metal;;1986-08-01;4C5;1986-01-01;;2000-05-29
DEU504010105;;DEU;;;3.00;0.00;0.00;;7.80;0.00;ELKE;TOEN51;TOEN51;Tönning;;N;;N;;;;;TUB;;TBB, NO;13.00;0.00;Wood;;1992-01-01;MFL;1992-01-01;;2006-12-30
DEU504020105;;DEU;;;3.00;0.00;0.00;;8.24;0.00;JAN;TOEN53;TOEN53;Tönning;;N;;N;;;;;TUB;;TBB, FPO;48.00;0.00;Metal;;1992-01-01;MFL;1963-01-01;;2006-12-30
DEU504030114;;DEU;;;2.00;0.00;0.00;;5.30;0.00;KARIN;PET11;PET11;Sankt Peter-Ording;;N;;N;N;N;;;TU;;TBB, GNS;7.00;0.00;Wood;;1980-10-03;MFL;1970-01-01;;2024-09-10
DEU504040114;;DEU;;;3.00;5.07;0.00;;8.21;0.00;STOER;ORD1;ORD1;Sankt Peter-Ording;;N;;N;;;;;TUB;;TBB, GNS;10.00;0.00;Wood;;1987-05-01;4C5;1973-01-01;;2001-08-01
DEU504050114;;DEU;;;3.00;0.00;0.00;;8.85;0.00;ALBIN;ORD2;ORD2;Sankt Peter-Ording;;N;;N;;;;;TUB;;TBB, NO;52.00;0.00;Wood;;1990-05-01;MFL;1962-01-01;;2005-12-02
DEU504060114;;DEU;;;2.00;0.00;0.00;;6.20;0.00;Katrin P;OHR6;OHR6;;;N;;N;N;N;;;GO;;GNS, FPO;16.00;0.00;Fiber/Plastic;;1980-04-14;MFL;1979-01-01;;2020-10-23
DEU504070114;;DEU;;;3.00;0.00;0.00;;7.50;0.00;ANGELA;ORD11;ORD11;;;N;;N;N;N;;;TU;;TBB, GNS;27.00;0.00;Fiber/Plastic;;1983-07-19;MFL;1975-01-01;;
DEU504080114;;DEU;;;2.00;4.58;0.00;;8.05;0.00;BISCAYA;BUES6;BUES6;Büsum;;N;;N;;;;;TUB;;TBB, GNS;30.00;0.00;Fiber/Plastic;;1983-07-19;4C5;1983-01-01;;2000-10-26
DEU504090102;;DEU;;;4.00;6.80;0.00;;9.77;0.00;DOERTE;HUS51;HUS51;Husum;;N;;N;;;;;TUB;;TBB, GNS;45.00;0.00;Wood;;1986-07-01;MFL;1986-01-01;;2004-10-26
DEU504100102;;DEU;;;2.00;2.99;0.00;;6.50;0.00;SEESTERN;HUS52;HUS52;Husum;;N;;N;;;;;TUB;;TBB, FPO;15.00;0.00;Wood;;1981-01-15;MFL;1940-01-01;;2011-12-31
DEU504110102;;DEU;;;5.00;6.05;0.00;;9.25;0.00;MEERY LENE;EMD2;EMD2;Emden;;N;;N;;;;;TUB;;TBB, GNS;67.00;0.00;Wood;;1991-04-01;4C5;1984-01-01;;1997-05-20
DEU504120102;;DEU;;;3.00;6.00;0.00;;9.20;0.00;INSULANER;HUS54;HUS54;Husum;;N;;N;;;;;TUB;;TBB, OTB;52.00;0.00;Wood;;1988-03-15;MFL;1958-01-01;;2011-12-31
DEU504130113;;DEU;;;1.00;2.22;0.00;;5.60;0.00;---;WYK12;WYK12;Wyk Auf Föhr;;N;;N;;;;;TUB;;TBB, GNS;0.00;0.00;Wood;;1979-04-01;MFL;1979-01-01;;2007-01-29
DEU504140108;;DEU;;;8.00;7.07;0.00;;10.60;0.00;LUETTE CONDOR;BUES13;BUES13;Büsum;;N;;N;;;;;TUB;;TBB, GNS;96.00;0.00;Wood;;1988-08-01;4C5;1988-01-01;;1998-08-21
DEU504150108;;DEU;;;1.00;2.54;0.00;;6.00;0.00;TAMMENWARFT;PEL10;PEL10;Pellworm;;N;;N;;;;;TUB;;TBB, GNS;6.00;0.00;Wood;;1985-06-01;MFL;1971-01-01;;2012-08-31
DEU504160108;;DEU;;;3.00;5.54;0.00;;8.85;0.00;ROBBE;PEL14;PEL14;Pellworm;;N;;N;;;;;TUB;;TBB, GNS;53.00;0.00;Metal;;1991-05-20;MFL;1975-01-01;;2012-06-29
DEU504170124;;DEU;;;2.00;4.67;0.00;;8.12;0.00;ROERBECK;HOO10;HOO10;Hooge;;N;;N;;;;;TUB;;TBB, GNS;24.00;0.00;Metal;;1981-04-01;MFL;1981-01-01;;2004-03-29
DEU504180124;;DEU;;;2.00;4.30;0.00;;7.80;0.00;HALLIGMOEWE;HOO14;HOO14;Hooge;;N;;N;N;N;;;TUB;;TBB, GNS;25.00;0.00;Wood;;1974-04-01;MFL;1974-01-01;;
DEU504190110;;DEU;;;3.00;5.11;0.00;;8.50;0.00;NORDLICHT;WYK22;WYK22;Wyk Auf Föhr;;N;;N;;;;;TUB;;TBB, GNS;21.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;2004-03-29
DEU504200110;;DEU;;;5.00;0.00;0.00;;9.15;0.00;PIRAT;FRE101;FRE101;Freest;;N;;N;N;N;;;GO;;GNS, LLS;88.00;0.00;Fiber/Plastic;;1981-03-01;MFL;1978-01-01;;
DEU504210125;;DEU;;;3.00;5.11;0.00;;8.50;0.00;BUTSCH II;HOER8;HOER8;Hörnum-Sylt;;Y;DD3275;N;;;;;TUB;;TBB, GNS;46.00;0.00;Metal;;1982-05-15;MFL;1982-01-01;;2003-08-18
DEU504220125;;DEU;;;2.00;0.00;0.00;;6.60;0.00;BO;RAN1;RAN1;;;N;;N;N;N;;;TU;;TBB, GNS;18.00;0.00;Fiber/Plastic;;1986-08-01;MFL;1975-01-01;;
DEU504230104;;DEU;;;5.00;0.00;0.00;;9.20;0.00;FARIDA;LIST4;LIST4;List/Sylt;;Y;DH6546;N;;;;;TUB;;TBB, GNS;58.00;0.00;Metal;;1992-01-01;MFL;1985-01-01;;2006-06-27
DEU504240104;;DEU;;;3.00;0.00;0.00;;8.52;0.00;TUEMMLER;LIST10;LIST10;;;N;;N;;;;;FX;;TBB, OTB;33.00;0.00;Fiber/Plastic;;1978-01-11;MFL;1977-01-01;;2016-06-23
DEU504250102;;DEU;;;3.00;0.00;0.00;;7.85;0.00;SPARKY;WYK4;WYK4;Wyk Auf Föhr;;N;;N;N;N;;;TU;;TBB, GNS;40.00;0.00;Fiber/Plastic;;1996-03-01;MFL;1976-01-01;;2025-04-10
DEU504260104;;DEU;;;5.00;5.40;0.00;;8.50;0.00;BRITTA;LIST3;LIST3;List/Sylt;;N;;N;;;;;TUB;;TBB, GNS;52.00;0.00;Wood;;1996-03-08;4CZ;1958-01-01;;2002-04-03
DEU504270102;;DEU;;;1.00;5.34;0.00;;8.40;0.00;GODEWIND;HUS200;HUS200;;;N;;N;;;;;FX;;GNS, FPO;59.00;0.00;Wood;;1996-07-11;MFL;1961-01-01;;2010-06-07
DEU504280114;;DEU;;;2.00;0.00;0.00;;7.00;0.00;KARIN-MARIE;PET211;PET211;Sankt Peter-Ording;;N;;N;N;N;;;TU;;TBB, GNS;45.00;0.00;Fiber/Plastic;;1996-10-01;MFL;1972-01-01;;2024-09-10
DEU504290102;;DEU;;;1.00;0.00;0.00;;6.72;0.00;DOTJE;HUS201;HUS201;Husum;;N;;N;;;;;TUB;;TBB, GNS;34.00;0.00;Metal;;1998-02-25;MFL;1972-01-01;;2006-12-20
DEU504300102;;DEU;;;2.00;0.00;0.00;;7.07;0.00;HYDRA;HUS202;HUS202;Husum;;N;;N;;;;;TUB;;TBB, GNS;29.00;0.00;Wood;;1999-02-01;MFL;1997-01-01;;2008-03-31
DEU504310108;;DEU;;;2.00;0.00;0.00;;6.25;0.00;MARINA;PEL100;PEL100;;;N;;N;;;;;FX;;GNS, OTB;36.00;0.00;Fiber/Plastic;;1999-05-31;MFL;1999-01-01;;2004-04-13
DEU504320102;;DEU;;;4.00;0.00;0.00;;9.46;0.00;ERNA;HUS203;HUS203;;;N;;N;;;;;FX;;GNS, FPO;84.00;0.00;Metal;;2000-09-19;MFL;1999-01-01;;2004-10-26
DEU504330102;;DEU;;;2.00;0.00;0.00;;7.20;0.00;JETTE;HUS204;HUS204;;;N;;N;;;;;FX;;GNS, TBB;15.00;0.00;Fiber/Plastic;;2001-01-12;MFL;2000-01-01;;2010-12-31
DEU504350105;;DEU;;;2.00;0.00;0.00;;8.08;0.00;SIMONE;TOEN55;TOEN55;;;N;;N;;;;;FX;;GNS, FPO;21.00;0.00;Fiber/Plastic;;2002-04-11;MFL;2002-01-01;;2012-08-03
DEU504360110;211632740;DEU;;;7.00;0.00;0.00;;9.98;0.00;NORDSTERN;SW8;SW8;Wyk Auf Föhr;;Y;DG3456;N;N;Y;;;TU;;TBB, GNS;100.00;0.00;Metal;;2004-03-28;MFL;1985-01-01;;
