CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
CYP000001477;;CYP;;;0.66;0.00;0.00;;4.65;0.00;MARIA;LL5471;LL5471;;;N;;N;;;;;FX;;LHP, NK;18.65;0.00;Fiber/Plastic;;1993-04-28;MFL;;;2016-08-31
CYP000001478;;CYP;;;0.94;0.00;0.00;;4.90;0.00;PANATHA;LL7051;LL7051;;;N;;N;;;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;1996-07-24;MFL;;;2016-03-29
CYP000001479;;CYP;;;1.17;0.00;0.00;;5.20;0.00;KALYMNOS;LL9285;LL9285;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;2001-04-30;MFL;;;
CYP000001480;;CYP;;;1.08;0.00;0.00;;5.10;0.00;YIALLOUROS;LL10289;LL10289;;;N;;N;;;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;2004-04-28;MFL;;;2017-01-23
CYP000001481;;CYP;;;1.19;0.00;0.00;;5.18;0.00;XARANTHI;LL6590;LL6590;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1995-07-26;MFL;;;
CYP000001482;;CYP;;;1.60;0.00;0.00;;5.49;0.00;SANTA BARBARA;LL5728;LL5728;;;N;;N;;;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1993-09-13;MFL;;;2017-03-20
CYP000001483;;CYP;;;0.81;0.00;0.00;;4.60;0.00;KAPETAN KYROS;LL7351;LL7351;;;N;;N;;;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1997-05-15;MFL;;;2013-06-28
CYP000001484;;CYP;;;0.89;0.00;0.00;;5.18;0.00;AYIOS GEORGIOS;LL8200;LL8200;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.92;0.00;Fiber/Plastic;;1998-12-21;MFL;;;
CYP000001485;;CYP;;;0.87;0.00;0.00;;4.57;0.00;AYIA EIRINI;LL8496;LL8496;;;N;;N;;;;;FX;;GTR, LLS;11.19;0.00;Fiber/Plastic;;1999-06-30;MFL;;;2017-05-30
CYP000001486;;CYP;;;0.52;0.00;0.00;;4.55;0.00;EIRINI;LL3084;LL3084;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1989-09-05;MFL;;;
CYP000001487;;CYP;;;0.94;0.00;0.00;;5.25;0.00;ELLENI;LL7149;LL7149;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1996-09-12;MFL;;;
CYP000001488;;CYP;;;1.81;0.00;0.00;;5.50;0.00;KAPETAN MYRONAS;LL5888;LL5888;;;N;;N;N;N;;;FX;;GNS, LLS;44.76;0.00;Fiber/Plastic;;1994-03-10;MFL;;;
CYP000001489;;CYP;;;4.38;0.00;0.00;;8.70;0.00;PASSIOY;LL14388;LL14388;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;24.62;0.00;Metal;;2013-07-12;MFL;;;2024-03-27
CYP000001490;;CYP;;;0.73;0.00;0.00;;4.60;0.00;ANTIPAROS;LL14389;LL14389;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;11.19;0.00;Fiber/Plastic;;2013-07-15;MFL;;;2022-01-19
CYP000001491;;CYP;;;1.37;0.00;0.00;;5.45;0.00;FILIPPOS;LL10071;LL10071;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;63.41;0.00;Fiber/Plastic;;2003-09-16;MFL;;;
CYP000001492;;CYP;;;3.30;0.00;0.00;;8.18;0.00;XARALAMBOS-EVELINA;LL14212;LL14212;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;41.03;0.00;Wood;;2012-10-29;MFL;;;2025-06-06
CYP000001493;;CYP;;;0.93;0.00;0.00;;4.50;0.00;GIORNONIKOLINA-XARIS;LL2334;LL2334;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1987-03-12;MFL;;;
CYP000001494;;CYP;;;2.18;0.00;0.00;;7.82;0.00;CHARA;LL4977;LL4977;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;32.82;0.00;Wood;;1992-06-22;MFL;;;
CYP000001495;;CYP;;;1.60;0.00;0.00;;5.49;0.00;APOSTOLOS ANDREAS 12;LL7749;LL7749;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;29.84;0.00;Fiber/Plastic;;1998-04-15;MFL;;;2021-09-03
CYP000001496;;CYP;;;1.58;0.00;0.00;;5.95;0.00;ROLANDI;LL14406;LL14406;;;N;;N;;;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2013-08-06;MFL;;;2015-06-22
CYP000001497;;CYP;;;1.86;0.00;0.00;;5.90;0.00;AYIOS NICOLAOS;LL11115;LL11115;;;N;;N;N;N;;;FX;;GTR, GNS;44.76;0.00;Fiber/Plastic;;2006-05-02;MFL;;;
CYP000001498;;CYP;;;0.73;0.00;0.00;;4.57;0.00;ELEFTHERIA;LL1951;LL1951;;;N;;N;;;;;FX;;GNS, GTR;18.65;0.00;Fiber/Plastic;;1985-07-29;MFL;;;2016-01-29
CYP000001499;;CYP;;;1.37;0.00;0.00;;5.45;0.00;ODYSSEIA;LL9910;LL9910;Limassol New Port;;N;;N;N;N;;;FX;;LLS, GTR;44.76;0.00;Fiber/Plastic;;2003-05-13;MFL;;;
CYP000001500;;CYP;;;1.21;0.00;0.00;;5.20;0.00;CHRIS JUNIOR;LL9372;LL9372;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2001-07-02;MFL;;;2021-06-07
CYP000001501;;CYP;;;0.73;0.00;0.00;;4.60;0.00;ESMERALDA;LL5898;LL5898;;;N;;N;;;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;1994-04-04;MFL;;;2019-01-22
CYP000001502;;CYP;;;0.83;0.00;0.00;;5.50;0.00;AYIOS NICOLAOS;LL13980;LL13980;;;N;;N;;;;;FX;;GTR, LHP;67.14;3.73;Fiber/Plastic;;2011-12-28;MFL;;;2018-01-16
CYP000001503;;CYP;;;0.96;0.00;0.00;;4.70;0.00;ALEXANDROS;LL9825;LL9825;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2002-11-19;MFL;;;2025-06-12
CYP000001504;;CYP;;;2.15;0.00;0.00;;4.87;0.00;STELLA;LL8869;LL8869;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Wood;;2000-05-05;MFL;;;2024-06-12
CYP000001505;;CYP;;;1.34;0.00;0.00;;5.61;0.00;SIMONAS;LL4499;LL4499;Limassol New Port;;N;;N;N;N;;;FX;;GNS, GTR;37.30;0.00;Fiber/Plastic;;1994-06-03;MFL;;;
CYP000001506;;CYP;;;1.40;0.00;0.00;;5.70;0.00;MARIA;LL3012;LL3012;;;N;;N;;;;;FX;;GTR, LLS;85.79;0.00;Fiber/Plastic;;1989-06-28;MFL;;;2017-01-23
CYP000001507;;CYP;;;0.74;0.00;0.00;;4.27;0.00;HLIAS;LL3009;LL3009;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;11.19;0.00;Fiber/Plastic;;1989-06-27;MFL;;;
CYP000001508;;CYP;;;1.16;0.00;0.00;;4.35;0.00;AYIOS PANTELEIMONAS;LL2573;LL2573;;;N;;N;;;;;FX;;GTR, GNS;18.65;0.00;Fiber/Plastic;;1988-04-15;MFL;;;2017-01-23
CYP000001509;;CYP;;;0.77;0.00;0.00;;4.50;0.00;APOSTOLOS ANDREAS;LL5328;LL5328;;;N;;N;;;;;FX;;GTR, GNS;37.30;0.00;Fiber/Plastic;;1993-01-28;MFL;;;2016-04-18
CYP000001510;;CYP;;;0.35;0.00;0.00;;4.55;0.00;PAPYRA GROSS;LL4551;LL4551;;;N;;N;;;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1991-07-11;MFL;;;2016-04-12
CYP000001511;;CYP;;;0.57;0.00;0.00;;4.28;0.00;AYIOS NIKITAS;LL10540;LL10540;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2004-10-18;MFL;;;
CYP000001512;;CYP;;;0.70;0.00;0.00;;4.57;0.00;APOSTOLOS ANDREAS;LL2946;LL2946;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.92;0.00;Fiber/Plastic;;1989-05-06;MFL;;;2021-12-17
CYP000001513;;CYP;;;0.30;0.00;0.00;;4.90;0.00;SUGAR GIRL;LL12441;LL12441;;;N;;N;;;;;FX;;GTR, GNS;37.30;19.84;Fiber/Plastic;;2008-07-31;MFL;;;2017-07-07
CYP000001514;;CYP;;;6.25;0.00;0.00;;8.60;0.00;KAPETAN ANDREAS;LL7606;LL7606;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;33.57;0.00;Fiber/Plastic;;1997-09-18;MFL;;;
CYP000001515;;CYP;;;0.58;0.00;0.00;;4.65;0.00;MARILENA;LL8016;LL8016;;;N;;N;N;N;;;FX;;GNS, NK;18.65;0.00;Fiber/Plastic;;1998-07-21;MFL;;;2020-07-06
CYP000001516;;CYP;;;0.84;0.00;0.00;;4.90;0.00;SAINT GEORGE;LL10162;LL10162;;;N;;N;;;;;FX;;GTR, GNS;41.03;0.00;Fiber/Plastic;;2004-01-19;MFL;;;2016-08-31
CYP000001517;;CYP;;;0.68;0.00;0.00;;4.55;0.00;S-N SHOES;LL3090;LL3090;;;N;;N;N;N;;;FX;;GNS, NK;29.84;0.00;Fiber/Plastic;;1989-09-20;MFL;;;2020-05-29
CYP000001518;;CYP;;;1.22;0.00;0.00;;5.00;0.00;AGIOS NICOLAOS;LL8329;LL8329;;;N;;N;;;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;1999-04-08;MFL;;;2019-03-26
CYP000001519;;CYP;;;0.66;0.00;0.00;;4.35;0.00;VOKOLIDA;LL14309;LL14309;;;N;;N;;;;;FX;;GNS, GTR;22.38;0.00;Wood;;2013-05-21;MFL;;;2019-07-22
CYP000001520;;CYP;;;0.84;0.00;0.00;;4.60;0.00;AYIOS NICOLAOS;LL9540;LL9540;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;2002-02-20;MFL;;;
CYP000001521;;CYP;;;1.09;0.00;0.00;;4.65;0.00;MA.FI.A.S A;LL4176;LL4176;Limassol New Port;;N;;N;N;N;;;FX;;GNS, GTR;29.84;0.00;Fiber/Plastic;;1990-08-07;MFL;;;2021-09-03
CYP000001522;;CYP;;;0.83;0.00;0.00;;4.72;0.00;EYAGGELIA DYNATOY;LL3053;LL3053;;;N;;N;;;;;FX;;GTR;22.38;0.00;Fiber/Plastic;;1989-07-02;MFL;;;2019-05-13
CYP000001523;;CYP;;;0.67;0.00;0.00;;4.27;0.00;NAPA;LL2343;LL2343;;;N;;N;;;;;FX;;GNS, GTR;18.65;0.00;Fiber/Plastic;;1987-03-31;MFL;;;2016-04-25
CYP000001524;;CYP;;;1.26;0.00;0.00;;5.30;0.00;AYIA MARINA;LL12285;LL12285;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2008-06-06;MFL;;;
CYP000001525;;CYP;;;0.97;0.00;0.00;;4.57;0.00;AYIOS XENOFON;LL2510;LL2510;;;N;;N;;;;;FX;;GNS, GTR;37.30;0.00;Fiber/Plastic;;1987-09-24;MFL;;;2017-08-10
CYP000001526;;CYP;;;1.26;0.00;0.00;;5.30;0.00;KLEANTHIS;LL11464;LL11464;;;N;;N;;;;;FX;;GNS, GTR;29.84;0.00;Fiber/Plastic;;2007-03-02;MFL;;;2014-11-17
CYP000001527;;CYP;;;1.09;0.00;0.00;;5.33;0.00;KALYPSO;LL7885;LL7885;;;N;;N;;;;;FX;;GNS, GTR;85.73;0.00;Fiber/Plastic;;1998-06-16;MFL;;;2015-07-06
CYP000001528;;CYP;;;1.08;0.00;0.00;;7.98;0.00;ZOUK;LL10775;LL10775;;;N;;N;N;N;;;FX;;GTR, LLS;171.58;0.00;Fiber/Plastic;;2005-06-29;MFL;;;
CYP000001529;;CYP;;;12.00;0.00;0.00;;12.72;0.00;SCUBA PRINCESS;711631;711631;Limassol New Port;;Y;5BCW4;Y;Y;N;;;FX;;LLD, LLS;242.60;0.00;Fiber/Plastic;;1997-10-17;MFL;;;
CYP000001530;;CYP;;;1.48;0.00;0.00;;5.30;0.00;IRODOTOS;LL6557;LL6557;Limassol New Port;;N;;N;N;N;;;FX;;GNS, GTR;29.84;0.00;Fiber/Plastic;;1995-07-14;MFL;;;2022-06-15
CYP000001531;;CYP;;;1.28;0.00;0.00;;6.25;0.00;ELENI;LL14446;LL14446;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;15.67;0.00;Wood;;2013-11-05;MFL;;;
CYP000001532;;CYP;;;0.81;0.00;0.00;;4.70;0.00;EIRINI;LL7008;LL7008;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;22.38;0.00;Fiber/Plastic;;1996-07-04;MFL;;;
CYP000001533;;CYP;;;1.60;0.00;0.00;;6.30;0.00;KRHTH;LL10135;LL10135;;;N;;N;;;;;FX;;GNS, LLS;55.95;0.00;Wood;;2003-12-02;MFL;;;2015-10-08
CYP000001534;;CYP;;;0.30;0.00;0.00;;5.30;0.00;CAPTAIN GEORGE;LL14428;LL14428;;;N;;N;;;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2013-09-17;MFL;;;2019-03-26
CYP000001535;;CYP;;;0.54;0.00;0.00;;4.80;0.00;TWINS & BOSS;LL14169;LL14169;;;N;;N;N;N;;;FX;;GNS, NK;18.65;0.00;Fiber/Plastic;;2012-08-02;MFL;;;2020-09-08
CYP000001536;;CYP;;;1.03;0.00;0.00;;4.60;0.00;BLUE SEAGULL;LL5902;LL5902;;;N;;N;;;;;FX;;GTR, GNS;18.65;0.00;Fiber/Plastic;;1994-04-05;MFL;;;2017-01-23
CYP000001537;;CYP;;;1.29;0.00;0.00;;4.60;0.00;ELPIDA;LL5987;LL5987;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;29.84;0.00;Fiber/Plastic;;1994-05-19;MFL;;;
CYP000001538;;CYP;;;0.60;0.00;0.00;;4.27;0.00;AYIOS NICOLAOS;LL6607;LL6607;;;N;;N;;;;;FX;;GTR, NK;18.65;0.00;Fiber/Plastic;;1995-08-01;MFL;;;2019-02-20
CYP000001539;;CYP;;;0.80;0.00;0.00;;4.57;0.00;AMMOXOSTOS;LL8275;LL8275;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;29.84;0.00;Fiber/Plastic;;1999-03-11;MFL;;;
CYP000001540;;CYP;;;0.66;0.00;0.00;;4.65;0.00;VERGINA;LL5472;LL5472;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1993-04-28;MFL;;;2024-06-28
CYP000001541;;CYP;;;0.57;0.00;0.00;;4.55;0.00;IFIGENIA;LL2524;LL2524;Limassol New Port;;N;;N;N;N;;;FX;;LLS, GNS;11.19;0.00;Fiber/Plastic;;1987-11-21;MFL;;;
CYP000001542;;CYP;;;1.06;0.00;0.00;;4.55;0.00;NO NAME;LL4206;LL4206;;;N;;N;N;N;;;FX;;GNS, NK;18.65;0.00;Fiber/Plastic;;1990-09-05;MFL;;;2020-10-12
CYP000001543;;CYP;;;0.57;0.00;0.00;;4.87;0.00;ELISAVET;LL7093;LL7093;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;8.21;0.00;Fiber/Plastic;;1996-08-09;MFL;;;
CYP000001544;;CYP;;;1.78;0.00;0.00;;6.60;0.00;AYIA THEKLA;LL13609;LL13609;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;20.14;0.00;Wood;;2010-09-14;MFL;;;
CYP000001545;212447000;CYP;;;33.00;10.00;0.00;;16.90;0.00;KAPETAN CHRISTODOULOS;711637;711637;Limassol New Port;;Y;5BDR4;Y;Y;Y;8792180;;FX;;LLD, LLS;302.13;0.00;Wood;;2004-05-02;MFL;;;
CYP000001546;;CYP;;;3.55;0.00;0.00;;8.80;0.00;MARIA;LL12472;LL12472;;;N;;N;N;N;;;FX;;GTR, GNS;22.38;0.00;Fiber/Plastic;;2008-08-12;MFL;;;
CYP000001547;;CYP;;;30.00;0.00;0.00;;12.20;0.00;EVDOKIA;LL14608;LL14608;;;N;;N;;;;;FX;;LLD, LLS;122.34;0.00;Wood;;2014-12-04;MFL;;;2018-02-21
CYP000001548;;CYP;;;10.14;0.00;0.00;;11.58;0.00;KAPTAIN MARIOS & KATERINA;LL1795;LL1795;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;92.50;0.00;Wood;;1984-09-19;MFL;;;
CYP000001549;;CYP;;;0.79;0.00;0.00;;4.20;0.00;ANASTASIA;LL2144;LL2144;;;N;;N;;;;;FX;;GTR, GNS;11.19;0.00;Fiber/Plastic;;1986-04-19;MFL;;;2016-03-11
CYP000001550;;CYP;;;1.35;0.00;0.00;;5.80;0.00;DESPOINA;LL10844;LL10844;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2005-07-29;MFL;;;
CYP000001551;;CYP;;;1.99;0.00;0.00;;6.00;0.00;AYIOS ANDRONIKOS;LL14631;LL14631;;;N;;N;N;N;;;FX;;GTR, GNS;42.52;0.00;Fiber/Plastic;;2015-03-03;MFL;;;2019-06-14
CYP000001552;;CYP;;;0.95;0.00;0.00;;5.50;0.00;LEONIDAS;LL7066;LL7066;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;1999-06-10;MFL;;;
CYP000001553;;CYP;;;0.85;0.00;0.00;;4.55;0.00;SOFRONIA;LL2923;LL2923;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1989-04-10;MFL;;;
CYP000001554;;CYP;;;1.00;0.00;0.00;;5.40;0.00;KALYPSO;LL8258;LL8258;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1999-02-15;MFL;;;
CYP000001555;;CYP;;;0.92;0.00;0.00;;5.70;0.00;KAPETAN ANDREAS;LL2775;LL2775;;;N;;N;N;N;;;FX;;GNS, LLS;41.03;0.00;Fiber/Plastic;;1989-01-17;MFL;;;
CYP000001556;;CYP;;;1.25;0.00;0.00;;5.20;0.00;NIKITAS;LL13685;LL13685;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;44.76;0.00;Fiber/Plastic;;2011-02-14;MFL;;;
CYP000001557;;CYP;;;0.80;0.00;0.00;;4.50;0.00;LIMNOS 1;LL9788;LL9788;;;N;;N;;;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2002-09-20;MFL;;;2016-08-31
CYP000001558;;CYP;;;1.05;0.00;0.00;;5.45;0.00;MIXALIS;LL7849;LL7849;;;N;;N;;;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1998-06-02;MFL;;;2019-01-14
CYP000001559;;CYP;;;1.27;0.00;0.00;;5.48;0.00;INO-MARIA;LL4432;LL4432;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1991-05-21;MFL;;;
CYP000001560;;CYP;;;0.62;0.00;0.00;;4.55;0.00;XRYSTA;LL5825;LL5825;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1994-01-12;MFL;;;2021-05-17
CYP000001561;;CYP;;;1.81;0.00;0.00;;6.10;0.00;XALILENIOS;LL11313;LL11313;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;104.44;0.00;Fiber/Plastic;;2006-08-11;MFL;;;2021-06-07
CYP000001562;;CYP;;;0.98;0.00;0.00;;5.50;0.00;ROLANDI;LL11058;LL11058;;;N;;N;;;;;FX;;GNS, LLS;44.76;0.00;Fiber/Plastic;;2006-03-30;MFL;;;2016-06-06
CYP000001563;;CYP;;;45.00;0.00;0.00;;14.50;0.00;MAKARIA II;711654;711654;Limassol New Port;;Y;5BHV4;Y;Y;N;8798897;;FX;;LLD, GTR;192.00;0.00;Fiber/Plastic;;1996-11-13;MFL;;;
CYP000001564;;CYP;;;1.61;0.00;0.00;;6.08;0.00;ANTRI;LL8801;LL8801;;;N;;N;N;N;;;FX;;GTR, GNS;112.00;0.00;Fiber/Plastic;;2000-03-20;MFL;;;
CYP000001565;;CYP;;;3.78;0.00;0.00;;7.00;0.00;AGIA PARASKEVI;LL14539;LL14539;;;N;;N;;;;;FX;;GTR, LLS;41.78;0.00;Wood;;2014-06-23;MFL;;;2018-09-06
CYP000001566;;CYP;;;1.21;0.00;0.00;;5.45;0.00;MARKEBI;LL8293;LL8293;;;N;;N;;;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1999-03-24;MFL;;;2016-06-16
CYP000001567;;CYP;;;1.05;0.00;0.00;;5.45;0.00;ANASTASIA;LL8437;LL8437;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;1999-05-28;MFL;;;
CYP000001568;212899000;CYP;;;103.00;31.00;0.00;;19.50;0.00;MY HENDRIKA II;711647;711647;Limassol New Port;;Y;5BHD4;Y;Y;Y;8693114;;FX;;OTB, LLD;324.00;0.00;Metal;;2015-11-04;MFL;;;
CYP000001569;;CYP;;;3.88;0.00;0.00;;9.00;0.00;MARIA;LL12470;LL12470;;;N;;N;N;N;;;FX;;GTR, GNS;112.00;0.00;Wood;;2008-08-12;MFL;;;
CYP000001570;;CYP;;;1.62;0.00;0.00;;4.67;0.00;PSAROPOULOS;LL7492;LL7492;;;N;;N;;;;;FX;;GTR, GNS;29.84;0.00;Fiber/Plastic;;1997-07-18;MFL;;;2017-06-30
CYP000001571;;CYP;;;1.66;0.00;0.00;;5.50;0.00;STRATIGOS;LL8143;LL8143;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1998-11-03;MFL;;;
CYP000001572;;CYP;;;0.52;0.00;0.00;;4.57;0.00;AYIA MARINA;LL9947;LL9947;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;18.65;0.00;Fiber/Plastic;;2003-06-10;MFL;;;
CYP000001573;;CYP;;;1.75;0.00;0.00;;6.78;0.00;TINOS MEGALOXARI;LL9481;LL9481;;;N;;N;;;;;FX;;GNS, LLS;49.98;0.00;Fiber/Plastic;;2001-10-10;MFL;;;2018-01-24
CYP000001574;;CYP;;;0.70;0.00;0.00;;5.36;0.00;PODYLATAS;LL14573;LL14573;;;N;;N;N;N;;;FX;;GTR, GNS;37.30;0.00;Metal;;2014-08-14;MFL;;;2019-12-20
CYP000001575;;CYP;;;1.25;0.00;0.00;;5.40;0.00;ELEFTHERIA II;LL10400;LL10400;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2004-06-24;MFL;;;2025-03-26
CYP000001576;;CYP;;;1.20;0.00;0.00;;5.75;0.00;KAPETAN SOTERIS;LL8575;LL8575;;;N;;N;;;;;FX;;GTR, NK;29.84;0.00;Fiber/Plastic;;1999-08-03;MFL;;;2017-10-25
CYP000001577;;CYP;;;5.89;0.00;0.00;;10.19;0.00;DIMITRIS;LL6333;LL6333;;;N;;N;N;N;;;FX;;GNS, GTR;91.01;0.00;Wood;;1995-01-24;MFL;;;
CYP000001578;;CYP;;;7.92;0.00;0.00;;10.20;0.00;AYIOS EFREM;LL9926;LL9926;;;N;;N;N;N;;;FX;;GTR, LLS;94.74;0.00;Wood;;2003-05-22;MFL;;;
CYP000001579;;CYP;;;0.78;0.00;0.00;;5.20;0.00;ARGO;LL7910;LL7910;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;2000-04-05;MFL;;;2022-06-15
CYP000001580;;CYP;;;1.26;0.00;0.00;;5.49;0.00;SLOW RIDE;LL2319;LL2319;Limassol New Port;;N;;N;N;N;;;FX;;GTR, NK;41.03;0.00;Fiber/Plastic;;1987-02-05;MFL;;;2022-06-15
CYP000001581;;CYP;;;0.75;0.00;0.00;;4.87;0.00;BOBBIN ABOUT;LL5855;LL5855;;;N;;N;N;N;;;FX;;GNS, NK;11.19;0.00;Fiber/Plastic;;1994-02-22;MFL;;;2020-09-14
CYP000001582;;CYP;;;0.86;0.00;0.00;;4.55;0.00;PANTELIA;LL2849;LL2849;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;1990-03-23;MFL;;;
CYP000001583;;CYP;;;0.56;0.00;0.00;;5.00;0.00;DESPO;LL1357;LL1357;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.92;0.00;Fiber/Plastic;;1981-05-02;MFL;;;
CYP000001584;;CYP;;;12.14;0.00;0.00;;10.58;0.00;AYIOS NICOLAOS II;LL2304;LL2304;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;100.71;0.00;Wood;;1986-12-12;MFL;;;
CYP000001585;;CYP;;;0.73;0.00;0.00;;5.18;0.00;AYIOS NICOLAOS;LL6925;LL6925;;;N;;N;;;;;FX;;GTR, NK;37.30;0.00;Fiber/Plastic;;1996-05-31;MFL;;;2018-03-29
CYP000001586;;CYP;;;1.09;0.00;0.00;;4.57;0.00;AMMOXOSTOS;LL6805;LL6805;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;11.19;0.00;Fiber/Plastic;;1996-03-21;MFL;;;
CYP000001587;;CYP;;;1.21;0.00;0.00;;3.60;0.00;SARPA;LL10325;LL10325;;;N;;N;;;;;FX;;GTR, NK;2.98;0.00;Fiber/Plastic;;2004-05-06;MFL;;;2018-03-29
CYP000001588;;CYP;;;0.78;0.00;0.00;;5.18;0.00;PERSEFONI;LL4430;LL4430;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1991-05-21;MFL;;;
CYP000001589;;CYP;;;0.69;0.00;0.00;;5.10;0.00;AYIOS RAFAEL;LL4592;LL4592;;;N;;N;;;;;FX;;GNS, GTR;29.84;0.00;Fiber/Plastic;;1991-07-30;MFL;;;2017-05-08
CYP000001590;;CYP;;;4.10;0.00;0.00;;7.01;0.00;AYIA VRYONA;LL8670;LL8670;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;18.65;0.00;Wood;;1999-10-22;MFL;;;
CYP000001591;;CYP;;;3.09;0.00;0.00;;7.98;0.00;AYIOS RAFAEL;LL14337;LL14337;;;N;;N;N;N;;;FX;;GTR, LLS;47.00;0.00;Wood;;2013-06-06;MFL;;;
CYP000001592;212610000;CYP;;;44.00;13.00;0.00;;15.85;0.00;LOUIS K;711070;711070;Limassol New Port;;Y;P3VH8;Y;Y;Y;8570776;;FX;;LLD, FPO;170.00;0.00;Metal;;2016-07-20;MFL;;;
CYP000001593;;CYP;;;1.00;0.00;0.00;;6.05;0.00;APOSTOLOS ANDREAS;LL9846;LL9846;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;21.00;0.00;Wood;;2002-12-06;MFL;;;2025-06-12
