CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
EST040126244;;EST;;;1.32;0.00;0.00;;6.90;6.62;LMA-023;LMA-023;LMA-023;Puise Kalasadam;;N;;N;N;N;;;GO;;GNS, FPO;19.00;0.00;Wood;;1990-12-31;MFL;1990-01-01;;2021-07-06
EST040126245;;EST;;;0.34;0.00;0.00;;4.14;3.97;LSA-154;LSA-154;LSA-154;Puise Kalasadam;;N;;N;N;N;;;GO;;GNS, GTR, LLS;3.68;0.00;Fiber/Plastic;;1984-12-31;MFL;1984-01-01;;
EST040126248;;EST;;;7.86;0.00;0.00;;11.90;11.42;PMA-601;PMA-601;PMA-601;Suaru Kalasadam;;N;;N;N;N;;;WO;;FPO, GNS, LLS;75.00;0.00;Wood;;2003-12-31;MFL;2003-01-01;;
EST040126249;;EST;;;1.06;0.00;0.00;;5.91;5.67;MMA-074;MMA-074;MMA-074;Puulaiu;;N;;N;N;N;;;WO;;FPO, GNS;0.00;0.00;Wood;;1986-12-31;MFL;1986-01-01;;
EST040126250;;EST;;;0.38;0.00;0.00;;4.26;4.09;MSA-230;2S010004;MSA-230;Puulaiu;;N;;N;N;N;;;GO;;OFG, LLS, GNS;3.68;0.00;Fiber/Plastic;;2001-12-31;MFL;2001-01-01;;
EST040126252;;EST;;;0.59;0.00;0.00;;4.10;3.94;PSA-266;4S010039;PSA-266;Pärnu Sadam;;N;;N;N;N;;;GO;;FPO, GNS;3.68;0.00;Fiber/Plastic;;1995-12-31;MFL;1995-01-01;;2006-10-05
EST040126253;;EST;;;0.38;0.00;0.00;;4.27;4.09;MSA-227;MSA-227;MSA-227;;;N;;N;N;N;;;GO;;GNS, FPO;3.00;0.00;Fiber/Plastic;;2001-12-31;MFL;2001-01-01;;2020-02-12
EST040127254;;EST;;;0.74;0.00;0.00;;5.30;5.09;PSA-175;4S000151;PSA-175;Liu Väikesadam;;N;;N;N;N;;;GO;;FPO, GNS;5.90;0.00;Fiber/Plastic;;1999-12-31;MFL;1999-01-01;;
EST040127256;;EST;;;0.67;0.00;0.00;;5.11;4.91;PSA-343;PSA-343;PSA-343;Kihnu Sadam;;N;;N;N;N;;;GO;;GNS, LLS;6.00;0.00;Fiber/Plastic;;2002-12-31;MFL;2002-01-01;;
EST040127257;;EST;;;2.32;0.00;0.00;;7.88;7.57;PMA-069;4M990072;PMA-069;Kihnu Sadam;;N;;N;N;N;;;GO;;LLS, GNS;6.00;0.00;Wood;;1993-12-31;MFL;1993-01-01;;
EST040127258;;EST;;;0.97;0.00;0.00;;5.17;4.96;PMA-602;PMA-602;PMA-602;Jaagupi Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;45.00;0.00;Fiber/Plastic;;2003-12-31;MFL;2003-01-01;;
EST040127259;;EST;;;0.70;0.00;0.00;;5.11;4.91;PSA-454;PSA-454;PSA-454;Kihnu Sadam;;N;;N;N;N;;;GO;;FPO, LLS, GNS;6.00;0.00;Fiber/Plastic;;2002-12-31;MFL;2002-01-01;;
EST040127260;;EST;;;0.38;0.00;0.00;;4.15;3.98;PSA-455;PSA-455;PSA-455;Vahtrepa Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;3.70;0.00;Fiber/Plastic;;1985-12-31;MFL;1985-01-01;;
EST040127261;;EST;;;6.64;0.00;0.00;;11.70;11.23;PMA-605;4M030031;PMA-605;Võiste Sadam;;N;;N;N;N;;;GO;;FPO, GNS, LLS;50.00;0.00;Wood;;1987-12-31;MFL;1987-01-01;;
EST040127262;;EST;;;0.93;0.00;0.00;;5.83;5.60;MMA-069;MMA-069;MMA-069;Nasva Jõesadam;;N;;N;N;N;;;WO;;FPO, LLS, GNS;5.00;0.00;Wood;;1981-12-31;MFL;1981-01-01;;
EST040127263;;EST;;;0.38;0.00;0.00;;4.16;3.99;MSA-267;2S020030;MSA-267;Orjaku Sadam;;N;;N;N;N;;;GO;;NO;2.94;0.00;Fiber/Plastic;;1983-12-31;MFL;1983-01-01;;2014-10-09
EST040127264;;EST;;;0.38;0.00;0.00;;4.27;4.09;MSA-287;2S030046;MSA-287;Tärkma Sadam;;N;;N;N;N;;;GO;;OFG, LLS, GNS;2.60;0.00;Fiber/Plastic;;2003-12-31;MFL;2003-01-01;;
EST040127284;;EST;;;0.69;0.00;0.00;;4.60;4.42;BMA-121;6M000018;BMA-121;Narva Jõesadam;;N;;N;N;N;;;GO;;GNS, NO;8.09;0.00;Metal;;1980-12-31;MFL;1980-01-01;;
EST040127285;;EST;;;0.39;0.00;0.00;;4.14;3.97;MSA-017;MSA-017;MSA-017;Kõrgessaare Sadam;;N;;N;N;N;;;GO;;GNS, FPO;6.30;0.00;Fiber/Plastic;;1981-12-31;MFL;1981-01-01;;
EST040127286;;EST;;;0.38;0.00;0.00;;4.16;3.99;MSA-018;MSA-018;MSA-018;Orjaku Sadam;;N;;N;N;N;;;WO;;FPO, GNS;4.00;0.00;Fiber/Plastic;;1984-12-31;MFL;1984-01-01;;
EST040127287;;EST;;;0.35;0.00;0.00;;4.36;4.19;MSA-048;MSA-048;MSA-048;Tähvanina lautrikoht;;N;;N;N;N;;;GO;;GNS, FPO;1.47;0.00;Fiber/Plastic;;1991-12-31;MFL;1991-01-01;;
EST040127288;;EST;;;0.46;0.00;0.00;;4.10;3.94;BSB-202;6S010231;BSB-202;Narva Jõesadam;;N;;N;N;N;;;WO;;FPO, NO;0.00;0.00;Metal;;1977-12-31;MFL;1977-01-01;;
EST040127290;;EST;;;0.43;0.00;0.00;;4.63;4.44;BSA-071;6S990121;BSA-071;Narva-Jõesuu;;N;;N;N;N;;;WO;;GNS, FPO, PS;0.00;0.00;Metal;;1966-12-31;MFL;1966-01-01;;
EST040128291;;EST;;;2.60;0.00;0.00;;7.72;7.41;BSA-714;BSA-714;BSA-714;Narva-Jõesuu Kalasadam;;N;;N;N;N;;;GO;;GNS, FPO;10.00;0.00;Wood;;1979-12-31;MFL;1979-01-01;;
EST040128292;;EST;;;0.73;0.00;0.00;;5.82;5.59;BSA-510;6S000245;BSA-510;Narva-Jõesuu;;N;;N;N;N;;;WO;;GNS, FPO, PS;0.00;0.00;Wood;;1989-12-31;MFL;1989-01-01;;
EST040128293;;EST;;;0.48;0.00;0.00;;4.40;4.22;MSA-250;MSA-250;MSA-250;Kõrgessaare Sadam;;N;;N;N;N;;;GO;;GNS, NO;2.94;0.00;Fiber/Plastic;;2001-12-31;MFL;2001-01-01;;
EST040128294;;EST;;;0.77;0.00;0.00;;5.15;4.94;PSA-444;4S030039;PSA-444;Lindi Sadam;;N;;N;N;N;;;GO;;GNS, FPO;5.88;0.00;Fiber/Plastic;;2003-12-31;MFL;2003-01-01;;
EST040128295;;EST;;;0.72;0.00;0.00;;5.10;4.90;PSA-063;PSA-063;PSA-063;Lindi Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;5.00;0.00;Fiber/Plastic;;1993-12-31;MFL;1993-01-01;;2018-03-21
EST040128296;;EST;;;0.70;0.00;0.00;;4.73;4.54;PSA-116;4S000090;PSA-116;Lindi Sadam;;N;;N;N;N;;;GO;;LLS, OFG, GNS;5.88;0.00;Metal;;1989-12-31;MFL;1989-01-01;;2018-03-21
EST040128297;;EST;;;0.44;0.00;0.00;;4.45;4.27;PSA-065;PSA-065;PSA-065;Lindi Sadam;;N;;N;N;N;;;WO;;FPO, NO;4.00;0.00;Fiber/Plastic;;1996-12-31;MFL;1996-01-01;;2018-09-26
EST040128298;;EST;;;0.78;0.00;0.00;;5.10;4.90;PSA-437;4S030032;PSA-437;Lindi Sadam;;N;;N;N;N;;;GO;;FPO, GNS;6.00;0.00;Fiber/Plastic;;2003-12-31;MFL;2003-01-01;;
EST040128299;;EST;;;1.38;0.00;0.00;;6.64;6.37;BSA-591;6S000036;BSA-591;Narva-Jõesuu;;N;;N;N;N;;;WO;;FPO, GNS, PS;0.00;0.00;Wood;;1997-12-31;MFL;1997-01-01;;
EST040128300;;EST;;;0.67;0.00;0.00;;5.36;5.15;BSA-589;6S000334;BSA-589;Narva-Jõesuu;;N;;N;N;N;;;WO;;PS, GNS, FPO;0.00;0.00;Wood;;1997-12-31;MFL;1997-01-01;;
EST040128301;;EST;;;1.22;0.00;0.00;;6.25;6.00;BSA-715;BSA-715;BSA-715;Narva-Jõesuu Kalasadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Wood;;1989-12-31;MFL;1989-01-01;;
EST040128302;;EST;;;0.89;0.00;0.00;;5.35;5.14;BSA-375;BSA-375;BSA-375;Toila Sadam;;N;;N;N;N;;;WO;;FPO, NO;0.00;0.00;Wood;;1989-12-31;MFL;1989-01-01;;
EST040128305;;EST;;;0.48;0.00;0.00;;4.40;4.22;MSA-223;2S000422;MSA-223;Kassari Sadam;;N;;N;N;N;;;GO;;OFG, GNS, LLS;6.00;0.00;Fiber/Plastic;;2000-12-31;MFL;2000-01-01;;
EST040128306;;EST;;;0.37;0.00;0.00;;4.30;4.13;ASA-247;1S000142;ASA-247;Vergi Sadam;;N;;N;N;N;;;GO;;LLS, GNS, OFG;5.88;0.00;Fiber/Plastic;;1995-12-31;MFL;1995-01-01;;
EST040128307;;EST;;;0.66;0.00;0.00;;4.20;4.03;LSA-343;1S000448;LSA-343;Puise Kalasadam;;N;;N;N;N;;;GO;;NO;10.00;0.00;Metal;;1978-12-31;MFL;1978-01-01;;2012-11-09
EST040128308;;EST;;;0.30;0.00;0.00;;3.92;3.76;LSA-176;2S000259;LSA-176;Puise Kalasadam;;N;;N;N;N;;;GO;;LLS, GNS, OFG;2.00;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;;
EST040128312;;EST;;;0.64;0.00;0.00;;4.98;4.78;MSA-281;2S030008;MSA-281;Tärkma Sadam;;N;;N;N;N;;;GO;;GNS, OFG, PS;7.36;0.00;Wood;;2003-12-31;MFL;2003-01-01;;2016-10-26
EST040128313;;EST;;;0.53;0.00;0.00;;4.87;4.68;MSA-127;2S000228;MSA-127;Sõru Sadam;;N;;N;N;N;;;GO;;GNS, PS, OFG;7.36;0.00;Wood;;1973-12-31;MFL;1973-01-01;2015-12-23;
EST040129314;;EST;;;0.30;0.00;0.00;;4.50;4.32;LSA-010;LSA-010;LSA-010;;;N;;N;N;N;;;GO;;GNS, FPO, LLS;6.00;0.00;Fiber/Plastic;;1987-12-31;MFL;1987-01-01;;
EST040129315;;EST;;;0.36;0.00;0.00;;4.33;4.16;LSA-008;LSA-008;LSA-008;Dirhami Sadam;;N;;N;N;N;;;GO;;GNS, NO;6.00;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
EST040129316;;EST;;;0.34;0.00;0.00;;4.28;4.11;LSA-036;2S990055;LSA-036;;;N;;N;N;N;;;GO;;GNS, FPO;8.00;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;;
EST040130317;;EST;;;0.34;0.00;0.00;;4.10;3.94;BSA-789;6S000591;BSA-789;Narva-Jõesuu;;N;;N;N;N;;;GO;;GNS, NO;10.00;0.00;Fiber/Plastic;;1984-12-31;MFL;1984-01-01;;
EST040130321;;EST;;;0.82;0.00;0.00;;5.40;5.18;BSA-695;6S000465;BSA-695;Lüübnitsa;;N;;N;N;N;;;GO;;FPO, GNS;0.00;0.00;Wood;;1992-12-31;MFL;1992-01-01;;
EST040202001;;EST;;;0.38;0.00;0.00;;4.26;4.09;MSA-276;MSA-276;MSA-276;Kärdla-Hausma;;N;;N;N;N;;;GO;;GNS, FPO;3.00;0.00;Fiber/Plastic;;2002-12-31;MFL;2002-01-01;;
EST040202002;;EST;;;0.96;0.00;0.00;;6.00;5.76;MMA-053;2M000089;MMA-053;Kärdla-Hausma;;N;;N;N;N;;;GO;;FPO, GNS;6.00;0.00;Wood;;1986-12-31;MFL;1986-01-01;;
EST040202003;;EST;;;1.94;0.00;0.00;;6.60;6.34;BSA-301;BSA-301;BSA-301;Narva-Jõesuu;;N;;N;N;N;;;GO;;GNS, LLS, FPO;0.00;0.00;Metal;;1970-12-31;MFL;1970-01-01;;
EST040202004;;EST;;;0.65;0.00;0.00;;5.42;5.20;BSA-302;BSA-302;BSA-302;Narva-Jõesuu;;N;;N;N;N;;;GO;;FPO, GNS, LLS;10.00;0.00;Wood;;1982-12-31;MFL;1982-01-01;;
EST040202005;;EST;;;0.38;0.00;0.00;;4.15;3.98;MSA-078;MSA-078;MSA-078;Naistlaiu Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;6.00;0.00;Fiber/Plastic;;1988-12-31;MFL;1988-01-01;;
EST040202006;;EST;;;0.38;0.00;0.00;;4.37;4.20;LSA-045;2S000003;LSA-045;Dirhami Sadam;;N;;N;N;N;;;GO;;GNS, NO;4.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
EST040202007;;EST;;;0.38;0.00;0.00;;4.37;4.20;LSA-052;2S000011;LSA-052;Riguldi;;N;;N;N;N;;;GO;;NO;0.00;0.00;Fiber/Plastic;;1987-12-31;MFL;1987-01-01;;2011-01-27
EST040203008;;EST;;;0.60;0.00;0.00;;5.46;5.24;MSA-045;MSA-045;MSA-045;Värssu Sadam;;N;;N;N;N;;;GO;;GNS, LLS;3.00;0.00;Wood;;1992-12-31;MFL;1992-01-01;;2022-01-07
EST040203009;;EST;;;0.79;0.00;0.00;;5.46;5.24;BSA-025;6S990025;BSA-025;Toila Sadam;;N;;N;N;N;;;GO;;FPO, GNS;0.00;0.00;Wood;;1997-12-31;MFL;1997-01-01;;
EST040203013;;EST;;;0.38;0.00;0.00;;4.16;3.99;MSA-029;MSA-029;MSA-029;Kalda talu lauter;;N;;N;N;N;;;GO;;LLS, FPO, GNS;1.50;0.00;Fiber/Plastic;;1980-12-31;MFL;1980-01-01;;
EST040203014;;EST;;;0.48;0.00;0.00;;4.13;3.96;BSA-611;6S000365;BSA-611;Narva-Jõesuu;;N;;N;N;N;;;GO;;FPO, GNS, OFG;0.00;0.00;Metal;;1972-12-31;MFL;1972-01-01;;
EST040203015;;EST;;;0.37;0.00;0.00;;4.14;3.97;BSA-596;6S000350;BSA-596;Narva-Jõesuu;;N;;N;N;N;;;GO;;GNS, FPO, OFG;0.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
EST040203016;;EST;;;0.22;0.00;0.00;;2.87;2.76;BSB-261;6S020052;BSB-261;Narva-Jõesuu;;N;;N;N;N;;;GO;;FPO, OFG, GNS;0.00;0.00;Wood;;1988-12-31;MFL;1988-01-01;;
EST040203017;;EST;;;0.49;0.00;0.00;;5.46;5.24;BSA-380;6S000110;BSA-380;Narva Jõesadam;;N;;N;N;N;;;GO;;SB, GNS, FPO;0.00;0.00;Wood;;1990-12-31;MFL;1990-01-01;;
EST040203018;;EST;;;0.67;0.00;0.00;;5.30;5.09;BSA-384;6S000114;BSA-384;Narva Jõesadam;;N;;N;N;N;;;GO;;GNS, SB, FPO;0.00;0.00;Wood;;1990-12-31;MFL;1990-01-01;;
EST040203019;;EST;;;0.22;0.00;0.00;;3.61;3.47;BSA-320;6S000043;BSA-320;Narva Jõesadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;1985-12-31;MFL;1985-01-01;;
EST040203022;;EST;;;0.35;0.00;0.00;;4.36;4.19;MSA-169;2S000309;MSA-169;Kärdla-Hausma;;N;;N;N;N;;;GO;;LLS, GNS;2.94;0.00;Fiber/Plastic;;1991-12-31;MFL;1991-01-01;;
EST040203023;;EST;;;0.36;0.00;0.00;;4.35;4.18;MSA-049;2S000091;MSA-049;Salinõmme Kalasadam;;N;;N;N;N;;;GO;;NO;1.47;0.00;Fiber/Plastic;;1983-12-31;MFL;1983-01-01;;2011-08-02
EST040203028;;EST;;;4.59;0.00;0.00;;8.92;8.56;BMA-200;BMA-200;BMA-200;Toila Sadam;;N;;N;N;N;;;GO;;GNS, FPO;40.45;0.00;Metal;;1967-12-31;MFL;1967-01-01;;
EST040203029;;EST;;;0.82;0.00;0.00;;5.71;5.48;BSA-110;6S990160;BSA-110;Toila Sadam;;N;;N;N;N;;;GO;;FPO, GNS;0.00;0.00;Wood;;1993-12-31;MFL;1993-01-01;;
EST040203034;;EST;;;0.74;0.00;0.00;;4.50;4.32;BSA-023;BSA-023;BSA-023;Toila Sadam;;N;;N;N;N;;;WO;;FPO, GNS;5.00;0.00;Metal;;1950-12-31;MFL;1950-01-01;;
EST040203035;;EST;;;0.37;0.00;0.00;;4.17;4.00;MSA-272;2S020038;MSA-272;Sarve;;N;;N;N;N;;;GO;;FPO, GNS;6.00;0.00;Fiber/Plastic;;1983-12-31;MFL;1983-01-01;;
EST040203047;;EST;;;0.58;0.00;0.00;;4.30;4.13;EE-0034;5M000825;EE-0034;Räpina Sadam;;N;;N;N;N;;;GO;;FPO, GNS;22.07;0.00;Metal;;1992-12-31;MFL;1992-01-01;;
EST040204048;;EST;;;1.63;0.00;0.00;;7.32;7.03;EMA-059;EMA-059;EMA-059;Eisma Sadam;;N;;N;N;N;;;WO;;FPO, GNS, LLS;15.00;0.00;Wood;;1998-12-31;MFL;1998-01-01;;2021-03-17
EST040204056;;EST;;;78.00;0.00;0.00;;21.38;20.52;HELENA;198FH04;EK-7225;Tallinn;;Y;ES2315;N;N;N;;;TO;;OTM, OTB;294.00;0.00;Metal;;1975-12-31;MFL;1975-01-01;;2006-02-28
EST040225092;;EST;;;2.82;0.00;0.00;;8.65;8.30;MMA-078;2M000123;MMA-078;Kõrgessaare Sadam;;N;;N;N;N;;;GO;;NO;15.00;0.00;Wood;;1982-12-31;MFL;1982-01-01;;2010-03-18
EST040225093;;EST;;;1.09;0.00;0.00;;5.03;4.83;MMA-159;MMA-159;MMA-159;Kõrgessaare Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;7.45;0.00;Fiber/Plastic;;1982-12-31;MFL;1982-01-01;;
EST040225094;;EST;;;0.38;0.00;0.00;;4.16;3.99;MSA-186;2S000360;MSA-186;Kõrgessaare Sadam;;N;;N;N;N;;;GO;;GNS, OFG, LLS;0.00;0.00;Fiber/Plastic;;1979-12-31;MFL;1979-01-01;;
EST040227095;;EST;;;888.00;0.00;0.00;;46.05;41.28;ANDVARI;1F04B01;EK-0401;Tallinn;;Y;ESRI;Y;N;N;8411011;;TO;;NO;1649.00;1200.00;Metal;;1985-12-31;MFL;1985-01-01;;2008-11-06
EST040301001;;EST;;;0.36;0.00;0.00;;3.80;3.65;MSA-099;MSA-099;MSA-099;Mudaste lautrikoht;;N;;N;N;N;;;GO;;LLS, GNS, FPO;0.00;0.00;Fiber/Plastic;;1992-12-31;MFL;1992-01-01;;
EST040301002;;EST;;;0.36;0.00;0.00;;3.80;3.65;MSA-160;MSA-160;MSA-160;Kärdla-Hausma;;N;;N;N;N;;;GO;;FPO, LLS, GNS;6.00;0.00;Fiber/Plastic;;1993-12-31;MFL;1993-01-01;;
EST040301003;;EST;;;0.38;0.00;0.00;;4.16;3.99;MSA-101;MSA-101;MSA-101;Mudaste lautrikoht;;N;;N;N;N;;;GO;;GNS, FPO, LLS;6.00;0.00;Fiber/Plastic;;1983-12-31;MFL;1983-01-01;;
EST040301004;;EST;;;0.45;0.00;0.00;;4.65;4.46;MSA-098;MSA-098;MSA-098;Kõrgessaare Sadam;;N;;N;N;N;;;WO;;GNS, FPO, LLS;0.00;0.00;Wood;;1991-12-31;MFL;1991-01-01;;
EST040301005;;EST;;;0.38;0.00;0.00;;4.16;3.99;MSA-100;2S000159;MSA-100;Kõrgessaare Sadam;;N;;N;N;N;;;LO;;OFG, LLS, GND;6.00;0.00;Fiber/Plastic;;1982-12-31;MFL;1982-01-01;;
EST040301006;;EST;;;0.55;0.00;0.00;;5.00;4.80;MSA-225;2S000427;MSA-225;Kõrgessaare Sadam;;N;;N;N;N;;;LO;;NO;6.00;0.00;Fiber/Plastic;;2000-12-31;MFL;2000-01-01;;2010-06-15
EST040302007;;EST;;;0.38;0.00;0.00;;4.16;3.99;MSA-102;MSA-102;MSA-102;Kärdla-Hausma;;N;;N;N;N;;;WO;;FPO, GNS, LLS;0.00;0.00;Fiber/Plastic;;1983-12-31;MFL;1983-01-01;;
EST040302008;;EST;;;2.85;0.00;0.00;;8.40;8.06;LMA-192;LMA-192;LMA-192;Kiideva Sadam;;N;;N;N;N;;;GO;;PS, GNS;18.00;0.00;Wood;;1986-12-31;MFL;1986-01-01;;
EST040302009;;EST;;;1.07;0.00;0.00;;6.30;6.05;LMA-097;2M000145;LMA-097;Kiideva Sadam;;N;;N;N;N;;;GO;;GNS, OFG, PS;0.00;0.00;Wood;;1982-12-31;MFL;1982-01-01;;
EST040302010;;EST;;;2.48;0.00;0.00;;7.95;7.63;LMA-004;2M990004;LMA-004;;;N;;N;N;N;;;GO;;OFG, PS, GNS;19.00;0.00;Wood;;1994-12-31;MFL;1994-01-01;;
EST040302011;;EST;;;6.35;0.00;0.00;;11.60;11.14;LMA-154;2M010003;LMA-154;;;N;;N;N;N;;;GO;;NO;36.77;0.00;Wood;;1978-12-31;MFL;1978-01-01;;2011-02-25
EST040302012;;EST;;;1.12;0.00;0.00;;6.35;6.10;MMA-003;MMA-003;MMA-003;Puulaiu;;N;;N;N;N;;;GO;;GNS, FPO;3.40;0.00;Wood;;1991-12-31;MFL;1991-01-01;;2021-05-07
EST040302013;;EST;;;6.94;0.00;0.00;;9.18;8.81;LMA-212;LMA-212;LMA-212;Kõrgessaare Sadam;;N;;N;N;N;;;WO;;FPO, GNS, SDN;11.60;0.00;Fiber/Plastic;;1996-12-31;MFL;1996-01-01;;
EST040310014;;EST;;;1.93;0.00;0.00;;7.36;7.07;LMA-126;LMA-126;LMA-126;Tapurla Sadam;;N;;N;N;N;;;GO;;FPO, GNS;26.00;0.00;Wood;;1993-12-31;MFL;1993-01-01;;
EST040310015;;EST;;;2.31;0.00;0.00;;8.50;8.16;LMA-068;LMA-068;LMA-068;Virtsu Sadam;;N;;N;N;N;;;GO;;GNS, FPO;18.39;0.00;Wood;;1990-12-31;MFL;1990-01-01;;2021-10-07
EST040310016;;EST;;;0.44;0.00;0.00;;4.76;4.57;LSA-089;2S000065;LSA-089;Virtsu Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
EST040310017;;EST;;;3.08;0.00;0.00;;8.95;8.59;LMA-070;LMA-070;LMA-070;Vana-Sauga Sadam;;N;;N;N;N;;;WO;;FPO, LLS, GNS;18.38;0.00;Wood;;1988-12-31;MFL;1988-01-01;;
EST040310018;;EST;;;1.24;0.00;0.00;;6.31;6.06;MMA-060;MMA-060;MMA-060;Salinõmme Paadisadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;11.60;0.00;Wood;;1995-12-31;MFL;1995-01-01;;2025-08-13
EST040310019;;EST;;;0.36;0.00;0.00;;4.35;4.18;MSA-054;2S000095;MSA-054;Salinõmme Kalasadam;;N;;N;N;N;;;GO;;GNS, OFG, LLS;6.00;0.00;Fiber/Plastic;;1982-12-31;MFL;1982-01-01;;2015-03-19
EST040310020;;EST;;;0.38;0.00;0.00;;4.26;4.09;MSA-219;2S000406;MSA-219;Kärdla-Hausma;;N;;N;N;N;;;GO;;GNS, FPO;4.50;0.00;Fiber/Plastic;;1998-12-31;MFL;1998-01-01;;
EST040310021;;EST;;;0.45;0.00;0.00;;4.25;4.08;MSA-192;2S000366;MSA-192;Puulaiu;;N;;N;N;N;;;GO;;GND, LLS, GNS;6.00;0.00;Fiber/Plastic;;1991-12-31;MFL;1991-01-01;;
EST040310022;;EST;;;0.43;0.00;0.00;;4.63;4.44;BSA-792;6S000594;BSA-792;Narva Jõesadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Metal;;1978-12-31;MFL;1978-01-01;;
EST040310023;;EST;;;0.32;0.00;0.00;;4.17;4.00;BSA-975;6S000825;BSA-975;Narva Jõesadam;;N;;N;N;N;;;GO;;FPO, GNS;0.00;0.00;Fiber/Plastic;;1985-12-31;MFL;1985-01-01;;
EST040310024;;EST;;;0.67;0.00;0.00;;5.50;5.28;BSA-393;6S000124;BSA-393;Purtse Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Wood;;1984-12-31;MFL;1984-01-01;;
EST040310025;;EST;;;1.00;0.00;0.00;;4.20;4.00;LSA-195;2S000290;LSA-195;Virtsu Sadam;;N;;N;N;N;;;GO;;FPO, GNS;0.00;0.00;Fiber/Plastic;;1986-12-31;MFL;1986-01-01;2006-10-12;
EST040311026;;EST;;;0.70;0.00;0.00;;5.09;4.89;PSA-279;4S010052;PSA-279;Peerni Sadam;;N;;N;N;N;;;GO;;FPO, GNS;4.41;0.00;Fiber/Plastic;;2001-12-31;MFL;2001-01-01;;
EST040311027;;EST;;;0.79;0.00;0.00;;5.15;4.94;PSA-458;PSA-458;PSA-458;Kihnu Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;6.00;0.00;Fiber/Plastic;;2003-12-31;MFL;2003-01-01;;
EST040311028;;EST;;;6.11;0.00;0.00;;11.40;10.94;PMA-300;PMA-300;PMA-300;Liu Väikesadam;;N;;N;N;N;;;GO;;GNS, FPO;50.00;0.00;Wood;;1986-12-31;MFL;1986-01-01;;2022-10-26
EST040311029;;EST;;;1.82;0.00;0.00;;6.70;6.43;PMA-608;PMA-608;PMA-608;Jaagupi Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;18.00;0.00;Fiber/Plastic;;2004-01-01;MFL;2004-01-01;;
EST040311030;;EST;;;4.39;0.00;0.00;;8.16;7.83;PMA-609;PMA-609;PMA-609;Jaagupi Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;35.00;0.00;Fiber/Plastic;;1985-12-31;MFL;1985-01-01;;
EST040311031;;EST;;;4.39;0.00;0.00;;8.80;8.45;PMA-610;PMA-610;PMA-610;Lindi Sadam;;N;;N;N;N;;;GO;;LLS, GNS, FPO;32.00;0.00;Fiber/Plastic;;1985-12-31;MFL;1985-01-01;;
EST040311033;;EST;;;0.70;0.00;0.00;;5.08;4.88;PSA-317;PSA-317;PSA-317;Liu Väikesadam;;N;;N;N;N;;;WO;;FPO, GNS, LLS;2.90;0.00;Fiber/Plastic;;2001-12-31;MFL;2001-01-01;;
EST040311034;;EST;;;0.60;0.00;0.00;;5.03;4.83;LSA-088;LSA-088;LSA-088;Virtsu Sadam;;N;;N;N;N;;;GO;;GNS, FPO;6.00;0.00;Wood;;1991-12-31;MFL;1991-01-01;;2021-12-21
EST040311035;;EST;;;7.08;0.00;0.00;;11.55;11.09;LMA-065;LMA-065;LMA-065;Virtsu Sadam;;N;;N;N;N;;;WO;;FPO, NO;45.00;0.00;Wood;;1986-12-31;MFL;1986-01-01;;2021-12-21
EST040311036;;EST;;;4.44;0.00;0.00;;8.39;8.05;LMA-060;2M000042;LMA-060;Virtsu Sadam;;N;;N;N;N;;;GO;;NO;20.00;0.00;Wood;;1991-12-31;MFL;1991-01-01;2009-07-23;
EST040311037;;EST;;;6.42;0.00;0.00;;11.65;11.18;LMA-066;LMA-066;LMA-066;Virtsu Kalasadam;;N;;N;N;N;;;WO;;FPO, NO;45.00;0.00;Wood;;1988-12-31;MFL;1988-01-01;;2025-03-28
