CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
DNK000022681;;DNK;;;1.70;0.00;0.00;;5.85;0.00;CONNY;NF108;NF108;;;Y;XPC6593;N;;;;;FX;;GNS;13.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;2008-11-07
DNK000022682;;DNK;;;0.20;0.00;0.00;;4.75;0.00;BI;NF109;NF109;;;N;;N;;;;;FX;;GNS, GND;22.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1989-01-01;;2003-11-19
DNK000022683;;DNK;;;0.80;0.00;0.00;;5.20;0.00;IB;NF112;NF112;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1974-01-01;;2003-11-06
DNK000022684;;DNK;;;0.90;0.00;0.00;;5.50;0.00;LENA;O71;O71;;;N;;N;;;;;FX;;GNS;7.00;0.00;;;1989-01-01;4B1;;;2001-06-07
DNK000022685;;DNK;;;0.60;0.00;0.00;;5.60;0.00;JILL;R317;R317;;;N;;N;;;;;FX;;LLS, GNS;11.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1977-01-01;;2010-08-11
DNK000022686;;DNK;;;0.60;0.00;0.00;;4.50;0.00;FIDO;R325;R325;;;N;;N;;;;;FX;;GNS, LLS;7.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
DNK000022687;;DNK;;;0.70;0.00;0.00;;5.75;0.00;ELSE;RS11;RS11;;;N;;N;;;;;FX;;GNS;7.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;2003-04-21
DNK000022688;;DNK;;;0.60;0.00;0.00;;4.75;0.00;LISBETH;RS14;RS14;;;N;;N;;;;;FX;;GNS;15.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;2015-03-05
DNK000022689;;DNK;;;0.70;0.00;0.00;;5.50;0.00;GLEHN;SG201;SG201;;;N;;N;;;;;WO;;GNS, NO;7.00;0.00;;;1994-01-01;4B1;;;2002-05-30
DNK000022690;;DNK;;;0.60;0.00;0.00;;4.52;0.00;BADOLJO;SG228;SG228;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1980-01-01;4B1;;;2001-05-10
DNK000022691;;DNK;;;1.60;0.00;0.00;;5.95;0.00;DAGNY;SG229;SG229;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1991-01-01;4B1;;;2001-05-10
DNK000022692;;DNK;;;1.10;0.00;0.00;;4.62;0.00;BRITTA;FN424;FN424;;;N;;N;;;;;FX;;GNS;7.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1970-01-01;;2009-05-28
DNK000022693;;DNK;;;1.50;0.00;0.00;;5.76;5.76;FIRE M;DNK000022693;HM21;Hanstholm;;N;;N;N;N;;;FX;;GNS, LLS, NK;7.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;2022-01-18
DNK000022694;;DNK;;;0.70;0.00;0.00;;5.40;0.00;KATJA;SG249;SG249;;;N;;N;;;;;FX;;GNS;13.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;2008-10-10
DNK000022695;;DNK;;;1.60;0.00;0.00;;5.95;0.00;MINI;SG250;SG250;;;N;;N;;;;;FX;;GNS;18.00;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;2013-10-24
DNK000022696;;DNK;;;1.20;0.00;0.00;;5.89;5.89;GERDA;DNK000022696;SG292;Ristinge;;N;;N;N;N;;;FX;;OTB, GNS, LLS, NK;7.00;0.00;Fiber/Plastic;;1970-01-01;MFL;1970-01-01;;
DNK000022697;;DNK;;;0.40;0.00;0.00;;5.28;0.00;SAKO;SG293;SG293;;;N;;N;;;;;FX;;GNS, GND;6.00;0.00;;;1970-01-01;4B1;;;1999-11-24
DNK000022698;;DNK;;;0.10;0.00;0.00;;5.28;0.00;JUTO;SG297;SG297;;;N;;N;;;;;WO;;GNS, NO;11.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;2005-03-19
DNK000022699;;DNK;;;0.70;0.00;0.00;;5.61;0.00;ELLA;SG306;SG306;;;N;;N;;;;;FX;;GNS;6.00;0.00;;;1985-01-01;B08;;;1996-09-25
DNK000022700;;DNK;;;0.10;0.00;0.00;;3.30;0.00;BRITTA;SG307;SG307;;;N;;N;;;;;FX;;GNS;1.00;0.00;;;1980-01-01;B08;;;1996-09-25
DNK000022701;;DNK;;;0.60;0.00;0.00;;4.62;0.00;NADJA;SG317;SG317;;;N;;N;;;;;WO;;GNS, NO;6.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;2006-06-07
DNK000022702;;DNK;;;0.50;0.00;0.00;;4.00;0.00;SØBRISE;SG318;SG318;;;N;;N;;;;;FX;;GNS, LLS;18.00;0.00;;;1994-01-01;B08;;;1995-12-08
DNK000022703;;DNK;;;0.80;0.00;0.00;;5.80;0.00;FRU NIELSEN;FN3;FN3;;;N;;N;;;;;FX;;GNS, NO;22.00;0.00;Wood;;1980-01-01;MFL;1980-01-01;;2016-06-30
DNK000022704;;DNK;;;0.70;0.00;0.00;;5.63;0.00;Æ-MUNK;T50;T50;;;N;;N;;;;;FX;;GNS;22.00;0.00;Wood;;1994-01-01;MFL;1993-01-01;;2004-03-30
DNK000022705;;DNK;;;0.90;0.00;0.00;;4.90;0.00;VIBEKE;R328;R328;;;N;;N;;;;;FX;;LLS, GNS;15.00;0.00;;;1994-01-01;4B1;;;2002-06-26
DNK000022722;;DNK;;;0.00;5.85;0.00;;7.94;0.00;PROPPEN;T34;T34;;;Y;5QTA;N;;;;;MTG;;GNS, OTB;103.00;0.00;;;1994-01-01;B12;;1996-05-30;
DNK000022766;;DNK;;;0.60;0.00;0.00;;5.20;0.00;BENT I;FN123;FN123;;;N;;N;;;;;FX;;GNS, GND;22.00;0.00;;;1994-01-01;B08;;;1994-09-05
DNK000022767;;DNK;;;0.20;0.00;0.00;;4.30;4.30;RIKKE;DNK000022767;KE4;Strøby Ladeplads;;N;;N;N;N;;;FX;;GNS, LTL, GND;15.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1979-01-01;;2025-04-24
DNK000022768;;DNK;;;0.80;0.00;0.00;;5.20;5.20;ELLEN;;L208;;;N;;N;N;N;;;WO;;GNS, NO;7.36;0.00;Fiber/Plastic;;1968-01-01;MFL;1968-01-01;;2015-02-27
DNK000022769;;DNK;;;0.80;0.00;0.00;;5.50;0.00;MAJA;L235;L235;;;N;;N;;;;;FX;;GNS;7.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1970-01-01;;2009-10-20
DNK000022770;;DNK;;;0.60;0.00;0.00;;5.70;0.00;SORTE SARE;L236;L236;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;;;1994-01-01;B08;;;1996-03-25
DNK000022771;;DNK;;;0.10;0.00;0.00;;3.90;0.00;E A;ND119;ND119;;;N;;N;;;;;FX;;GNS, GND;3.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1985-01-01;;2015-07-10
DNK000022772;;DNK;;;0.80;0.00;0.00;;5.25;5.25;LOUISE;DNK000022772;ND123;Karrebæksminde;;N;;N;N;N;;;FX;;GNS, LTL, GND;7.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1982-01-01;;
DNK000022773;;DNK;;;0.30;0.00;0.00;;3.10;3.10;TRINE;;ND124;;;N;;N;N;N;;;FX;;GNS, NO;3.68;0.00;Fiber/Plastic;;1993-01-01;MFL;1980-01-01;;2014-07-01
DNK000022774;;DNK;;;0.20;0.00;0.00;;3.85;3.85;KNOLD;DNK000022774;ND125;Karrebæksminde;;N;;N;N;N;;;FX;;GNS, NO;10.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1979-01-01;;
DNK000022775;;DNK;;;0.20;0.00;0.00;;3.85;3.85;TOT;DNK000022775;ND126;Karrebæksminde;;N;;N;N;N;;;FX;;GNS, GND, LTL;10.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1982-01-01;;
DNK000022776;;DNK;;;0.50;0.00;0.00;;5.30;5.30;LONNY;DNK000022776;H160;;;N;;N;N;N;;;MTG;;GNS, SDN, LLS, OTM;29.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1989-01-01;;2021-03-23
DNK000022777;;DNK;;;0.10;0.00;0.00;;3.70;3.70;NILLER;DNK000022777;HG4;Hirtshals;;N;;N;N;N;;;MTG;;GNS, FPO, LLS;4.00;0.00;Wood;;1969-01-01;MFL;1964-01-01;;
DNK000022778;;DNK;;;0.30;0.00;0.00;;5.70;5.70;TOVE;DNK000022778;H168;Gilleleje;;N;;N;N;N;;;MTG;;OTB, SDN, LLS, GNS;4.00;0.00;Wood;;1969-01-01;MFL;1964-01-01;;2024-01-25
DNK000022779;;DNK;;;0.10;0.00;0.00;;3.85;3.85;INGE;DNK000022779;ND168;Kalvehave;;N;;N;N;N;;;FX;;GNS, NO;0.00;0.00;Wood;;1969-01-01;MFL;1966-01-01;;
DNK000022780;;DNK;;;0.70;0.00;0.00;;4.25;0.00;PER III;ND173;ND173;;;N;;N;;;;;FX;;GNS;7.00;0.00;;;1994-01-01;B08;;;1996-09-06
DNK000022781;;DNK;;;1.40;0.00;0.00;;5.25;5.25;IDA;DNK000022781;ND175;Rødvig;;N;;N;N;N;;;FX;;GNS, GND, LTL;7.00;0.00;Fiber/Plastic;;1994-01-01;B08;1986-01-01;;2021-09-15
DNK000022782;;DNK;;;0.40;0.00;0.00;;3.90;0.00;JOLLE;ND192;ND192;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;;;1994-01-01;4B1;;;2000-07-31
DNK000022783;;DNK;;;0.20;0.00;0.00;;4.75;4.75;MÅGEN II;DNK000022783;NF39;Langø;;N;;N;N;N;;;FX;;GNS, NO;29.00;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;
DNK000022784;;DNK;;;0.50;0.00;0.00;;5.90;0.00;MÅGEN I;NF43;NF43;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;Wood;;1982-01-01;MFL;1982-01-01;;
DNK000022785;;DNK;;;1.10;0.00;0.00;;5.25;0.00;LIS;NF49;NF49;;;N;;N;;;;;FX;;GNS;6.00;0.00;;;1974-01-01;4B1;;;1999-01-21
DNK000022786;;DNK;;;0.20;0.00;0.00;;4.75;4.75;H M;DNK000022786;NF55;Langø;;N;;N;N;N;;;FX;;GNS, NO;29.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;
DNK000022787;;DNK;;;1.50;0.00;0.00;;5.95;0.00;LONG ISLAND;NF57;NF57;;;N;;N;;;;;FX;;LLS, GND;7.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1973-01-01;;2005-04-06
DNK000022788;;DNK;;;0.20;0.00;0.00;;4.75;0.00;IB;NF58;NF58;;;N;;N;;;;;FX;;GNS, GND;6.00;0.00;;;1974-01-01;B08;;;1996-06-20
DNK000022789;;DNK;;;0.30;0.00;0.00;;4.95;0.00;CARL;NF73;NF73;;;N;;N;;;;;FX;;GNS;4.00;0.00;Wood;;1994-01-01;MFL;1956-01-01;;2004-10-25
DNK000022790;;DNK;;;0.20;0.00;0.00;;4.70;0.00;ANN;NF74;NF74;;;N;;N;;;;;FX;;GNS, GND;18.00;0.00;Fiber/Plastic;;1967-01-01;MFL;1967-01-01;;2007-04-26
DNK000022791;;DNK;;;0.90;0.00;0.00;;5.50;0.00;JANNE;NF84;NF84;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1970-01-01;4B1;;;1999-05-12
DNK000022792;;DNK;;;0.70;0.00;0.00;;4.75;4.75;MARY II;DNK000022792;NF95;;;N;;N;N;N;;;FX;;GNS, LLS;29.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1985-01-01;;
DNK000022793;;DNK;;;0.40;0.00;0.00;;4.05;0.00;ANNA II;NF131;NF131;;;N;;N;;;;;FX;;GNS;7.00;0.00;;;1993-01-01;4B1;;;2002-06-20
DNK000022794;;DNK;;;0.30;0.00;0.00;;4.80;0.00;BI;NF133;NF133;;;N;;N;;;;;FX;;GNS, GND;22.00;0.00;;;1968-01-01;4B1;;;2002-05-14
DNK000022795;;DNK;;;1.50;0.00;0.00;;6.06;6.06;FYR;;NF147;;;N;;N;N;N;;;WO;;GNS;8.00;0.00;Fiber/Plastic;;1972-01-01;MFL;1972-01-01;;2020-03-30
DNK000022796;;DNK;;;0.30;0.00;0.00;;4.80;0.00;JAO;NF139;NF139;;;N;;N;;;;;WO;;GNS, FPO;22.00;0.00;;;1982-01-01;4B1;;;2000-10-25
DNK000022797;;DNK;;;1.10;0.00;0.00;;5.40;0.00;MARTIN;NF147;NF147;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1981-01-01;;2004-04-21
DNK000022798;;DNK;;;0.80;0.00;0.00;;5.10;0.00;ELISABETH;NF162;NF162;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1984-01-01;B08;;;1995-01-09
DNK000022799;;DNK;;;0.70;0.00;0.00;;5.40;5.40;KERMITH;DNK000022799;ND16;Bøgeskoven;;N;;N;N;N;;;FX;;GNS, GND, LTL;6.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1978-01-01;;2023-04-19
DNK000022800;;DNK;;;0.20;0.00;0.00;;3.65;0.00;M B;O84;O84;;;N;;N;;;;;FX;;GNS, GND;0.00;0.00;;;1970-01-01;B08;;;1995-06-01
DNK000022801;;DNK;;;1.70;0.00;0.00;;6.00;0.00;BIRTHE BOGENSE;O85;O85;;;N;;N;;;;;WO;;GNS, NO;7.00;0.00;;;1957-01-01;B08;;;1995-05-24
DNK000022802;;DNK;;;0.40;0.00;0.00;;5.15;0.00;SUSANNE;O89;O89;;;N;;N;;;;;FX;;GNS, GND;0.00;0.00;;;1962-01-01;B08;;;1995-06-01
DNK000022803;;DNK;;;0.80;0.00;0.00;;5.50;0.00;TRYG;R331;R331;;;N;;N;;;;;FX;;GNS, GND;15.00;7.00;;;1994-01-01;B08;;;1995-11-07
DNK000022804;;DNK;;;0.80;0.00;0.00;;5.08;0.00;PUTTE;R329;R329;;;N;;N;;;;;FX;;GNS, LLS;18.00;0.00;;;1977-01-01;B08;;;1996-02-02
DNK000022805;;DNK;;;0.70;0.00;0.00;;4.70;4.70;LAILA;DNK000022805;SG251;;;N;;N;N;N;;;FX;;GNS, NO, NK;40.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
DNK000022806;;DNK;;;0.70;0.00;0.00;;4.10;4.10;BØJE;DNK000022806;SG320;Bagenkop;;N;;N;N;N;;;FX;;GNS, LLS, NK;7.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1994-01-01;;2022-11-16
DNK000022807;;DNK;;;0.50;0.00;0.00;;4.75;0.00;MONICA;SG323;SG323;;;N;;N;;;;;FX;;GNS;11.00;0.00;;;1994-01-01;4B1;;;1998-03-23
DNK000022809;;DNK;;;1.60;0.00;0.00;;5.98;0.00;RANDI;HK100;HK100;;;N;;N;;;;;FX;;GNS, GND;22.00;0.00;;;1994-01-01;4B1;;;2000-10-26
DNK000022810;;DNK;;;1.60;0.00;0.00;;5.72;0.00;ELIN;KR53;KR53;;;N;;N;;;;;WO;;GTR, GNS;22.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1967-01-01;;2013-06-17
DNK000022811;;DNK;;;2.40;0.00;0.00;;7.04;7.04;TRIP;;O96;;;N;;N;N;N;;;WO;;GNS, NO;22.00;0.00;Wood;;1975-01-01;MFL;1975-01-01;;2018-10-29
DNK000022812;;DNK;;;1.40;0.00;0.00;;7.03;0.00;TRAP;O97;O97;;;N;;N;;;;;WO;;GNS, NO;6.00;0.00;;;1949-01-01;B08;;;1996-09-19
DNK000022813;;DNK;;;1.40;0.00;0.00;;6.83;0.00;RUP;O98;O98;;;N;;N;;;;;WO;;GNS, NO;6.00;0.00;;;1973-01-01;B08;;;1995-10-27
DNK000022814;;DNK;;;0.80;0.00;0.00;;5.90;0.00;MASCOT;VE614;VE614;;;N;;N;;;;;FX;;GNS, GND;15.00;0.00;;;1991-01-01;4B1;;;1997-10-14
DNK000022817;;DNK;;;7.60;0.00;0.00;;12.18;0.00;KATHRINE;O21;O21;;;Y;OU6287;Y;;;;;MTG;;OTB, LLS;92.00;0.00;Metal;;1994-01-01;MFL;1991-01-01;;
DNK000022891;;DNK;;;0.30;0.00;0.00;;4.50;4.50;INGER;DNK000022891;KE79;Jyllinge;;N;;N;N;N;;;FX;;GNS, LTL, NK;11.00;0.00;Fiber/Plastic;;1976-01-01;MFL;1976-01-01;;2023-01-30
DNK000022892;;DNK;;;0.40;0.00;0.00;;4.20;0.00;UFFE;ND187;ND187;;;N;;N;;;;;FX;;GNS, GND;0.00;0.00;;;1994-01-01;4B1;;;1998-03-23
DNK000022893;;DNK;;;1.60;0.00;0.00;;6.00;6.00;ANETTE;;RI39;;;N;;N;N;N;;;WO;;GNS, LLS;21.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1978-01-01;;2018-08-06
DNK000022894;;DNK;;;0.20;0.00;0.00;;4.75;4.75;POCA;DNK000022894;NF92;;;N;;N;N;N;;;FX;;GNS, GND, LTL;4.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
DNK000022895;;DNK;;;0.80;0.00;0.00;;5.20;5.20;V I P;;NF115;;;N;;N;N;N;;;FX;;GNS, LTL, GND;7.00;0.00;Fiber/Plastic;;1971-01-01;MFL;1970-01-01;;2014-06-18
DNK000022896;;DNK;;;0.70;0.00;0.00;;5.55;5.55;FIP;DNK000022896;NF9;Kragenæs;;N;;N;N;N;;;MTG;;OTB, GNS, FYK, SV;66.00;0.00;Fiber/Plastic;;1971-01-01;MFL;1970-01-01;;
DNK000022897;;DNK;;;0.20;0.00;0.00;;4.75;0.00;B I P;NF122;NF122;;;N;;N;;;;;FX;;GNS;18.00;0.00;Fiber/Plastic;;1971-01-01;MFL;1970-01-01;;
DNK000022898;;DNK;;;1.50;0.00;0.00;;5.60;0.00;IRENE;NF146;NF146;;;N;;N;;;;;WO;;FPO, NO;7.00;0.00;;;1973-01-01;B08;;;1996-08-20
DNK000022899;;DNK;;;0.20;0.00;0.00;;4.95;4.95;VEJLØ;;NF148;;;N;;N;N;N;;;FX;;GNS, LTL;7.00;0.00;Fiber/Plastic;;1979-01-01;4B1;1979-01-01;;2002-11-28
DNK000022900;;DNK;;;0.20;0.00;0.00;;4.30;0.00;VEST BANK;NF152;NF152;;;N;;N;;;;;FX;;GNS, GND;11.00;0.00;;;1993-01-01;B08;;;1996-08-09
DNK000022901;;DNK;;;0.90;0.00;0.00;;5.95;0.00;INGELISE;NF153;NF153;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;;;1988-01-01;B08;;;1996-08-09
DNK000022902;;DNK;;;0.80;0.00;0.00;;5.25;0.00;EMMY;NF180;NF180;;;N;;N;;;;;FX;;GNS, GND;6.00;0.00;;;1994-01-01;B08;;;1995-01-04
DNK000022903;;DNK;;;0.20;0.00;0.00;;4.80;0.00;JØRN;NF182;NF182;;;N;;N;;;;;FX;;GNS, GND;22.00;0.00;;;1994-01-01;B08;;;1995-01-17
DNK000022904;;DNK;;;1.70;0.00;0.00;;5.43;5.43;IDA;DNK000022904;NF184;Hasselø;;N;;N;N;N;;;FX;;GNS, LLS, NK;7.00;0.00;Fiber/Plastic;;1977-01-01;MFL;;;
DNK000022905;;DNK;;;1.40;0.00;0.00;;5.27;5.27;METTE II;DNK000022905;NF185;;;N;;N;N;N;;;FX;;GNS, NK, LLS;6.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
DNK000022906;;DNK;;;0.70;0.00;0.00;;4.55;0.00;IDA III;NF186;NF186;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;
DNK000022907;;DNK;;;1.20;0.00;0.00;;5.25;5.25;RASMUS;;NF187;;;N;;N;N;N;;;FX;;GNS;0.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1965-01-01;;2016-09-19
DNK000022908;;DNK;;;0.60;0.00;0.00;;4.60;4.60;BIF 3;DNK000022908;NF188;Kragenæs;;N;;N;N;N;;;FX;;GNS, FYK, LLS, NK;7.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1965-01-01;;
DNK000022912;;DNK;;;0.10;0.00;0.00;;4.90;0.00;FIE;NF191;NF191;;;N;;N;;;;;FX;;GNS;18.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1993-01-01;;2006-06-02
DNK000022913;;DNK;;;0.90;0.00;0.00;;5.25;5.25;BLUE SKY;;ND88;;;N;;N;N;N;;;FX;;GNS, GND, LTL;6.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1988-01-01;;2013-03-22
DNK000022914;;DNK;;;1.30;0.00;0.00;;5.00;5.00;VIGEN;DNK000022914;NF196;;;N;;N;N;N;;;FX;;GNS, OTB, SDN, LLS;7.00;0.00;Fiber/Plastic;;1974-01-01;MFL;1974-01-01;;
DNK000022915;;DNK;;;1.30;0.00;0.00;;5.00;5.00;BOUNTY;DNK000022915;NF198;Hesnæs;;N;;N;N;N;;;FX;;GNS, NK;7.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;2025-01-13
DNK000022916;;DNK;;;0.30;0.00;0.00;;4.25;0.00;MOLLY;NF201;NF201;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1994-01-01;4B1;;;1997-04-24
DNK000022917;;DNK;;;0.20;0.00;0.00;;3.96;0.00;PIA;O90;O90;;;N;;N;;;;;FX;;GNS, GND;6.00;0.00;;;1975-01-01;4B1;;;1997-05-22
DNK000022918;;DNK;;;0.70;0.00;0.00;;4.50;0.00;MILLE;R240;R240;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;;;1994-01-01;B08;;;1995-03-06
DNK000022919;;DNK;;;0.70;0.00;0.00;;5.30;0.00;TERNEN;SG189;SG189;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1973-01-01;4B1;;;1999-10-26
DNK000022920;;DNK;;;0.30;0.00;0.00;;4.68;0.00;LINE;SG298;SG298;;;N;;N;;;;;FX;;GNS, NO;4.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1960-01-01;;2014-02-24
DNK000022921;;DNK;;;0.30;0.00;0.00;;5.00;0.00;BULLER;SG299;SG299;;;N;;N;;;;;FX;;GNS, NO;22.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;2006-03-15
DNK000022922;;DNK;;;0.60;0.00;0.00;;5.60;0.00;BUSTER;SG301;SG301;;;N;;N;;;;;LO;;GNS;4.00;0.00;Fiber/Plastic;;1970-01-01;MFL;1940-01-01;;2015-02-27
DNK000022923;;DNK;;;0.80;0.00;0.00;;5.50;0.00;JANNE IV;VE211;VE211;;;N;;N;;;;;WO;;GNS, GND;0.00;0.00;Wood;;1974-01-01;MFL;1974-01-01;;2003-07-11
DNK000022924;;DNK;;;0.70;0.00;0.00;;5.00;5.00;MAJ;DNK000022924;SG256;Nabbe;;N;;N;N;N;;;FX;;GNS, GND, LTL;3.00;0.00;Wood;;1971-01-01;MFL;1970-01-01;;2021-09-03
DNK000022925;;DNK;;;0.50;0.00;0.00;;5.50;0.00;INGE;VE413;VE413;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1992-01-01;B08;;;1994-10-25
DNK000022926;;DNK;;;0.10;0.00;0.00;;4.10;0.00;DANN;VE415;VE415;;;N;;N;;;;;FX;;GNS, GND;3.00;0.00;;;1984-01-01;B08;;;1996-05-30
DNK000022927;;DNK;;;0.10;0.00;0.00;;4.50;0.00;ANNI;VE416;VE416;;;N;;N;;;;;FX;;GNS;3.00;0.00;;;1994-01-01;B08;;;1996-08-01
DNK000023005;;DNK;;;0.50;0.00;0.00;;5.00;0.00;JOLLEN;R297;R297;;;N;;N;;;;;FX;;GNS;7.00;0.00;;;1994-01-01;B08;;;1996-04-11
DNK000023008;;DNK;;;2.50;0.00;0.00;;7.98;0.00;LENE;KR120;KR120;;;N;;N;;;;;WO;;GNS, LTL;16.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1989-01-01;;
DNK000023011;;DNK;;;1.20;0.00;0.00;;5.95;0.00;ASP;H53;H53;;;N;;N;;;;;FX;;GNS;7.00;0.00;;;1994-01-01;4B1;;;2000-08-11
DNK000023012;;DNK;;;1.20;0.00;0.00;;5.50;0.00;DYNA;ND88;ND88;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1978-01-01;4B1;;;1997-04-07
DNK000023013;;DNK;;;0.40;0.00;0.00;;4.80;4.80;TUGGY;;ND106;;;N;;N;N;N;;;FX;;GNS, LLS;11.03;0.00;Fiber/Plastic;;1994-01-01;MFL;1979-01-01;;2018-10-29
DNK000023014;;DNK;;;0.40;0.00;0.00;;4.80;4.80;JULIE;;ND117;;;N;;N;N;N;;;FX;;GNS, LTL, GND;11.03;0.00;Fiber/Plastic;;1994-01-01;MFL;1979-01-01;;2018-10-29
DNK000023015;;DNK;;;0.30;0.00;0.00;;4.70;0.00;ANN;ND145;ND145;;;N;;N;;;;;FX;;GNS;7.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1980-01-01;;2011-01-24
DNK000023016;;DNK;;;0.20;0.00;0.00;;4.75;4.75;HANNE;;ND146;;;N;;N;N;N;;;FX;;GNS, NO;5.88;0.00;Wood;;1994-01-01;MFL;1957-01-01;;2013-11-14
DNK000023017;;DNK;;;0.90;0.00;0.00;;5.25;5.25;SØS;;ND147;;;N;;N;N;N;;;FX;;GNS;11.03;0.00;Fiber/Plastic;;1994-01-01;MFL;1982-01-01;;2013-11-14
DNK000023018;;DNK;;;0.30;0.00;0.00;;5.98;5.98;PRAM;;ND148;;;N;;N;N;N;;;FX;;GNS;0.00;0.00;Wood;;1994-01-01;MFL;1925-01-01;;2013-11-14
DNK000023019;;DNK;;;0.40;0.00;0.00;;5.10;5.10;MILENA;DNK000023019;ND149;;;N;;N;N;N;;;FX;;GNS, LTL, NK;74.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1970-01-01;;
DNK000023020;;DNK;;;0.90;0.00;0.00;;5.25;0.00;JEFF;ND151;ND151;;;N;;N;;;;;FX;;GNS;0.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1983-01-01;;2013-05-14
DNK000023021;;DNK;;;0.40;0.00;0.00;;4.85;4.85;FUSION;DNK000023021;ND410;Klintholm Havn;;N;;N;N;N;;;WO;;OTB, LHM, SV, GNS;4.00;0.00;Wood;;1980-01-01;MFL;1972-01-01;;
DNK000023022;;DNK;;;0.80;0.00;0.00;;5.21;0.00;MIKAEL;ND174;ND174;;;N;;N;;;;;FX;;SDN, LLS;5.00;0.00;;;1994-01-01;4B1;;;1998-07-28
DNK000023023;;DNK;;;1.20;0.00;0.00;;5.25;0.00;LARS O;ND194;ND194;;;N;;N;;;;;FX;;GNS, NO;6.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
DNK000023024;;DNK;;;0.20;0.00;0.00;;5.15;0.00;TUT;NF150;NF150;;;N;;N;;;;;FX;;GNS, GND;29.00;0.00;;;1974-01-01;B08;;;1994-11-14
