CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
SWE000005829;;SWE;;;2.50;0.00;0.00;;7.90;0.00;No name;SFC2058;UÅ52;Lappviken;;Y;SFC2058;N;Y;N;;;FX;;GNS;88.24;0.00;Fiber/Plastic;;1989-03-03;MFL;1988-01-01;;2015-04-28
SWE000005831;;SWE;;;2.96;0.00;0.00;;8.60;0.00;POOPYE;SFC2060;VY158;"Djupvik"", Gotland";;Y;SFC2060;N;Y;N;;;FX;;GNS, NO;60.29;0.00;Fiber/Plastic;;1989-03-03;4M1;1981-01-01;;1999-03-02
SWE000005833;;SWE;;;0.98;0.00;0.00;;6.67;0.00;No name;SFC2062;KR172;Bergkvara;;Y;SFC2062;N;Y;N;;;FX;;FPO;24.26;0.00;Wood;;1989-03-03;MFL;1959-01-01;;2015-02-03
SWE000005834;;SWE;;;1.30;0.00;0.00;;6.77;0.00;No name;SFC2063;KR174;Bergkvara;;Y;SFC2063;N;Y;N;;;FX;;FPO, NO;16.18;0.00;Wood;;1989-03-03;MFL;1979-01-01;;2015-02-04
SWE000005835;;SWE;;;1.01;0.00;0.00;;6.50;0.00;No name;SFC2064;KR175;Bergkvara;;Y;SFC2064;N;Y;N;;;FX;;FPO;24.26;0.00;Wood;;1989-03-03;MFL;1982-01-01;;2014-10-09
SWE000005842;;SWE;;;0.72;0.00;0.00;;5.65;0.00;No name;SFC2093;NRG150;Långasjö;;Y;SFC2093;N;Y;N;;;FX;;FPO, NO;11.03;0.00;Fiber/Plastic;;1989-04-05;MFL;1981-01-01;;2007-12-04
SWE000005846;;SWE;;;0.70;0.00;0.00;;6.10;0.00;No name;SFC2098;HL34;Kuggören;;Y;SFC2098;N;Y;N;;;FX;;FPO;33.09;0.00;Fiber/Plastic;;1989-04-09;MFL;1976-01-01;;
SWE000005848;;SWE;;;2.77;0.00;0.00;;8.40;0.00;NEPTUN;SFC2100;GG457;Åstol;;Y;SFC2100;N;Y;N;;;FX;;GNS, FPO;100.00;0.00;Fiber/Plastic;;1989-04-12;4M1;1987-01-01;;2001-01-02
SWE000005850;;SWE;;;1.26;0.00;0.00;;6.00;0.00;ÅLEN;SFC2102;ON52;Svartö;;Y;SFC2102;N;Y;N;;;FX;;FPO;44.12;0.00;Fiber/Plastic;;1989-04-06;MFL;1982-01-01;;
SWE000005851;;SWE;;;0.76;0.00;0.00;;6.00;0.00;TUMLAREN;SFC2104;GG130;Fotö;;Y;SFC2104;N;Y;N;;;FX;;FPO;44.12;0.00;Fiber/Plastic;;1989-04-07;4M1;1988-01-01;;1998-01-25
SWE000005852;;SWE;;;0.51;0.00;0.00;;5.60;0.00;UTTERN;SFC2105;GG1300;Fotö;;Y;SFC2105;N;Y;N;;;FX;;FPO;44.12;0.00;Fiber/Plastic;;1989-04-07;4M1;1985-01-01;;1998-01-25
