Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
MLT;MLT00MFC0476;;RET;2016-06-10;2016-06-10;MFC5476;MFC5476;Not Named;M3092;Gnejna;9H3782;Y;Y;N;N;;N;;MO;LTL;FPO;;;;;4.20;0.00;0.67;0.00;0.00;11.77;5.22;3;1991-10-01;MFL;;;PA;1991-01-01
MLT;MLT00MFC0477;;RET;2007-12-07;2007-12-07;MFB0477;MFB477;Dormar;M4242;Mistra Bay;;N;Y;N;N;;N;;MO;LTL;LLS;;;;;4.00;0.00;0.54;0.00;0.00;7.46;0.00;1;1991-10-01;MFL;;;PA;1981-01-01
MLT;MLT00MFC0481;;RET;2005-02-28;2005-02-28;MFC0481;MFC481;St. Peter;M2121;Marsaxlokk (Ix-Xatt);9H;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;4.16;0.00;0.51;0.00;0.00;6.71;4.48;1;1971-01-01;MFL;;;PA;1971-01-01
MLT;MLT00MFC0482;;RET;2016-06-10;2016-06-10;MFC5482;MFC5482;Harbour Breeze;M2121;Marsaxlokk (Ix-Xatt);9H8568;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;7.32;0.00;2.21;0.00;0.00;22.38;11.19;1;1960-01-01;MFL;;;PA;1960-01-01
MLT;MLT00MFC0483;;RET;2016-04-07;2016-04-07;MFC8483;MFC8483;Alexandra II;M2031;Marsascala;;N;Y;N;N;;N;;MO;LLS;LTL;;;;;8.75;0.00;4.29;0.00;0.00;70.87;70.87;1;1980-01-01;MFL;;;PA;1980-01-01
MLT;MLT00MFC0486;;RET;2016-06-10;2016-06-10;MFC5486;MFC5486;Pio;M1241;Msida (Msida Creek);;N;Y;N;N;;N;;MO;LHP;LLS;;;;;5.60;0.00;1.34;0.00;0.00;20.89;0.00;1;1924-01-01;MFL;;;PA;1924-01-01
MLT;MLT00MFC0487;;RET;2016-06-14;2016-06-14;MFC5487;MFC5487;San Filippu;M2091;Marsaxlokk (Il-Maghluq);;N;Y;N;N;;N;;MO;LLS;FPO;;;;;6.70;0.00;2.37;0.00;0.00;11.19;11.19;1;1970-01-01;MFL;;;PA;1948-01-01
MLT;MLT00MFC0492;;RET;2010-06-24;2010-06-24;MFB0492;MFB492;Sea Hawk;M4422;Bugibba;9H3827;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;5.00;0.00;1.15;0.00;0.00;22.38;0.00;3;1991-01-01;MFL;;;PA;1991-01-01
MLT;MLT00MFC0493;;MOD;2016-09-22;2100-12-31;MFA8493;MFA8493;DISMA;M2121;Marsaxlokk (Ix-Xatt);9H9000;Y;Y;N;N;;N;;MO;LHP;LLS;;;;;5.45;0.00;1.21;0.00;0.00;28.19;7.46;1;1967-01-01;MFL;;;;1967-01-01
MLT;MLT00MFC0494;;MOD;2023-01-30;2100-12-31;MFB0494;MFB494;SHERWOOD QUEEN;M4302;St. Paul'S Bay (Xemxija);;N;Y;N;N;;N;;MO;GTR;GNS;;;;;5.33;0.00;1.29;0.00;0.00;62.52;35.81;1;1991-01-01;MFL;;;;1991-01-01
MLT;MLT00MFC0498;;MOD;2012-02-14;2100-12-31;MFB0498;MFB498;Santa Marija;M4092;Ramla Tal-Qortin;9H3826;Y;Y;N;N;;N;;MO;GTR;LLD;;;;;4.75;0.00;1.40;0.00;0.00;26.11;16.79;3;1989-03-27;MFL;;;;1988-01-01
