Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
BGR;BGR001225464;;MOD;2018-03-22;2100-12-31;5464;КВ5464;КВ5464;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;7.20;0.00;1.62;0.00;0.00;15.45;0.00;3;1985-03-21;MFL;;;PA;1985-01-01
BGR;BGR001225465;;MOD;2017-12-31;2100-12-31;5465;КВ5465;КВ5465;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;FPO;GNS;;;;;7.80;0.00;4.11;0.00;0.00;26.48;0.00;2;1990-08-14;MFL;;;PA;1990-01-01
BGR;BGR001225471;;RET;2009-06-19;2009-06-19;5471;КВ5471;КВ5471;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;6.50;0.00;0.95;0.00;0.00;33.10;0.00;1;1985-02-28;MFL;;;PA;1984-01-01
BGR;BGR001225472;;RET;2023-11-23;2023-11-23;5472;КВ5472;Селена;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;LHM;NK;;;;;8.80;0.00;4.42;0.00;0.00;36.77;0.00;1;1999-07-28;MFL;;;PA;1981-01-01
BGR;BGR001225474;;MOD;2016-12-31;2100-12-31;8295;ВН 8295;ВН 8295;BGVAR;Varna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;3.50;0.00;0.36;0.00;0.00;5.88;0.00;3;1991-05-22;MFL;;;PA;1991-01-01
BGR;BGR001225476;;RET;2025-05-12;2025-05-12;5476;КВ5476;КВ5476;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.50;0.00;1.14;0.00;0.00;2.57;0.00;1;1990-05-03;MFL;;;PA;1990-01-01
BGR;BGR001225480;;RET;2016-01-13;2016-01-13;5480;КВ5480;КВ5480;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;5.30;0.00;0.77;0.00;0.00;5.88;0.00;1;2001-03-08;MFL;;;PA;1982-01-01
BGR;BGR001225482;;RET;2009-06-19;2009-06-19;5482;КВ5482;КВ5482;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;13.62;0.00;8.45;0.00;0.00;29.42;0.00;2;1994-11-30;MFL;;;PA;1994-01-01
BGR;BGR001225484;;MOD;2021-06-03;2100-12-31;5484;КВ 5484;КВ 5484;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;3.18;0.00;0.22;0.00;0.00;0.00;0.00;1;1982-11-20;MFL;;;PA;1982-01-01
BGR;BGR001225493;;MOD;2017-12-31;2100-12-31;5493;КВ5493;КВ5493;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.60;0.00;0.85;0.00;0.00;0.00;0.00;1;2005-04-23;MFL;;;PA;2002-01-01
BGR;BGR001225495;;MOD;2025-03-27;2100-12-31;КВ5495;КВ5495;Санта Мария;BGKVN;Kavarna;;N;Y;N;N;Y;N;;FX;GNS;NO;;;;;9.40;0.00;5.28;0.00;0.00;58.84;0.00;2;1995-04-13;MFL;;;PA;1995-01-01
BGR;BGR001225502;;MOD;2018-06-27;2100-12-31;5502;КВ 5502;КВ 5502;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;3.80;0.00;0.68;0.00;0.00;22.06;0.00;2;2008-03-13;MFL;;;PA;1995-01-01
BGR;BGR001225504;;DES;2014-07-24;2014-07-24;5504;КВ5504;КВ5504;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.60;0.00;0.87;0.00;0.00;5.88;0.00;3;2004-04-13;MFL;;;AC;2004-01-01
BGR;BGR001225507;;MOD;2018-04-19;2100-12-31;5507;КВ5507;КВ5507;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.80;0.00;0.43;0.00;0.00;0.00;0.00;3;1996-04-10;MFL;;;PA;1996-01-01
BGR;BGR001225509;;MOD;2017-12-31;2100-12-31;5509;КВ5509;КВ5509;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.60;0.00;0.65;0.00;0.00;5.88;0.00;1;1990-05-30;MFL;;;PA;1985-01-01
BGR;BGR001225512;;RET;2016-01-14;2016-01-14;5512;КВ5512;КВ5512;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;5.20;0.00;0.96;0.00;0.00;5.88;0.00;3;1998-10-16;MFL;;;PA;1982-01-01
BGR;BGR001225517;;RET;2013-04-02;2013-04-02;5517;КВ5517;КВ5517;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.50;0.00;0.73;0.00;0.00;2.94;0.00;3;1992-07-08;MFL;;;PA;1992-01-01
BGR;BGR001225526;;MOD;2017-12-31;2100-12-31;5526;КВ5526;КВ5526;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.20;0.00;0.50;0.00;0.00;5.88;0.00;3;1992-01-01;MFL;;;PA;1992-01-01
BGR;BGR001225527;;RET;2009-06-19;2009-06-19;5527;КВ5527;КВ5527;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;4.00;0.00;0.37;0.00;0.00;2.94;0.00;3;1993-03-30;MFL;;;PA;1993-01-01
BGR;BGR001225529;;DES;2014-01-23;2014-01-23;5529;КВ5529;КВ5529;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.60;0.00;0.57;0.00;0.00;4.41;0.00;3;2001-04-27;MFL;;;AC;1997-01-01
BGR;BGR001225530;;DES;2014-01-24;2014-01-24;5530;КВ5530;КВ5530;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;7.20;0.00;1.62;0.00;0.00;5.15;0.00;3;1989-03-15;MFL;;;AC;1989-01-01
BGR;BGR001225531;;MOD;2018-05-16;2100-12-31;5531;КВ 5531;КВ 5531;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.10;0.00;0.64;0.00;0.00;5.88;0.00;3;2008-07-22;MFL;;;PA;1998-01-01
BGR;BGR001225538;;RET;2013-04-02;2013-04-02;5538;КВ5538;КВ5538;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;3.90;0.00;0.55;0.00;0.00;5.88;0.00;3;2002-01-01;MFL;;;PA;2002-01-01
BGR;BGR001225541;;RET;2016-08-24;2016-08-24;5541;КВ5541;БИСЕР;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;9.30;0.00;3.88;0.00;0.00;23.54;0.00;1;2004-05-25;MFL;;;PA;1988-01-01
BGR;BGR001225542;;RET;2016-01-12;2016-01-12;5542;КВ5542;Тони;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;7.00;0.00;2.31;0.00;0.00;16.18;0.00;2;1996-10-10;MFL;;;PA;1996-01-01
BGR;BGR001225543;;CHA;2021-05-31;2100-12-31;732;Нс-732;Нс-732;BGNES;Nesebar;LZH3439;Y;N;N;N;Y;Y;207834390;FX;GNS;MIS;;;;;11.54;10.54;7.04;0.00;0.00;125.04;0.00;2;2006-07-19;MFL;;;PA;2006-01-01
BGR;BGR001225544;;RET;2022-11-23;2022-11-23;5544;КВ5544;КВ5544;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;13.62;0.00;8.45;0.00;0.00;29.42;0.00;2;1996-05-30;MFL;;;PA;1996-01-01
BGR;BGR001225547;;RET;2013-04-02;2013-04-02;5547;КВ5547;КВ5547;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.00;0.00;0.55;0.00;0.00;5.88;0.00;3;1993-06-03;MFL;;;PA;1993-01-01
BGR;BGR001225551;;RET;2016-01-14;2016-01-14;5551;КВ5551;КВ5551;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.35;0.00;0.94;0.00;0.00;0.00;0.00;2;2005-05-09;MFL;;;PA;1993-01-01
BGR;BGR001225552;;RET;2024-08-15;2024-08-15;5552;КВ5552;ВОСТОК;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;6.10;0.00;0.60;0.00;0.00;4.41;0.00;1;2001-04-27;MFL;;;PA;1993-01-01
BGR;BGR001225554;;DES;2012-08-30;2012-08-30;7887;ВН 7887;ТАНГРА;BGVAR;Varna;LZVL8;Y;N;N;N;Y;N;;FX;OTM;GNS;;;;;14.25;0.00;18.29;0.00;0.00;54.43;0.00;2;2000-06-05;MFL;;;AC;1993-01-01
BGR;BGR001225555;;DES;2013-04-19;2013-04-19;5555;КВ5555;СВЕТИ ГЕОРГИ;BGKVN;Kavarna;LZH2842;Y;N;N;N;Y;N;;FX;GNS;LLS;;;;;13.97;0.00;12.69;0.00;0.00;114.70;0.00;3;2001-03-13;MFL;;;AC;2000-01-01
BGR;BGR001225557;;RET;2011-01-18;2011-01-18;5557;КВ5557;КВ5557;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;7.20;0.00;1.08;0.00;0.00;13.24;0.00;1;1994-10-14;MFL;;;PA;1994-01-01
BGR;BGR001225558;;RET;2007-08-31;2007-08-31;5558;КВ5558;КВ5558;BGVAR;Varna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;3.80;0.00;0.48;0.00;0.00;2.57;0.00;1;2005-04-23;MFL;;;PA;1993-01-01
BGR;BGR001225559;;MOD;2014-12-31;2100-12-31;5559;КВ5559;КВ 5559;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.20;0.00;0.54;0.00;0.00;5.88;0.00;3;1994-03-30;MFL;;;PA;1994-01-01
BGR;BGR001225560;;RET;2022-06-03;2022-06-03;5560;КВ5560;Мълния;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;3.00;0.00;0.33;0.00;0.00;5.97;0.00;1;1995-06-14;MFL;;;PA;1995-01-01
BGR;BGR001225562;;MOD;2020-05-11;2100-12-31;5562;КВ5562;Гъливер;BGKVN;Kavarna;;N;N;Y;N;Y;N;;FX;GNS;OTM;;;;;10.00;0.00;6.01;0.00;0.00;58.84;0.00;3;2001-06-18;MFL;;;PA;1987-01-01
BGR;BGR001225563;;RET;2009-06-19;2009-06-19;5563;КВ5563;Нена;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;4.50;0.00;0.70;0.00;0.00;5.88;0.00;1;2003-05-30;MFL;;;PA;2003-01-01
BGR;BGR001225566;;DES;2012-11-15;2012-11-15;5566;КВ 5566;ТРИМОНА;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;OTM;GNS;;;;;13.20;0.00;14.19;0.00;0.00;110.29;0.00;2;2001-07-24;MFL;;;AC;2001-01-01
BGR;BGR001225567;;RET;2013-04-02;2013-04-02;5567;КВ5567;КВ5567;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.80;0.00;0.76;0.00;0.00;5.88;0.00;3;1995-08-21;MFL;;;PA;1995-01-01
BGR;BGR001225572;;MOD;2016-12-31;2100-12-31;5572;КВ5572;КВ5572;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.00;0.00;0.57;0.00;0.00;5.88;0.00;3;1996-05-15;MFL;;;PA;1996-01-01
BGR;BGR001225573;;RET;2010-01-15;2010-01-15;5573;КВ5573;КВ5573;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;6.40;0.00;1.03;0.00;0.00;23.54;0.00;1;1997-06-02;MFL;;;PA;1997-01-01
BGR;BGR001225575;;DES;2013-09-13;2013-09-13;5575;КВ5575;ДИАНА;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;OTM;;;;;10.30;0.00;5.35;0.00;0.00;58.84;0.00;3;2001-03-30;MFL;;;AC;1997-01-01
BGR;BGR001225579;;RET;2009-06-19;2009-06-19;5579;КВ5579;КВ5579;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.00;0.00;0.48;0.00;0.00;5.88;0.00;3;1997-08-13;MFL;;;PA;1997-01-01
BGR;BGR001225582;;MOD;2024-02-15;2100-12-31;КВ5582;КВ5582;КВ5582;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.10;0.00;0.69;0.00;0.00;3.68;0.00;3;1998-03-09;MFL;;;PA;1995-01-01
BGR;BGR001225587;;MOD;2025-04-25;2100-12-31;5587;КВ5587;КВ5587;BGKVN;Kavarna;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;3.80;0.00;0.46;0.00;0.00;0.00;0.00;3;2007-01-01;MFL;;;PA;1999-01-01
BGR;BGR001225588;;DES;2014-04-15;2014-04-15;5588;КВ5588;КВ5588;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.50;0.00;0.76;0.00;0.00;2.94;0.00;3;1998-09-11;MFL;;;AC;1998-01-01
BGR;BGR001225593;;MOD;2019-02-28;2100-12-31;5593;КВ5593;КВ5593;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.80;0.00;0.65;0.00;0.00;11.03;0.00;3;2003-03-24;MFL;;;PA;2003-01-01
BGR;BGR001225594;;RET;2013-04-02;2013-04-02;5594;КВ5594;КВ5594;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;3.60;0.00;0.43;0.00;0.00;0.00;0.00;2;2000-03-21;MFL;;;PA;2000-01-01
BGR;BGR001225597;;MOD;2015-12-31;2100-12-31;5597;КВ5597;КВ5597;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.00;0.00;0.48;0.00;0.00;5.88;0.00;2;2000-03-15;MFL;;;PA;1999-01-01
BGR;BGR001225598;;MOD;2024-01-16;2100-12-31;5598;КВ5598;КВ5598;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.83;4.50;0.78;0.00;0.00;18.38;0.00;1;1998-06-15;MFL;;;PA;1998-01-01
BGR;BGR001225600;;MOD;2024-06-21;2100-12-31;КВ 5600;КВ 5600;КВ 5600;BGKVN;Kavarna;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;4.68;0.00;0.79;0.00;0.00;8.09;0.00;3;2006-03-01;MFL;;;PA;2006-01-01
BGR;BGR001225601;;DES;2013-11-28;2013-11-28;5601;КВ5601;КВ5601;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.50;0.00;0.86;0.00;0.00;5.88;0.00;3;2003-04-01;MFL;;;AC;2002-01-01
BGR;BGR001225602;;DES;2012-11-29;2012-11-29;5602;КВ5602;Венера;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;OTM;;;;;9.20;0.00;4.32;0.00;0.00;58.84;0.00;2;2005-02-28;MFL;;;AC;1997-01-01
BGR;BGR001225603;;MOD;2017-12-31;2100-12-31;5603;КВ5603;КВ5603;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;FPO;LHM;;;;;8.00;0.00;2.64;0.00;0.00;47.79;0.00;2;1985-03-21;MFL;;;PA;1985-01-01
BGR;BGR001225606;;DES;2014-05-08;2014-05-08;5606;КВ5606;КВ5606;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.20;0.00;0.67;0.00;0.00;0.00;0.00;3;1993-01-28;MFL;;;AC;1993-01-01
BGR;BGR001225608;;DES;2014-09-17;2014-09-17;5608;КВ5608;КВ5608;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;FPO;;;;;8.50;0.00;7.33;0.00;0.00;47.81;0.00;3;1993-01-28;MFL;;;AC;1993-01-01
BGR;BGR001225610;;RET;2009-06-19;2009-06-19;5610;КВ5610;КВ5610;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.70;0.00;1.34;0.00;0.00;11.76;0.00;1;1988-06-10;MFL;;;PA;1986-01-01
BGR;BGR001225613;;RET;2009-06-19;2009-06-19;5613;КВ5613;КВ5613;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;7.40;0.00;1.52;0.00;0.00;58.84;0.00;3;1995-08-03;MFL;;;PA;1995-01-01
BGR;BGR001225615;;MOD;2016-12-31;2100-12-31;5615;КВ5615;Акула;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;6.80;0.00;1.28;0.00;0.00;5.88;0.00;1;1985-03-08;MFL;;;PA;1978-01-01
BGR;BGR001225616;;MOD;2022-02-28;2100-12-31;5616;КВ 5616;Родопи;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.20;0.00;0.84;0.00;0.00;4.41;0.00;1;2004-04-14;MFL;;;PA;1998-01-01
BGR;BGR001225617;;MOD;2018-04-10;2100-12-31;5617;КВ5617;КВ5617;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;3.90;0.00;0.55;0.00;0.00;5.88;0.00;3;2002-03-07;MFL;;;PA;2001-01-01
BGR;BGR001225619;;DES;2014-11-07;2014-11-07;5619;КВ5619;Зина;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;5.99;0.00;1.07;0.00;0.00;2.21;0.00;1;1987-05-08;MFL;;;AC;1978-01-01
BGR;BGR001225621;;MOD;2017-12-31;2100-12-31;5621;КВ5621;КВ5621;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.00;0.00;0.63;0.00;0.00;5.88;0.00;3;1986-04-14;MFL;;;PA;1986-01-01
BGR;BGR001225623;;RET;2013-04-02;2013-04-02;5623;КВ5623;Дракон;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;LHM;NK;;;;;9.20;0.00;4.57;0.00;0.00;36.77;0.00;1;1992-06-23;MFL;;;PA;1992-01-01
BGR;BGR001225625;;MOD;2018-04-30;2100-12-31;5625;КВ5625;КВ5625;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.92;0.00;0.81;0.00;0.00;4.41;0.00;3;1993-03-23;MFL;;;PA;1982-01-01
BGR;BGR001225626;;RET;2012-11-17;2012-11-17;5626;КВ5626;КВ5626;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.10;0.00;2.46;0.00;0.00;33.10;0.00;1;1992-06-08;MFL;;;PA;1992-01-01
BGR;BGR001225628;;RET;2013-04-02;2013-04-02;5628;Кв 5628;Кв 5628;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;8.50;0.00;4.09;0.00;0.00;58.84;0.00;3;1992-06-18;MFL;;;PA;1992-01-01
BGR;BGR001225629;;RET;2010-05-18;2010-05-18;5629;КВ5629;КВ5629;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.60;0.00;1.16;0.00;0.00;11.03;0.00;3;1997-06-26;MFL;;;PA;1987-01-01
BGR;BGR001225631;;DES;2014-10-10;2014-10-10;5631;КВ5631;КОНДОР;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;8.15;0.00;4.47;0.00;0.00;35.30;0.00;1;1994-04-28;MFL;;;AC;1994-01-01
BGR;BGR001225635;;RET;2009-06-19;2009-06-19;5635;КВ5635;КВ5635;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;7.40;0.00;1.56;0.00;0.00;16.18;0.00;1;1993-06-25;MFL;;;PA;1993-01-01
BGR;BGR001225636;;MOD;2017-12-31;2100-12-31;5636;КВ5636;КВ5636;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;FPO;GNS;;;;;8.50;0.00;4.70;0.00;0.00;58.84;0.00;3;1994-03-09;MFL;;;PA;1986-01-01
BGR;BGR001225637;;MOD;2017-12-31;2100-12-31;5637;КВ5637;ДЕЛФИН;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;3.85;0.00;0.46;0.00;0.00;5.88;0.00;3;2001-05-03;MFL;;;PA;1990-01-01
BGR;BGR001225639;;RET;2009-06-19;2009-06-19;5639;Кв5639;Кв5639;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;7.20;0.00;1.69;0.00;0.00;16.18;0.00;1;1995-03-07;MFL;;;PA;1995-01-01
BGR;BGR001225641;;MOD;2017-12-31;2100-12-31;5641;КВ5641;МЕРИ;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;7.50;0.00;2.95;0.00;0.00;16.18;0.00;2;1995-05-31;MFL;;;PA;1995-01-01
BGR;BGR001225642;;MOD;2025-01-17;2100-12-31;5642;КВ5642;ПЪЛДИН;BGKVN;Kavarna;LZH3528;Y;Y;Y;Y;N;Y;207835280;FX;GNS;OTM;;;;;12.20;0.00;10.04;0.00;0.00;69.88;0.00;2;1997-07-04;MFL;;;PA;1997-01-01
BGR;BGR001225643;;MOD;2017-12-31;2100-12-31;5643;КВ5643;КВ5643;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;4.20;0.00;0.56;0.00;0.00;5.88;0.00;2;2003-04-15;MFL;;;PA;2003-01-01
BGR;BGR001225645;;MOD;2018-05-17;2100-12-31;5645;КВ5645;КВ5645;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.20;0.00;0.92;0.00;0.00;7.36;0.00;3;1996-08-16;MFL;;;PA;1996-01-01
BGR;BGR001225646;;MOD;2021-01-04;2100-12-31;5646;Кв 5646;Кв 5646;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.80;0.00;2.08;0.00;0.00;19.86;0.00;1;2004-01-01;MFL;;;PA;2004-01-01
BGR;BGR001225648;;RET;2025-04-11;2025-04-11;ПМ 625;ПМ 625;НАДЕЖДА 8;BGPOR;Pomorie;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;8.20;0.00;4.07;0.00;0.00;25.01;0.00;1;1997-07-04;MFL;;;PA;1997-01-01
BGR;BGR001225650;;DES;2013-10-28;2013-10-28;7682;ВН 7682;ВН 7682;BGVAR;Varna;;N;N;N;N;Y;N;;FX;GNS;LLD;;;;;9.50;0.00;5.76;0.00;0.00;58.84;0.00;3;1997-04-04;MFL;;;AC;1997-01-01
BGR;BGR001226200;;RET;2020-02-27;2020-02-27;6200;КВ6200;КВ6200;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;5.50;0.00;1.07;0.00;0.00;18.40;0.00;2;2006-05-12;MFL;;;PA;2006-01-01
BGR;BGR001226201;;RET;2021-04-26;2021-04-26;7861;ВН 7861;ВН 7861;BGVAR;Varna;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;0.57;0.00;0.00;0.00;0.00;1;2006-05-12;MFL;;;PA;2006-01-01
BGR;BGR001226202;;MOD;2022-08-26;2100-12-31;6202;КВ 6202;КВ 6202;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.20;0.00;0.50;0.00;0.00;0.00;0.00;3;2006-05-15;MFL;;;PA;2006-01-01
BGR;BGR001226203;;MOD;2018-05-02;2100-12-31;6203;КВ6203;КВ6203;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.60;0.00;0.58;0.00;0.00;0.00;0.00;3;2006-05-17;MFL;;;PA;2006-01-01
BGR;BGR001226204;;MOD;2018-04-20;2100-12-31;6204;КВ6204;КВ6204;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;5.20;0.00;0.67;0.00;0.00;2.60;0.00;3;2006-05-17;MFL;;;PA;2006-01-01
BGR;BGR001226205;;MOD;2024-02-01;2100-12-31;6205;КВ6205;КВ6205;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;3.95;0.00;0.52;0.00;0.00;2.21;0.00;3;2006-05-22;MFL;;;PA;2006-01-01
BGR;BGR001226206;;MOD;2021-05-18;2100-12-31;6206;КВ 6206;КВ 6206;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.20;0.00;0.53;0.00;0.00;0.00;0.00;3;2006-05-22;MFL;;;PA;2006-01-01
BGR;BGR001226207;;RET;2016-01-13;2016-01-13;6207;КВ6207;КВ6207;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.75;0.00;1.07;0.00;0.00;0.00;0.00;2;2006-05-22;MFL;;;PA;2006-01-01
BGR;BGR001226208;;MOD;2018-05-04;2100-12-31;6208;КВ6208;КВ6208;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;3.95;0.00;0.52;0.00;0.00;0.00;0.00;3;2006-05-29;MFL;;;PA;2006-01-01
BGR;BGR001226210;;MOD;2018-04-25;2100-12-31;6210;КВ6210;КВ6210;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.60;0.00;0.78;0.00;0.00;0.00;0.00;3;2006-06-05;MFL;;;PA;2006-01-01
BGR;BGR001226211;;RET;2013-04-02;2013-04-02;6211;КВ6211;КВ6211;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;LHM;NK;;;;;4.40;0.00;0.67;0.00;0.00;0.00;0.00;2;2006-06-16;MFL;;;PA;2006-01-01
BGR;BGR001226215;;RET;2016-01-14;2016-01-14;6215;КВ6215;КВ6215;BGSHA;Shabla;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.80;0.00;0.65;0.00;0.00;4.40;0.00;1;1986-04-14;MFL;;;PA;1968-01-01
BGR;BGR001226216;;MOD;2021-02-19;2100-12-31;6216;КВ 6216;КВ 6216;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.20;0.00;0.63;0.00;0.00;0.00;0.00;3;2006-12-12;MFL;;;PA;2006-01-01
BGR;BGR001226217;;RET;2016-01-13;2016-01-13;6217;КВ6217;КВ6217;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;3.45;0.00;0.42;0.00;0.00;2.94;0.00;3;2007-01-01;MFL;;;PA;2005-01-01
BGR;BGR001226218;;RET;2013-04-02;2013-04-02;6218;КВ6218;КВ6218;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.30;0.00;0.56;0.00;0.00;3.67;0.00;3;2007-01-01;MFL;;;PA;2000-01-01
BGR;BGR001226219;;RET;2013-04-02;2013-04-02;6219;КВ6219;КВ6219;BGKVN;Kavarna;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.50;0.00;1.00;0.00;0.00;0.00;0.00;3;2007-01-01;MFL;;;PA;2006-01-01
