Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
CYP;CYP000001044;;MOD;2025-02-12;2100-12-31;LL5773;LL5773;STELINA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.80;0.00;1.36;0.00;0.00;29.84;2.61;3;1993-10-20;MFL;;;PA;
CYP;CYP000001045;;MOD;2025-02-12;2100-12-31;LL11488;LL11488;APOSTOLOS ANDREAS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.30;0.00;1.26;0.00;0.00;37.30;0.00;3;2007-03-21;MFL;;;PA;
CYP;CYP000001046;;MOD;2025-02-12;2100-12-31;LL9484;LL9484;ALKIONI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.18;0.00;0.89;0.00;0.00;29.84;0.00;3;2001-10-16;MFL;;;PA;
CYP;CYP000001047;;MOD;2025-02-12;2100-12-31;LL10372;LL10372;AYIOS THERISSOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.85;0.00;3.63;0.00;0.00;44.76;0.00;3;2004-06-10;MFL;;;PA;
CYP;CYP000001048;;RET;2015-05-25;2015-05-25;LL11057;LL11057;---;10;;;N;N;N;;;;;FX;GTR;NK;;;;;4.87;0.00;0.95;0.00;0.00;29.84;0.00;3;2006-03-30;MFL;;;PA;
CYP;CYP000001049;;RET;2013-03-06;2013-03-06;LL1922;LL1922;HELENA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.60;0.00;0.79;0.00;0.00;11.19;0.00;3;1990-05-23;MFL;;;PA;
CYP;CYP000001050;;MOD;2025-02-12;2100-12-31;LL6678;LL6678;NAT-MARI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.10;0.00;1.06;0.00;0.00;44.76;0.00;3;1995-09-15;MFL;;;PA;
CYP;CYP000001051;;MOD;2025-02-12;2100-12-31;LL2038;LL2038;LOLA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.08;0.00;0.31;0.00;0.00;18.65;0.00;3;1985-10-04;MFL;;;PA;
CYP;CYP000001052;;RET;2009-10-29;2009-10-29;LL2840;LL2840;EV ZO;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;3.35;0.00;0.26;0.00;0.00;11.19;0.00;3;1990-03-15;MFL;;;PA;
CYP;CYP000001053;;RET;2015-05-29;2015-05-29;LL9497;LL9497;AYIOS GEORGIOS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.88;0.00;0.45;0.00;0.00;29.84;0.00;3;2001-11-22;MFL;;;PA;
CYP;CYP000001054;;MOD;2025-02-12;2100-12-31;LL11014;LL11014;IOANNA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.30;0.00;0.30;0.00;0.00;44.76;0.00;3;2006-03-16;MFL;;;PA;
CYP;CYP000001055;;MOD;2025-02-12;2100-12-31;LL8841;LL8841;KYTHREA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.40;0.00;1.29;0.00;0.00;22.38;0.00;3;2000-04-14;MFL;;;PA;
CYP;CYP000001056;;RET;2010-03-30;2010-03-30;LL9411;LL9411;MARIA;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;5.50;0.00;1.61;0.00;0.00;41.03;0.00;3;2004-04-08;MFL;;;PA;
CYP;CYP000001057;;RET;2015-04-30;2015-04-30;LL2604;LL2604;AYIOS THEODOROS;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;5.49;0.00;0.83;0.00;0.00;37.30;0.00;3;1988-05-26;MFL;;;PA;
CYP;CYP000001058;;RET;2015-05-29;2015-05-29;LL6975;LL6975;YIANNOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.57;0.00;0.80;0.00;0.00;11.19;0.00;3;1996-06-20;MFL;;;PA;
CYP;CYP000001059;;RET;2013-07-08;2013-07-08;LL10358;LL10358;ARGYRO;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.95;0.00;1.71;0.00;0.00;44.76;0.00;3;2004-05-28;MFL;;;PA;
CYP;CYP000001060;;MOD;2025-02-12;2100-12-31;LL8967;LL8967;STELLA-MARIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.20;0.00;0.48;0.00;0.00;14.92;0.00;3;2000-06-09;MFL;;;PA;
CYP;CYP000001061;;RET;2013-03-06;2013-03-06;LL10496;LL10496;KYRIAKOS;10;;;N;N;N;;;;;FX;GTR;LHP;;;;;5.80;0.00;1.68;0.00;0.00;37.30;0.00;3;2004-08-26;MFL;;;PA;
CYP;CYP000001062;;MOD;2025-02-12;2100-12-31;LL10106;LL10106;GYPAS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;6.40;0.00;2.26;0.00;0.00;29.84;4.48;3;2003-10-29;MFL;;;PA;
CYP;CYP000001063;;RET;2009-10-29;2009-10-29;LL7963;LL7963;KYRIAKH;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;3.86;0.00;0.69;0.00;0.00;4.48;0.00;3;1999-06-21;MFL;;;PA;
CYP;CYP000001064;;RET;2013-07-08;2013-07-08;LL5979;LL5979;ENALIA;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;5.18;0.00;1.11;0.00;0.00;37.30;0.00;3;1994-05-16;MFL;;;PA;
CYP;CYP000001065;;MOD;2020-06-15;2100-12-31;LL10189;LL10189;CHRISTINIO;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;7.90;0.00;4.56;0.00;0.00;44.76;0.00;1;2004-03-01;MFL;;;PA;
CYP;CYP000001066;;RET;2012-05-04;2012-05-04;LL6703;LL6703;AYIOS GEORGIOS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.75;0.00;0.80;0.00;0.00;18.65;0.00;3;1995-02-28;MFL;;;PA;
CYP;CYP000001067;;RET;2011-02-08;2011-02-08;LL8122;LL8122;ANTONIA;10;;;N;N;N;;;;;FX;GTR;NK;;;;;4.80;0.00;0.89;0.00;0.00;29.84;0.00;3;1998-10-02;MFL;;;PA;
CYP;CYP000001068;;MOD;2025-02-12;2100-12-31;LL2818;LL2818;LAMPATA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.70;0.00;0.73;0.00;0.00;18.65;0.00;3;1990-02-21;MFL;;;PA;
CYP;CYP000001069;;RET;2024-02-02;2024-02-02;LL11070;LL11070;IFIGENEIA;CYLIM;Limassol New Port;;N;N;N;N;N;N;;FX;GTR;LLS;;;;;5.30;0.00;0.30;0.00;0.00;44.76;0.00;3;2006-04-05;MFL;;;PA;
CYP;CYP000001070;;MOD;2025-02-12;2100-12-31;LL12053;LL12053;SOYPIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.30;0.00;1.26;0.00;0.00;37.30;0.00;3;2008-02-13;MFL;;;PA;
CYP;CYP000001071;;MOD;2025-02-12;2100-12-31;LL2423;LL2423;KAKIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.58;0.00;0.83;0.00;0.00;14.92;7.39;3;1987-06-23;MFL;;;PA;
CYP;CYP000001072;;MOD;2025-02-12;2100-12-31;LL9901;LL9901;SOPHIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.45;0.00;1.37;0.00;0.00;44.76;0.00;3;2003-04-21;MFL;;;PA;
CYP;CYP000001073;;RET;2017-01-23;2017-01-23;LL6184;LL6184;KAPETAN ANDREAS;10;;;N;N;N;;;;;FX;GTR;LHP;;;;;5.18;0.00;1.58;0.00;0.00;18.65;0.00;3;1994-07-29;MFL;;;PA;
CYP;CYP000001074;;MOD;2025-02-12;2100-12-31;LL8874;LL8874;4 ADELFIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.00;0.00;1.22;0.00;0.00;44.76;0.00;3;2000-05-05;MFL;;;PA;
CYP;CYP000001075;;RET;2010-03-30;2010-03-30;LL7790;LL7790;DANNY + RAFAELLA;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;4.70;0.00;0.97;0.00;0.00;26.11;0.00;3;1998-02-05;MFL;;;PA;
CYP;CYP000001076;;RET;2010-03-30;2010-03-30;LL8182;LL8182;AGGELOS;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;5.40;0.00;1.48;0.00;0.00;22.38;0.00;3;1998-12-03;MFL;;;PA;
CYP;CYP000001077;;MOD;2025-02-12;2100-12-31;LL6740;LL6740;KONSTANTHI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.20;0.00;0.73;0.00;0.00;29.84;0.00;3;2007-11-26;MFL;;;PA;
CYP;CYP000001078;;RET;2021-06-07;2021-06-07;LL7190;LL7190;BELLA-PAIS;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LLS;;;;;5.80;0.00;1.25;0.00;0.00;44.76;7.39;3;2000-03-07;MFL;;;PA;
CYP;CYP000001079;;MOD;2025-02-12;2100-12-31;LL11448;LL11448;AYIOS NICOLAOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.30;0.00;0.59;0.00;0.00;11.19;0.00;3;2007-02-12;MFL;;;PA;
CYP;CYP000001080;;MOD;2025-02-12;2100-12-31;LL11761;LL11761;SAINT RAPHAEL;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.30;0.00;1.26;0.00;0.00;37.30;0.00;3;2007-07-26;MFL;;;PA;
CYP;CYP000001081;;RET;2010-03-30;2010-03-30;LL11858;LL11858;MONIKA 2;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;4.65;0.00;1.35;0.00;0.00;18.65;0.00;3;2007-09-14;MFL;;;PA;
CYP;CYP000001082;;MOD;2025-02-12;2100-12-31;LL2558;LL2558;IOULIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.27;0.00;0.91;0.00;0.00;18.65;0.00;3;1988-03-14;MFL;;;PA;
CYP;CYP000001083;;MOD;2025-02-12;2100-12-31;LL6803;LL6803;SAVVINA XENIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.50;0.00;1.51;0.00;0.00;37.30;0.00;3;1996-03-20;MFL;;;PA;
CYP;CYP000001084;;MOD;2025-02-12;2100-12-31;LL1473;LL1473;ANNOULINA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.50;0.00;1.31;0.00;0.00;18.65;0.00;3;1982-05-19;MFL;;;PA;
CYP;CYP000001085;;RET;2013-07-08;2013-07-08;LL2537;LL2537;GIORGOS;10;;;N;N;N;;;;;FX;GTR;NK;;;;;4.27;0.00;0.66;0.00;0.00;5.97;0.00;3;1988-01-02;MFL;;;PA;
CYP;CYP000001086;;RET;2022-08-03;2022-08-03;LL2560;LL2560;KYRIAKOS;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LHP;;;;;4.27;0.00;0.59;0.00;0.00;11.19;0.00;3;1988-03-19;MFL;;;PA;
CYP;CYP000001087;;MOD;2025-02-12;2100-12-31;LL6536;LL6536;DYNATOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.00;0.00;1.19;0.00;0.00;44.76;0.00;3;1995-07-04;MFL;;;PA;
CYP;CYP000001088;;MOD;2025-02-12;2100-12-31;LL4075;LL4075;EVDOKIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.55;0.00;0.95;0.00;0.00;22.38;0.00;3;1990-06-15;MFL;;;PA;
CYP;CYP000001089;;MOD;2025-02-12;2100-12-31;LL4317;LL4317;TA DIO TH-TH;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.55;0.00;0.62;0.00;0.00;18.65;0.00;3;1991-02-15;MFL;;;PA;
CYP;CYP000001090;;MOD;2025-02-12;2100-12-31;LL4331;LL4331;FILIMENI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.70;0.00;0.71;0.00;0.00;18.65;0.00;3;1991-03-06;MFL;;;PA;
CYP;CYP000001091;;MOD;2025-02-12;2100-12-31;LL4337;LL4337;NIKOLAGGELOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.55;0.00;1.06;0.00;0.00;18.65;0.00;3;1991-03-12;MFL;;;PA;
CYP;CYP000001092;;MOD;2025-02-12;2100-12-31;LL5156;LL5156;KORINA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.57;0.00;0.64;0.00;0.00;18.65;0.00;3;1992-08-03;MFL;;;PA;
CYP;CYP000001093;;MOD;2025-02-12;2100-12-31;LL5732;LL5732;AGIOS THERISSOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.57;0.00;0.53;0.00;0.00;11.19;0.00;3;1994-10-05;MFL;;;PA;
CYP;CYP000001094;;MOD;2025-02-12;2100-12-31;LL5851;LL5851;APOSTOLOS ANDREAS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.48;0.00;0.93;0.00;0.00;37.30;0.00;3;1999-10-22;MFL;;;PA;
CYP;CYP000001095;;MOD;2025-06-04;2100-12-31;LL5889;LL5889;MARNIC;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.50;0.00;1.82;0.00;0.00;37.30;0.00;3;1994-03-31;MFL;;;PA;
CYP;CYP000001096;;MOD;2025-02-12;2100-12-31;LL5906;LL5906;MANDALENA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.49;0.00;0.98;0.00;0.00;29.84;0.00;3;1994-04-07;MFL;;;PA;
CYP;CYP000001097;;RET;2014-07-07;2014-07-07;LL5447;LL5447;HRODOTOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.75;0.00;0.80;0.00;0.00;22.38;0.00;3;1993-04-14;MFL;;;PA;
CYP;CYP000001098;;MOD;2025-02-12;2100-12-31;LL6265;LL6265;RAFAELLA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.57;0.00;0.80;0.00;0.00;18.65;0.00;3;1994-09-29;MFL;;;PA;
CYP;CYP000001099;;RET;2016-08-31;2016-08-31;LL9561;LL9561;AYIOS NICOLAOS;10;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.49;0.00;1.35;0.00;0.00;37.30;0.00;3;1991-09-12;MFL;;;PA;
CYP;CYP000001100;;RET;2021-06-07;2021-06-07;LL2653;LL2653;M.A.G.A.S;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LLS;;;;;5.49;0.00;1.18;0.00;0.00;37.30;0.00;3;1998-07-13;MFL;;;PA;
CYP;CYP000001101;;RET;2013-07-08;2013-07-08;LL11012;LL11012;AYIOS NICOLAOS;10;;;N;N;N;;;;;FX;LHP;GTR;;;;;4.95;0.00;1.19;0.00;0.00;18.65;0.00;3;1988-01-01;MFL;;;PA;
CYP;CYP000001102;;MOD;2025-02-12;2100-12-31;LL11261;LL11261;CHRISTINA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.87;0.00;0.59;0.00;0.00;22.38;0.00;3;2006-07-20;MFL;;;PA;
CYP;CYP000001103;;RET;2010-03-30;2010-03-30;LL6280;LL6280;SARGANA;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;4.52;0.00;0.74;0.00;0.00;18.65;0.00;3;1994-10-13;MFL;;;PA;
CYP;CYP000001104;;MOD;2025-02-12;2100-12-31;LL10389;LL10389;DORITA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.20;0.00;1.17;0.00;0.00;29.84;0.00;3;2004-06-22;MFL;;;PA;
CYP;CYP000001105;;MOD;2025-02-12;2100-12-31;LL10021;LL10021;KALIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.45;0.00;1.37;0.00;0.00;37.30;0.00;3;2003-08-04;MFL;;;PA;
CYP;CYP000001106;;RET;2022-05-30;2022-05-30;LL9928;LL9928;KORINA;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LLS;;;;;4.26;0.00;0.41;0.00;0.00;18.65;0.00;3;2003-05-22;MFL;;;PA;
CYP;CYP000001107;;RET;2025-06-12;2025-06-12;LL9378;LL9378;ANGELINA;CYLIM;Limassol New Port;;N;N;N;N;Y;N;;FX;GTR;LLS;;;;;4.00;0.00;0.28;0.00;0.00;11.19;0.00;3;2001-07-10;MFL;;;PA;
CYP;CYP000001108;;MOD;2025-02-12;2100-12-31;LL9146;LL9146;PRODROMOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.45;0.00;1.37;0.00;0.00;44.76;0.00;3;2000-03-10;MFL;;;PA;
CYP;CYP000001109;;RET;2013-03-06;2013-03-06;LL8470;LL8470;AYIOS GEORGIOS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.00;0.00;0.75;0.00;0.00;18.65;0.00;3;1999-06-15;MFL;;;PA;
CYP;CYP000001110;;MOD;2025-02-12;2100-12-31;LL7163;LL7163;YIOTA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.88;0.00;0.69;0.00;0.00;11.19;0.00;3;1996-09-26;MFL;;;PA;
CYP;CYP000001111;;MOD;2025-02-12;2100-12-31;LL7172;LL7172;PSYLLOS 1;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.48;0.00;0.95;0.00;0.00;22.38;11.19;3;1996-10-16;MFL;;;PA;
CYP;CYP000001112;;RET;2013-06-25;2013-06-25;LL7645;LL7645;ALBATROSS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;8.65;0.00;4.29;0.00;0.00;21.26;0.00;3;1997-10-20;MFL;;;PA;
CYP;CYP000001113;;RET;2022-10-06;2022-10-06;LL7542;LL7542;ANDREAS-MARIAM;;;;N;N;N;N;;N;;FX;GTR;GNS;;;;;5.18;0.00;1.11;0.00;0.00;18.65;0.00;3;1997-08-12;MFL;;;PA;
CYP;CYP000001114;;MOD;2025-02-12;2100-12-31;LL7064;LL7064;ANTIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.00;0.00;0.85;0.00;0.00;29.84;0.00;3;1996-07-17;MFL;;;PA;
CYP;CYP000001115;;RET;2024-02-20;2024-02-20;LL6976;LL6976;APOSTOLOS ANDREAS;CYLIM;Limassol New Port;;N;N;N;N;N;N;;FX;GTR;LLS;;;;;4.55;0.00;0.62;0.00;0.00;18.65;0.00;3;1996-06-21;MFL;;;PA;
CYP;CYP000001116;;MOD;2025-02-12;2100-12-31;LL6814;LL6814;ODYSSEAS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.48;0.00;1.77;0.00;0.00;44.76;0.00;3;1996-03-13;MFL;;;PA;
CYP;CYP000001117;;MOD;2025-02-12;2100-12-31;LL6565;LL6565;LIMNARA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.55;0.00;0.62;0.00;0.00;22.38;0.00;3;1995-07-17;MFL;;;PA;
CYP;CYP000001118;;RET;2010-04-07;2010-04-07;LL6366;LL6366;KAPETAN NICOLAS;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;4.60;0.00;0.95;0.00;0.00;18.65;0.00;3;1995-03-10;MFL;;;PA;
CYP;CYP000001119;;MOD;2025-02-12;2100-12-31;LL5990;LL5990;MARKISIOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.75;0.00;1.33;0.00;0.00;37.30;0.00;3;1994-05-18;MFL;;;PA;
CYP;CYP000001120;;RET;2010-03-30;2010-03-30;LL2083;LL2083;MARILENA;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;4.50;0.00;0.68;0.00;0.00;18.65;0.00;3;1986-01-10;MFL;;;PA;
CYP;CYP000001121;;MOD;2025-02-12;2100-12-31;LL1796;LL1796;ELIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.70;0.00;0.92;0.00;0.00;22.38;0.00;3;1984-09-19;MFL;;;PA;
CYP;CYP000001122;;RET;2015-05-29;2015-05-29;LL9909;LL9909;NORTH STAR;10;;;N;N;N;;;;;FX;GTR;LTL;;;;;6.00;0.00;1.70;0.00;0.00;29.84;0.00;3;2003-05-12;MFL;;;PA;
CYP;CYP000001123;;MOD;2025-07-17;2100-12-31;LL7675;LL7675;CHRISTOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.90;0.00;1.38;0.00;0.00;44.76;0.00;3;1998-01-19;MFL;;;PA;
CYP;CYP000001124;;RET;2009-02-18;2009-02-18;LL5528;LL5528;PANAYIA II;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;4.57;0.00;0.97;0.00;0.00;18.65;0.00;3;1993-06-01;MFL;;;PA;
CYP;CYP000001125;;MOD;2025-02-12;2100-12-31;LL7598;LL7598;MARIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.20;0.00;0.89;0.00;0.00;37.30;3.73;3;1997-09-10;MFL;;;PA;
CYP;CYP000001126;;MOD;2025-02-12;2100-12-31;LL8592;LL8592;AYIOS THERISSOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.49;0.00;1.60;0.00;0.00;37.30;0.00;3;1999-08-11;MFL;;;PA;
CYP;CYP000001127;;MOD;2025-02-12;2100-12-31;LL8596;LL8596;MARIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;6.10;0.00;1.56;0.00;0.00;8.95;0.00;1;1999-03-11;MFL;;;PA;
CYP;CYP000001128;;RET;2010-03-30;2010-03-30;LL5452;LL5452;AGGELA;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;5.09;0.00;0.36;0.00;0.00;37.30;0.00;3;1993-04-15;MFL;;;PA;
CYP;CYP000001129;;RET;2010-03-30;2010-03-30;LL5899;LL5899;YIANNA-ANTHIA;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;4.74;0.00;0.68;0.00;0.00;22.38;0.00;3;1994-04-04;MFL;;;PA;
CYP;CYP000001130;;MOD;2025-02-12;2100-12-31;LL7308;LL7308;AFRODITI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.48;0.00;2.16;0.00;0.00;29.84;0.00;3;1997-04-15;MFL;;;PA;
CYP;CYP000001131;;RET;2011-02-01;2011-02-01;LL11096;LL11096;RAPHAEL;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;4.20;0.00;0.67;0.00;0.00;18.65;0.00;3;2006-04-17;MFL;;;PA;
CYP;CYP000001132;;RET;2010-03-30;2010-03-30;LL12104;LL12104;MINI EUROPE;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;4.57;0.00;0.57;0.00;0.00;11.12;0.00;3;1982-12-21;MFL;;;PA;
CYP;CYP000001133;;RET;2025-06-12;2025-06-12;LL8175;LL8175;FANI;CYLIM;Limassol New Port;;N;N;N;N;Y;N;;FX;GTR;LLS;;;;;5.49;0.00;1.18;0.00;0.00;8.95;0.00;1;1993-05-04;MFL;;;PA;
CYP;CYP000001134;;RET;2013-07-08;2013-07-08;LL10994;LL10994;MARIA;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;6.50;0.00;3.47;0.00;0.00;48.04;0.00;3;2006-01-27;MFL;;;PA;
CYP;CYP000001135;;MOD;2025-02-12;2100-12-31;LL7423;LL7423;KONSTANTINOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.49;0.00;0.71;0.00;0.00;22.38;0.00;3;1997-06-12;MFL;;;PA;
CYP;CYP000001136;;RET;2016-08-31;2016-08-31;LL6890;LL6890;ANNITA;10;;;N;N;N;;;;;FX;GTR;FPO;;;;;4.57;0.00;0.64;0.00;0.00;29.84;0.00;3;1996-05-23;MFL;;;PA;
CYP;CYP000001137;;MOD;2025-02-12;2100-12-31;LL5883;LL5883;EIRINI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.57;0.00;0.80;0.00;0.00;18.65;0.00;3;1994-03-28;MFL;;;PA;
CYP;CYP000001138;;MOD;2025-02-12;2100-12-31;LL5020;LL5020;STAVROS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.90;0.00;1.20;0.00;0.00;29.84;4.48;3;1992-06-26;MFL;;;PA;
CYP;CYP000001139;;MOD;2025-02-12;2100-12-31;LL9266;LL9266;SKEVI II;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.45;0.00;2.31;0.00;0.00;37.30;0.00;3;2001-04-11;MFL;;;PA;
CYP;CYP000001140;;MOD;2025-02-12;2100-12-31;LL6729;LL6729;DELFINI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.57;0.00;0.64;0.00;0.00;18.65;0.00;3;1995-12-11;MFL;;;PA;
CYP;CYP000001141;;RET;2015-05-29;2015-05-29;LL5577;LL5577;GEORGIA;10;;;N;N;N;;;;;FX;GTR;FPO;;;;;4.75;0.00;0.80;0.00;0.00;18.65;0.00;3;1993-06-28;MFL;;;PA;
CYP;CYP000001142;;MOD;2025-02-12;2100-12-31;LL7990;LL7990;PELAGISIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.45;0.00;1.05;0.00;0.00;44.76;0.00;3;1998-07-09;MFL;;;PA;
CYP;CYP000001143;;RET;2017-01-23;2017-01-23;LL8009;LL8009;ELENKO;10;;;N;N;N;;;;;FX;LHP;GTR;;;;;5.20;0.00;1.17;0.00;0.00;22.38;0.00;3;1998-07-16;MFL;;;PA;
CYP;CYP000001144;;RET;2013-03-06;2013-03-06;LL10401;LL10401;APOSTOLOS ANDREAS;10;;;N;N;N;;;;;FX;GTR;LTL;;;;;5.40;0.00;1.25;0.00;0.00;37.30;0.00;3;2004-06-29;MFL;;;PA;
CYP;CYP000001145;;RET;2010-08-13;2010-08-13;LL9929;LL9929;ANASTASIA;10;;;N;N;N;;;;;FX;GTR;NK;;;;;4.60;0.00;0.74;0.00;0.00;29.84;0.00;3;2003-05-23;MFL;;;PA;
