Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
ITA;ITA000019020;;MOD;2014-12-06;2100-12-31;16LI00077;16LI00077;BARBANERA;00065;Capraia;IMEV;Y;Y;N;;;;;FX;LLS;GNS;;;;;11.90;10.38;13.00;8.17;0.00;91.20;0.00;1;1994-08-22;MFL;;;;1994-01-01
ITA;ITA000019023;;MOD;2012-10-03;2100-12-31;07SA00782;07SA00782;FLORA;00110;Santa Maria Di Castellabate;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.33;7.86;3.00;4.19;0.00;31.00;0.00;1;1994-06-18;MFL;;;;1994-01-01
ITA;ITA000019024;;MOD;2003-01-01;2100-12-31;00TM00112;00TM00112;ANGELO PADRE;00174;Termoli;;N;Y;N;N;;N;;FX;DRB;NO;;;;;11.80;9.98;10.00;8.80;0.00;109.50;0.00;1;1995-04-05;MFL;;;;1994-01-01
ITA;ITA000019025;;RET;2001-08-17;2001-08-17;00TA04312;00TA04312;SANTA CHIARA;00152;Taranto;;N;Y;N;;;;;FX;OTB;NO;;;;;15.42;12.75;14.00;9.79;0.00;162.00;0.00;1;1979-07-11;4H2;;;PA;1979-01-01
ITA;ITA000019026;;MOD;2003-01-01;2100-12-31;03PA00620;03PA00620;NUOVO SAN SILVESTRE;00285;Terrasini;INER;Y;Y;Y;;;;;FX;OTB;PS;;;;;27.52;21.45;105.00;78.29;0.00;287.00;0.00;2;1995-05-30;MFL;;;;1995-01-01
ITA;ITA000019027;;DES;2000-02-03;2000-02-03;11SA00147;11SA00147;NUOVO S. DOMENICO;00113;Palinuro;;N;Y;N;;;;;FX;LLS;GNS;;;;;9.27;8.27;4.00;6.50;0.00;49.28;0.00;1;1973-04-25;4H4;;;AC;1968-01-01
ITA;ITA000019028;;RET;2016-10-19;2016-10-19;00PT01533;00PT01533;LEONARDO;00237;Porto Torres;;N;Y;N;;;;;FX;LLS;GNS;;;;;12.44;0.00;10.00;9.65;0.00;132.00;0.00;1;1995-05-31;MFL;;;PA;1994-01-01
ITA;ITA000019029;;MOD;2025-03-11;2100-12-31;04OL00334;04OL00334;BETTINA;00234;Golfo Aranci;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;5.10;4.88;1.00;1.41;0.00;19.80;0.00;1;1995-05-09;MFL;;;;1995-01-01
ITA;ITA000019030;;MOD;2022-06-28;2100-12-31;03PS00526;03PS00526;FALCO I;00199;Gabicce Mare;IMPF;Y;Y;N;Y;;Y;247082270;FX;DRB;GNS;;;;;13.20;9.98;14.00;9.00;0.00;110.00;0.00;1;1995-06-09;MFL;;;;1995-01-01
ITA;ITA000019031;;MOD;2003-01-01;2100-12-31;00TA04375;00TA04375;;00152;Taranto;;N;Y;N;;;;;FX;GNS;NO;;;;;6.70;6.27;1.00;2.53;0.00;31.00;0.00;1;1983-08-04;MFL;;;;1983-01-01
ITA;ITA000019032;;MOD;2013-12-17;2100-12-31;00RM04413;00RM04413;FUTURO;00193;Rimini;I.M.C.F;Y;Y;Y;;;;;FX;OTB;PS;;;;;21.60;0.00;59.00;32.65;0.00;294.00;0.00;1;1995-06-21;MFL;;;;1989-01-01
ITA;ITA000019033;;MOD;2025-03-10;2100-12-31;00CR01182;00CR01182;LEONARDO ANDREA;00145;Crotone;ILCX2;Y;Y;Y;Y;;N;;FX;OTB;LLS;;;;;14.73;12.91;21.00;8.89;0.00;97.00;0.00;1;1995-06-27;MFL;;;;1995-01-01
ITA;ITA000019034;;MOD;2025-06-07;2100-12-31;00CA03838;00CA03838;No Name;00224;Cagliari;;N;Y;N;Y;;N;;FX;LLS;GNS;;;;;11.34;0.00;9.00;9.13;0.00;128.00;0.00;1;1995-05-24;MFL;;;;1993-01-01
ITA;ITA000019035;;RET;2009-07-23;2009-07-23;07CR00172;07CR00172;MARCO POLO;00150;Corigliano Calabro;;N;Y;N;;;;;FX;OTB;PS;;;;;13.54;12.40;13.00;9.87;0.00;154.56;0.00;1;1995-06-17;MFL;;;PA;1980-01-01
ITA;ITA000019036;;MOD;2022-01-24;2100-12-31;00RM04365;00RM04365;ANTARES II;00193;Rimini;;N;Y;N;N;;N;;FX;DRB;OTB;;;;;12.73;10.00;12.00;9.38;0.00;90.00;0.00;1;1995-06-16;MFL;;;;1994-01-01
ITA;ITA000019037;;MOD;2023-06-08;2100-12-31;04SB00433;04SB00433;ANITA;00186;Porto San Giorgio;;N;Y;N;N;;N;;FX;GNS;LHP;;;;;6.14;0.00;2.00;1.97;0.00;0.00;0.00;1;1995-07-01;MFL;;;;1995-01-01
ITA;ITA000019038;;DES;2012-01-20;2012-01-20;04SA00667;04SA00667;EUROPA;00107;Cetara;;N;Y;N;;;;;FX;PS;LLS;;;;;15.36;13.87;27.00;9.97;0.00;130.00;0.00;1;1995-06-22;MFL;;;AC;1994-01-01
ITA;ITA000019039;;MOD;2020-11-27;2100-12-31;02AN00670;02AN00670;JAMAICA;00188;Senigallia;INWY;Y;Y;Y;Y;;Y;247084380;FX;OTB;NO;;;;;17.90;14.06;46.00;9.65;0.00;129.00;0.00;2;1995-06-07;MFL;;;;1995-01-01
ITA;ITA000019040;;MOD;2025-06-27;2100-12-31;00CR01312;00CR01312;MADONNA DI FATIMA;00145;Crotone;IJGM2;Y;Y;Y;Y;;N;;FX;OTB;NO;;;;;14.15;12.65;19.00;6.00;0.00;59.00;0.00;1;1995-07-01;MFL;;;;1995-01-01
ITA;ITA000019041;;MOD;2024-06-01;2100-12-31;00MF03377;00MF03377;EZIO;00167;Manfredonia;INED;Y;Y;Y;Y;;Y;247127130;FX;OTB;LLS;;;;;14.38;13.36;23.00;9.15;0.00;103.00;0.00;1;1995-04-06;MFL;;;;1995-01-01
ITA;ITA000019042;;MOD;2023-10-24;2100-12-31;00MF03127;00MF03127;ANTONIO MATTEO;00167;Manfredonia;IICN2;Y;Y;N;Y;;Y;247125040;FX;OTB;PTM;;;;;14.69;13.31;22.00;9.87;0.00;109.50;0.00;1;1995-06-20;MFL;;;;1995-01-01
ITA;ITA000019043;;MOD;2024-02-01;2100-12-31;00MF03128;00MF03128;NICO E FRANCESCA;00167;Manfredonia;IFXX2;Y;Y;N;Y;;Y;247124290;FX;OTB;PTM;;;;;14.87;13.43;21.00;9.40;0.00;175.40;0.00;1;1995-06-27;MFL;;;;1995-01-01
ITA;ITA000019044;;MOD;2003-01-01;2100-12-31;00VE08569;00VE08569;FELICE;00211;Venezia;;N;Y;N;;;;;FX;GNS;NO;;;;;13.75;11.90;10.00;8.19;0.00;110.20;0.00;1;1993-10-18;MFL;;;;1993-01-01
ITA;ITA000019045;;MOD;2022-12-19;2100-12-31;05BA00960;05BA00960;GIOVANNI PAOLO I;00159;Mola Di Bari;IMRG;Y;Y;Y;Y;;Y;247121020;FX;OTB;PS;;;;;24.45;21.58;83.00;70.27;0.00;250.00;0.00;1;1995-07-08;MFL;;;;1995-01-01
ITA;ITA000019046;;MOD;2021-09-23;2100-12-31;01PS00661;01PS00661;I DUE GEMELLI;00195;Fano;IMTB;Y;Y;N;N;;N;;FX;DRB;GNS;;;;;13.20;11.81;14.00;15.86;0.00;110.00;0.00;4;1995-07-04;MFL;;;;1995-01-01
ITA;ITA000019047;;MOD;2024-12-02;2100-12-31;00SP04615;00SP04615;NUOVA ANGELA;00032;La Spezia;ITKV;Y;Y;Y;Y;;Y;247112070;FX;OTB;GNS;;;;;16.29;13.70;34.00;9.99;0.00;176.00;0.00;1;1995-04-01;MFL;;;;1994-01-01
ITA;ITA000019048;;MOD;2021-04-09;2100-12-31;02CA01028;02CA01028;PIERLUCA;00226;Sant'Antioco;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;7.70;7.30;2.00;2.79;0.00;29.48;0.00;1;1995-02-02;MFL;;;;1994-01-01
ITA;ITA000019049;;MOD;2005-09-06;2100-12-31;03VE00867;03VE00867;PERLA;00214;Caorle;IJGE;Y;Y;N;;;;;FX;DRB;GNS;;;;;14.38;9.98;15.00;9.83;0.00;109.50;0.00;1;1995-03-27;MFL;;;;1995-01-01
ITA;ITA000019050;8544674;MOD;2024-12-18;2100-12-31;02BL00791;02BL00791;LUNA NUOVA;00166;Bisceglie;INCN;Y;Y;Y;Y;;Y;247121920;FX;OTB;PS;;;;;27.52;21.45;99.00;56.73;0.00;404.00;0.00;2;1995-06-15;MFL;;;;1995-01-01
ITA;ITA000019051;;DES;2011-07-18;2011-07-18;00CI03013;00CI03013;LOLI;00207;Chioggia;;N;Y;N;;;;;FX;GNS;NO;;;;;6.87;6.49;1.00;0.88;0.00;16.90;0.00;1;1985-03-20;MFL;;;AC;1971-01-01
ITA;ITA000019052;;MOD;2020-08-25;2100-12-31;03VE00975;03VE00975;AUDACE;00214;Caorle;IJDH;Y;Y;N;N;;Y;247084830;FX;PS;GNS;;;;;6.66;6.27;2.00;3.07;0.00;55.80;0.00;1;1995-07-11;MFL;;;;1995-01-01
ITA;ITA000019053;;MOD;2014-06-27;2100-12-31;00CI03249;00CI03249;VENUS;00207;Chioggia;IMAS;Y;Y;N;N;;N;;FX;DRB;GNS;;;;;13.20;11.81;14.00;9.00;0.00;73.50;0.00;4;1995-07-12;MFL;;;;1995-01-01
ITA;ITA000019054;;MOD;2024-11-27;2100-12-31;07GE00348;07GE00348;GIULIANA II;00020;Arenzano;;N;Y;N;N;;N;;FX;PS;GNS;;;;;7.30;5.84;2.00;1.73;0.00;62.50;0.00;4;1991-09-23;MFL;;;;1990-01-01
ITA;ITA000019055;;MOD;2024-09-07;2100-12-31;00MF03129;00MF03129;MAMMA SORANO;00167;Manfredonia;ILGB;Y;Y;Y;Y;;N;;FX;OTB;NO;;;;;14.90;0.00;21.00;9.41;0.00;91.90;0.00;1;1994-10-31;MFL;;;;1994-01-01
ITA;ITA000019056;;MOD;2024-03-20;2100-12-31;01MF01756;01MF01756;MADRE MARIA;00168;Rodi Garganico;ILNT2;Y;Y;N;Y;;Y;247127880;FX;OTB;NO;;;;;14.67;13.22;21.00;9.64;0.00;104.50;0.00;1;1994-08-01;MFL;;;;1994-01-01
ITA;ITA000019057;;MOD;2003-01-01;2100-12-31;01GA01342;01GA01342;;00079;Formia;;N;Y;N;;;;;FX;GNS;NO;;;;;8.49;8.02;3.00;4.08;0.00;56.00;0.00;1;1995-05-08;MFL;;;;1994-01-01
ITA;ITA000019058;;MOD;2016-04-06;2100-12-31;00VM00653;00VM00653;TEMPESTA;00117;Vibo Valentia;INHN;Y;Y;N;;;;;FX;OTB;NO;;;;;14.92;12.99;22.00;13.64;0.00;60.90;0.00;2;1995-05-31;MFL;;;;1995-01-01
ITA;ITA000019060;8544698;MOD;2016-01-01;2100-12-31;00AN03960;00AN03960;TOP GUN;00187;Ancona;IMVJ;Y;Y;Y;Y;;Y;247083070;FX;OTB;PTM;;;;;25.60;21.50;118.00;54.92;0.00;521.00;0.00;2;1995-07-10;MFL;;;;1995-01-01
ITA;ITA000019061;;MOD;2013-07-17;2100-12-31;04BA01654;04BA01654;MASSARO;00158;Monopoli;IFJF2;Y;Y;N;;;;;FX;LLS;GNS;;;;;9.91;8.99;5.00;7.76;0.00;44.10;0.00;1;1993-04-10;MFL;;;;1967-01-01
ITA;ITA000019062;;DES;2007-10-10;2007-10-10;04PE00560;04PE00560;ROCCO;00272;Lampedusa;;N;Y;Y;;;;;FX;PS;LLS;;;;;16.60;13.38;31.00;30.36;0.00;162.00;0.00;1;1995-07-20;MFL;;;AC;1995-01-01
ITA;ITA000019063;;MOD;2008-03-12;2100-12-31;04GA01136;04GA01136;;00075;Terracina;IXSI;Y;Y;N;;;;;FX;LLS;GNS;;;;;9.15;8.64;3.00;4.91;0.00;53.00;0.00;1;1984-07-11;MFL;;;;1974-01-01
ITA;ITA000019064;;MOD;2017-03-02;2100-12-31;00TM00262;00TM00262;GIANNA;00174;Termoli;IMFG;Y;Y;N;;;;;FX;LLS;GNS;;;;;10.53;8.36;6.00;6.57;0.00;124.80;0.00;4;1995-07-04;MFL;;;;1994-01-01
ITA;ITA000019065;;MOD;2024-06-13;2100-12-31;00RC01880;00RC01880;MARIA;00130;Reggio Calabria;;N;Y;N;N;;N;;FX;PS;LLS;;;;;6.85;6.05;1.00;2.54;0.00;18.30;0.00;1;1995-07-14;MFL;;;;1995-01-01
ITA;ITA000019066;;MOD;2025-09-04;2100-12-31;01BL00417;01BL00417;NUOVA REBECCA;00164;Trani;IMQT;Y;Y;Y;Y;;Y;247121180;FX;OTB;PTM;;;;;24.84;22.09;79.00;59.68;0.00;588.00;0.00;1;1995-08-02;MFL;;;;1995-01-01
ITA;ITA000019067;;MOD;2020-08-25;2100-12-31;00OR00164;00OR00164;PADRE GIOVANNI;00173;Ortona;IIIU2;Y;Y;N;N;;Y;247103070;FX;GNS;NO;;;;;6.80;6.21;1.00;2.54;0.00;43.00;0.00;4;1995-07-18;MFL;;;;1995-01-01
ITA;ITA000019068;;MOD;2021-01-19;2100-12-31;03VE00949;03VE00949;PERLA NERA;00214;Caorle;ITKD;Y;Y;N;N;;N;;FX;GNS;NO;;;;;10.45;10.10;6.00;6.24;0.00;73.50;0.00;4;1995-08-03;MFL;;;;1995-01-01
ITA;ITA000019069;;MOD;2017-07-10;2100-12-31;01RA00902;01RA00902;FREE WILLY;00203;Porto Garibaldi;IZXW;Y;Y;N;;;;;FX;GNS;NO;;;;;10.45;10.10;6.00;5.43;0.00;127.90;0.00;4;1995-08-03;MFL;;;;1995-01-01
ITA;ITA000019070;;MOD;2003-01-01;2100-12-31;00SP04353;00SP04353;ALTOMAR;00032;La Spezia;;N;Y;N;;;;;FX;PS;LLS;;;;;5.20;5.01;1.00;1.00;0.00;9.20;0.00;1;1995-04-14;MFL;;;;1986-01-01
ITA;ITA000019071;;MOD;2017-10-05;2100-12-31;00VE08563;00VE08563;COMETA;00211;Venezia;;N;Y;N;;;;;FX;DRB;GNS;;;;;13.75;12.20;11.00;9.61;0.00;88.00;0.00;1;1993-08-23;MFL;;;;1992-01-01
ITA;ITA000019072;;DES;2014-08-01;2014-08-01;00VE08558;00VE08558;GIUSTO;00211;Venezia;;N;Y;N;;;;;FX;OTB;TBB;;;;;11.30;10.50;7.00;5.41;0.00;96.30;0.00;1;1993-06-08;MFL;;;AC;1992-01-01
ITA;ITA000019073;;MOD;2022-11-11;2100-12-31;01PS00663;01PS00663;GIULIO R.;00195;Fano;IISV;Y;Y;N;N;;Y;247082890;FX;DRB;NO;;;;;13.20;9.98;14.00;10.02;0.00;109.00;0.00;4;1995-08-17;MFL;;;;1995-01-01
ITA;ITA000019074;;MOD;2024-06-20;2100-12-31;05RA03357;05RA03357;NEBBIA;00206;Goro;;N;Y;N;N;;N;;FX;GNS;NK;;;;;5.35;0.00;1.00;1.13;0.00;0.00;0.00;4;1995-08-12;MFL;;;;1995-01-01
ITA;ITA000019075;;DES;2000-04-27;2000-04-27;00CI03248;00CI03248;MARCO I;00207;Chioggia;;N;Y;N;;;;;FX;GNS;NO;;;;;8.70;8.55;1.00;1.94;0.00;43.30;0.00;1;1995-05-30;4H1;;;PA;1991-01-01
ITA;ITA000019076;;MOD;2020-03-03;2100-12-31;00VG03899;00VG03899;PENTA;00044;Viareggio;IQXO;Y;Y;Y;Y;;Y;247066850;FX;OTB;NO;;;;;19.74;16.12;49.00;33.72;0.00;221.00;0.00;1;1992-07-15;MFL;;;;1990-01-01
ITA;ITA000019077;;DES;2000-12-12;2000-12-12;05TP00379;05TP00379;SAN FRANCESCO;00278;Marettimo;;N;Y;N;;;;;FX;PS;LLS;;;;;8.70;8.20;2.00;3.44;0.00;21.00;0.00;1;1960-09-23;4H4;;;AC;1960-01-01
ITA;ITA000019078;;RET;2002-11-29;2002-11-29;00GL02026;00GL02026;S. MARIA MONTEVERGINE;00153;Gallipoli;;N;Y;N;;;;;FX;GNS;NO;;;;;7.35;6.24;1.00;2.98;0.00;9.00;0.00;1;1963-12-07;4H1;;;PA;1963-01-01
ITA;ITA000019079;;RET;1998-12-12;1998-12-12;00GL03447;00GL03447;MARIA GRAZIA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.52;0.00;0.00;3.65;0.00;63.40;0.00;1;1974-10-14;4H4;;;PA;1974-01-01
ITA;ITA000019080;;MOD;2019-10-21;2100-12-31;00TA04557;00TA04557;SAN PASQUALE;00152;Taranto;;N;Y;N;Y;;N;;FX;OTB;NO;;;;;14.94;13.50;21.00;8.74;0.00;66.00;0.00;1;1995-07-01;MFL;;;;1995-01-01
ITA;ITA000019081;;MOD;2020-08-25;2100-12-31;01MF01653;01MF01653;EIDICK;00168;Rodi Garganico;IFUI2;Y;Y;N;N;;Y;247127680;FX;DRB;OTB;;;;;12.26;9.97;11.00;9.25;0.00;88.00;0.00;1;1995-02-24;MFL;;;;1994-01-01
ITA;ITA000019082;;EXP;2000-11-06;2000-11-06;00PC01302;00PC01302;NUOVA ANNA;00172;Pescara;I.M.E.O;Y;Y;N;;;;;FX;OTB;PS;;;;;17.64;0.00;43.00;13.98;0.00;110.00;0.00;2;1995-08-09;4H6;DZA;;PA;1995-01-01
ITA;ITA000019083;;MOD;2022-10-20;2100-12-31;00PC01456;00PC01456;TABITAMAR;00172;Pescara;IMBQ;Y;Y;Y;Y;;Y;247102410;FX;OTB;NO;;;;;22.45;19.15;66.00;37.21;0.00;220.00;0.00;1;1995-08-09;MFL;;;;1995-01-01
ITA;ITA000019084;;RET;2003-02-04;2003-02-04;00GL03456;00GL03456;S. GIORGIO;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.25;0.00;4.32;4.55;0.00;19.30;0.00;1;1975-05-26;MFL;;;PA;1975-01-01
ITA;ITA000019085;;MOD;2014-03-13;2100-12-31;03MN00969;03MN00969;SIRLE II;00219;Marano Lagunare;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;7.00;0.00;1.00;2.68;0.00;68.38;0.00;1;1995-08-09;MFL;;;;1995-01-01
ITA;ITA000019086;;MOD;2012-06-22;2100-12-31;07LI00286;07LI00286;BRUNELLA;00055;San Vincenzo;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.70;6.14;2.00;2.01;0.00;41.00;0.00;1;1995-05-20;MFL;;;;1995-01-01
ITA;ITA000019087;;MOD;2014-01-07;2100-12-31;00PC01300;00PC01300;NAUSICAA;00172;Pescara;IMBK;Y;Y;Y;Y;;Y;247102020;FX;OTB;NO;;;;;24.50;22.88;112.00;98.71;0.00;674.00;0.00;1;1995-08-25;MFL;;;;1995-01-01
ITA;ITA000019088;;MOD;2012-10-16;2100-12-31;08RC00183;08RC00183;SAN FRANCESCO;00138;Melito Di Porto Salvo;;N;Y;N;;;;;FX;PS;LLS;;;;;5.87;5.55;1.00;2.04;0.00;11.80;0.00;1;1971-08-20;MFL;;;;1971-01-01
ITA;ITA000019089;;MOD;2006-10-26;2100-12-31;05CA00147;05CA00147;SARA;00229;Arbatax;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;7.14;7.04;2.00;2.93;0.00;15.40;0.00;1;1995-04-18;MFL;;;;1994-01-01
ITA;ITA000019090;;DES;2012-04-19;2012-04-19;00GL04026;00GL04026;COBRA;00153;Gallipoli;IKJC;Y;Y;N;;;;;FX;LLS;GNS;;;;;9.44;8.18;6.00;4.54;0.00;32.30;0.00;1;1995-05-23;MFL;;;AC;1995-01-01
ITA;ITA000019091;;MOD;2023-03-13;2100-12-31;02CA01141;02CA01141;RITA;00226;Sant'Antioco;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;8.32;7.58;2.00;3.71;0.00;16.50;0.00;1;1961-12-06;MFL;;;;1961-01-01
ITA;ITA000019092;;MOD;2010-12-06;2100-12-31;01MN00068;01MN00068;ISABEL;00217;Grado;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.75;7.60;1.00;1.03;0.00;0.00;0.00;1;1932-06-10;MFL;;;;1928-01-01
ITA;ITA000019093;;RET;1998-03-03;1998-03-03;05BA00435;05BA00435;S. TERESA;00159;Mola Di Bari;;N;Y;N;;;;;FX;LLS;LHP;;;;;7.07;0.00;0.00;2.60;0.00;7.30;0.00;1;1964-04-16;4H1;;;PA;1964-01-01
ITA;ITA000019095;;MOD;2011-07-18;2100-12-31;04NA00854;04NA00854;TERRY II;00087;Baia;;N;Y;N;;;;;FX;LLS;GNS;;;;;11.86;9.67;7.00;7.12;0.00;85.00;0.00;1;1995-03-17;MFL;;;;1994-01-01
ITA;ITA000019096;;MOD;2010-01-26;2100-12-31;01CI00107;01CI00107;CLAUDIA;00208;Porto Tolle;IMRY;Y;Y;Y;;;;;FX;OTB;NO;;;;;16.95;13.96;38.00;9.72;0.00;183.00;0.00;1;1995-09-05;MFL;;;;1995-01-01
ITA;ITA000019097;;MOD;2024-07-29;2100-12-31;00GL03962;00GL03962;S. FRANCESCO I;00153;Gallipoli;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;9.74;8.18;5.00;7.57;0.00;35.00;0.00;1;1995-08-01;MFL;;;;1995-01-01
ITA;ITA000019098;;MOD;2003-01-01;2100-12-31;02CA01022;02CA01022;ROBERTA;00226;Sant'Antioco;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.44;6.93;2.00;2.97;0.00;18.00;0.00;1;1994-05-02;MFL;;;;1993-01-01
ITA;ITA000019099;;MOD;2022-02-23;2100-12-31;00PT01595;00PT01595;PIETRO;00237;Porto Torres;;N;Y;N;Y;;N;;FX;LLS;GNS;;;;;10.00;9.94;6.00;7.63;0.00;162.00;0.00;4;1995-08-28;MFL;;;;1995-01-01
ITA;ITA000019100;;MOD;2003-01-01;2100-12-31;01CA00499;01CA00499;S. GENNARO;00225;Carloforte;;N;Y;N;;;;;FX;GNS;LHP;;;;;5.17;4.89;1.00;1.25;0.00;4.70;0.00;1;1947-03-20;MFL;;;;1947-01-01
ITA;ITA000019101;;MOD;2020-08-25;2100-12-31;03VE00981;03VE00981;N. IMPAVIDO;00214;Caorle;IMHF;Y;Y;N;N;;Y;247071450;FX;LLS;GNS;;;;;9.40;0.00;5.00;3.99;0.00;149.00;0.00;1;1995-09-04;MFL;;;;1995-01-01
ITA;ITA000019102;;DES;2011-04-28;2011-04-28;00BR03749;00BR03749;STELLA D'ORIENTE;00155;Brindisi;;N;Y;N;;;;;FX;LLS;GNS;;;;;10.46;9.14;4.00;5.67;0.00;51.50;0.00;1;1995-03-13;MFL;;;AC;1994-01-01
ITA;ITA000019103;;MOD;2010-07-28;2100-12-31;00TM00220;00TM00220;SARA;00174;Termoli;IZZH;Y;Y;N;;;;;FX;PS;LLS;;;;;7.00;5.99;2.00;3.47;0.00;66.10;0.00;4;1995-09-04;MFL;;;;1995-01-01
ITA;ITA000019104;;MOD;2012-06-06;2100-12-31;03GL00113;03GL00113;ANNA MARIA;00533;Torre Cesarea;IKUB2;Y;Y;N;;;;;FX;LLS;GNS;;;;;8.72;7.41;3.00;4.77;0.00;32.50;0.00;1;1995-06-28;MFL;;;;1995-01-01
ITA;ITA000019105;;MOD;2008-02-22;2100-12-31;09PC00639;09PC00639;MADAME;00181;Martinsicuro;IKVW2;Y;Y;N;;;;;FX;DRB;OTB;;;;;11.00;9.95;6.00;7.32;0.00;88.50;0.00;2;1995-03-28;MFL;;;;1975-01-01
ITA;ITA000019106;;MOD;2023-06-01;2100-12-31;01CR00710;01CR00710;ELISA;00147;Ciro' Marina;ILDI2;Y;Y;N;Y;;Y;247133920;FX;OTB;NO;;;;;11.35;10.56;7.00;6.73;0.00;66.00;0.00;1;1994-06-29;MFL;;;;1993-01-01
ITA;ITA000019107;;MOD;2012-01-15;2100-12-31;05GL00020;05GL00020;GIOVANNI PADRE II;00537;Leuca;IZTW;Y;Y;Y;;;;;FX;OTB;LLS;;;;;15.51;13.76;32.00;9.93;0.00;206.00;0.00;1;1995-07-10;MFL;;;;1995-01-01
ITA;ITA000019108;;RET;2001-05-23;2001-05-23;00PF02014;00PF02014;CRUISE;00064;Portoferraio;;N;Y;N;;;;;FX;LLS;GNS;;;;;9.15;0.00;5.00;7.29;0.00;129.00;0.00;4;1995-06-26;4H1;;;PA;1995-01-01
ITA;ITA000019109;8577542;MOD;2024-05-15;2100-12-31;02LI02943;02LI02943;S.M. ARCANGELO;00050;Porto Santo Stefano;IMCC;Y;Y;Y;Y;;Y;247080330;FX;OTB;PS;;;;;19.59;14.27;46.00;24.04;0.00;161.50;0.00;2;1995-09-18;MFL;;;;1994-01-01
ITA;ITA000019110;;MOD;2007-11-08;2100-12-31;06GL00221;06GL00221;MARIANGELA;00156;Otranto;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.85;8.11;3.00;5.10;0.00;35.00;0.00;1;1995-04-03;MFL;;;;1995-01-01
ITA;ITA000019111;;MOD;2025-02-06;2100-12-31;02GL00021;02GL00021;STELLA MARIS;00535;Tricase;IPLA;Y;Y;N;N;;N;;FX;LLS;GNS;;;;;8.65;7.65;3.00;3.69;0.00;18.00;0.00;1;1995-07-07;MFL;;;;1995-01-01
ITA;ITA000019112;;MOD;2023-01-15;2100-12-31;00VE08525;00VE08525;LADY GAIA;00211;Venezia;;N;Y;N;N;;N;;FX;DRB;GNS;;;;;12.95;12.05;7.00;7.56;0.00;89.71;0.00;1;1992-03-26;MFL;;;;1992-01-01
ITA;ITA000019114;;DES;1997-10-29;1997-10-29;00CT02804;00CT02804;SANTA LUCIA;00256;Catania;;N;Y;N;;;;;FX;PS;LLS;;;;;13.30;0.00;24.00;21.62;0.00;282.00;0.00;1;1995-03-10;4H4;;;PA;1992-01-01
ITA;ITA000019115;;DES;2023-01-13;2023-01-13;03MF00588;03MF00588;S. COSMA E DAMIANO;00170;Vieste;IMIC;Y;N;Y;Y;;Y;247120390;FX;OTB;PS;;;;;29.00;25.01;152.00;102.16;0.00;399.00;0.00;1;1995-09-06;MFL;;;AE;1995-01-01
ITA;ITA000019116;;MOD;2021-08-19;2100-12-31;04BA01675;04BA01675;PEPPE ANTONIO;00158;Monopoli;IFNC2;Y;Y;Y;Y;;Y;247123520;FX;OTB;NO;;;;;15.06;13.29;23.00;9.84;0.00;195.00;0.00;1;1995-06-12;MFL;;;;1995-01-01
ITA;ITA000019117;;DES;2012-02-06;2012-02-06;04BA01515;04BA01515;LEONARDO CORBACIO;00158;Monopoli;I.M.O.F;Y;Y;N;;;;;FX;OTB;LLS;;;;;21.93;19.15;75.00;59.84;0.00;279.00;0.00;1;1995-10-09;MFL;;;AC;1995-01-01
ITA;ITA000019118;;MOD;2022-02-07;2100-12-31;03RM01112;03RM01112;PEGASO;00196;Cattolica;ILUJ;Y;Y;N;Y;;Y;247072830;FX;DRB;NO;;;;;13.20;9.98;14.00;9.23;0.00;106.60;0.00;4;1995-10-10;MFL;;;;1995-01-01
ITA;ITA000019119;;MOD;2003-01-01;2100-12-31;02AN00652;02AN00652;BIG MARLIN;00188;Senigallia;IMOM;Y;Y;N;;;;;FX;OTB;LLS;;;;;11.95;10.52;10.00;4.93;0.00;192.00;0.00;4;1995-09-29;MFL;;;;1995-01-01
ITA;ITA000019120;;MOD;2020-08-25;2100-12-31;03VE00920;03VE00920;BUREA;00214;Caorle;IRIT;Y;Y;N;N;;Y;247270000;FX;GNS;NO;;;;;10.57;9.35;7.00;4.48;0.00;73.50;0.00;3;1995-06-24;MFL;;;;1995-01-01
