Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
ROU;BGR002010206;8966236;MOD;2021-06-18;2100-12-31;65154;3 6523 CT;RK 21;CT;Constanta;YQQC;Y;N;N;Y;;Y;264900344;FX;TBB;OTM;GNS;;;;23.19;0.00;119.00;0.00;0.00;220.65;0.00;2;2016-08-15;MFL;;;;1975-01-01
ROU;ROM000000001;;RET;2008-06-17;2008-06-17;ROUP048639CT;ROUP048639CT;PELICAN 1;CONSTANTA;;;Y;N;N;N;;N;;FX;OTM;GNS;;;;;39.80;34.80;246.00;0.00;0.00;441.00;71.20;2;2004-03-26;MFL;;;PA;1986-01-01
ROU;ROM000000002;;RET;2011-09-05;2011-09-05;63247;ROUP090187CT;MORUNUL;CT;Constanta;YQLC;Y;N;N;Y;N;Y;;FX;OTM;NO;;;;;25.67;0.00;134.00;0.00;0.00;420.00;50.00;2;2004-03-26;MFL;;;;1981-01-01
ROU;ROM000000003;;RET;2008-07-17;2008-07-17;63252;ROUP054365CT;DELFIN;CT;Constanta;;N;N;N;Y;N;Y;;FX;OTM;NO;;;;;25.80;0.00;134.00;0.00;0.00;420.00;0.00;2;2005-03-01;MFL;;;;1981-01-01
ROU;ROM000000004;;RET;2010-07-12;2010-07-12;ROUP040082SL;ROUP040082SL;CHEFALU 6;SULINA;;YQZV;Y;N;N;N;;N;;FX;OTM;GNS;;;;;25.30;23.48;129.00;0.00;0.00;283.00;68.00;2;2004-03-26;MFL;;;AC;1985-01-01
ROU;ROM000000005;;RET;2010-07-15;2010-07-15;ROUP100073CT;ROUP100073CT;MEDUZA 2;CONSTANTA;;YQZU;Y;N;Y;Y;;N;;FX;OTM;GNS;;;;;25.43;0.00;115.00;0.00;0.00;287.00;47.00;2;2004-03-26;MFL;;;AC;1981-01-01
ROU;ROM000000006;;RET;2010-07-19;2010-07-19;63261;ROUP105745SL;CHEFALU 12;SL;Sulina;YQZY;Y;N;N;Y;N;Y;;FX;OTM;NO;;;;;25.35;0.00;129.00;0.00;0.00;283.00;70.00;2;2005-03-21;MFL;;;;1989-01-01
ROU;ROM000000008;;RET;2011-07-25;2011-07-25;ROUP040026CT;ROUP040026CT;HENDEM MUSTAFA;CONSTANTA;;YQZW;Y;N;Y;Y;;N;;FX;OTM;GNS;;;;;21.70;0.00;137.00;0.00;0.00;470.00;20.00;2;2004-03-26;MFL;;;PA;1997-01-01
ROU;ROM000000009;;RET;2012-09-14;2012-09-14;ROUP040025CT;ROUP040025CT;MARIO;CONSTANTA;;;Y;N;Y;Y;;N;;FX;GNS;LLD;;;;;15.42;0.00;20.00;0.00;0.00;110.00;0.00;2;2004-03-26;MFL;;;PA;1956-01-01
ROU;ROM000000010;;RET;2008-07-17;2008-07-17;ROUP047090CT;ROUP047090CT;TETHYS 2;CONSTANTA;;;Y;N;N;N;;N;;FX;OTM;NO;;;;;25.28;0.00;129.00;0.00;0.00;283.00;0.00;2;2004-03-26;MFL;;;PA;1987-01-01
ROU;ROM000000011;;RET;2010-06-16;2010-06-16;ROUP040144CT;ROUP040144CT;MEDUZA 4;CONSTANTA;;YQZT;Y;N;Y;Y;;N;;FX;OTM;GNS;;;;;25.45;0.00;115.00;0.00;0.00;220.00;96.00;2;2004-03-26;MFL;;;AC;1982-01-01
ROU;ROM000000012;9043249;MOD;2024-12-30;2100-12-31;63280;3 1007 CT;FLAMINGO 4;CT;Constanta;YQZS;Y;N;N;Y;N;Y;264900113;FX;TBB;LLS;PS;OTM;DRB;;23.01;0.00;129.00;0.00;0.00;309.00;0.00;2;2007-01-01;MFL;;;;1996-01-01
ROU;ROM000000014;;RET;2012-09-14;2012-09-14;ROUP050026CT;ROUP050026CT;26 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.70;0.00;0.87;0.00;0.00;3.60;0.00;1;2005-03-01;MFL;;;PA;1998-01-01
ROU;ROM000000015;;RET;2012-09-12;2012-09-12;ROUP050246TO;ROUP050246TO;246 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.22;0.00;0.96;0.00;0.00;3.80;0.00;1;2005-01-18;MFL;;;PA;2004-01-01
ROU;ROM000000016;;RET;2010-06-16;2010-06-16;ROUP040254CT;ROUP040254CT;DRAGON 1;CONSTANTA;;YQZR;Y;N;Y;Y;;N;;FX;OTM;GNS;;;;;22.05;0.00;47.00;0.00;0.00;220.80;0.00;2;2004-06-24;MFL;;;AC;1982-01-01
ROU;ROM000000017;;RET;2012-09-11;2012-09-11;ROUP050296MG;ROUP050296MG;296 MG;MANGALIA;;;N;N;N;N;;N;;FX;GND;GNS;;;;;8.22;0.00;1.61;0.00;0.00;11.00;0.00;1;2005-01-18;MFL;;;PA;2003-01-01
ROU;ROM000000018;;RET;2015-03-12;2015-03-12;ROUP050048JR;ROUP050048JR;48 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;10.60;0.00;3.87;0.00;0.00;11.00;0.00;3;2005-01-18;MFL;;;PA;1987-01-01
ROU;ROM000000019;;RET;2010-07-19;2010-07-19;ROUP100312TL;ROUP100312TL;CHEFALU 10;TULCEA;;YQZX;Y;N;Y;Y;;N;;FX;OTM;NO;;;;;25.28;25.25;129.00;0.00;0.00;283.00;70.00;2;2005-03-21;MFL;;;PA;1982-01-01
ROU;ROM000000020;;RET;2012-09-11;2012-09-11;ROUP040644MH;ROUP040644MH;644 MH;MAHMUDIA;;;N;N;N;N;;N;;FX;GNS;GTR;;;;;8.11;0.00;1.35;0.00;0.00;0.00;0.00;1;2004-09-08;MFL;;;PA;2000-01-01
ROU;ROM000000021;;RET;2012-09-11;2012-09-11;ROUP040645MH;ROUP040645MH;645 MH;MAHMUDIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;8.05;0.00;1.33;0.00;0.00;0.00;0.00;1;2004-09-08;MFL;;;PA;2000-01-01
ROU;ROM000000022;;RET;2012-09-11;2012-09-11;ROUP040643MH;ROUP040643MH;643 MH;MAHMUDIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;10.42;0.00;2.99;0.00;0.00;0.00;0.00;3;2004-09-08;MFL;;;PA;1990-01-01
ROU;ROM000000023;;RET;2012-09-14;2012-09-14;ROUP050082CT;ROUP050082CT;82 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.95;0.00;0.64;0.00;0.00;0.00;0.00;1;2005-01-18;MFL;;;PA;1989-01-01
ROU;ROM000000024;;RET;2012-09-14;2012-09-14;ROUP050038CT;ROUP050038CT;38 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;10.90;0.00;3.88;0.00;0.00;0.00;0.00;3;2005-01-18;MFL;;;PA;1998-01-01
ROU;ROM000000025;;RET;2012-09-11;2012-09-11;ROUP050004TO;ROUP050004TO;4 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.66;0.00;0.64;0.00;0.00;16.32;0.00;3;2005-01-18;MFL;;;PA;1991-01-01
ROU;ROM000000026;;RET;2007-03-13;2007-03-13;ROUP050013TO;ROUP050013TO;13 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;GND;;;;;6.43;0.00;0.70;0.00;0.00;4.37;0.00;1;2005-01-18;MFL;;;PA;1976-01-01
ROU;ROM000000027;;RET;2012-09-11;2012-09-11;ROUP050023MG;ROUP050023MG;23 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.60;0.00;0.72;0.00;0.00;7.27;0.00;1;2005-01-18;MFL;;;PA;1999-01-01
ROU;ROM000000028;;RET;2012-09-11;2012-09-11;ROUP050025MG;ROUP050025MG;25 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.54;0.00;0.55;0.00;0.00;3.30;0.00;3;2005-01-18;MFL;;;PA;1989-01-01
ROU;ROM000000029;;RET;2012-09-11;2012-09-11;ROUP050223TO;ROUP050223TO;223 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.63;0.00;0.62;0.00;0.00;0.00;0.00;3;2005-01-18;MFL;;;PA;1984-01-01
ROU;ROM000000030;;RET;2014-08-18;2014-08-18;ROUP100141CT;ROUP100141CT;141 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;;;;;6.73;0.00;0.71;0.00;0.00;3.68;0.00;1;2005-01-18;MFL;;;PA;2004-01-01
ROU;ROM000000032;;RET;2012-09-11;2012-09-11;ROUP100138CT;ROUP100138CT;138 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;;;;;6.56;0.00;0.67;0.00;0.00;4.41;0.00;1;2006-03-24;MFL;;;PA;2001-01-01
ROU;ROM000000033;;RET;2012-09-14;2012-09-14;ROUP050101CT;ROUP050101CT;101 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.50;0.00;0.63;0.00;0.00;5.89;0.00;1;2005-01-26;MFL;;;PA;1991-01-01
ROU;ROM000000034;;RET;2012-09-14;2012-09-14;ROUP050022MG;ROUP050022MG;22 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.65;0.00;0.79;0.00;0.00;5.88;0.00;1;2005-01-26;MFL;;;PA;2000-01-01
ROU;ROM000000035;;RET;2024-07-17;2024-07-17;63335;3 4014 CT;4014;CT;Constanta;;N;N;N;Y;Y;Y;;FX;GNS;LHP;LLS;;;;6.20;0.00;0.60;0.00;0.00;0.00;0.00;3;2005-01-26;MFL;;;;1983-01-01
ROU;ROM000000036;;MOD;2020-09-11;2100-12-31;63340;3 4796 CT;4796;CT;Constanta;;Y;Y;N;Y;;Y;;FX;GNS;LHP;LLS;;;;6.50;0.00;0.67;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;;1989-01-01
ROU;ROM000000037;;RET;2012-09-12;2012-09-12;ROUP050005MG;ROUP050005MG;5 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.66;0.00;0.77;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;PA;1998-01-01
ROU;ROM000000038;;RET;2021-10-29;2021-10-29;63348;3 4069 CT;4069;CT;Constanta;;Y;N;N;Y;;Y;;FX;GNS;LHP;LLS;;;;6.48;0.00;0.63;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;;1989-01-01
ROU;ROM000000039;;RET;2013-05-14;2013-05-14;ROUP050008MG;ROUP050008MG;8 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.17;0.00;0.55;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;PA;1994-01-01
ROU;ROM000000040;;RET;2017-02-27;2017-02-27;3 4727 CT;3 4727 CT;4727;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;;;;;6.48;0.00;0.61;0.00;0.00;4.41;0.00;1;2005-04-21;MFL;;;PA;1988-01-01
ROU;ROM000000041;;RET;2013-09-30;2013-09-30;ROUP050442MG;ROUP050442MG;442 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.27;0.00;0.57;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;PA;1985-01-01
ROU;ROM000000042;;RET;2012-09-14;2012-09-14;ROUP050027MG;ROUP050027MG;27 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.70;0.00;0.90;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;PA;1995-01-01
ROU;ROM000000043;;RET;2024-07-17;2024-07-17;63365;3 6728 CT;6728;CT;Constanta;;N;N;N;Y;Y;Y;;FX;GNS;LHP;;;;;6.20;0.00;0.55;0.00;0.00;0.00;0.00;3;2007-01-01;MFL;;;;1996-01-01
ROU;ROM000000044;;RET;2024-11-29;2024-11-29;63370;3 5318 CT;5318;CT;Constanta;;N;N;N;Y;Y;Y;;FX;GNS;LHP;LLS;;;;6.50;0.00;0.73;0.00;0.00;4.37;0.00;1;2005-01-26;MFL;;;;1990-01-01
ROU;ROM000000045;;RET;2012-09-14;2012-09-14;ROUP050034CT;ROUP050034CT;34 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.40;0.00;0.59;0.00;0.00;4.41;0.00;1;2005-01-27;MFL;;;PA;1985-01-01
ROU;ROM000000046;;RET;2012-09-14;2012-09-14;ROUP050036MG;ROUP050036MG;36 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.08;0.00;0.79;0.00;0.00;4.41;0.00;1;2005-01-27;MFL;;;PA;1999-01-01
ROU;ROM000000047;;RET;2023-04-10;2023-04-10;63383;3 3886 CT;3886;CT;Constanta;;Y;N;N;Y;;Y;;FX;TBB;LHP;LLS;PS;;;6.86;0.00;0.76;0.00;0.00;5.88;0.00;1;2005-01-27;MFL;;;;2002-01-01
ROU;ROM000000048;;RET;2024-07-24;2024-07-24;63388;3 4067 CT;4067;CT;Constanta;;N;N;N;Y;Y;Y;;FX;GNS;LLS;LHP;;;;6.36;0.00;0.63;0.00;0.00;4.41;0.00;1;2005-01-27;MFL;;;;1995-01-01
ROU;ROM000000049;;RET;2013-09-30;2013-09-30;ROUP050048MG;ROUP050048MG;48 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.32;0.00;0.84;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;PA;1970-01-01
ROU;ROM000000050;;RET;2013-09-30;2013-09-30;ROUP050049MG;ROUP050049MG;49 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.62;0.00;0.76;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;PA;1980-01-01
ROU;ROM000000051;;RET;2024-04-24;2024-04-24;63397;3 4797 CT;4797;CT;Constanta;;N;N;N;Y;N;Y;;FX;GNS;LHP;LLS;;;;6.98;0.00;0.74;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;;1976-01-01
ROU;ROM000000052;;RET;2010-07-21;2010-07-21;ROUP050056MG;ROUP050056MG;56 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.37;0.00;0.69;0.00;0.00;4.41;0.00;3;2005-01-28;MFL;;;PA;1983-01-01
ROU;ROM000000053;;MOD;2024-02-14;2100-12-31;63403;3 4792 CT;4792;CT;Constanta;;N;N;N;Y;N;Y;;FX;LLS;GNS;FPO;;;;6.66;0.00;0.78;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;;2000-01-01
ROU;ROM000000054;;RET;2011-04-29;2011-04-29;ROUP050061MG;ROUP050061MG;61 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.86;0.00;0.74;0.00;0.00;5.88;0.00;1;2005-01-28;MFL;;;PA;1972-01-01
ROU;ROM000000055;;RET;2014-01-29;2014-01-29;ROUP050063MG;ROUP050063MG;63 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.59;0.00;0.64;0.00;0.00;5.88;0.00;1;2005-01-28;MFL;;;PA;1993-01-01
ROU;ROM000000056;;MOD;2015-05-12;2100-12-31;63412;3 4087 CT;4087;CT;Constanta;;Y;Y;N;Y;;Y;;FX;GNS;LHP;LLS;;;;7.10;0.00;0.85;0.00;0.00;2.94;0.00;1;2005-01-28;MFL;;;;1990-01-01
ROU;ROM000000057;;RET;2013-09-30;2013-09-30;ROUP050069MG;ROUP050069MG;69 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.50;0.00;0.66;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;PA;1989-01-01
ROU;ROM000000058;;RET;2015-03-12;2015-03-12;ROUP100148CT;ROUP100148CT;148 CT;CONSTANTA;;;N;N;N;N;;N;;FX;LHP;LLS;;;;;6.40;0.00;0.59;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;PA;1985-01-01
ROU;ROM000000059;;RET;2012-09-14;2012-09-14;ROUP050074MG;ROUP050074MG;74 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.24;0.00;0.54;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;PA;1973-01-01
ROU;ROM000000060;;RET;2016-10-31;2016-10-31;3 4090 CT;3 4090 CT;4090;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;LLS;;;;6.57;0.00;0.67;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;PA;1997-01-01
ROU;ROM000000061;;RET;2012-09-13;2012-09-13;ROUP050079MG;ROUP050079MG;79 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.70;0.00;0.77;0.00;0.00;5.88;0.00;1;2005-01-28;MFL;;;PA;2000-01-01
ROU;ROM000000062;;RET;2014-07-08;2014-07-08;ROUP100163CT;ROUP100163CT;163 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;;;;;6.46;0.00;0.66;0.00;0.00;7.36;0.00;1;2005-01-26;MFL;;;PA;1980-01-01
ROU;ROM000000063;;RET;2012-07-24;2012-07-24;ROUP100160CT;ROUP100160CT;160 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;;;;;7.27;0.00;0.85;0.00;0.00;5.88;0.00;1;2005-01-26;MFL;;;PA;1991-01-01
ROU;ROM000000064;;RET;2014-08-18;2014-08-18;3 150 CT;3 150 CT;150 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;LLS;;;;6.70;0.00;0.68;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;PA;1994-01-01
ROU;ROM000000065;;RET;2012-09-13;2012-09-13;ROUP050088MG;ROUP050088MG;88 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.09;0.00;0.51;0.00;0.00;4.41;0.00;3;2005-01-26;MFL;;;PA;1990-01-01
ROU;ROM000000066;;RET;2012-09-13;2012-09-13;ROUP050089MG;ROUP050089MG;89 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.79;0.00;0.78;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;PA;1999-01-01
ROU;ROM000000067;;RET;2013-09-30;2013-09-30;ROUP050090MG;ROUP050090MG;90 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.40;0.00;0.64;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;PA;1983-01-01
ROU;ROM000000068;;MOD;2023-09-15;2100-12-31;63450;3 4782 CT;4782;CT;Constanta;;Y;Y;N;Y;;Y;;FX;GNS;LLS;SB;LHP;;;7.15;0.00;0.83;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;;1995-01-01
ROU;ROM000000069;;RET;2017-05-31;2017-05-31;3 293 CT;3 293 CT;293 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;LHP;;;;6.59;0.00;0.69;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;PA;1971-01-01
ROU;ROM000000070;;RET;2012-09-14;2012-09-14;ROUP050141MG;ROUP050141MG;141 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.33;0.00;0.66;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;PA;1983-01-01
ROU;ROM000000071;;RET;2021-11-17;2021-11-17;63463;3 5327 CT;5327;CT;Constanta;;Y;N;N;Y;;Y;;FX;GNS;LLS;LHP;;;;6.90;0.00;0.77;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;;1999-01-01
ROU;ROM000000072;;RET;2012-09-14;2012-09-14;ROUP050262MG;ROUP050262MG;262 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.70;0.00;0.76;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;PA;1999-01-01
ROU;ROM000000073;;RET;2019-09-16;2019-09-16;63471;3 3809 CT;3809;CT;Constanta;;Y;N;N;Y;;Y;;FX;GNS;LHP;LLS;;;;6.29;0.00;0.73;0.00;0.00;6.00;0.00;1;2005-01-26;MFL;;;;1999-01-01
ROU;ROM000000074;;MOD;2016-03-01;2100-12-31;63478;3 3810 CT;3810;CT;Constanta;;Y;Y;N;Y;;Y;;FX;GNS;LHP;LLS;;;;7.19;0.00;1.03;0.00;0.00;4.41;0.00;1;2005-01-26;MFL;;;;2002-01-01
ROU;ROM000000075;;RET;2011-02-09;2011-02-09;ROUP050012TO;ROUP050012TO;12 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.28;0.00;0.85;0.00;0.00;7.15;0.00;1;2005-01-27;MFL;;;PA;2000-01-01
ROU;ROM000000076;;RET;2019-01-17;2019-01-17;3 5355 CT;3 5355 CT;5355;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;LHP;;;;7.00;0.00;0.82;0.00;0.00;11.00;0.00;1;2005-01-27;MFL;ROU;;;2001-01-01
ROU;ROM000000077;;RET;2010-03-17;2010-03-17;ROUP050003CT;ROUP050003CT;3 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.76;0.00;0.82;0.00;0.00;4.42;0.00;1;2005-01-27;MFL;;;PA;1993-01-01
ROU;ROM000000078;;RET;2012-09-11;2012-09-11;ROUP050206MG;ROUP050206MG;206 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.62;0.00;0.62;0.00;0.00;3.68;0.00;3;2005-01-27;MFL;;;PA;1985-01-01
ROU;ROM000000079;;RET;2012-09-13;2012-09-13;ROUP050019TO;ROUP050019TO;19 TO;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.20;0.00;0.53;0.00;0.00;4.37;0.00;1;2005-07-01;MFL;;;PA;1973-01-01
ROU;ROM000000080;;RET;2009-01-22;2009-01-22;ROUP080511TO;ROUP080511TO;511 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;GND;;;;;4.90;0.00;0.54;0.00;0.00;29.40;0.00;2;2005-01-27;MFL;;;PA;1990-01-01
ROU;ROM000000081;;RET;2019-01-17;2019-01-17;3 3345 CT;3 3345 CT;3345;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;FPO;;;;;3.90;0.00;0.34;0.00;0.00;0.00;0.00;3;2005-01-27;MFL;ROU;;;1996-01-01
ROU;ROM000000082;;MOD;2020-06-11;2100-12-31;63506;3 3344 CT;3344;CT;Constanta;;Y;N;N;Y;;Y;;FX;FPN;GNS;;;;;6.50;0.00;0.54;0.00;0.00;0.00;0.00;3;2005-01-27;MFL;;;;2004-01-01
ROU;ROM000000083;;RET;2018-03-14;2018-03-14;3 5367 CT;3 5367 CT;5367;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;LHP;;;;7.60;0.00;1.99;0.00;0.00;50.00;0.00;3;2010-03-04;MFL;ROU;;PA;1979-01-01
ROU;ROM000000096;;RET;2012-09-12;2012-09-12;ROUP050142MG;ROUP050142MG;142 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.65;0.00;0.65;0.00;0.00;0.00;0.00;3;2005-01-28;MFL;;;PA;1999-01-01
ROU;ROM000000097;;RET;2012-09-14;2012-09-14;ROUP050019MG;ROUP050019MG;19 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.74;0.00;0.66;0.00;0.00;8.82;0.00;1;2005-01-28;MFL;;;PA;2000-01-01
ROU;ROM000000098;;RET;2014-08-18;2014-08-18;ROUP100139CT;ROUP100139CT;139 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;;;;;6.93;0.00;0.76;0.00;0.00;11.04;0.00;1;2005-01-28;MFL;;;PA;2000-01-01
ROU;ROM000000099;;RET;2012-09-13;2012-09-13;ROUP050040MG;ROUP050040MG;40 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.10;0.00;0.48;0.00;0.00;0.00;0.00;3;2005-01-28;MFL;;;PA;1992-01-01
ROU;ROM000000100;;RET;2016-12-06;2016-12-06;3 282 CT;3 282 CT;282 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;LHP;;;;6.69;0.00;0.73;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;PA;2001-01-01
ROU;ROM000000101;;MOD;2023-05-17;2100-12-31;63527;3 4088 CT;4088;CT;Constanta;;Y;N;N;Y;;Y;;FX;GNS;LHP;LLS;;;;6.60;0.00;0.69;0.00;0.00;4.40;0.00;1;2005-01-28;MFL;;;;2002-01-01
ROU;ROM000000102;;RET;2014-08-18;2014-08-18;ROUP100157CT;ROUP100157CT;157 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;;;;;6.95;0.00;0.88;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;PA;1992-01-01
ROU;ROM000000103;;MOD;2015-05-12;2100-12-31;63533;3 4089 CT;4089;CT;Constanta;;Y;Y;N;Y;;Y;;FX;GNS;LLS;LHP;;;;6.52;0.00;0.70;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;;1999-01-01
ROU;ROM000000104;;RET;2013-09-30;2013-09-30;ROUP050002MG;ROUP050002MG;2 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;4.93;0.00;0.45;0.00;0.00;0.00;0.00;3;2005-01-28;MFL;;;PA;1985-01-01
ROU;ROM000000105;;RET;2014-08-18;2014-08-18;ROUP090114CT;ROUP090114CT;114 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;;;;;6.90;0.00;0.74;0.00;0.00;4.41;0.00;1;2005-01-31;MFL;;;PA;1988-01-01
ROU;ROM000000106;;RET;2011-07-25;2011-07-25;ROUP050015MG;ROUP050015MG;15 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.50;0.00;0.36;0.00;0.00;0.00;0.00;3;2005-01-28;MFL;;;PA;1983-01-01
ROU;ROM000000107;;RET;2010-07-21;2010-07-21;ROUP050052MG;ROUP050052MG;52 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.08;0.00;0.96;0.00;0.00;4.41;0.00;1;2005-01-28;MFL;;;PA;2001-01-01
ROU;ROM000000108;;RET;2014-08-18;2014-08-18;3 144 CT;3 144 CT;144 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;LHP;;;;6.99;0.00;0.83;0.00;0.00;0.00;0.00;1;2005-01-28;MFL;;;PA;1984-01-01
ROU;ROM000000109;;MOD;2020-10-08;2100-12-31;63557;3 3837 CT;3837;CT;Constanta;;Y;N;N;Y;;Y;;FX;GNS;LLS;LHP;;;;8.20;0.00;1.03;0.00;0.00;0.00;0.00;3;2010-04-16;MFL;;;;1987-01-01
ROU;ROM000000110;;MOD;2017-05-30;2100-12-31;63558;3 5522 CT;5522;CT;Constanta;;Y;N;N;Y;;Y;;FX;GNS;LLS;LHP;;;;10.50;0.00;3.18;0.00;0.00;0.00;0.00;3;2005-02-01;MFL;;;;1985-01-01
