Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DEU;DEU000270602;;DES;1998-04-23;1998-04-23;SAS64;SAS64;FRIEDLAND;0602;;Y4LP;Y;N;N;;;;;FX;OTB;PTB;;;;;17.60;15.95;46.00;37.24;0.00;103.00;0.00;;1950-09-01;4C3;;;AC;
DEU;DEU000270603;;RET;1991-05-21;1991-05-21;WAR68;WAR68;GERA;0603;;Y4OQ;Y;N;N;;;;;FX;OTB;PTB;;;;;17.60;0.00;0.00;37.67;0.00;110.00;0.00;;1950-08-15;4;;;PA;
DEU;DEU000270605;;RET;1990-11-01;1990-11-01;STR173;STR173;MIKALININ;0605;;Y4NM;Y;N;N;;;;;FX;OTB;PTB;;;;;24.00;22.00;0.00;72.00;0.00;147.00;5.00;;1952-01-30;4;;;PA;
DEU;DEU000270606;;MOD;2022-05-15;2100-12-31;AHL1;AHL1;---;DEAHC;Ahlbeck;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;6.80;0.00;2.00;0.00;0.00;36.00;0.00;3;1984-07-11;MFL;;;;1984-01-01
DEU;DEU000270607;;RET;1994-11-10;1994-11-10;LAU22;LAU22;---;0607;;;N;N;N;;;;;FX;GNS;NO;;;;;5.20;0.00;0.00;2.00;0.00;0.00;0.00;;1974-04-02;C19;;;PA;
DEU;DEU000270608;;DES;1994-01-04;1994-01-04;LUB18;LUB18;---;0608;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;0.00;2.54;0.00;6.00;0.00;;1948-04-14;C19;;;PA;
DEU;DEU000270609;;RET;2016-10-18;2016-10-18;RIT13N;RIT13N;---;0609;;;N;N;N;;;;;FX;GNS;FPO;;;;;7.50;6.64;2.00;0.00;0.00;23.00;0.00;1;1969-04-22;MFL;;;PA;1969-01-01
DEU;DEU000270610;;RET;2008-06-17;2008-06-17;BAR14N;BAR14N;---;0610;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.80;0.00;1.00;0.00;0.00;6.00;0.00;3;2004-06-04;MFL;;;PA;2004-01-01
DEU;DEU000270612;;DES;1994-08-09;1994-08-09;KZI003;KZI003;---;0612;;;N;N;N;;;;;FX;GNS;NK;;;;;9.00;0.00;0.00;5.72;0.00;18.00;0.00;;1966-04-30;C19;;;PA;
DEU;DEU000270613;;RET;2007-05-14;2007-05-14;UMM27;UMM27;---;0639;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.29;8.09;4.00;6.40;0.00;33.00;0.00;1;1978-06-13;MFL;;;PA;1978-01-01
DEU;DEU000270614;;RET;2008-03-25;2008-03-25;KROE4;KROE4;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;4.40;0.00;1.00;1.37;0.00;0.00;0.00;3;1985-04-11;MFL;;;PA;1985-01-01
DEU;DEU000270615;;DES;1994-03-09;1994-03-09;KHA07;KHA07;---;0615;;;N;N;N;;;;;FX;GNS;GNS;;;;;4.00;0.00;0.00;1.13;0.00;6.00;0.00;;1969-07-24;4;;;PA;
DEU;DEU000270616;;DES;1994-01-25;1994-01-25;ANK2;ANK2;---;0616;;;N;N;N;;;;;FX;GNS;NK;;;;;8.25;0.00;0.00;4.81;0.00;7.00;0.00;;1963-04-14;C19;;;PA;
DEU;DEU000270617;;RET;1992-11-17;1992-11-17;VIT021;VIT021;---;0617;;;N;N;N;;;;;FX;GNS;NO;;;;;6.00;0.00;0.00;2.54;0.00;5.00;0.00;;1954-08-07;C19;;;PA;
DEU;DEU000270618;;RET;1996-08-01;1996-08-01;AHL28;AHL28;---;0618;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.60;7.05;0.00;4.00;0.00;11.00;0.00;;1971-05-10;C19;;;PA;
DEU;DEU000270619;;CHA;2015-04-14;2100-12-31;AHL7;AHL7;---;0618;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.30;0.00;1.00;1.98;0.00;12.00;0.00;3;1996-12-29;MFL;;;PA;1996-01-01
DEU;DEU000270624;;MOD;2023-01-01;2100-12-31;ZEM29;ZEM29;---;DEZMP;Zempin;;N;Y;N;N;Y;N;;GO;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;13.00;0.00;3;2002-02-19;MFL;;;;2002-01-01
DEU;DEU000270627;;RET;2005-04-05;2005-04-05;BAA26;BAA26;---;0673;;;N;N;N;;;;;FX;GNS;NO;;;;;5.10;0.00;1.00;1.80;0.00;6.00;0.00;1;1979-04-24;MFL;;;PA;1979-01-01
DEU;DEU000270631;;MOD;2003-01-01;2100-12-31;RIT4;RIT4;---;0631;;;N;Y;N;;;;;FX;GNS;LLS;;;;;7.95;7.11;2.00;4.41;0.00;12.00;0.00;2;1991-01-13;MFL;;;;1991-01-01
DEU;DEU000270637;;DES;1992-08-18;1992-08-18;NEU015;NEU015;---;0637;;;N;N;N;;;;;FX;GNS;NK;;;;;7.88;0.00;0.00;7.46;0.00;33.00;0.00;;1954-08-19;4;;;PA;
DEU;DEU000270641;;RET;2024-06-14;2024-06-14;DRA22;DRA22;---;DEDRA;Dranske;;N;N;N;N;N;N;;GO;GNS;FPO;;;;;3.98;0.00;1.00;0.00;0.00;3.00;0.00;3;2012-06-22;MFL;;;PA;1995-01-01
DEU;DEU000270645;;RET;1995-06-27;1995-06-27;RIB1;RIB1;---;0645;;;N;N;N;;;;;FX;GNS;NK;;;;;6.00;0.00;1.00;2.54;0.00;7.00;0.00;;1960-05-14;C19;;;PA;
DEU;DEU000270648;;RET;1997-11-05;1997-11-05;BOR4;BOR4;---;0648;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.44;0.00;1.00;1.50;0.00;6.00;0.00;;1994-01-04;4C1;;;PA;
DEU;DEU000270650;;RET;2022-11-30;2022-11-30;ZID22;ZID22;Uns Stiene;DEZIS;Zingst;;N;N;N;N;;N;;GO;GNS;LLS;;;;;10.05;8.78;5.00;0.00;0.00;125.00;0.00;3;2001-08-13;MFL;;;PA;1987-01-01
DEU;DEU000270651;;RET;1997-05-06;1997-05-06;RER046;RER046;---;0651;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.85;8.40;4.00;5.54;0.00;44.00;0.00;;1978-12-12;4C1;;;PA;
DEU;DEU000280300;;EXP;1992-04-06;1992-04-06;BRA4;BRA4;R.H.VAN SCHIJNDEL;DEBKE;Brake;DDHL;Y;N;N;;;;;TUB;TBB;OTM;;;;;24.71;22.17;87.00;69.99;0.00;221.00;0.00;2;1988-02-16;C12;DNK;EX;PA;1983-01-01
DEU;DEU000280500;;MOD;2023-07-31;2100-12-31;HF567;HF567;OSTETAL;DEHAM;Hamburg;DIDO;Y;Y;Y;Y;N;Y;211551000;TU;TBB;NO;;;;;21.44;19.30;65.00;0.00;0.00;221.00;0.00;2;1981-06-12;MFL;;;;1981-01-01
DEU;DEU000280602;;EXP;2002-10-15;2002-10-15;SH4;SH4;KAI-TIMO;0207;;Y4LK;Y;N;N;;;;;FX;OTB;PTB;;;;;17.80;15.94;41.00;38.41;0.00;177.00;0.00;;1950-09-03;4C3;POL;EX;PA;
DEU;DEU000280603;;RET;2011-12-27;2011-12-27;WAR70;WAR70;BARTH;0603;;Y4OV;Y;N;N;;;;;FX;OTB;PTB;;;;;12.60;11.18;19.00;19.00;0.00;80.00;0.00;1;1956-04-01;MFL;;;PA;1956-01-01
DEU;DEU000280606;;RET;2024-08-08;2024-08-08;KAR3A;KAR3A;---;DEKAJ;Karlshagen;;N;N;N;N;N;N;;GO;GNS;LLS;;;;;4.26;0.00;1.00;0.00;0.00;5.00;0.00;3;1984-07-27;MFL;;;PA;1984-01-01
DEU;DEU000280607;;RET;2001-03-20;2001-03-20;SEE07AN;SEE07AN;---;0607;;;N;N;N;;;;;FX;GNS;NO;;;;;4.35;0.00;1.00;1.34;0.00;0.00;0.00;;1965-06-16;4C1;;;PA;
DEU;DEU000280608;;DES;2022-11-30;2022-11-30;PRE17;PRE17;STEFFI;DEPRW;Prerow;DG9561;Y;N;N;N;;N;;GO;GNS;LLS;;;;;9.84;8.77;10.00;0.00;0.00;72.00;0.00;3;1992-03-11;MFL;;;AC;1991-01-01
DEU;DEU000280609;;RET;1992-06-01;1992-06-01;RIT18;RIT18;---;0609;;;N;N;N;;;;;FX;GNS;NK;;;;;6.50;0.00;0.00;2.98;0.00;6.00;0.00;;1962-05-23;C19;;;PA;
DEU;DEU000280610;;DES;2015-11-30;2015-11-30;BAR15;BAR15;KRANICH;0610;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.73;0.00;2.00;0.00;0.00;39.00;0.00;2;2004-10-18;MFL;;;PA;1971-01-01
DEU;DEU000280611;;RET;1992-06-01;1992-06-01;STA012;STA012;---;0611;;;N;N;N;;;;;FX;GNS;NO;;;;;5.40;0.00;0.00;2.10;0.00;0.00;0.00;;1969-04-11;C19;;;PA;
DEU;DEU000280612;;DES;2022-03-10;2022-03-10;GZI6;GZI6;---;DETS2;Thiessow;;N;N;N;N;;N;;GO;GNS;LLS;;;;;9.50;8.10;8.00;0.00;0.00;37.00;0.00;1;1979-05-10;MFL;;;AC;1979-01-01
DEU;DEU000280613;;DES;1993-06-10;1993-06-10;GLO008;GLO008;---;0613;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.30;0.00;0.00;4.87;0.00;15.00;0.00;;1968-04-12;C19;;;PA;
DEU;DEU000280614;;RET;1993-02-01;1993-02-01;KROE6;KROE6;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;6.00;0.00;0.00;2.54;0.00;6.00;0.00;;1943-03-11;C19;;;PA;
DEU;DEU000280615;;DES;1994-08-14;1994-08-14;ARE01;ARE01;---;0615;;;N;N;N;;;;;FX;GNS;GNS;;;;;7.40;6.80;0.00;5.40;0.00;18.00;0.00;;1979-08-11;4;;;PA;
DEU;DEU000280616;;DES;1993-07-20;1993-07-20;ANK3;ANK3;---;0616;;;N;N;N;;;;;FX;GNS;NK;;;;;8.00;0.00;0.00;4.10;0.00;44.00;0.00;;1977-02-12;C19;;;PA;
DEU;DEU000280617;;RET;2006-12-08;2006-12-08;VIT022;VIT022;---;0617;;;N;N;N;;;;;FX;GNS;NO;;;;;4.60;0.00;1.00;0.00;0.00;5.00;0.00;3;1981-11-11;MFL;;;PA;1981-01-01
DEU;DEU000280618;;RET;2008-07-25;2008-07-25;AHL029;AHL029;---;0618;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.70;7.56;3.00;4.35;0.00;18.00;0.00;1;1988-10-03;MFL;;;PA;1980-01-01
DEU;DEU000280619;;RET;2010-04-06;2010-04-06;BAL10;BAL10;---;0619;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.52;5.11;1.00;2.15;0.00;5.00;0.00;1;1997-01-01;MFL;;;PA;1970-01-01
DEU;DEU000280624;;RET;2017-06-13;2017-06-13;ZEM1;ZEM1;LENNOX;0624;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.05;0.00;1.00;0.00;0.00;14.00;0.00;3;2007-10-23;MFL;;;PA;2004-01-01
DEU;DEU000280627;;RET;2008-06-30;2008-06-30;BAA03A;BAA03A;---;0627;;;N;N;N;;;;;FX;FPO;NO;;;;;4.00;0.00;1.00;2.00;0.00;4.00;0.00;1;1963-07-06;MFL;;;PA;1963-01-01
DEU;DEU000280631;;RET;2024-03-15;2024-03-15;AWA17;AWA17;---;DEUCK;Ueckermünde;;N;N;N;N;N;N;;GO;GNS;LLS;;;;;8.20;0.00;2.00;0.00;0.00;13.00;0.00;2;1992-05-18;MFL;;;PA;1992-01-01
DEU;DEU000280637;;RET;2002-10-07;2002-10-07;NEU015A;NEU015A;---;0637;;;N;N;N;;;;;FX;GNS;NO;;;;;5.30;0.00;1.00;2.00;0.00;9.00;0.00;;1970-07-18;4C1;;;PA;
DEU;DEU000280639;;RET;2001-02-26;2001-02-26;UMM1C;UMM1C;---;0639;;;N;N;N;;;;;FX;GNS;NO;;;;;6.18;0.00;1.00;2.70;0.00;5.00;0.00;;1957-08-13;4C1;;;PA;
DEU;DEU000280641;;MOD;2015-12-17;2100-12-31;DRA24;DRA24;---;0641;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.45;0.00;1.00;0.00;0.00;19.00;0.00;3;2014-12-04;MFL;;;PA;2014-01-01
DEU;DEU000280645;;MOD;2022-06-01;2100-12-31;RIB8;RIB8;---;DERZD;Ribnitz-Damgarten;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;7.50;6.10;1.00;0.00;0.00;7.00;0.00;3;1994-01-02;MFL;;;;1993-01-01
DEU;DEU000280648;;RET;1997-09-02;1997-09-02;PRU9;PRU9;---;0648;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.50;0.00;1.00;1.91;0.00;6.00;0.00;;1994-01-01;4C1;;;PA;
DEU;DEU000280650;;RET;2010-12-22;2010-12-22;ZID18N;ZID18N;---;0650;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.40;0.00;1.00;0.00;0.00;3.00;0.00;3;2001-09-14;MFL;;;PA;2001-01-01
DEU;DEU000280651;;RET;2007-03-13;2007-03-13;RER001;RER001;---;0651;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.20;0.00;1.00;0.00;0.00;6.00;0.00;1;1990-03-20;MFL;;;PA;1990-01-01
DEU;DEU000290300;8531938;EXP;2021-08-03;2021-08-03;BRA5;BRA5;PIETER;DEBKE;Brake;DDHM;Y;N;Y;Y;;Y;211320460;TU;TBB;PTB;;;;;24.65;22.17;98.00;0.00;0.00;221.00;0.00;2;1988-02-16;MFL;NLD;EX;PA;1983-01-01
DEU;DEU000290500;;DES;2003-11-05;2003-11-05;HF544;HF544;HANSA;0501;;DGLB;Y;N;N;;;;;FX;LLS;NO;;;;;31.17;27.00;213.00;196.45;0.00;368.00;0.00;2;1966-10-02;MFL;;;PA;1966-01-01
DEU;DEU000290602;;RET;2001-12-17;2001-12-17;SAS66;SAS66;GOERLITZ;0602;;Y4LI;Y;N;N;;;;;FX;OTB;PTB;;;;;17.80;15.94;43.00;38.41;0.00;180.00;0.00;;1949-09-21;4C3;;;PA;
DEU;DEU000290603;;RET;1996-10-15;1996-10-15;WAR73;WAR73;RERIK;0603;;Y4QA;Y;N;N;;;;;FX;GNS;LLS;;;;;12.60;11.14;19.00;19.00;0.00;44.00;0.00;;1956-04-01;C19;;;PA;
DEU;DEU000290606;;RET;2003-08-05;2003-08-05;KAR4;KAR4;---;0606;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;1.00;2.54;0.00;9.00;0.00;1;1979-05-14;MFL;;;PA;1979-01-01
DEU;DEU000290607;;RET;2018-08-07;2018-08-07;NRE11;NRE11;---;0607;;;N;N;N;N;;N;;GO;GNS;LLS;;;;;5.08;0.00;1.00;0.00;0.00;0.00;0.00;1;1980-03-12;MFL;;;PA;1980-01-01
DEU;DEU000290608;;RET;2001-09-24;2001-09-24;WIE19A;WIE19A;---;0608;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.50;0.00;2.00;5.10;0.00;5.00;0.00;;1965-08-10;4C1;;;PA;
DEU;DEU000290609;;RET;1995-06-21;1995-06-21;WAS1;WAS1;---;0609;;;N;N;N;;;;;FX;GNS;NK;;;;;8.50;0.00;0.00;5.11;0.00;11.00;0.00;;1965-11-12;C19;;;PA;
DEU;DEU000290611;;MOD;2018-01-01;2100-12-31;STA013N;STA013N;---;0611;;;N;Y;N;N;;N;;WOP;FPO;NO;;;;;5.40;0.00;1.00;0.00;0.00;7.00;0.00;1;1970-04-27;MFL;;;;1969-01-01
DEU;DEU000290612;;RET;2013-12-18;2013-12-18;LAU1;LAU1;---;0607;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.22;7.92;5.00;0.00;0.00;37.00;0.00;1;1973-07-05;MFL;;;PA;1973-01-01
DEU;DEU000290613;;RET;2000-04-10;2000-04-10;GLO009;GLO009;---;0613;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.93;6.73;2.00;4.26;0.00;24.00;0.00;;1967-10-23;4C1;;;PA;
DEU;DEU000290614;;RET;1993-05-18;1993-05-18;KROE7;KROE7;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;4.20;0.00;0.00;1.24;0.00;0.00;0.00;;1987-08-17;C19;;;PA;
DEU;DEU000290615;;RET;2012-01-23;2012-01-23;GAG27;GAG27;---;0615;;;N;N;N;;;;;FX;GNS;LLS;;;;;9.36;9.06;6.00;8.84;0.00;37.00;0.00;1;1984-07-30;MFL;;;PA;1984-01-01
DEU;DEU000290616;;RET;1994-01-02;1994-01-02;WKL1;WKL1;---;0616;;;N;N;N;;;;;FX;GNS;NK;;;;;7.98;6.85;0.00;1.94;0.00;6.00;0.00;;1967-02-12;4;;;PA;
DEU;DEU000290617;;RET;1994-07-25;1994-07-25;VIT023A;VIT023A;---;0617;;;N;N;N;;;;;FX;GNS;NO;;;;;4.25;0.00;0.00;1.28;0.00;0.00;0.00;;1975-05-06;C19;;;PA;
DEU;DEU000290618;;RET;2015-04-30;2015-04-30;AHL030N;AHL030N;WIRBELWIND;0618;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.70;0.00;2.00;3.18;0.00;44.00;0.00;2;1987-07-15;MFL;;;PA;1987-01-01
DEU;DEU000290619;;RET;2008-08-04;2008-08-04;BAN29N;BAN29N;---;0619;;;N;N;N;;;;;FX;GNS;LLS;;;;;3.85;0.00;1.00;1.10;0.00;5.00;0.00;1;1999-02-03;MFL;;;PA;1999-01-01
DEU;DEU000290624;;CST;2007-12-11;2100-12-31;ZEM2;ZEM2;---;0624;;;N;Y;N;;;;;FX;GNS;LLS;;;;;5.50;0.00;1.00;0.00;0.00;36.00;0.00;3;2007-12-11;MFL;;;PA;2007-01-01
DEU;DEU000290627;;RET;1996-02-22;1996-02-22;LOB01B;LOB01B;---;0627;;;N;N;N;;;;;FX;GNS;NO;;;;;5.93;0.00;1.00;2.48;0.00;0.00;0.00;;1980-04-14;C19;;;PA;
DEU;DEU000290631;;RET;1999-06-16;1999-06-16;AWA4A;AWA4A;---;0631;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.60;0.00;1.00;1.49;0.00;26.00;0.00;;1988-06-10;4C1;;;PA;
DEU;DEU000290637;;RET;2021-12-31;2021-12-31;NEU016;NEU016;FALKE;DENOZ;"Neuendorf"", Hiddensee";;N;N;N;N;;N;;GO;GNS;LLS;;;;;11.13;0.00;13.00;0.00;0.00;81.00;0.00;1;1943-09-18;MFL;;;PA;1943-01-01
DEU;DEU000290639;;RET;2014-06-30;2014-06-30;UMM1D;UMM1D;---;0639;;;N;N;N;;;;;FX;GNS;NO;;;;;5.78;0.00;1.00;0.00;0.00;0.00;0.00;1;1959-07-02;MFL;;;PA;1959-01-01
DEU;DEU000290641;;CST;2021-09-25;2100-12-31;DRA25;DRA25;---;DEDRA;Dranske;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;5.20;0.00;1.00;0.00;0.00;51.00;0.00;3;2021-09-25;MFL;;;PA;2021-01-01
DEU;DEU000290645;;RET;2006-12-19;2006-12-19;AHR15;AHR15;---;0645;;;N;N;N;;;;;FX;GNS;NO;;;;;4.00;0.00;1.00;0.00;0.00;0.00;0.00;3;1994-04-05;MFL;;;PA;1985-01-01
DEU;DEU000290648;;RET;1994-05-03;1994-05-03;BOR2;BOR2;---;0648;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.03;0.00;0.00;1.80;0.00;7.00;0.00;;1990-06-15;C19;;;PA;
DEU;DEU000290650;;CHA;2025-05-01;2100-12-31;ZID4;ZID4;---;DEZIS;Zingst;;N;Y;N;N;Y;N;;GO;GNS;LLS;;;;;5.40;0.00;1.00;0.00;0.00;29.00;0.00;3;2008-11-18;MFL;;;PA;2008-01-01
DEU;DEU000290651;;RET;2004-06-07;2004-06-07;RER007;RER007;---;0651;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.65;6.10;2.00;3.13;0.00;11.00;0.00;1;1990-09-25;MFL;;;PA;1990-01-01
DEU;DEU000300500;7360930;MOD;2010-09-10;2100-12-31;HF564;HF564;PESORSA DOS;DEHAM;Hamburg;DIFC;Y;Y;Y;Y;;Y;211313600;LL;LLS;NO;;;;;27.77;24.00;196.00;105.87;0.00;412.00;0.00;2;1974-05-08;MFL;;;;1974-01-01
DEU;DEU000300601;9126364;MOD;2021-02-08;2100-12-31;ROS785;ROS785;HELEN MARY;DERSK;Rostock;DQLI;Y;Y;Y;Y;N;Y;211238930;TTP;OTM;OTB;;;;;116.70;109.41;7278.00;0.00;0.00;5299.00;3520.00;2;1996-05-22;MFL;;;PA;1996-01-01
DEU;DEU000300602;;DES;1991-04-09;1991-04-09;SAS67;SAS67;ORANIENBURG;0602;;Y4LJ;Y;N;N;;;;;FX;OTB;PTB;;;;;17.80;0.00;0.00;38.41;0.00;103.00;0.00;;1949-10-01;4;;;PA;
DEU;DEU000300603;;RET;1991-02-01;1991-02-01;WAR100;WAR100;SILBERMOEWE;0603;;Y40X;Y;N;N;;;;;FX;OTB;PTB;;;;;26.20;24.66;0.00;117.26;0.00;490.00;92.00;;1977-07-15;3;;;PA;
DEU;DEU000300606;;RET;2006-12-08;2006-12-08;KAR5;KAR5;---;0606;;;N;N;N;;;;;FX;GNS;NO;;;;;6.00;0.00;1.00;0.00;0.00;10.00;0.00;1;1983-04-14;MFL;;;PA;1983-01-01
DEU;DEU000300607;;RET;1997-07-14;1997-07-14;LAU06;LAU06;---;0607;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.26;0.00;1.00;1.28;0.00;9.00;0.00;;1979-04-03;4C1;;;PA;
DEU;DEU000300608;;RET;2022-11-30;2022-11-30;LUB13N;LUB13N;---;DEGRD;Greifswald;;N;N;N;N;;N;;GO;GNS;LLS;;;;;4.20;0.00;1.00;0.00;0.00;6.00;0.00;3;1994-04-12;MFL;;;PA;1983-01-01
DEU;DEU000300609;;RET;1995-01-01;1995-01-01;WAS2N;WAS2N;---;0609;;;N;N;N;;;;;FX;GNS;NK;;;;;8.15;6.80;3.00;4.52;0.00;18.00;0.00;;1973-04-15;C19;;;PA;
DEU;DEU000300611;;RET;1992-06-01;1992-06-01;STA014;STA014;---;0611;;;N;N;N;;;;;FX;GNS;NO;;;;;5.70;0.00;0.00;2.30;0.00;0.00;0.00;;1989-07-16;C19;;;PA;
DEU;DEU000300612;;RET;1993-04-05;1993-04-05;KZI020;KZI020;---;0612;;;N;N;N;;;;;FX;GNS;GNS;;;;;5.30;0.00;0.00;2.00;0.00;6.00;0.00;;1985-09-02;C19;;;PA;
DEU;DEU000300613;;MOD;2012-03-29;2100-12-31;VIA001;VIA001;---;0670;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.88;0.00;1.00;1.68;0.00;12.00;0.00;3;1990-07-13;MFL;;;;1990-01-01
DEU;DEU000300614;;RET;1992-11-23;1992-11-23;KROE8;KROE8;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;4.00;0.00;0.00;1.13;0.00;6.00;0.00;;1986-05-14;C19;;;PA;
DEU;DEU000300615;;CHA;2025-01-01;2100-12-31;ARE03N;ARE03N;---;DEGXG;Gager;;N;N;N;N;Y;N;;GO;GNS;LLS;;;;;7.88;7.50;3.00;0.00;0.00;9.00;0.00;1;1978-09-10;MFL;;;PA;1978-01-01
