Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
HRV;HRV000014030;;RET;2017-02-23;2017-02-23;ZD-4710;ZD-4710;ZD-4710;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.86;0.00;4.20;0.00;0.00;28.50;0.00;3;2013-07-01;MFL;;;PA;1987-01-01
HRV;HRV000014031;;RET;2017-02-23;2017-02-23;ZD-5910;ZD-5910;ZD-5910;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.75;0.00;2.49;0.00;0.00;50.00;0.00;1;2013-07-01;MFL;;;PA;1987-01-01
HRV;HRV000014034;;RET;2016-01-04;2016-01-04;ZD-8663;ZD-8663;ZD-8663;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.50;0.00;2.12;0.00;0.00;6.60;0.00;1;2013-07-01;MFL;;;PA;1957-01-01
HRV;HRV000014035;;RET;2017-02-23;2017-02-23;ZD-4251;ZD-4251;ZD-4251;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.86;0.00;4.20;0.00;0.00;32.00;0.00;3;2013-07-01;MFL;;;PA;1985-01-01
HRV;HRV000014036;;RET;2017-02-23;2017-02-23;ML-1838;ML-1838;ML-1838;ML;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.30;0.00;1.68;0.00;0.00;13.24;0.00;3;2013-07-01;MFL;;;PA;1990-01-01
HRV;HRV000014038;;RET;2016-01-04;2016-01-04;BG-1465;BG-1465;BG-1465;BG;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;1.83;0.00;0.00;6.61;0.00;1;2013-07-01;MFL;;;PA;1981-01-01
HRV;HRV000014039;;CHA;2019-02-05;2100-12-31;RB-637;RB-637;RB-637;RB;;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;4.40;0.00;0.52;0.00;0.00;3.70;0.00;;2019-02-05;MFL;;;;2019-02-05
HRV;HRV000014040;;RET;2017-02-23;2017-02-23;BG-1941;BG-1941;BG-1941;BG;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.83;0.00;4.18;0.00;0.00;31.00;0.00;3;2013-07-01;MFL;;;PA;1982-01-01
HRV;HRV000014042;;CEN;2013-07-01;2100-12-31;480-RB;480-RB;480-RB;RB;;;N;Y;N;;;;;FX;GNS;GTR;;;;;7.26;0.00;3.06;0.00;0.00;177.00;0.00;3;2013-07-01;MFL;;;;2003-01-01
HRV;HRV000014043;;RET;2024-01-08;2024-01-08;MK-605;MK-605;MK-605;HRMAL;Malinska;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.99;0.00;1.23;0.00;0.00;4.42;0.00;3;2019-03-21;MFL;;;PA;1981-01-01
HRV;HRV000014044;;RET;2017-02-23;2017-02-23;PR-530;PR-530;PR-530;PR;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.00;0.00;1.67;0.00;0.00;13.20;0.00;1;2013-07-01;MFL;;;PA;1981-01-01
HRV;HRV000014050;;RET;2017-02-23;2017-02-23;RB-70;RB-70;RB-70;RB;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.44;0.00;6.34;0.00;0.00;147.00;0.00;3;2013-07-01;MFL;;;PA;2007-01-01
HRV;HRV000014052;;RET;2022-04-06;2022-04-06;71-RB;71-RB;71-RB;HRRAB;Rab;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.10;0.00;2.04;0.00;0.00;13.24;0.00;1;2013-07-01;MFL;;;PA;2000-01-01
HRV;HRV000014059;;RET;2017-02-23;2017-02-23;PR-902;PR-902;PR-902;PR;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.50;0.00;2.15;0.00;0.00;66.30;0.00;3;2013-07-01;MFL;;;PA;1977-01-01
HRV;HRV000014060;;RET;2017-02-23;2017-02-23;BA-204;BA-204;BA-204;BA;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;7.86;0.00;4.88;0.00;0.00;60.30;0.00;3;2013-07-01;MFL;;;PA;1989-01-01
HRV;HRV000014061;;RET;2017-02-23;2017-02-23;PR-1055;PR-1055;PR-1055;PR;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.50;0.00;1.43;0.00;0.00;13.20;0.00;1;2013-07-01;MFL;;;PA;1967-01-01
HRV;HRV000014064;;MOD;2019-01-24;2100-12-31;ML-3222;ML-3222;ML-3222;ML;United Kingdom;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;6.60;0.00;2.96;0.00;0.00;17.60;0.00;3;2013-07-01;MFL;;;;1975-01-01
HRV;HRV000014066;;RET;2016-01-04;2016-01-04;BG-2891;BG-2891;BG-2891;BG;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.99;0.00;1.10;0.00;0.00;9.90;0.00;3;2013-07-01;MFL;;;PA;2003-01-01
HRV;HRV000014068;;CHA;2016-12-06;2100-12-31;SD-445;SD-445;SD-445;SD;United Kingdom;;N;Y;N;;;;;FX;GNS;LLS;;;;;3.80;0.00;0.42;0.00;0.00;3.30;0.00;1;2016-12-06;MFL;;;;1988-01-01
HRV;HRV000014069;;RET;2017-02-23;2017-02-23;ZD-5475;ZD-5475;ZD-5475;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.30;0.00;1.98;0.00;0.00;13.00;0.00;3;2013-07-01;MFL;;;PA;1983-01-01
HRV;HRV000014070;;RET;2017-02-13;2017-02-13;SA-83;SA-83;SA-83;SA;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.30;0.00;1.98;0.00;0.00;9.50;0.00;3;2013-07-01;MFL;;;PA;1981-01-01
HRV;HRV000014071;;RET;2017-02-23;2017-02-23;ZD-8212;ZD-8212;ZD-8212;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.53;0.00;2.51;0.00;0.00;176.00;0.00;3;2013-07-01;MFL;;;PA;1986-01-01
HRV;HRV000014074;;CHA;2016-11-24;2100-12-31;PR-647;PR-647;PR-647;PR;;;N;Y;N;;;;;FX;GNS;LLS;;;;;6.33;0.00;0.40;0.00;0.00;2.94;0.00;1;2016-11-24;MFL;;;;1975-01-01
HRV;HRV000014078;;RET;2019-04-02;2019-04-02;PG-1313;PG-1313;PG-1313;PG;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;5.00;0.00;1.18;0.00;0.00;4.41;0.00;1;2016-05-20;MFL;;;PA;1968-01-01
HRV;HRV000014083;;RET;2017-02-23;2017-02-23;IT-254;IT-254;IT-254;IT;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.20;0.00;1.29;0.00;0.00;12.50;0.00;1;2013-07-01;MFL;;;PA;1983-01-01
HRV;HRV000014085;;CHA;2016-12-22;2100-12-31;ZD-5731;ZD-5731;ZD-5731;ZD;;;N;Y;N;;;;;FX;GNS;LLS;;;;;3.90;0.00;1.00;0.00;0.00;2.90;0.00;1;2016-12-22;MFL;;;;1923-01-01
HRV;HRV000014086;;RET;2017-02-23;2017-02-23;PR-365;PR-365;PR-365;PR;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.50;0.00;2.14;0.00;0.00;25.70;0.00;1;2013-07-01;MFL;;;PA;1956-01-01
HRV;HRV000014091;;RET;2017-02-23;2017-02-23;ZD-6484;ZD-6484;ZD-6484;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.86;0.00;4.20;0.00;0.00;28.70;0.00;3;2013-07-01;MFL;;;PA;1988-01-01
HRV;HRV000014093;;CHA;2016-12-14;2100-12-31;PR-1300;PR-1300;PR-1300;PR;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.97;0.00;1.00;0.00;0.00;2.94;0.00;1;2016-12-14;MFL;;;;1988-01-01
HRV;HRV000014094;;RET;2017-05-26;2017-05-26;CS-1148;CS-1148;CS-1148;CS;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.35;0.00;1.00;0.00;0.00;9.57;0.00;1;2017-05-25;MFL;;;PA;1968-01-01
HRV;HRV000014096;;RET;2017-02-23;2017-02-23;KK-1266;KK-1266;KK-1266;KK;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.50;0.00;2.13;0.00;0.00;67.00;0.00;3;2013-07-01;MFL;;;PA;1978-01-01
HRV;HRV000014097;;RET;2017-02-23;2017-02-23;IT-82;IT-82;IT-82;IT;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.99;0.00;1.09;0.00;0.00;13.20;0.00;3;2013-07-01;MFL;;;PA;2003-01-01
HRV;HRV000014101;;MOD;2016-05-25;2100-12-31;PR-15;PR-15;PR-15;PR;;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.60;0.00;1.94;0.00;0.00;9.55;0.00;1;2013-07-01;MFL;;;;1968-01-01
HRV;HRV000014102;;RET;2017-02-23;2017-02-23;PR-22;PR-22;PR-22;PR;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.00;0.00;3.05;0.00;0.00;26.40;0.00;1;2013-07-01;MFL;;;PA;1975-01-01
HRV;HRV000014103;;RET;2017-02-23;2017-02-23;ZD-212;ZD-212;ZD-212;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.95;0.00;4.19;0.00;0.00;66.00;0.00;3;2013-07-01;MFL;;;PA;2000-01-01
HRV;HRV000014104;;RET;2017-02-23;2017-02-23;PG-344;PG-344;PG-344;PG;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.55;0.00;2.37;0.00;0.00;18.30;0.00;3;2013-07-01;MFL;;;PA;2000-01-01
HRV;HRV000014106;;CEN;2013-07-01;2100-12-31;846-ML;846-ML;846-ML;ML;United Kingdom;;N;Y;N;;;;;FX;GTR;LHP;;;;;7.70;0.00;2.10;0.00;0.00;28.50;0.00;3;2013-07-01;MFL;;;;1972-01-01
HRV;HRV000014107;;RET;2017-02-23;2017-02-23;KB-526;KB-526;KB-526;KB;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.60;0.00;2.21;0.00;0.00;22.00;0.00;1;2013-07-01;MFL;;;PA;1982-01-01
HRV;HRV000014109;;RET;2016-01-04;2016-01-04;PR-595;PR-595;PR-595;PR;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.86;0.00;2.02;0.00;0.00;11.10;0.00;3;2013-07-01;MFL;;;PA;1982-01-01
HRV;HRV000014112;;CEN;2013-07-01;2100-12-31;RB-1937;RB-1937;RB-1937;RB;;;N;Y;N;;;;;FX;GNS;LLS;;;;;7.60;0.00;3.14;0.00;0.00;17.00;0.00;1;2013-07-01;MFL;;;;1990-01-01
HRV;HRV000014113;;RET;2017-02-23;2017-02-23;SA-622;SA-622;SA-622;SA;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;5.48;0.00;2.00;0.00;0.00;50.00;0.00;3;2013-07-01;MFL;;;PA;1991-01-01
HRV;HRV000014117;;MOD;2022-11-23;2100-12-31;ST-142580;ST-142580;ST-142580;HRSPU;Split;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;4.60;0.00;1.00;0.00;0.00;6.62;0.00;3;2017-03-13;MFL;;;;1987-01-01
HRV;HRV000014119;;RET;2016-01-04;2016-01-04;SA-260;SA-260;SA-260;SA;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;5.37;0.00;1.28;0.00;0.00;7.30;0.00;1;2013-07-01;MFL;;;PA;1966-01-01
HRV;HRV000014120;;RET;2017-02-23;2017-02-23;PR-151;PR-151;PR-151;PR;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.22;0.00;1.33;0.00;0.00;14.70;0.00;1;2013-07-01;MFL;;;PA;1977-01-01
HRV;HRV000014121;;RET;2016-01-04;2016-01-04;ZD-6999;ZD-6999;ZD-6999;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.60;0.00;1.96;0.00;0.00;7.40;0.00;1;2013-07-01;MFL;;;PA;1964-01-01
HRV;HRV000014123;;RET;2016-01-04;2016-01-04;ZD-1316;ZD-1316;ZD-1316;ZD;;;N;N;N;;;;;FX;GNS;FPO;;;;;7.05;0.00;2.11;0.00;0.00;6.60;0.00;1;2013-07-01;MFL;;;PA;1955-01-01
HRV;HRV000014124;;RET;2018-12-19;2018-12-19;HV-176;HV-176;HV-176;HV;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;5.60;0.00;1.19;0.00;0.00;29.99;0.00;2;2013-07-01;MFL;;;PA;1982-01-01
HRV;HRV000014127;;RET;2017-01-10;2017-01-10;ZD-4238;ZD-4238;ZD-4238;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.83;0.00;0.97;0.00;0.00;3.50;0.00;3;2017-01-04;MFL;;;PA;1988-01-01
HRV;HRV000014129;;RET;2017-02-23;2017-02-23;SU-1165;SU-1165;SU-1165;SU;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.90;0.00;1.43;0.00;0.00;24.28;0.00;1;2013-07-01;MFL;;;PA;1962-01-01
HRV;HRV000014130;;CHA;2016-07-06;2100-12-31;SĆ-273;SĆ-273;SĆ-273;SC;United Kingdom;;N;Y;N;;;;;FX;GNS;LLS;;;;;3.91;0.00;0.61;0.00;0.00;2.94;0.00;3;2016-07-06;MFL;;;;1986-01-01
HRV;HRV000014131;;RET;2017-02-23;2017-02-23;ML-3333;ML-3333;ML-3333;ML;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;5.60;0.00;1.54;0.00;0.00;73.60;0.00;3;2013-07-01;MFL;;;PA;2008-01-01
HRV;HRV000014132;;CHA;2016-12-15;2100-12-31;TG-1587;TG-1587;TG-1587;TG;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.10;0.00;0.63;0.00;0.00;2.94;0.00;1;2016-12-15;MFL;;;;1957-01-01
HRV;HRV000014134;;RET;2016-01-04;2016-01-04;NV-871;NV-871;NV-871;NV;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;1.71;0.00;0.00;8.82;0.00;1;2013-07-01;MFL;;;PA;1980-01-01
HRV;HRV000014135;;CEN;2013-07-01;2100-12-31;281-RB;281-RB;281-RB;RB;;;N;Y;N;;;;;FX;GNS;LLS;;;;;7.30;0.00;3.73;0.00;0.00;18.40;0.00;1;2013-07-01;MFL;;;;1985-01-01
HRV;HRV000014136;;CEN;2013-07-01;2100-12-31;272-RB;272-RB;272-RB;RB;;;N;Y;N;;;;;FX;GNS;LLS;;;;;7.90;0.00;4.20;0.00;0.00;28.50;0.00;3;2013-07-01;MFL;;;;1987-01-01
HRV;HRV000014137;;RET;2020-07-24;2020-07-24;RB-92;RB-92;RB-92;RB;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.50;0.00;2.06;0.00;0.00;13.24;0.00;1;2013-07-01;MFL;;;PA;1994-01-01
HRV;HRV000014138;;RET;2017-02-23;2017-02-23;RB-180;RB-180;RB-180;RB;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.00;0.00;2.38;0.00;0.00;23.55;0.00;1;2013-07-01;MFL;;;PA;1972-01-01
HRV;HRV000014139;;RET;2017-02-23;2017-02-23;ZD-7033;ZD-7033;ZD-7033;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.28;0.00;3.19;0.00;0.00;232.00;0.00;3;2013-07-01;MFL;;;PA;2003-01-01
HRV;HRV000014140;;CEN;2013-07-01;2100-12-31;RB-355;RB-355;RB-355;RB;;;N;Y;N;;;;;FX;GNS;LLS;;;;;7.14;0.00;2.94;0.00;0.00;28.77;0.00;1;2013-07-01;MFL;;;;1989-01-01
HRV;HRV000014142;;CHA;2016-05-02;2100-12-31;TG-929;TG-929;TG-929;TG;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.50;0.00;0.82;0.00;0.00;2.94;0.00;3;2016-05-02;MFL;;;;1978-01-01
HRV;HRV000014144;;RET;2016-01-04;2016-01-04;ZD-7803;ZD-7803;ZD-7803;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.99;0.00;1.15;0.00;0.00;11.00;0.00;3;2013-07-01;MFL;;;PA;2005-01-01
HRV;HRV000014145;;RET;2017-02-23;2017-02-23;TI-34;TI-34;TI-34;TI;;;N;N;N;;;;;FX;GNS;LHP;;;;;8.00;0.00;2.81;0.00;0.00;41.00;0.00;1;2013-07-01;MFL;;;PA;1990-01-01
HRV;HRV000014147;;RET;2017-02-23;2017-02-23;PG-1223;PG-1223;PG-1223;PG;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.40;0.00;8.78;0.00;0.00;29.40;0.00;3;2013-07-01;MFL;;;PA;1983-01-01
HRV;HRV000014148;;RET;2025-07-04;2025-07-04;TG-2553;TG-2553;TG-2553;HRTRO;Trogir;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.17;0.00;0.89;0.00;0.00;4.42;0.00;1;2017-01-12;MFL;;;PA;1967-01-01
HRV;HRV000014149;;RET;2016-01-04;2016-01-04;PG-1494;PG-1494;PG-1494;PG;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.99;0.00;1.08;0.00;0.00;11.03;0.00;3;2013-07-01;MFL;;;PA;1990-01-01
HRV;HRV000014153;;RET;2017-02-23;2017-02-23;JL-292;JL-292;JL-292;JL;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.57;0.00;0.88;0.00;0.00;36.08;0.00;3;2013-07-01;MFL;;;PA;1977-01-01
HRV;HRV000014154;;RET;2017-02-23;2017-02-23;ZD-6394;ZD-6394;ZD-6394;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.95;0.00;2.69;0.00;0.00;206.00;0.00;3;2013-07-01;MFL;;;PA;1988-01-01
HRV;HRV000014157;;RET;2017-02-23;2017-02-23;ZD-8085;ZD-8085;ZD-8085;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.64;0.00;1.08;0.00;0.00;29.44;0.00;3;2013-07-01;MFL;;;PA;2006-01-01
HRV;HRV000014159;;RET;2017-02-23;2017-02-23;NV-1012;NV-1012;NV-1012;NV;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.82;0.00;2.58;0.00;0.00;28.00;0.00;1;2013-07-01;MFL;;;PA;1970-01-01
HRV;HRV000014160;;RET;2016-01-04;2016-01-04;RO-556;RO-556;RO-556;RO;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.10;0.00;1.10;0.00;0.00;10.30;0.00;1;2013-07-01;MFL;;;PA;1968-01-01
HRV;HRV000014161;;CEN;2013-07-01;2100-12-31;RB-76;RB-76;RB-76;RB;;;N;Y;N;;;;;FX;GNS;LLS;;;;;6.05;0.00;1.81;0.00;0.00;13.98;0.00;1;2013-07-01;MFL;;;;1964-01-01
HRV;HRV000014162;;CHA;2016-04-21;2100-12-31;BŽ-182;BŽ-182;BŽ-182;BZ;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.60;0.00;1.00;0.00;0.00;4.41;0.00;1;2016-04-21;MFL;;;;2006-01-01
HRV;HRV000014165;;MOD;2023-11-03;2100-12-31;183-RB;183-RB;183-RB;HRRAB;Rab;;N;Y;N;N;Y;N;;FX;LLS;LTL;;;;;8.40;0.00;4.07;0.00;0.00;55.10;0.00;1;2013-07-01;MFL;;;;1981-01-01
HRV;HRV000014168;8939908;MOD;2024-08-29;2100-12-31;KAPETAN MARIN;DB R 51;KAPETAN MARIN;HRDBV;Dubrovnik;9AA6318;Y;Y;Y;Y;N;Y;238905540;FX;PS;LHP;;;;;26.40;0.00;115.00;0.00;0.00;403.00;0.00;2;2013-07-01;MFL;;;;1996-01-01
HRV;HRV000014171;;MOD;2017-02-20;2100-12-31;TG-2126;TG-2126;TG-2126;TG;;;N;Y;N;;;;;FX;GNS;LLS;;;;;6.10;0.00;1.05;0.00;0.00;13.00;0.00;1;2013-07-01;MFL;;;;1971-01-01
HRV;HRV000014174;;RET;2017-02-23;2017-02-23;RO-255;RO-255;RO-255;RO;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.75;0.00;2.48;0.00;0.00;11.90;0.00;3;2013-07-01;MFL;;;PA;1988-01-01
HRV;HRV000014177;;CHA;2016-04-28;2100-12-31;TG-355;TG-355;TG-355;TG;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.60;0.00;0.61;0.00;0.00;3.50;0.00;3;2016-04-28;MFL;;;;1980-01-01
HRV;HRV000014179;;CEN;2013-07-01;2100-12-31;ML-3347;ML-3347;ML-3347;ML;United Kingdom;;N;Y;N;;;;;FX;GNS;LLS;;;;;5.80;0.00;1.28;0.00;0.00;21.30;0.00;3;2013-07-01;MFL;;;;1984-01-01
HRV;HRV000014180;;RET;2017-02-23;2017-02-23;KB-473;KB-473;KB-473;KB;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.05;0.00;1.06;0.00;0.00;14.30;0.00;1;2013-07-01;MFL;;;PA;1972-01-01
HRV;HRV000014182;;RET;2017-02-23;2017-02-23;197-PN;197-PN;197-PN;PN;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;8.35;0.00;5.19;0.00;0.00;65.00;0.00;1;2013-07-01;MFL;;;PA;1973-01-01
HRV;HRV000014184;;RET;2017-02-23;2017-02-23;ML-2036;ML-2036;ML-2036;ML;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;5.90;0.00;1.40;0.00;0.00;13.00;0.00;3;2013-07-01;MFL;;;PA;1983-01-01
HRV;HRV000014185;;RET;2017-02-23;2017-02-23;OP-2982;OP-2982;OP-2982;OP;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.85;0.00;4.00;0.00;0.00;105.00;0.00;3;2013-07-01;MFL;;;PA;2007-01-01
HRV;HRV000014187;;CHA;2016-12-08;2100-12-31;SM-289;SM-289;SM-289;SM;United Kingdom;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.62;0.00;0.77;0.00;0.00;6.26;0.00;1;2016-12-08;MFL;;;;1984-01-01
HRV;HRV000014188;;CHA;2017-09-26;2100-12-31;ML-2319;ML-2319;ML-2319;ML;United Kingdom;;N;Y;N;;;;;FX;GNS;LLS;;;;;5.87;0.00;1.17;0.00;0.00;6.62;0.00;1;2017-09-26;MFL;;;;1960-01-01
HRV;HRV000014192;;RET;2017-02-23;2017-02-23;RB-1891;RB-1891;RB-1891;RB;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.30;0.00;2.62;0.00;0.00;70.00;0.00;3;2013-07-01;MFL;;;PA;1980-01-01
HRV;HRV000014193;;RET;2017-02-23;2017-02-23;ZD-5217;ZD-5217;ZD-5217;ZD;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.50;0.00;2.00;0.00;0.00;14.70;0.00;1;2013-07-01;MFL;;;PA;1975-01-01
HRV;HRV000014194;;CHA;2019-02-04;2100-12-31;RB-1561;RB-1561;RB-1561;RB;;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;3.74;0.00;0.38;0.00;0.00;3.70;0.00;1;2019-02-04;MFL;;;;1990-01-01
HRV;HRV000014195;;CHA;2016-09-12;2100-12-31;PR-1407;PR-1407;PR-1407;PR;;;N;Y;N;;;;;FX;GNS;LLS;;;;;3.86;0.00;0.39;0.00;0.00;35.99;0.00;3;2016-09-12;MFL;;;;2000-01-01
HRV;HRV000014197;;CHA;2017-01-18;2100-12-31;SU-221;SU-221;SU-221;SU;United Kingdom;;N;Y;N;;;;;FX;GNS;LLS;;;;;5.46;0.00;0.96;0.00;0.00;6.00;0.00;1;2017-01-17;MFL;;;;1992-01-01
HRV;HRV000014201;;RET;2022-04-27;2022-04-27;RO-553;RO-553;RO-553;HRRGC;Rogač;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.10;0.00;0.51;0.00;0.00;5.28;0.00;3;2017-01-25;MFL;;;PA;1962-01-01
HRV;HRV000014202;;CEN;2013-07-01;2100-12-31;TG-22;TG-22;TG-22;TG;;;N;Y;N;;;;;FX;GNS;LLS;;;;;6.30;0.00;2.39;0.00;0.00;9.56;0.00;3;2013-07-01;MFL;;;;1980-01-01
HRV;HRV000014203;;CHA;2016-12-05;2100-12-31;TG-2537;TG-2537;TG-2537;TG;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.55;0.00;0.46;0.00;0.00;3.60;0.00;1;2016-12-05;MFL;;;;1956-01-01
HRV;HRV000014207;;RET;2017-02-23;2017-02-23;RB-151;RB-151;RB-151;RB;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.50;0.00;1.70;0.00;0.00;13.24;0.00;1;2013-07-01;MFL;;;PA;1981-01-01
HRV;HRV000014208;;RET;2017-02-23;2017-02-23;RB-658;RB-658;RB-658;RB;;;N;N;N;;;;;FX;GNS;LHP;;;;;6.50;0.00;1.72;0.00;0.00;14.70;0.00;1;2013-07-01;MFL;;;PA;1956-01-01
HRV;HRV000014209;;CEN;2013-07-01;2100-12-31;PN-958;PN-958;PN-958;PN;United Kingdom;;N;Y;N;;;;;FX;GNS;LLS;;;;;5.80;0.00;1.78;0.00;0.00;11.76;0.00;1;2013-07-01;MFL;;;;1961-01-01
HRV;HRV000014211;;RET;2017-02-23;2017-02-23;TI-79;TI-79;TI-79;TI;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.60;0.00;4.24;0.00;0.00;48.00;0.00;3;2013-07-01;MFL;;;PA;1988-01-01
HRV;HRV000014216;;RET;2015-07-23;2015-07-23;TG-302;TG-302;TG-302;TG;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.60;0.00;1.66;0.00;0.00;9.50;0.00;3;2013-07-01;MFL;;;PA;1979-01-01
HRV;HRV000014221;;RET;2021-12-28;2021-12-28;DB-2612;DB-2612;DB-2612;HRDBV;Dubrovnik;;N;N;N;N;;N;;FX;GNS;LLS;;;;;5.80;0.00;1.14;0.00;0.00;6.60;0.00;3;2017-01-24;MFL;;;PA;1980-01-01
HRV;HRV000014222;;CHA;2017-01-05;2100-12-31;TG-1025;TG-1205;TG-1025;TG;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.05;0.00;0.55;0.00;0.00;2.94;0.00;3;2017-01-05;MFL;;;;1974-01-01
HRV;HRV000014223;;CHA;2016-05-03;2100-12-31;TG-432;TG-432;TG-432;TG;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.98;0.00;0.92;0.00;0.00;10.30;0.00;3;2016-05-03;MFL;;;;2005-01-01
HRV;HRV000014224;;CHA;2017-01-27;2100-12-31;JL-769;JL-769;JL-769;JL;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.50;0.00;0.83;0.00;0.00;6.67;0.00;3;2017-01-27;MFL;;;;1976-01-01
HRV;HRV000014226;;CHA;2016-05-12;2100-12-31;SU-534;SU-534;SU-534;SU;United Kingdom;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.90;0.00;1.00;0.00;0.00;5.15;0.00;3;2016-05-12;MFL;;;;1979-01-01
HRV;HRV000014227;;CHA;2016-05-11;2100-12-31;OŠ-729;OŠ-729;OŠ-729;OS;Romania;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.85;0.00;0.60;0.00;0.00;4.42;0.00;1;2016-05-11;MFL;;;;1974-01-01
HRV;HRV000014231;;MOD;2017-12-15;2100-12-31;SU-687;SU-687;SU-687;SU;United Kingdom;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.50;0.00;1.00;0.00;0.00;3.30;0.00;3;2017-12-12;MFL;;;;1977-01-01
