Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
PRT;PRT000003519;;DES;2007-07-20;2007-07-20;TR-1344-L;TR-1344-L;SANDRA DE JESUS;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.82;0.00;0.65;1.26;0.00;22.37;0.00;1;1983-01-01;MFL;;;PA;1983-01-01
PRT;PRT000003520;;DES;1992-04-20;1992-04-20;TR-1349-L;TR-1349-L;VAI MOENDO;TR;;;N;N;N;;;;;FX;LLS;FPO;;;;;4.80;0.00;0.00;1.24;0.00;6.00;0.00;1;1946-01-01;B15;;;PA;1946-01-01
PRT;PRT000003521;;DES;1994-03-04;1994-03-04;B-730-L;B-730-L;NILZA ALEXANDRA;B;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;9.29;0.00;0.00;6.92;0.00;15.00;0.00;1;1950-01-01;B15;;;AC;1950-01-01
PRT;PRT000003522;;DES;1990-01-22;1990-01-22;TR-1335-L;TR-1335-L;RAINHA DA COSTA;TR;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.90;0.00;0.00;2.36;0.00;18.00;0.00;1;1983-01-01;1;;;PA;1983-01-01
PRT;PRT000003523;;DES;2015-04-01;2015-04-01;N-2485-L;N-2485-L;SANTIAGO;N;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.96;0.00;1.29;1.76;0.00;12.68;0.00;1;1984-01-01;MFL;;;PA;1984-01-01
PRT;PRT000003524;;DES;1998-02-05;1998-02-05;TR-1327-L;TR-1327-L;SOL NASCENTE;TR;;;N;N;N;;;;;FX;LLS;FPO;;;;;5.83;0.00;1.10;1.99;0.00;29.00;0.00;1;1982-01-01;4K1;;;PA;1982-01-01
PRT;PRT000003525;;MOD;2022-03-15;2100-12-31;PTSSB-113075-L;PTSSB-113075-L;RUMO Á LIBERDADE;PTSSB;Sesimbra;CUAJ9;Y;Y;N;N;Y;Y;263602578;MOX;GNS;FPO;;;;;5.40;0.00;1.10;2.02;0.00;22.10;0.00;1;1981-01-01;MFL;;;PA;1981-01-01
PRT;PRT000003526;;DES;1991-06-04;1991-06-04;TR-1326-L;TR-1326-L;SANDRA CRISTINA;TR;;;N;N;N;;;;;FX;LLS;FPO;;;;;5.05;0.00;0.00;1.56;0.00;18.00;0.00;1;1981-01-01;1;;;PA;1981-01-01
PRT;PRT000003527;;DES;1997-06-20;1997-06-20;TR-1306-L;TR-1306-L;PRAIA DA RIVIERA;TR;;;N;N;N;;;;;FX;GTR;NO;;;;;4.70;0.00;0.77;1.48;0.00;6.00;0.00;1;1980-01-01;4K1;;;PA;1980-01-01
PRT;PRT000003528;;DES;1999-10-01;1999-10-01;TR-1318-L;TR-1318-L;NATIVIDADE;TR;;;N;N;N;;;;;FX;GNS;NO;;;;;5.20;0.00;1.02;1.89;0.00;18.00;0.00;1;1980-01-01;4K1;;;PA;1980-01-01
PRT;PRT000003529;;DES;1991-08-29;1991-08-29;TR-1324-L;TR-1324-L;VALENTAO;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;4.88;0.00;0.00;1.98;0.00;0.00;0.00;1;1981-01-01;1;;;PA;1980-01-01
PRT;PRT000003530;;DES;2010-08-10;2010-08-10;TR-1316-L;TR-1316-L;SAO JOAO;TR;;;N;N;N;;;;;FX;SB;NO;;;;;6.96;0.00;2.04;3.02;0.00;44.10;0.00;1;1980-01-01;MFL;;;PA;1980-01-01
PRT;PRT000003531;;DES;2005-06-21;2005-06-21;TR-1310-L;TR-1310-L;NEPTUNO;TR;;;N;N;N;;;;;FX;SB;LLS;;;;;5.95;0.00;1.40;2.50;0.00;18.00;0.00;1;1980-01-01;MFL;;;PA;1980-01-01
PRT;PRT000003532;;RET;2017-04-18;2017-04-18;TR-1315-L;TR-1315-L;MARRETA;TR;;;N;N;N;;;;;FX;LLS;GNS;;;;;5.00;0.00;1.01;1.90;0.00;29.40;14.91;1;1980-01-01;MFL;;;PA;1980-01-01
PRT;PRT000003533;;MOD;2022-03-15;2100-12-31;TR-1303-L;TR-1303-L;PESCADOR;PTTRF;Trafaria;;N;N;N;N;Y;N;;SN;SB;NO;;;;;6.15;0.00;1.52;2.45;0.00;44.10;0.00;1;1980-01-01;MFL;;;PA;1980-01-01
PRT;PRT000003534;;DES;2004-10-27;2004-10-27;TR-1297-L;TR-1297-L;RUMO AO CEU;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.30;0.00;0.72;1.41;0.00;11.03;0.00;1;1980-01-01;MFL;;;PA;1979-01-01
PRT;PRT000003535;;DES;1999-10-27;1999-10-27;TR-1301-L;TR-1301-L;PINDERICA;TR;;;N;N;N;;;;;FX;FPO;GTR;;;;;5.80;0.00;0.00;2.38;0.00;44.00;0.00;1;1980-01-01;4K1;;;PA;1980-01-01
PRT;PRT000003536;;DES;1998-06-17;1998-06-17;TR-1288-L;TR-1288-L;PAULO E PAULA;TR;;;N;N;N;;;;;FX;GNS;NO;;;;;5.50;0.00;0.97;1.74;0.00;0.00;0.00;1;1979-01-01;4K1;;;PA;1979-01-01
PRT;PRT000003537;;DES;2000-10-02;2000-10-02;TR-1305-L;TR-1305-L;ROBALO;TR;;;N;N;N;;;;;FX;SB;NO;;;;;6.10;0.00;0.00;2.40;0.00;29.00;0.00;1;1980-01-01;4K1;;;PA;1980-01-01
PRT;PRT000003538;;RET;2015-07-01;2015-07-01;B-769-L;B-769-L;MARIA JOAO;B;United Kingdom;;N;N;N;;;;;FX;GNS;GTR;;;;;5.70;0.00;1.10;1.57;0.00;29.76;0.00;3;1979-01-01;MFL;;;PA;1979-01-01
PRT;PRT000003539;;RET;1998-03-23;1998-03-23;TR-1275-L;TR-1275-L;SANDRA;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.50;0.00;0.59;1.16;0.00;6.00;0.00;1;1979-01-01;4K1;;;PA;1979-01-01
PRT;PRT000003540;;RET;2023-12-14;2023-12-14;TR-1294-L;TR-1294-L;VIRINHA;PTTRF;Trafaria;;N;N;N;N;Y;N;;MOX;GNS;NO;;;;;4.27;0.00;0.57;1.13;0.00;6.00;0.00;1;1980-01-01;MFL;;;PA;1980-01-01
PRT;PRT000003541;;MOD;2022-03-15;2100-12-31;TR-1268-L;TR-1268-L;YURI;PTTRF;Trafaria;;N;N;N;N;Y;N;;MOX;SB;NO;;;;;5.90;0.00;1.61;2.85;0.00;44.13;0.00;1;1979-01-01;MFL;;;PA;1979-01-01
PRT;PRT000003542;;RET;2004-12-03;2004-12-03;TR-1257-L;TR-1257-L;O MEU NETO;TR;;;N;N;N;;;;;FX;GNS;GND;;;;;6.40;0.00;1.83;3.45;0.00;29.42;0.00;1;1979-01-01;MFL;;;PA;1979-01-01
PRT;PRT000003543;;MOD;2022-03-15;2100-12-31;TR-1279-L;TR-1279-L;VIRGILIO;PTTRF;Trafaria;;N;N;N;N;Y;N;;MOX;SB;NO;;;;;5.74;0.00;1.22;2.20;0.00;18.00;0.00;1;1979-01-01;MFL;;;PA;1979-01-01
PRT;PRT000003544;;DES;1991-02-19;1991-02-19;TR-1281-L;TR-1281-L;SANTA;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;4.62;0.00;0.00;1.35;0.00;0.00;0.00;1;1979-01-01;1;;;PA;1979-01-01
PRT;PRT000003545;;DES;1997-03-11;1997-03-11;TR-1251-L;TR-1251-L;SANTA LUZIA;TR;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.00;0.00;0.82;1.54;0.00;11.00;0.00;1;1978-01-01;4K1;;;PA;1978-01-01
PRT;PRT000003546;;DES;2006-12-06;2006-12-06;TR-1261-L;TR-1261-L;PELE;TR;;;N;N;N;;;;;FX;GNS;GTR;;;;;5.80;0.00;1.23;2.21;0.00;29.83;0.00;1;1979-01-01;MFL;;;PA;1979-01-01
PRT;PRT000003547;;DES;2007-02-05;2007-02-05;TR-1267-L;TR-1267-L;VERA;TR;;;N;N;N;;;;;FX;GNS;GTR;;;;;4.55;0.00;0.67;1.29;0.00;7.28;5.88;1;1979-01-01;MFL;;;PA;1979-01-01
PRT;PRT000003548;;DES;1997-01-21;1997-01-21;TR-1256-L;TR-1256-L;SUZIJOAO;TR;;;N;N;N;;;;;FX;FPO;GTR;;;;;5.90;0.00;0.00;2.48;0.00;44.00;0.00;1;1978-01-01;4K1;;;PA;1978-01-01
PRT;PRT000003549;;DES;1996-09-11;1996-09-11;TR-1252-L;TR-1252-L;QUATRO FILHOS;TR;;;N;N;N;;;;;FX;GTR;NO;;;;;3.80;0.00;0.41;0.84;0.00;4.00;0.00;1;1978-01-01;B15;;;PA;1978-01-01
PRT;PRT000003550;;DES;1992-02-10;1992-02-10;TR-1254-L;TR-1254-L;PAULA HELENA;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;5.80;0.00;0.00;2.21;0.00;44.00;0.00;1;1978-01-01;B15;;;PA;1978-01-01
PRT;PRT000003551;;DES;2013-08-01;2013-08-01;TR-1246-L;TR-1246-L;XANA;TR;;;N;N;N;;;;;FX;GNS;GTR;;;;;4.32;0.00;0.55;1.08;0.00;0.00;0.00;1;1978-01-01;MFL;;;PA;1978-01-01
PRT;PRT000003552;;DES;2007-06-04;2007-06-04;TR-1241-L;TR-1241-L;REQUEIME;TR;;;N;N;N;;;;;FX;SB;NO;;;;;5.80;0.00;1.24;2.23;0.00;29.00;0.00;1;1978-01-01;MFL;;;PA;1978-01-01
PRT;PRT000003553;;DES;1994-02-28;1994-02-28;TR-1242-L;TR-1242-L;OCEANIA;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;5.20;0.00;0.00;1.48;0.00;11.00;0.00;1;1978-01-01;B15;;;PA;1978-01-01
PRT;PRT000003554;;DES;1993-02-08;1993-02-08;TR-1236-L;TR-1236-L;MABEL;TR;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.90;0.00;0.00;1.39;0.00;4.00;0.00;1;1978-01-01;B15;;;AC;1978-01-01
PRT;PRT000003555;;RET;1992-10-26;1992-10-26;TR-1249-L;TR-1249-L;VIKING;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;4.85;0.00;0.00;1.32;0.00;0.00;0.00;1;1978-01-01;B15;;;PA;1978-01-01
PRT;PRT000003556;;DES;2012-01-17;2012-01-17;TR-1235-L;TR-1235-L;NOVA RITA;TR;;;N;N;N;;;;;FX;GNS;GTR;;;;;5.90;0.00;1.25;1.89;0.00;37.51;0.00;1;1978-01-01;MFL;;;PA;1978-01-01
PRT;PRT000003557;;DES;2004-03-26;2004-03-26;TR-1226-L;TR-1226-L;RICARDINA;TR;;;N;N;N;;;;;FX;GTR;NO;;;;;5.50;0.00;0.95;1.74;0.00;11.00;0.00;1;1977-01-01;MFL;;;PA;1977-01-01
PRT;PRT000003558;;DES;2000-03-21;2000-03-21;SB-1210-L;SB-1210-L;LAURA RITA;SB;;;N;N;N;;;;;FX;GTR;NO;;;;;5.30;4.62;0.44;1.96;0.00;14.71;0.00;1;1977-01-01;4K1;;;PA;1977-01-01
PRT;PRT000003559;;RET;2001-07-01;2001-07-01;TR-1238-L;TR-1238-L;TAITI;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.00;0.00;1.27;2.02;0.00;4.00;0.00;1;1976-01-01;4K1;;;PA;1976-01-01
PRT;PRT000003560;;DES;1995-08-17;1995-08-17;TR-1230-L;TR-1230-L;TIRANA;TR;;;N;N;N;;;;;FX;FPO;NO;;;;;5.20;0.00;1.20;2.22;0.00;0.00;0.00;1;1977-01-01;B15;;;AC;1977-01-01
PRT;PRT000003561;;DES;2010-03-16;2010-03-16;TR-1227-L;TR-1227-L;NUNO;TR;;;N;N;N;;;;;FX;GNS;GTR;;;;;4.70;0.00;0.75;1.44;0.00;29.40;0.00;1;1977-01-01;MFL;;;PA;1977-01-01
PRT;PRT000003562;;DES;2002-09-29;2002-09-29;TR-1228-L;TR-1228-L;SANTA MARIA ADELAIDE;TR;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.20;0.00;0.79;1.48;0.00;11.00;0.00;1;1977-01-01;4K1;;;PA;1977-01-01
PRT;PRT000003563;;DES;1989-10-16;1989-10-16;TR-1224-L;TR-1224-L;NAUTILUS;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;5.89;0.00;0.00;2.08;0.00;29.00;0.00;1;1977-01-01;1;;;PA;1977-01-01
PRT;PRT000003564;;DES;1998-11-05;1998-11-05;TR-1216-L;TR-1216-L;RUI JORGE;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.15;0.00;0.90;1.69;0.00;4.00;0.00;1;1977-12-31;4K1;;;PA;1977-01-01
PRT;PRT000003565;;DES;1990-02-16;1990-02-16;TR-1223-L;TR-1223-L;OS TRES NETOS;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;5.60;0.00;0.00;2.35;0.00;44.00;0.00;1;1977-01-01;1;;;PA;1977-01-01
PRT;PRT000003566;;DES;1992-01-23;1992-01-23;TR-1211-L;TR-1211-L;PRAIA DO SOL;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.80;0.00;0.00;2.38;0.00;29.00;0.00;1;1977-01-01;B15;;;PA;1977-01-01
PRT;PRT000003567;;DES;1994-02-28;1994-02-28;TR-1225-L;TR-1225-L;MARGARIDA;TR;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.05;0.00;0.00;1.62;0.00;6.00;0.00;1;1977-01-01;B15;;;AC;1977-01-01
PRT;PRT000003568;;DES;2007-10-26;2007-10-26;SN-764-L;SN-764-L;LUAR;SN;United Kingdom;;N;N;N;;;;;FX;GTR;FPO;;;;;5.15;0.00;0.77;1.46;0.00;14.91;11.19;1;1976-01-01;MFL;;;PA;1976-01-01
PRT;PRT000003569;;DES;1998-02-27;1998-02-27;TR-1195-L;TR-1195-L;TUBARAO;TR;;;N;N;N;;;;;FX;LLS;NO;;;;;6.20;0.00;0.00;3.10;0.00;44.00;0.00;1;1976-01-01;4K1;;;AC;1976-01-01
PRT;PRT000003570;;MOD;2022-03-15;2100-12-31;TR-1214-L;TR-1214-L;NAVEGADOR;PTTRF;Trafaria;;N;N;N;N;Y;N;;MOX;SB;NO;;;;;6.00;0.00;1.17;2.10;0.00;0.00;0.00;1;1985-12-16;MFL;;;PA;1977-01-01
PRT;PRT000003571;;DES;2003-11-25;2003-11-25;N-2486-L;N-2486-L;TEJO AZUL;N;United Kingdom;;N;N;N;;;;;FX;LLS;FPO;;;;;5.80;0.00;1.09;1.81;0.00;15.00;0.00;1;1976-01-01;MFL;;;PA;1976-01-01
PRT;PRT000003572;;DES;1993-02-15;1993-02-15;TR-1174-L;TR-1174-L;OS DOIS IRMAOS;TR;;;N;N;N;;;;;FX;LLS;SB;;;;;5.60;0.00;0.00;1.76;0.00;18.00;0.00;1;1975-01-01;B15;;;AC;1975-01-01
PRT;PRT000003573;;DES;2004-08-23;2004-08-23;TR-1197-L;TR-1197-L;VENDAVAL;TR;;;N;N;N;;;;;FX;GNS;GTR;;;;;4.90;0.00;0.77;1.45;0.00;11.19;0.00;1;1976-01-01;MFL;;;PA;1976-01-01
PRT;PRT000003574;;RET;2001-07-01;2001-07-01;TR-1202-L;TR-1202-L;OLIVIO;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.00;0.00;0.39;0.80;0.00;4.00;0.00;1;1976-01-01;4K1;;;PA;1976-01-01
PRT;PRT000003575;;DES;1990-03-14;1990-03-14;TR-1162-L;TR-1162-L;OS QUATRO NETINHOS;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.50;0.00;0.00;2.47;0.00;8.00;0.00;1;1974-01-01;1;;;AE;1974-01-01
PRT;PRT000003576;;DES;1994-03-04;1994-03-04;TR-1177-L;TR-1177-L;NEMO;TR;;;N;N;N;;;;;FX;SB;NO;;;;;6.00;0.00;0.00;2.10;0.00;0.00;0.00;1;1975-01-01;B15;;;AC;1975-01-01
PRT;PRT000003577;;DES;2004-04-14;2004-04-14;TR-1183-L;TR-1183-L;S.JOSE;TR;;;N;N;N;;;;;FX;SB;NO;;;;;6.00;0.00;1.24;2.22;0.00;29.42;0.00;1;1975-01-01;MFL;;;PA;1975-01-01
PRT;PRT000003578;;MOD;2022-03-15;2100-12-31;TR-1135-L;TR-1135-L;S. PEDRO;PTTRF;Trafaria;;N;N;N;N;Y;N;;MOX;SB;NO;;;;;6.28;0.00;1.22;1.98;0.00;0.00;0.00;1;1973-01-01;MFL;;;PA;1973-01-01
PRT;PRT000003579;;MOD;2022-03-15;2100-12-31;SN-827-L;SN-827-L;NOVA ERICEIRA;PTSIE;Sines;;N;N;N;N;Y;N;;MOX;GNS;GTR;;;;;9.13;0.00;2.82;0.00;0.00;34.60;0.00;1;1973-12-31;MFL;;;PA;1973-01-01
PRT;PRT000003580;;DES;1994-03-04;1994-03-04;TR-1173-L;TR-1173-L;MAR DA LAGE;TR;;;N;N;N;;;;;FX;SB;NO;;;;;5.80;0.00;0.00;1.79;0.00;0.00;0.00;1;1975-01-01;B15;;;AC;1975-01-01
PRT;PRT000003581;;DES;1996-07-18;1996-07-18;TR-1108-L;TR-1108-L;MAE E FILHAS;TR;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.00;0.00;0.00;1.43;0.00;11.00;0.00;1;1972-01-01;B15;;;AC;1972-01-01
PRT;PRT000003582;;DES;1998-05-22;1998-05-22;TR-1140-L;TR-1140-L;MARIA CUSTODIA;TR;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.30;0.00;0.00;1.10;0.00;11.00;0.00;1;1973-01-01;4K1;;;PA;1973-01-01
PRT;PRT000003583;;MOD;2022-03-15;2100-12-31;TR-1150-L;TR-1150-L;PRAIA DO CASTELO;PTTRF;Trafaria;;N;N;N;N;Y;N;;MOX;GNS;NO;;;;;4.30;0.00;0.51;1.01;0.00;0.00;0.00;1;1974-01-01;MFL;;;PA;1974-01-01
PRT;PRT000003584;;DES;2003-06-12;2003-06-12;TR-1134-L;TR-1134-L;MARIA MADALENA;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.90;0.00;0.71;1.35;0.00;6.00;0.00;1;1973-01-01;MFL;;;PA;1973-01-01
PRT;PRT000003585;;RET;1993-07-16;1993-07-16;LX-303-L;LX-303-L;VALE DE VARGO;LX;;;N;N;N;;;;;FX;GTR;FPO;;;;;4.80;0.00;0.00;1.00;0.00;4.00;0.00;1;1950-01-01;B15;;;PA;1950-01-01
PRT;PRT000003586;;RET;2002-11-27;2002-11-27;TR-1129-L;TR-1129-L;PARRA;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;3.22;0.00;0.22;0.46;0.00;4.00;0.00;1;1951-01-01;4K1;;;PA;1951-01-01
PRT;PRT000003587;;DES;2009-05-27;2009-05-27;TR-1102-L;TR-1102-L;MAE HA SO UMA;TR;;;N;N;N;;;;;FX;GNS;GTR;;;;;7.19;0.00;1.65;3.12;0.00;37.28;0.00;1;1972-01-01;MFL;;;PA;1972-01-01
PRT;PRT000003588;;MOD;2022-03-15;2100-12-31;TR-1094-L;TR-1094-L;SONIA CRISTINA;PTTRF;Trafaria;;N;N;N;N;Y;N;;MOX;LHP;NO;;;;;4.90;0.00;0.63;1.20;0.00;6.00;0.00;1;1971-01-01;MFL;;;PA;1971-01-01
PRT;PRT000003589;;DES;1998-07-02;1998-07-02;TR-1097-L;TR-1097-L;SANTA LIBERDADE;TR;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.20;0.00;0.81;1.52;0.00;6.00;0.00;1;1971-01-01;4K1;;;PA;1971-01-01
PRT;PRT000003590;;MOD;2022-03-15;2100-12-31;TR-1074-L;TR-1074-L;MARIA DOMINGAS;PTTRF;Trafaria;;N;N;N;N;Y;N;;MOX;GNS;NO;;;;;4.50;0.00;0.55;1.08;0.00;0.00;0.00;1;1971-01-01;MFL;;;PA;1971-01-01
PRT;PRT000003591;;DES;1993-02-10;1993-02-10;TR-1104-L;TR-1104-L;O MEU SONHO;TR;;;N;N;N;;;;;FX;SB;LLS;;;;;5.70;0.00;0.00;1.99;0.00;29.00;0.00;1;1971-01-01;B15;;;AC;1971-01-01
PRT;PRT000003592;;DES;1996-07-12;1996-07-12;TR-1073-L;TR-1073-L;SEMPRE VEM;TR;;;N;N;N;;;;;FX;LLS;FPO;;;;;3.85;0.00;0.41;0.83;0.00;0.00;0.00;1;1971-01-01;B15;;;PA;1970-01-01
PRT;PRT000003593;;DES;1991-02-05;1991-02-05;TR-1067-L;TR-1067-L;TEMOS FE;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;4.10;0.00;0.00;0.79;0.00;0.00;0.00;1;1970-01-01;1;;;PA;1970-01-01
PRT;PRT000003594;;DES;1994-11-29;1994-11-29;TR-1081-L;TR-1081-L;PAULINHA;TR;;;N;N;N;;;;;FX;GNS;NO;;;;;4.50;0.00;0.55;1.08;0.00;4.00;0.00;1;1971-01-01;B15;;;PA;1971-01-01
PRT;PRT000003595;;DES;1996-11-21;1996-11-21;TR-1060-L;TR-1060-L;TININHA;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;4.30;0.00;0.52;1.02;0.00;6.00;0.00;1;1970-01-01;B15;;;PA;1970-01-01
PRT;PRT000003596;;RET;1993-02-17;1993-02-17;TR-1049-L;TR-1049-L;NETOS DOIS;TR;;;N;N;N;;;;;FX;GTR;NO;;;;;3.30;0.00;0.00;0.59;0.00;0.00;0.00;1;1970-01-01;B15;;;PA;1970-01-01
PRT;PRT000003597;;RET;1992-07-10;1992-07-10;TR-1070-L;TR-1070-L;MARIA DA GRACA;TR;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.95;0.00;0.00;1.44;0.00;6.00;0.00;1;1970-01-01;B15;;;PA;1970-01-01
PRT;PRT000003598;;DES;2006-02-17;2006-02-17;TR-1072-L;TR-1072-L;QUER E PEIXE;TR;;;N;N;N;;;;;FX;GNS;GTR;;;;;4.57;0.00;0.77;1.46;0.00;7.38;0.00;1;1971-01-01;MFL;;;PA;1971-01-01
PRT;PRT000003599;;DES;2014-04-30;2014-04-30;TR-1035-L;TR-1035-L;POR DEUS VOU ANDANDO;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.15;0.00;0.84;1.57;0.00;0.00;0.00;1;1969-01-01;MFL;;;PA;1969-01-01
PRT;PRT000003600;;DES;1997-12-22;1997-12-22;TR-1050-L;TR-1050-L;PAULA ISABEL;TR;;;N;N;N;;;;;FX;FPO;GTR;;;;;4.60;0.00;0.00;0.88;0.00;3.00;0.00;1;1970-01-01;4K1;;;PA;1970-01-01
PRT;PRT000003601;;DES;1997-12-19;1997-12-19;TR-1058-L;TR-1058-L;TERESA;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;4.10;0.00;0.43;0.85;0.00;0.00;0.00;1;1970-01-01;4K1;;;PA;1970-01-01
PRT;PRT000003602;;DES;2003-10-20;2003-10-20;TR-1015-L;TR-1015-L;VENANCIA;TR;;;N;N;N;;;;;FX;GNS;NO;;;;;4.60;0.00;0.52;1.02;0.00;0.00;0.00;1;1968-01-01;MFL;;;PA;1968-01-01
PRT;PRT000003603;;DES;1997-10-14;1997-10-14;TR-1040-L;TR-1040-L;NOVA ROSA;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.50;0.00;0.55;1.08;0.00;0.00;0.00;1;1969-01-01;4K1;;;AC;1969-01-01
PRT;PRT000003604;;RET;2001-07-01;2001-07-01;TR-1041-L;TR-1041-L;NOSSA SENHORA DE LURDES;TR;;;N;N;N;;;;;FX;GNS;NO;;;;;6.30;0.00;0.00;2.95;0.00;0.00;0.00;1;1969-01-01;4K1;;;PA;1969-01-01
PRT;PRT000003605;;RET;1993-05-25;1993-05-25;T-99-C;T-99-C;NORTISTA;T;Finland;;N;N;N;;;;;FX;GNS;NO;;;;;12.70;0.00;0.00;11.20;0.00;0.00;0.00;;;B15;;;PA;
PRT;PRT000003606;;RET;1997-04-29;1997-04-29;TR-1016-L;TR-1016-L;SANTA MARIA GORETTI;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.00;0.00;0.71;0.94;0.00;4.00;0.00;1;1968-01-01;4K1;;;PA;1968-01-01
PRT;PRT000003607;;DES;1992-06-29;1992-06-29;TR-1032-L;TR-1032-L;O MEU AMPARO;TR;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.25;0.00;0.00;0.93;0.00;4.00;0.00;1;1969-01-01;B15;;;PA;1969-01-01
PRT;PRT000003608;;DES;2002-01-29;2002-01-29;TR-1011-L;TR-1011-L;TERA;TR;;;N;N;N;;;;;FX;FPO;GNS;;;;;4.50;0.00;0.49;0.96;0.00;0.00;0.00;1;1968-01-01;4K1;;;PA;1968-01-01
PRT;PRT000003609;;RET;2001-07-01;2001-07-01;TR-1003-L;TR-1003-L;SANDRA RUTE;TR;;;N;N;N;;;;;FX;GNS;NO;;;;;4.70;0.00;0.52;1.01;0.00;6.00;0.00;1;1968-01-01;4K1;;;PA;1968-01-01
PRT;PRT000003610;;DES;1990-04-02;1990-04-02;TR-101-L;TR-101-L;NATALINA;TR;;;N;N;N;;;;;FX;FPO;LLS;;;;;4.40;0.00;0.00;1.05;0.00;3.00;0.00;1;1936-01-01;1;;;AE;1936-01-01
PRT;PRT000003611;;DES;1990-07-15;1990-07-15;T-93-L;T-93-L;TRES NETOS;T;Finland;;N;N;N;;;;;FX;FPO;GTR;;;;;7.25;0.00;0.00;2.92;0.00;6.00;0.00;1;1979-01-01;1;;;AE;1979-01-01
PRT;PRT000003612;;DES;2004-10-12;2004-10-12;T-5-L;T-5-L;SENHOR DAS CHAGAS;T;Finland;;N;N;N;;;;;FX;FPO;FPO;;;;;7.85;0.00;2.65;3.90;0.00;38.78;0.00;1;1931-12-31;MFL;;;PA;1931-01-01
PRT;PRT000003614;;DES;1996-10-25;1996-10-25;T-84-L;T-84-L;NOVA AURORA;T;Finland;;N;N;N;;;;;FX;GNS;GTR;;;;;5.20;0.00;0.57;0.68;0.00;6.00;0.00;;;B15;;;PA;
PRT;PRT000003615;;DES;2002-07-25;2002-07-25;T-79-L;T-79-L;VERA MONICA;T;Finland;;N;N;N;;;;;FX;GTR;NO;;;;;5.05;0.00;0.59;0.99;0.00;11.00;0.00;1;1972-12-31;4K1;;;PA;1972-01-01
PRT;PRT000003616;;RET;2015-05-12;2015-05-12;T-87-C;T-87-C;MARIA JULIETA;T;Finland;CUOJ2;Y;N;N;;;;;FX;GTR;FPO;;;;;9.62;8.62;4.89;6.69;0.00;52.20;0.00;1;1938-12-31;MFL;;;PA;1938-01-01
PRT;PRT000003617;;MOD;2022-03-15;2100-12-31;FZ-793-L;FZ-793-L;SAO;PTFUZ;Fuzeta;;N;N;N;N;Y;N;;MOX;FPO;LHP;;;;;5.15;0.00;1.03;1.84;0.00;15.00;0.00;3;1981-01-01;MFL;;;PA;1981-01-01
PRT;PRT000003618;;DES;2006-07-11;2006-07-11;T-83-L;T-83-L;RUMO A VIDA;T;Finland;;N;N;N;;;;;FX;FPO;LHP;;;;;5.10;0.00;1.00;1.35;0.00;16.41;0.00;3;1981-01-01;MFL;;;PA;1981-01-01
