CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
ESP000010908;;ESP;Secretaría General de Pesca;10/05/1989;1.24;1.44;0.00;10908;6.32;0.00;EL NIÑO;3-GC-2239;3-GC-2239;Puerto del Rosario;Baja Definitiva (desde el 27/10/2003);N;;N;;;;-;FX;CANARIAS;LLS, FPO;7,35 kW (10,0 CV)|7.35;0.00;Madera|Wood;;1934-08-13;CA1;1934-01-01;2003-10-27;
ESP000025727;224433580;ESP;Secretaría General de Pesca;24/10/2003;1.53;2.65;0.00;25727;6.30;0.00;EL NIÑO;3GC-2-4-01;3GC-2-4-01;Corralejo;Alta Definitiva (desde el 23/12/2003);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;25,00 kW (34,0 CV)|25.00;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/21497;2003-01-22;CA1;2001-01-01;;
ESP000020464;;ESP;Secretaría General de Pesca;10/05/1989;2.44;2.90;0.00;20464;7.61;0.00;EL PUMA;3-GC-2834;3-GC-2834;Corralejo;Baja Definitiva (desde el 19/06/2008);N;;N;;;;-;FX;CANARIAS;LLS, FPO;27,21 kW (37,0 CV)|27.21;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8690;1985-05-15;CA1;1985-01-01;2008-06-19;
ESP000027177;224321260;ESP;Secretaría General de Pesca;14/08/2008;2.39;3.00;0.00;27177;7.20;0.00;EL PUMA UNO;3GC-2-8-07;3GC-2-8-07;Playa Blanca;Alta Definitiva (desde el 15/04/2009);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;36,03 kW (49,0 CV)|36.03;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14935;2007-12-11;CA1;2007-01-01;;
ESP000020116;224456950;ESP;Secretaría General de Pesca;10/05/1989;1.17;1.93;0.00;20116;6.23;5.88;EL ROBLE;3GC-2-754;3GC-2-754;Corralejo;Alta Definitiva (desde el 10/05/1989);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;6,62 kW (9,0 CV)|6.62;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8460;1971-06-28;CA1;1971-01-01;;
ESP000021406;;ESP;Secretaría General de Pesca;10/05/1989;0.40;0.75;0.00;21406;4.20;0.00;ELENA;3-GC-2863;3-GC-2863;Puerto del Rosario;Baja Definitiva (desde el 22/07/2008);N;;N;;;;-;FX;CANARIAS;LLS, FPO;2,21 kW (3,0 CV)|2.21;0.00;Madera|Wood;;1970-10-26;CA1;1970-01-01;;2008-07-22
ESP000020923;224465180;ESP;Secretaría General de Pesca;10/05/1989;1.28;2.25;0.00;20923;6.80;6.50;ELSA MARY;3GC-2-827;3GC-2-827;Gran Tarajal;Baja Provisional (desde el 24/04/2025);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;11,78 kW (16,0 CV)|11.78;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8979;1984-03-08;CA1;1983-01-01;;
ESP000027176;224321190;ESP;Secretaría General de Pesca;14/08/2008;2.15;3.70;0.00;27176;7.20;0.00;ESTAY UNO;3GC-2-6-07;3GC-2-6-07;Corralejo;Alta Definitiva (desde el 15/04/2009);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;18,38 kW (25,0 CV)|18.38;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14934;2007-12-10;CA1;2007-01-01;;
ESP000020463;;ESP;Secretaría General de Pesca;10/05/1989;1.10;1.92;0.00;20463;6.39;5.88;ESTELA MARY;3-GC-2767;3-GC-2767;Morro Jable;Baja Definitiva (desde el 19/06/2012);N;;N;;;;-;FX;CANARIAS;LLS, FPO;5,15 kW (7,0 CV)|5.15;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8689;1972-02-24;CA1;1972-01-01;;2012-06-19
ESP000004869;;ESP;Secretaría General de Pesca;10/05/1989;2.61;2.15;0.00;4869;8.25;6.30;EVA;3-GC-2809;3-GC-2809;Puerto del Rosario;Baja Definitiva (desde el 03/03/2014);N;;N;;;;-;FX;CANARIAS;LLS, FPO;14,71 kW (20,0 CV)|14.71;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3437;1982-02-18;CA1;1981-01-01;;2014-03-03
ESP000027348;224434290;ESP;Secretaría General de Pesca;02/02/2010;2.39;3.15;0.00;27348;8.05;6.81;FATIMA;3GC-2-543;3GC-2-543;Arrecife De Lanzarote;Alta Definitiva (desde el 31/05/2024);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;5,88 kW (8,0 CV)|5.88;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/15105;1957-10-16;CA1;1957-01-01;;
ESP000026454;224452680;ESP;Secretaría General de Pesca;06/10/2005;5.63;8.41;0.00;26454;9.99;8.46;FAYCAN DOS;3GC-2-2-04;3GC-2-2-04;Arguineguín;Alta Definitiva (desde el 22/12/2005);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;72,06 kW (98,0 CV)|72.06;8.40;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14217;2004-09-22;CA1;2003-01-01;;
ESP000013869;;ESP;Secretaría General de Pesca;10/05/1989;0.41;0.79;0.00;13869;4.30;0.00;FLOR DEL COTILLO;3GC-2-322;3GC-2-322;La Estaca;Baja Provisional (desde el 20/10/2025);N;;N;N;N;;-;FX;CANARIAS;LLS, FPO;5,51 kW (7,5 CV)|5.51;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/7205;1940-08-31;CA1;1940-01-01;;
ESP000020466;224486590;ESP;Secretaría General de Pesca;10/05/1989;0.74;1.20;0.00;20466;5.54;5.28;FLOR DEL COTILLO;3GC-2-718;3GC-2-718;Puerto Del Rosario;Alta Definitiva (desde el 10/05/1989);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;5,15 kW (7,0 CV)|5.15;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8692;1967-12-27;CA1;1967-01-01;;
ESP000022370;;ESP;Secretaría General de Pesca;21/09/1992;1.03;2.47;0.00;22370;6.10;0.00;FLOR DEL MAR;3-GC-2804;3-GC-2804;Puerto del Rosario;Baja Definitiva (desde el 23/03/2004);N;;N;;;;-;FX;CANARIAS;LLS, FPO;5,15 kW (7,0 CV)|5.15;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/10197;1981-07-23;CA1;1981-01-01;2004-03-23;
ESP000004840;;ESP;Secretaría General de Pesca;10/05/1989;1.01;1.93;0.00;4840;5.88;0.00;FLOR ROSA;3-GC-2745;3-GC-2745;Puerto del Rosario;Baja Definitiva (desde el 09/03/2005);N;;N;;;;-;FX;CANARIAS;LLS, FPO;6,62 kW (9,0 CV)|6.62;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3418;1970-06-11;CA1;1970-01-01;;2005-03-09
ESP000024876;;ESP;Secretaría General de Pesca;19/03/2001;2.48;2.60;0.00;24876;8.00;0.00;FRANCISCO JAVIER PRIMERO;3GC-2-2-99;3GC-2-2-99;Corralejo;Baja Definitiva (desde el 11/12/2008);N;;N;N;N;;-;FX;CANARIAS;LLS, FPO;18,39 kW (25,0 CV)|18.39;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/12657;1999-12-15;CA1;1999-01-01;2008-12-11;
ESP000020042;224466660;ESP;Secretaría General de Pesca;31/12/1988;1.74;2.25;0.00;20042;7.27;6.73;FUERTE MAREJADA;3GC-2-864;3GC-2-864;Gran Tarajal;Alta Definitiva (desde el 31/12/1988);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;22,80 kW (31,0 CV)|22.80;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/21102;1988-09-29;CA1;1988-01-01;;
ESP000014372;;ESP;Secretaría General de Pesca;10/05/1989;1.45;1.52;0.00;14372;6.65;5.30;FULA;3-GC-2786;3-GC-2786;Puerto del Rosario;Baja Definitiva (desde el 25/04/2011);N;;N;;;;-;FX;CANARIAS;LLS, FPO;7,35 kW (10,0 CV)|7.35;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/7395;1973-12-21;CA1;1972-01-01;;2011-04-25
ESP000025494;224461840;ESP;Secretaría General de Pesca;12/03/2003;3.79;3.82;0.00;25494;9.01;0.00;GARA SAIRA;3GC-2-4-98;3GC-2-4-98;Gran Tarajal;Alta Definitiva (desde el 12/03/2003);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;73,53 kW (100,0 CV)|73.53;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/13271;2000-01-11;CA1;1998-01-01;;
ESP000020465;;ESP;Secretaría General de Pesca;10/05/1989;1.13;0.00;0.00;20465;6.20;0.00;GLORIA SEGUNDA;3-GC-2696;3-GC-2696;Puerto del Rosario;Baja Definitiva (desde el 04/10/2001);U;;N;;;;-;FX;CANARIAS;PS, LHP;5,88 kW (8,0 CV)|6.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8691;1966-04-29;4E1;;2001-10-04;
ESP000053814;224456940;ESP;Secretaría General de Pesca;10/05/1989;1.38;1.52;0.00;53814;6.79;5.75;GREGORIA;3GC-2-231;3GC-2-231;Puerto Del Rosario;Alta Definitiva (desde el 10/05/1989);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;14,70 kW (20,0 CV)|14.70;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/22589;1934-10-18;CA1;1934-01-01;;
ESP000020074;225981668;ESP;Secretaría General de Pesca;10/05/1989;2.07;1.93;0.00;20074;7.48;5.58;GUACHICUCO;3GC-2-660;3GC-2-660;Arrecife De Lanzarote;Baja Provisional (desde el 27/02/2026);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;8,82 kW (12,0 CV)|8.82;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8431;1964-10-23;CA1;1964-01-01;;
ESP000014949;;ESP;Secretaría General de Pesca;10/05/1989;1.69;3.20;0.00;14949;7.48;6.90;GUACIMAR;3-GC-2678;3-GC-2678;Gran Tarajal;Baja Definitiva (desde el 02/06/2003);N;;N;;;;-;FX;CANARIAS;LLS, FPO;8,83 kW (12,0 CV)|8.82;0.00;Madera|Wood;;1965-09-16;CA1;1965-01-01;2003-06-02;
ESP000025576;224533480;ESP;Secretaría General de Pesca;30/05/2003;2.87;3.09;0.00;25576;8.85;0.00;GUACIMAR PRIMERO;3GC-2-2-01;3GC-2-2-01;Gran Tarajal;Alta Definitiva (desde el 30/05/2003);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;16,18 kW (22,0 CV)|16.18;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/13353;2001-06-28;CA1;1999-01-01;;
ESP000027343;224433730;ESP;Secretaría General de Pesca;30/11/2009;2.85;3.00;0.00;27343;7.56;0.00;GUAÑA GUAÑA;3GC-2-2-08;3GC-2-2-08;Corralejo;Alta Definitiva (desde el 30/11/2009);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;39,71 kW (54,0 CV)|39.71;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/15100;2009-05-25;CA1;2008-01-01;;
ESP000027285;224525390;ESP;Secretaría General de Pesca;12/06/2009;3.63;5.38;0.00;27285;9.30;0.00;HALCON PRIMERO;3GC-2-9-08;3GC-2-9-08;Garachico;Alta Definitiva (desde el 04/12/2009);Y;EB5785;N;N;Y;;-;FX;CANARIAS;LLS, FPO;58,82 kW (80,0 CV)|58.82;8.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/15042;2009-04-28;CA1;2007-01-01;;
ESP000027085;224312230;ESP;Secretaría General de Pesca;13/02/2008;3.91;5.51;0.00;27085;9.00;7.70;HESIRA;3GC-2-2-07;3GC-2-2-07;Las Galletas;Alta Definitiva (desde el 12/03/2008);N;;N;N;Y;;-;FX;;LHP, NK;58,80 kW (79,9 CV)|58.80;0.00;Fibra de Vidrio/Plástico|Fiber/Plastic;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14843;2007-09-21;CA1;2007-01-01;;
ESP000026030;;ESP;Secretaría General de Pesca;10/08/2004;2.09;7.25;0.00;26030;7.20;0.00;HIMAR SEGUNDO;3-GC-21-04;3-GC-21-04;Gran Tarajal;Baja Definitiva (desde el 19/04/2012);N;;N;;;;-;FX;CANARIAS;LLS, FPO;8,83 kW (12,0 CV)|8.82;0.00;Poliester|Fiber/Plastic;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/13796;2004-06-07;CA1;2004-01-01;2012-04-19;
ESP000020029;;ESP;Secretaría General de Pesca;10/05/1989;3.78;0.00;0.00;20029;8.83;8.50;HORIZONTE;3-GC-2862;3-GC-2862;Puerto del Rosario;Baja Definitiva (desde el 09/03/2000);U;;N;;;;-;FX;CANARIAS;LHM, FPO;66,19 kW (90,0 CV)|66.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8402;1984-01-12;4E1;;2000-03-09;
ESP000020098;;ESP;Secretaría General de Pesca;10/05/1989;0.66;1.14;0.00;20098;5.03;4.90;IBERIA;3-GC-2527;3-GC-2527;Puerto del Rosario;Baja Definitiva (desde el 20/05/2010);N;;N;;;;-;FX;CANARIAS;LLS, FPO;2,94 kW (4,0 CV)|2.94;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8446;1957-08-31;CA1;1957-01-01;;2010-05-20
ESP000010915;224434330;ESP;Secretaría General de Pesca;10/05/1989;2.60;2.16;0.00;10915;8.00;6.00;IKER II;3GC-2-839;3GC-2-839;San Miguel De Tajao;Alta Definitiva (desde el 10/05/1989);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;16,18 kW (22,0 CV)|16.18;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/6202;1975-01-29;CA1;1974-01-01;;
ESP000013920;;ESP;Secretaría General de Pesca;10/05/1989;1.44;2.45;0.00;13920;6.38;6.30;INMACULADA CONCEPCION;3-GC-2826;3-GC-2826;Gran Tarajal;Baja Definitiva (desde el 03/02/2004);N;;N;;;;-;FX;CANARIAS;LLS, FPO;21,33 kW (29,0 CV)|21.32;0.00;Madera|Wood;;1984-02-28;CA1;1983-01-01;2004-02-03;
ESP000004849;;ESP;Secretaría General de Pesca;10/05/1989;2.12;2.45;0.00;4849;7.73;6.18;ISABEL DEL CARMEN;3-GC-2760;3-GC-2760;Puerto del Rosario;Baja Definitiva (desde el 05/10/2012);N;;N;;;;-;FX;CANARIAS;LLS, FPO;26,48 kW (36,0 CV)|26.47;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3426;1971-11-25;CA1;1971-01-01;2012-10-05;
ESP000020921;224433620;ESP;Secretaría General de Pesca;10/05/1989;2.69;4.04;0.00;20921;8.16;0.00;ISLEÑO;3GC-2-451;3GC-2-451;Corralejo;Alta Definitiva (desde el 31/05/2024);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;11,03 kW (15,0 CV)|11.03;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8978;1951-09-15;CA1;1951-01-01;;
ESP000027289;224525340;ESP;Secretaría General de Pesca;16/06/2009;3.42;5.38;0.00;27289;9.30;0.00;IZARARTE;3GC-2-7-08;3GC-2-7-08;Los Abrigos;Alta Definitiva (desde el 26/09/2011);Y;EB5791;N;N;Y;;-;FX;CANARIAS;LLS, FPO;58,82 kW (80,0 CV)|58.82;8.40;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/15046;2009-04-28;CA1;2008-01-01;;
ESP000004827;;ESP;Secretaría General de Pesca;10/05/1989;0.72;0.00;0.00;4827;5.41;0.00;JOSE MANUEL;3-GC-2768;3-GC-2768;Puerto del Rosario;Baja Definitiva (desde el 26/07/2000);U;;N;;;;-;FX;CANARIAS;LHP, FPO;6,62 kW (9,0 CV)|7.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3411;1972-04-18;4E1;;;2000-07-26
ESP000010901;;ESP;Secretaría General de Pesca;10/05/1989;0.81;1.44;0.00;10901;0.00;6.25;JOSEFA;3-GC-2785;3-GC-2785;Puerto del Rosario;Baja Definitiva (desde el 13/03/2001);U;;N;;;;-;FX;CANARIAS;LHP, FPO;4,41 kW (6,0 CV)|4.00;0.00;Madera;;1973-11-10;4E1;;;2001-03-13
ESP000020069;224461980;ESP;Secretaría General de Pesca;10/05/1989;2.16;1.97;0.00;20069;7.52;5.85;JOVEN ANTONIO;3GC-2-659;3GC-2-659;Puerto Del Rosario;Baja Definitiva (desde el 22/07/2008);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;0,00 kW (0,0 CV)|0.00;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8427;1964-10-23;CA1;1964-01-01;;2008-07-22
ESP000020802;;ESP;Secretaría General de Pesca;10/05/1989;3.53;8.81;0.00;20802;8.35;0.00;JOVEN ISABEL;3-GC-2464;3-GC-2464;Arrecife de Lanzarote;Baja Definitiva (desde el 06/09/2006);N;;N;;;;-;FX;CANARIAS;LLS, FPO;35,30 kW (48,0 CV)|35.29;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8906;1952-12-31;CA1;1952-01-01;;2006-09-06
ESP000014013;225986576;ESP;Secretaría General de Pesca;10/05/1989;1.60;1.39;0.00;14013;6.97;5.25;JUAN LUIS;3GC-2-624;3GC-2-624;Gran Tarajal;Baja Definitiva (desde el 11/06/2021);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;16,25 kW (22,1 CV)|16.25;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/20770;1962-01-24;CA1;1961-01-01;2021-06-11;
ESP000027235;224460130;ESP;Secretaría General de Pesca;10/12/2008;1.32;2.41;0.00;27235;6.04;0.00;JUAN Y CANDELARIA;3GC-2-3-07;3GC-2-3-07;Corralejo;Alta Definitiva (desde el 16/12/2008);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;16,18 kW (22,0 CV)|16.18;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14992;2008-11-28;CA1;2006-01-01;;
ESP000004860;;ESP;Secretaría General de Pesca;10/05/1989;0.75;0.00;0.00;4860;0.00;4.45;JUANA;3-GC-2318;3-GC-2318;Puerto del Rosario;Baja Definitiva (desde el 03/05/1999);U;;N;;;;-;FX;CANARIAS;LHP, FPO;4,41 kW (6,0 CV)|4.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3433;1940-03-29;4E1;;;1999-05-03
ESP000020036;;ESP;Secretaría General de Pesca;10/05/1989;0.82;1.93;0.00;20036;5.95;0.00;JUANA;3-GC-2841;3-GC-2841;Puerto del Rosario;Baja Definitiva (desde el 22/07/2008);N;;N;;;;-;FX;CANARIAS;LLS, FPO;0,00 kW (0,0 CV)|0.00;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8406;1986-03-10;CA1;1986-01-01;;2008-07-22
ESP000020100;224511680;ESP;Secretaría General de Pesca;10/05/1989;1.59;2.62;0.00;20100;6.97;0.00;JUANA;3GC-2-840;3GC-2-840;Corralejo;Alta Definitiva (desde el 10/05/1989);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;23,54 kW (32,0 CV)|23.54;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8448;1986-03-19;CA1;1986-01-01;;
ESP000053815;;ESP;Secretaría General de Pesca;10/05/1989;1.27;0.00;0.00;53815;6.69;6.33;JUANA MARIA;3-GC-2631;3-GC-2631;Gran Tarajal;Baja Definitiva (desde el 11/07/2002);U;;N;;;;-;FX;CANARIAS;LHP, FPO;15,45 kW (21,0 CV)|15.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/17574;1965-01-01;4E1;;2002-07-11;
ESP000025294;224465790;ESP;Secretaría General de Pesca;11/07/2002;1.73;2.02;0.00;25294;7.00;0.00;JUANA MARIA PRIMERO;3GC-2-5-98;3GC-2-5-98;Gran Tarajal;Alta Definitiva (desde el 11/07/2002);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;15,45 kW (21,0 CV)|15.45;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/13073;2002-01-23;CA1;1998-01-01;;
ESP000014607;;ESP;Secretaría General de Pesca;10/05/1989;1.14;1.19;0.00;14607;6.00;5.18;JUANITA;3-GC-2549;3-GC-2549;Corralejo;Baja Definitiva (desde el 19/06/2008);N;;N;;;;-;FX;CANARIAS;LLS, FPO;18,39 kW (25,0 CV)|18.38;0.00;Madera|Wood;;1957-11-23;CA1;1957-01-01;2008-06-19;
ESP000010895;224555570;ESP;Secretaría General de Pesca;10/05/1989;1.50;2.25;0.00;10895;6.60;6.50;JULIAN;3GC-2-814;3GC-2-814;Corralejo;Alta Definitiva (desde el 30/01/2020);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;5,88 kW (8,0 CV)|5.88;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/6192;1982-03-10;CA1;1981-01-01;;
ESP000004848;;ESP;Secretaría General de Pesca;10/05/1989;3.52;2.29;0.00;4848;8.68;6.18;LA BALLENITA;3GC-2-818;3GC-2-818;Garachico;Baja Definitiva (desde el 26/10/2018);N;;N;N;N;;-;FX;CANARIAS;LLS, FPO;25,01 kW (34,0 CV)|25.01;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3425;1983-02-21;CA1;1981-01-01;2018-10-26;
ESP000014011;;ESP;Secretaría General de Pesca;10/05/1989;1.84;2.04;0.00;14011;7.05;6.00;LA BUENA FE;3-GC-2273;3-GC-2273;Morro Jable;Baja Definitiva (desde el 12/06/2009);N;;N;;;;-;FX;CANARIAS;LLS, FPO;5,15 kW (7,0 CV)|5.15;0.00;Madera|Wood;;1935-08-21;CA1;1935-01-01;2009-06-12;
ESP000024711;;ESP;Secretaría General de Pesca;06/10/2000;8.31;6.18;0.00;24711;10.20;0.00;LA CANDELARIA;3GC-2-413;3GC-2-413;Taliarte - Melenara;Baja Definitiva (desde el 03/05/2018);N;;N;N;N;;-;FX;CANARIAS;LLS, FPO;92,67 kW (126,0 CV)|92.67;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/12494;1947-05-07;CA1;1943-01-01;2018-05-03;
ESP000014321;;ESP;Secretaría General de Pesca;10/05/1989;6.74;6.17;0.00;14321;11.28;9.00;LA CARIDAD;3-GC-2867;3-GC-2867;Puerto del Rosario;Baja Definitiva (desde el 17/11/2003);N;;N;;;;-;FX;;GTR, GNS;23,54 kW (32,0 CV)|23.53;0.00;Madera|Wood;;1942-02-04;CA1;1942-01-01;2003-11-17;
ESP000004854;224461890;ESP;Secretaría General de Pesca;10/05/1989;5.64;8.46;0.00;4854;10.70;10.30;LA CIBELES;3GC-2-852;3GC-2-852;Gran Tarajal;Baja Provisional (desde el 12/08/2022);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;69,85 kW (95,0 CV)|69.85;5.15;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3429;1971-03-03;CA1;1970-01-01;;
ESP000020073;;ESP;Secretaría General de Pesca;10/05/1989;0.74;1.40;0.00;20073;5.43;5.06;LA EVELIA;3-GC-2569;3-GC-2569;Corralejo;Baja Definitiva (desde el 23/03/2004);N;;N;;;;-;FX;CANARIAS;LLS, FPO;5,88 kW (8,0 CV)|5.88;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8430;1958-05-19;CA1;1958-01-01;2004-03-23;
ESP000058235;;ESP;Secretaría General de Pesca;29/10/2004;0.59;0.82;0.00;58235;4.71;0.00;LA LOLITA;3GC-2-116;3GC-2-116;Gran Tarajal;Baja Provisional (desde el 26/07/2023);N;;N;N;N;;-;FX;CANARIAS;LLS, FPO;0,00 kW (0,0 CV)|0.00;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/20036;2004-03-19;CA1;1927-01-01;;
ESP000020920;224465190;ESP;Secretaría General de Pesca;10/05/1989;4.81;2.50;0.00;20920;10.06;6.65;LA MAIRENA;3GC-2-836;3GC-2-836;Morro Jable;Alta Definitiva (desde el 10/05/1989);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;17,65 kW (24,0 CV)|17.65;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8977;1985-04-18;CA1;1985-01-01;;
ESP000025880;224296540;ESP;Secretaría General de Pesca;23/03/2004;2.48;1.66;0.00;25880;7.98;6.66;LA MARISMA;3GC-2-5-03;3GC-2-5-03;Arrecife De Lanzarote;Alta Definitiva (desde el 16/04/2004);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;13,97 kW (19,0 CV)|13.97;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/21541;2003-11-19;CA1;2003-01-01;;
ESP000026601;224461760;ESP;Secretaría General de Pesca;10/03/2006;2.86;2.43;0.00;26601;8.30;0.00;LA PERLA UNO;3GC-2-2-03;3GC-2-2-03;Gran Tarajal;Alta Definitiva (desde el 05/05/2006);N;;N;N;Y;;-;FX;CANARIAS;LLS, FPO;20,59 kW (28,0 CV)|20.59;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14363;2005-02-11;CA1;2003-01-01;;
